,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
18,70299,25798,26693,28255,28387,29674,30170,31171,32027,32678,33245,35049,35085,35085,35801,37048,37573,38700,39577,39844,40629,40819,41269,42762,43409,45172,46228,47270,47305,47427,49219,49524,51380,52326,52737,54330,54913,55053,56221,58456,58549,59155,60744,60778,61814,63138,63542,65302,66061,66867,67401,68540,69745,71743,72025,73118,74169,74656,75730,76420
19,70289,25868,26768,28357,28446,29759,30247,31228,32095,32745,33322,35171,35173,35174,35865,37128,37630,38763,39668,39954,40695,40884,41333,42848,43470,45268,46323,47382,47386,47490,49308,49610,51501,52417,52801,54403,54983,55163,56314,58577,58627,59218,60852,60860,61892,63245,63604,65440,66181,66954,67481,68615,69837,71838,72093,73216,74256,74727,75810,76487
20,70279,25971,26850,28503,28526,29869,30329,31315,32202,32846,33447,35320,35320,35348,35980,37244,37716,38858,39766,40085,40788,41015,41434,42961,43561,45420,46461,47516,47524,47598,49414,49698,51670,52554,52899,54507,55098,55282,56450,58732,58740,59335,60991,61008,62012,63401,63710,65580,66313,67067,67595,68741,69943,71987,72177,73349,74361,74832,75916,76595
21,70269,26032,26900,28588,28588,29942,30380,31371,32265,32912,33521,35421,35421,35444,36051,37320,37771,38921,39839,40164,40845,41070,41491,43037,43636,45552,46567,47601,47608,47658,49477,49756,51768,52662,52961,54576,55186,55354,56534,58829,58846,59416,61087,61098,62111,63513,63776,65672,66408,67142,67668,68791,70012,72083,72226,73423,74428,74889,75994,76652
22,71161,26099,26966,28689,28703,30017,30441,31419,32327,32973,33598,35519,35536,35544,36111,37388,37860,38997,39909,40273,40903,41132,41549,43117,43691,45641,46662,47683,47692,47717,49543,49821,51859,52745,53044,54634,55251,55441,56609,58935,58955,59480,61176,61197,62180,63602,63835,65791,66489,67211,67736,68846,70088,72178,72273,73506,74503,74948,76057,76707
23,71151,26172,27020,28781,28789,30084,30488,31472,32416,33051,33690,35624,35635,35637,36188,37459,37927,39059,39996,40359,40965,41196,41613,43211,43758,45763,46769,47769,47778,47778,49616,49878,51968,52849,53159,54715,55330,55519,56714,59026,59070,59550,61275,61289,62247,63698,63902,65883,66576,67318,67802,68908,70162,72296,72338,73598,74575,75032,76130,76765
24,71141,26236,27091,28868,28882,30158,30545,31554,32480,33110,33787,35722,35728,35728,36263,37529,37981,39119,40058,40454,41023,41254,41680,43299,43825,45874,46860,47854,47877,47881,49690,49935,52059,52939,53221,54785,55421,55591,56793,59131,59158,59614,61356,61388,62324,63816,63964,65976,66666,67386,67865,68965,70237,72402,72407,73691,74641,75090,76205,76830
25,71121,26303,27156,28960,28977,30231,30608,31604,32598,33171,33861,35816,35816,35847,36324,37601,38032,39180,40149,40533,41089,41312,41749,43384,43901,45960,46954,47933,47963,47995,49754,49990,52150,53019,53285,54846,55503,55664,56876,59231,59255,59681,61440,61456,62390,63912,64025,66066,66770,67466,67930,69025,70323,72494,72509,73774,74710,75164,76272,76887
26,71131,26364,27204,29041,29061,30292,30684,31652,32670,33245,33945,35934,35951,35969,36383,37679,38096,39246,40206,40610,41173,41367,41822,43469,43956,46041,47033,48012,48077,48095,49816,50044,52256,53111,53342,54898,55596,55736,56951,59322,59370,59742,61534,61566,62453,63994,64084,66150,66878,67532,67992,69118,70385,72583,72606,73845,74792,75219,76364,76942
27,71091,26491,27307,29216,29230,30425,30783,31764,32807,33368,34120,36127,36144,36146,36501,37819,38253,39368,40333,40767,41292,41496,41942,43618,44068,46225,47212,48201,48248,48308,49970,50158,52458,53277,53463,55012,55735,55883,57137,59532,59560,59869,61724,61728,62593,64179,64212,66347,67042,67674,68122,69236,70531,72782,72808,74004,74937,75344,76501,77060
28,72021,26584,27390,29358,29408,30523,30870,31842,32905,33455,34227,36261,36306,36326,36582,37918,38339,39452,40419,40873,41370,41589,42033,43718,44144,46347,47338,48321,48360,48431,50084,50232,52587,53397,53546,55111,55855,55981,57269,59671,59704,59956,61863,61874,62681,64304,64315,66489,67158,67766,68214,69322,70631,72925,72946,74123,75030,75424,76607,77137
29,72061,26694,27476,29540,29599,30654,30973,31963,33031,33574,34361,36452,36553,36553,36712,38065,38432,39555,40533,41003,41486,41684,42130,43886,44247,46487,47548,48477,48593,48594,50211,50337,52761,53552,53652,55210,55967,56101,57409,59840,59875,60066,62006,62046,62805,64451,64477,66650,67312,67887,68332,69417,70740,73092,73133,74248,75143,75522,76716,77266
30,72071,26744,27511,29651,29679,30739,31013,32025,33095,33644,34441,36611,36636,36687,36755,38159,38482,39644,40625,41085,41528,41730,42197,43982,44299,46568,47625,48644,48689,48805,50328,50397,52868,53687,53720,55281,56030,56155,57480,59934,59975,60118,62098,62103,62874,64530,64559,66730,67377,67945,68383,69471,70806,73191,73220,74311,75191,75579,76796,77303
31,84499,26856,27628,29810,29869,30855,31100,32118,33209,33751,34585,36782,36847,36921,36921,38292,38569,39771,40755,41219,41630,41831,42312,44117,44459,46737,47792,48805,48915,49046,50434,50539,53049,53835,53898,55415,56154,56278,57633,60121,60171,60230,62255,62294,62999,64694,64720,66891,67519,68063,68495,69596,70927,73366,73408,74442,75305,75684,76917,77411
32,84489,26992,27744,30027,30027,31003,31203,32251,33384,33904,34777,37023,37043,37046,37074,38516,38688,39946,40900,41390,41763,41947,42451,44295,44661,46921,47983,48992,49179,49196,50594,50675,53248,54055,54107,55557,56299,56423,57830,60350,60387,60391,62452,62462,63143,64883,64894,67119,67683,68206,68635,69709,71081,73584,73610,74605,75451,75807,77063,77524
33,84461,27079,27818,30146,30171,31095,31267,32335,33480,33990,34906,37160,37186,37187,37189,38626,38768,40046,40986,41492,41841,42021,42530,44395,44740,47036,48124,49114,49270,49295,50683,50748,53385,54168,54246,55652,56386,56520,57941,60506,60506,60533,62567,62577,63234,65002,65010,67242,67791,68308,68740,69779,71173,73727,73739,74728,75544,75883,77174,77623
34,84471,27164,27891,30265,30330,31179,31333,32404,33578,34078,35025,37303,37372,37376,37384,38731,38872,40131,41072,41598,41913,42097,42638,44508,44837,47152,48245,49224,49366,49410,50774,50823,53510,54283,54375,55734,56475,56619,58056,60651,60707,60707,62682,62683,63334,65118,65171,67372,67905,68399,68823,69855,71265,73856,73915,74847,75648,75984,77262,77696
35,84621,27281,27985,30435,30473,31288,31410,32494,33690,34176,35166,37488,37527,37527,37556,38860,38949,40251,41194,41724,41992,42174,42732,44660,44955,47322,48413,49367,49480,49494,50890,50920,53711,54407,54498,55818,56575,56715,58194,60826,60840,60902,62852,62867,63469,65279,65290,67568,68024,68514,68933,69946,71420,74032,74053,74966,75745,76080,77358,77807
36,84611,27364,28057,30577,30616,31381,31499,32563,33782,34260,35279,37644,37667,37675,37676,38986,39021,40338,41277,41836,42072,42254,42817,44783,45044,47443,48584,49502,49574,49595,51000,51030,53864,54526,54619,55896,56664,56848,58318,60959,60980,61009,62971,62977,63576,65398,65402,67716,68144,68608,69015,70028,71526,74170,74178,75064,75833,76162,77449,77882
37,84631,27405,28089,30633,30669,31422,31531,32595,33822,34300,35335,37719,37731,37734,37775,39031,39078,40380,41316,41889,42108,42310,42854,44828,45087,47497,48670,49555,49622,49635,51042,51085,53927,54614,54679,55942,56708,56911,58377,61020,61040,61061,63029,63048,63620,65456,65474,67775,68196,68656,69057,70061,71568,74236,74250,75122,75894,76199,77494,77919
38,84601,27446,28123,30717,30741,31469,31564,32639,33875,34360,35390,37785,37830,37838,37840,39121,39144,40448,41361,41956,42157,42351,42904,44890,45124,47578,48739,49627,49671,49676,51090,51153,53998,54694,54741,55985,56775,56969,58439,61099,61114,61125,63100,63119,63675,65528,65533,67837,68276,68714,69105,70102,71625,74308,74313,75172,75946,76237,77539,77956
39,75341,27527,28197,30845,30880,31563,31627,32702,33955,34438,35498,37904,37949,37996,37997,39214,39250,40526,41454,42064,42242,42425,42977,44982,45230,47688,48844,49754,49783,49793,51176,51261,54130,54801,54860,56085,56862,57065,58565,61223,61261,61261,63224,63243,63759,65641,65697,67952,68385,68802,69207,70179,71745,74430,74465,75321,76030,76311,77624,78052
40,75061,27620,28273,30985,30995,31662,31717,32792,34043,34532,35613,38059,38108,38125,38125,39322,39359,40617,41543,42170,42332,42529,43065,45104,45316,47843,48989,49886,49902,49902,51279,51378,54268,54920,55007,56166,56958,57161,58691,61380,61400,61400,63348,63356,63855,65805,65807,68109,68546,68901,69302,70282,71882,74582,74594,75441,76123,76395,77713,78129
41,76289,27763,28388,31173,31217,31803,31840,32903,34193,34688,35784,38268,38339,38365,38380,39481,39543,40748,41677,42348,42456,42686,43204,45258,45443,48029,49173,50084,50122,50217,51448,51567,54474,55106,55235,56288,57105,57328,58875,61609,61707,61751,63534,63632,64012,65997,66107,68304,68727,69054,69467,70394,72044,74799,74843,75605,76269,76524,77860,78270
42,76129,27875,28476,31296,31296,31899,31931,32969,34268,34756,35885,38427,38456,38456,38512,39599,39641,40900,41786,42473,42523,42756,43279,45382,45531,48137,49333,50199,50279,50494,51558,51665,54613,55292,55334,56381,57199,57415,59001,61796,61813,61818,63711,63712,64105,66187,66218,68424,68883,69131,69547,70460,72139,74931,74931,75685,76356,76583,77939,78343
43,76119,27951,28536,31505,31534,31989,32016,33065,34369,34833,35992,38543,38584,38617,38619,39706,39739,41005,41898,42574,42593,42818,43361,45482,45649,48271,49460,50356,50391,50577,51663,51756,54749,55394,55458,56460,57293,57502,59107,61902,61920,61962,63839,63854,64183,66299,66341,68553,68979,69215,69613,70527,72238,75104,75121,75769,76453,76643,78009,78400
44,76051,27992,28576,31586,31614,32043,32069,33108,34424,34881,36057,38642,38673,38673,38697,39783,39812,41062,41946,42643,42649,42861,43407,45551,45692,48346,49531,50443,50456,50647,51723,51815,54823,55466,55518,56512,57345,57550,59176,61979,61997,61997,63906,63923,64238,66373,66398,68626,69046,69266,69659,70574,72295,75179,75181,75831,76515,76697,78056,78456
45,75009,28113,28671,31772,31782,32164,32216,33212,34569,34998,36204,38848,38851,38853,38858,39944,39962,41174,42060,42796,42813,42998,43530,45684,45801,48506,49688,50614,50625,50757,51877,51977,55015,55626,55697,56615,57471,57713,59325,62160,62162,62164,64081,64092,64363,66553,66556,68812,69201,69415,69792,70689,72418,75357,75360,75993,76640,76807,78182,78565
