,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,137,65.67374827943999,10.013789251618002,-0.5879590476772953,-0.4488338824204688,-0.13912516525682672,39.13826015934887,0.685410397855876,668.4877837693895,1635.1809466746554,1282.0525930364156,12.84590924487515,True,3,241.53753662109375,2627.044677734375,874.551724137931,877.3620689655172,877.8965517241379,878.6034482758621,879.8620689655172,881.5344827586207,882.5689655172414,883.8275862068965,884.7586206896551,885.5,885.9827586206897,886.7758620689655,887.8620689655172,888.9137931034483,889.2758620689655,890.0,891.1379310344828,892.2068965517242,892.8448275862069,893.2241379310345,894.5344827586207,895.6206896551724,896.2931034482758,896.8275862068965,897.551724137931,898.2931034482758,899.9655172413793,901.1034482758621,902.1206896551724,903.2241379310345,903.5862068965517,904.4655172413793,905.051724137931,905.7931034482758,906.7068965517242,906.9310344827586,907.5689655172414,907.8793103448276,908.5,909.1206896551724,909.6896551724138,910.8793103448276,910.8620689655172,911.1034482758621,911.4827586206897,912.5689655172414,91471.86801426871,116634.12752675386,124673.92033293699,130672.48067776457,142319.01545778837,150248.04191438764,152615.24524375744,154192.8323424495,152276.59690844236,151304.49137931035,146259.87901307966,159902.13941736027,160724.18787158147,165553.49256837097,159161.68252080856,162997.5172413793,159285.91200951248,162137.64684898933,160635.4414387634,162946.86355529135,174108.55915576694,173737.58026159334,175420.0692627824,176773.07372175978,179541.24732461356,186076.2071938169,182309.13674197384,189003.74791914388,196852.86474435191,209237.89803804993,214824.27705112958,226835.24881093932,243860.0145659928,249372.853745541,254563.3451248514,263511.47800237813,268106.62455410225,268757.2785374554,270451.7672413793,275153.9681926278,291752.2829964328,309360.48543400713,325541.049940547,354897.1272294887,366110.9048751486,392783.45214030915
0,26,66.36386244324432,10.522109985351562,-0.553232440724637,-0.36860343712739063,-0.18462900359724627,52.09843782436431,0.9072044732887484,586.6779556227244,1846.2924366284262,1335.4919969773991,11.718938606591509,False,3,236.2950439453125,7123.40087890625,874.551724137931,876.3448275862069,876.2758620689655,876.2068965517242,875.6379310344828,875.8965517241379,875.948275862069,875.8103448275862,876.7413793103449,876.8103448275862,876.8448275862069,877.1896551724138,877.6379310344828,877.5344827586207,878.8448275862069,879.3103448275862,880.2586206896551,880.3275862068965,881.3620689655172,881.3620689655172,882.1206896551724,882.5862068965517,883.2068965517242,884.051724137931,884.7068965517242,885.1724137931035,885.9655172413793,886.2241379310345,886.4310344827586,886.6896551724138,886.7758620689655,886.7586206896551,886.3103448275862,886.4655172413793,887.0,886.9310344827586,887.1724137931035,887.6724137931035,888.6034482758621,889.1896551724138,889.3620689655172,889.4310344827586,889.5172413793103,889.3103448275862,889.1724137931035,889.0172413793103,91471.86801426871,111576.60523186685,111332.75148632581,107053.09512485134,116139.40338882283,115529.71343638527,104671.77318668253,104356.91230677764,98353.1227705113,92465.42954815696,85459.54488703924,94997.29161712246,90090.8516646849,88648.3177764566,82214.06212841856,82526.4209274673,80259.46759809752,78172.59958382879,73450.40338882282,75109.19649227109,79023.69233055887,79168.48394768132,79752.8192627824,78129.60077288942,78459.2416765755,78310.17717003569,79456.30915576694,81773.00148632581,83192.55558858502,88705.69678953628,87196.86355529132,88825.7003567182,92837.76575505351,94702.62812128417,93654.62068965517,97323.2711058264,100272.21165279427,94642.11682520808,90018.65309155766,91829.42954815694,97229.78269916767,108308.27972651603,117376.14625445897,129004.5933412604,132772.48751486326,150938.70659928652
0,21,66.63843586801111,10.855040107650318,-0.5490247215961589,-0.3746030585646677,-0.17442166303149112,49.093258026791105,0.8569956219545959,492.4587085155647,1775.617314124003,1191.2931566761,5.951957306500662,False,3,248.44984436035156,4782.10595703125,874.551724137931,875.4310344827586,875.7241379310345,875.8448275862069,876.2068965517242,876.7931034482758,877.948275862069,878.3793103448276,879.2413793103449,879.7586206896551,880.2758620689655,880.5862068965517,881.1379310344828,882.2068965517242,883.3448275862069,884.448275862069,885.7586206896551,886.948275862069,887.5172413793103,887.6551724137931,889.2241379310345,889.9827586206897,890.4655172413793,890.9655172413793,891.448275862069,892.0344827586207,892.7413793103449,893.1206896551724,894.3965517241379,895.3793103448276,895.4137931034483,896.051724137931,896.9137931034483,896.8965517241379,897.8448275862069,898.2758620689655,898.8620689655172,899.3275862068965,899.4310344827586,900.0172413793103,900.6379310344828,900.9827586206897,900.6896551724138,900.6379310344828,900.6896551724138,900.9827586206897,91471.86801426871,100552.90041617121,89781.92390011888,80529.37247324613,75080.30202140308,72996.47443519621,73968.7387039239,72201.5112960761,71930.04518430438,74633.45897740783,76429.2687277051,80907.17360285374,83074.94649227109,85369.23305588585,83785.9155766944,84862.07491082046,83668.80380499405,87637.63525564804,85199.69797859692,86219.0879904875,88659.96700356717,88911.2928061831,88366.86950059453,90363.48156956004,91094.14387633771,93794.4126040428,97032.91587395957,101231.20957193816,102240.37722948872,110387.09750297265,110658.79429250892,118624.35939357909,124736.21670630202,128698.74791914386,130247.51040428063,134314.4411414982,136490.04994054697,135190.77199762187,133566.3831747919,137582.67211652797,140776.02407847802,149905.9479785969,156949.4898929845,167274.95511296077,172181.55885850178,191005.91349583823
0,44,66.75995940723638,10.421333943975382,-0.4844353001684532,-0.30730134144817584,-0.17713395872027746,49.82245377121032,0.869731318766326,515.2130648899189,1734.8744930475086,1226.713861529548,9.23088293384743,False,3,257.95782470703125,10867.9365234375,874.551724137931,876.0,876.2413793103449,876.1896551724138,876.4827586206897,877.1206896551724,878.0862068965517,878.1034482758621,878.8448275862069,879.3275862068965,880.5,880.4137931034483,881.051724137931,880.9137931034483,881.5344827586207,881.5689655172414,882.2586206896551,882.8620689655172,884.0172413793103,884.5862068965517,884.7758620689655,885.6551724137931,886.1896551724138,886.8103448275862,887.2413793103449,888.2931034482758,888.551724137931,889.2758620689655,889.4310344827586,889.8620689655172,890.2068965517242,890.6379310344828,890.7241379310345,891.1206896551724,891.8448275862069,892.7068965517242,892.8620689655172,893.8448275862069,894.5172413793103,895.0862068965517,895.1034482758621,895.6724137931035,894.8103448275862,894.7586206896551,894.8275862068965,895.3793103448276,91471.86801426871,108238.55172413793,92577.73483947682,82136.63644470867,76779.04280618313,71412.17508917955,67749.38912009512,66995.81688466112,58845.57936979786,57002.94441141498,58438.043103448275,61769.794292508916,62776.0835315101,66230.18222354341,63029.42122473246,59371.107312722954,57515.605529131986,57453.46373365043,55566.775564803815,56799.41498216409,56448.76010701546,58539.46730083234,56586.843341260406,58133.46403091557,55382.56242568372,57089.55202140309,57397.17835909632,59080.33769322235,60577.65903686088,59781.567181926286,62452.12960760999,62104.95511296076,68259.26872770513,63491.761296076096,62603.78626634959,65421.5520214031,66374.84304399524,65458.20005945303,66109.14625445897,69611.00980975029,74271.43757431628,82493.70303210463,89647.60196195006,98072.59690844234,102019.28061831153,115683.54577883471
0,353,67.35275792527473,9.117054593289035,-0.7906543774666884,-0.591927067819718,-0.19872730964697033,56.169209102424865,0.9782569282197509,594.6653359445617,1822.075549864417,1398.53547755348,11.916193637851109,False,3,226.66567993164062,1953.044677734375,874.551724137931,876.1724137931035,876.6379310344828,876.6379310344828,877.2068965517242,878.5172413793103,879.7413793103449,880.1896551724138,880.7931034482758,880.8793103448276,881.6206896551724,882.1379310344828,882.7586206896551,883.1379310344828,883.9827586206897,884.7068965517242,885.6724137931035,886.5689655172414,887.051724137931,887.8448275862069,889.2758620689655,890.1379310344828,891.2931034482758,891.7413793103449,892.7586206896551,893.6379310344828,894.2413793103449,895.3793103448276,896.3275862068965,896.8275862068965,897.4655172413793,898.0862068965517,898.5862068965517,899.7068965517242,900.8275862068965,901.1551724137931,901.6896551724138,902.0862068965517,902.3103448275862,903.1551724137931,903.6206896551724,904.4137931034483,903.8103448275862,903.948275862069,904.0344827586207,904.8965517241379,91471.86801426871,113328.86682520808,97597.3344233056,86870.64476813316,84105.43995243758,88305.35315101068,94095.1227705113,95665.1881688466,94543.61236623068,98362.79577883471,99585.5112960761,109394.15338882283,117397.18311533888,128033.80856123664,123300.36177170035,129852.03478002378,127387.46165279429,129222.62455410227,134057.39387633768,136444.40695600474,140660.5790725327,145795.42925089182,149242.17271105826,157070.4675980975,156494.07966706302,159229.29994054697,160173.59690844236,163494.58026159334,163949.22027348392,164678.90130796673,169523.4901902497,171301.1822235434,179235.4494649227,178529.10374554098,178438.694411415,181002.61385255647,183523.903686088,184761.8718787158,188895.48989298457,190901.75178359097,198838.54577883476,207182.1046373365,220128.05023781213,233591.11801426875,240754.7229488704,258445.05826397144
0,3,67.49108033892752,9.182425973059116,-0.4648758035318931,-0.2895184101238485,-0.17535739340804454,49.51828186270853,0.8627581270066704,492.28565662002154,1717.1716899892358,1156.1352260495155,5.680867578515599,True,3,202.63429260253906,6313.1708984375,874.551724137931,874.4310344827586,874.1896551724138,874.1206896551724,873.6551724137931,873.7068965517242,873.948275862069,874.1206896551724,874.6034482758621,874.7241379310345,875.3793103448276,875.4827586206897,876.0689655172414,876.2413793103449,877.9655172413793,878.4655172413793,880.2241379310345,881.551724137931,882.7931034482758,883.948275862069,884.8793103448276,885.3965517241379,885.8965517241379,886.5689655172414,887.9655172413793,888.3793103448276,888.448275862069,888.9655172413793,889.1379310344828,889.6896551724138,890.5862068965517,890.9827586206897,891.1896551724138,891.4827586206897,891.9310344827586,892.1034482758621,892.1896551724138,893.2931034482758,893.9655172413793,894.2931034482758,893.8275862068965,893.1724137931035,892.2586206896551,892.1034482758621,892.5,891.9137931034483,91471.86801426871,104288.76248513673,92048.25713436384,84745.41646848989,80677.70868014268,84715.5865041617,83786.22146254458,86422.9337098692,86873.3772294887,86416.47562425685,84775.30439952438,84843.28418549347,86097.0986920333,87135.90725326994,83151.30915576695,84333.00743162901,80622.24286563616,77115.0059453032,74904.54340071343,73232.42835909632,75627.17508917954,74868.06688466112,72558.02378121283,73990.41765755054,74178.75743162901,73915.68370986919,72210.21284185494,77902.17122473245,81156.56718192626,87157.17954815694,87451.55291319858,91301.25832342448,100728.22265160522,102896.56004756242,105631.71938168845,107998.60998810937,109683.29161712246,106362.82788347204,105930.30915576694,109070.75891795484,114881.00475624255,132621.03923900117,140759.88139120094,150328.6099881094,156505.31896551725,174503.0787752675
0,13,68.42749553987349,9.47040075474772,-0.5968334978271834,-0.43999196274441166,-0.1568415350827719,44.16486407967088,0.7714797222700025,534.6152497808939,1647.0940164130348,1154.3048362680265,11.836782581170722,False,3,188.70567321777344,6944.18115234375,874.551724137931,876.3448275862069,876.8103448275862,877.2413793103449,877.8793103448276,879.5862068965517,880.8103448275862,882.1551724137931,882.948275862069,883.8448275862069,884.8448275862069,885.551724137931,887.1379310344828,888.6379310344828,889.9655172413793,890.9310344827586,892.2413793103449,893.8620689655172,894.1896551724138,895.1551724137931,896.0689655172414,897.3965517241379,898.5,900.2758620689655,901.0689655172414,901.7586206896551,902.8965517241379,903.9655172413793,905.3965517241379,906.7586206896551,907.4137931034483,908.3448275862069,909.5172413793103,910.5344827586207,911.6034482758621,912.0862068965517,913.2586206896551,913.8793103448276,914.6551724137931,915.4827586206897,915.8620689655172,916.9310344827586,916.5172413793103,916.6206896551724,916.7758620689655,917.5689655172414,91471.86801426871,112786.05350772888,104863.4985136742,99540.97621878715,103792.31302021403,110075.00118906064,110515.49851367419,113263.92419738407,107363.94560047562,109864.71730083236,107330.26902497029,117629.52318668252,114277.91200951248,119437.64476813319,113282.24019024971,114839.20214030916,113646.21759809752,109162.56718192631,107244.4985136742,108572.78626634958,110278.30558858502,109291.48067776456,105386.87068965517,101994.88941736029,98735.85731272295,95932.21759809752,96217.7824019025,102587.13674197384,105399.65309155766,113004.39001189062,117241.62187871583,122596.39833531511,133216.11177170035,137989.28329369795,141211.0668846611,150471.73394768132,153921.84690844233,148491.65784780026,139823.88109393578,147641.11177170032,157444.63614744355,180734.6159334126,195352.24970273484,215361.5112960761,224461.79458977407,248956.41765755054
0,7,69.02920543188337,9.453487586015942,-0.51897695367091,-0.38854588909354476,-0.1304310645773653,36.45524054147693,0.6405151323382781,514.2265846353113,1558.2549178337247,1047.8379341050756,10.213761267424301,False,3,204.08438110351562,3389.6943359375,874.551724137931,875.8793103448276,876.5689655172414,876.8965517241379,877.1379310344828,878.448275862069,878.8965517241379,879.6551724137931,879.9655172413793,879.9827586206897,880.3448275862069,880.7068965517242,881.2758620689655,881.551724137931,881.8793103448276,882.2758620689655,883.0862068965517,883.551724137931,883.7758620689655,884.0862068965517,884.5689655172414,884.9655172413793,885.7068965517242,886.051724137931,886.3275862068965,886.6379310344828,886.948275862069,887.6206896551724,888.0172413793103,888.8103448275862,889.0689655172414,889.6724137931035,890.1034482758621,890.6379310344828,891.0689655172414,891.2413793103449,891.5862068965517,891.8275862068965,892.1206896551724,892.5172413793103,892.8965517241379,893.5862068965517,893.1724137931035,893.3793103448276,893.5862068965517,894.2413793103449,91471.86801426871,112757.03715814507,109548.72800237813,106634.78240190248,108912.67063020215,114471.93697978597,112951.33412604044,114021.22592152201,111131.51605231868,114361.39625445896,111872.32936979785,119498.96581450653,112540.37217598097,109968.1438763377,103447.79577883473,100887.37217598097,94998.66498216409,92105.66111771701,86130.00148632581,84683.45808561236,87554.59007134363,88184.34363852556,87013.86236623068,86306.911117717,85725.25475624256,87054.19649227109,84370.18697978594,89038.09750297265,90426.84453032103,95253.46403091558,96266.581450654,97773.8064803805,104413.81688466112,109748.85166468492,112745.02972651605,122007.45897740786,124936.34601664684,121924.5564803805,124642.83026159334,128834.5255648038,139194.57550535077,152888.41498216407,167185.07372175978,185988.3733650416,194741.48394768135,216322.45897740783
0,5,69.44788426366345,9.252800130981138,-0.3967666498976421,-0.24391530469034953,-0.15285134520729265,42.918636284689406,0.750718465973905,494.7009956192752,1648.2067702110712,1122.6411788132218,9.86156705956005,False,3,211.56661987304688,6336.0810546875,874.551724137931,875.3620689655172,874.7241379310345,873.5689655172414,872.4137931034483,871.051724137931,869.9310344827586,869.3103448275862,868.8965517241379,867.7068965517242,867.4137931034483,866.7241379310345,866.2931034482758,866.3103448275862,866.8793103448276,867.448275862069,868.1551724137931,868.2586206896551,868.448275862069,867.9655172413793,867.6206896551724,867.3793103448276,866.9827586206897,867.7931034482758,867.448275862069,867.2241379310345,867.4310344827586,866.7758620689655,866.3448275862069,866.3448275862069,866.4655172413793,865.2241379310345,863.3448275862069,863.0689655172414,862.1551724137931,861.0344827586207,860.8103448275862,860.948275862069,860.6034482758621,859.6551724137931,859.1379310344828,857.7931034482758,856.448275862069,855.5862068965517,855.0689655172414,854.2068965517242,91471.86801426871,112480.61028537454,99628.7170035672,93599.5211058264,94832.79429250893,91527.46284185494,90790.30558858502,89954.52437574315,85386.0927467301,84385.44857312723,80875.17360285376,83156.19976218787,80120.51753864448,78885.00713436386,72811.03715814507,69381.38525564804,63013.92419738406,58405.74346016647,48924.0059453032,46490.7229488704,45419.925089179545,43385.09750297265,38379.87901307967,35022.71581450654,32215.936979785973,31365.070451843043,30290.93489892985,33004.0014863258,33180.57074910821,34156.88109393579,33180.73156956004,37708.72562425684,42211.95005945304,44177.75386444709,46687.57936979785,52092.481569560056,54654.36058263971,52985.393876337694,52575.342746730086,54706.46730083234,58308.67063020214,69369.43995243759,81207.00594530322,91000.17360285376,96412.27110582641,113129.40546967895
0,16,69.34760251538508,8.735688043051752,-0.39703620555413416,-0.2584117403690582,-0.13862446518507593,38.80008037592119,0.6806086823474558,484.6634965921699,1606.0846409890632,1030.2860992233318,4.480308850095008,False,3,215.40951538085938,4694.875,874.551724137931,874.8275862068965,874.6206896551724,874.5344827586207,874.5689655172414,874.8275862068965,875.0344827586207,875.6206896551724,876.0862068965517,876.2241379310345,876.7758620689655,877.9827586206897,878.2758620689655,879.4137931034483,880.0,880.7413793103449,881.0344827586207,881.0344827586207,882.3793103448276,883.0344827586207,883.5172413793103,884.0,884.5862068965517,884.8448275862069,886.0344827586207,885.8448275862069,887.2758620689655,887.5344827586207,888.1551724137931,888.6034482758621,889.6379310344828,890.448275862069,890.9655172413793,891.3965517241379,892.2586206896551,892.6379310344828,893.4827586206897,894.0862068965517,894.6551724137931,895.5,896.1896551724138,895.8620689655172,896.7413793103449,896.551724137931,896.6551724137931,896.4310344827586,91471.86801426871,99161.17717003568,86658.06302021403,76170.49019024971,72259.90041617124,74170.5564803805,74917.37812128419,75708.61474435196,72705.0098097503,74533.13941736029,70025.51872770512,70726.46521997622,67227.26872770512,63772.82877526754,60420.275862068964,60402.50208085612,52612.03329369798,50964.79191438763,49020.2009512485,48062.067776456606,49215.31866825208,46479.65517241379,46632.34601664685,47669.23454221166,46374.0677764566,47227.85523186683,45236.78596908442,48416.110879904874,50925.37247324613,52818.68757431629,50216.61028537456,52238.247324613556,57700.8953626635,57436.37722948871,58614.84690844234,61441.47235434006,64676.38763376932,65557.97532699168,64476.01902497027,66591.14655172414,70253.08472057074,81915.84304399525,90740.26070154579,99756.38525564803,104972.05350772891,122280.72800237812
0,60,69.95710614083828,8.410717185886428,-0.6483354217453525,-0.4588015800530359,-0.18953384169231674,53.39298740171476,0.929846894299629,534.8076489646429,1779.4453444147064,1252.5616283983659,10.077938239043405,True,3,224.00701904296875,4120.0009765625,874.551724137931,877.0862068965517,877.5344827586207,877.9655172413793,878.5689655172414,880.7758620689655,881.5172413793103,882.6206896551724,883.0,883.4827586206897,883.9310344827586,884.4655172413793,885.1896551724138,885.6896551724138,886.4310344827586,887.2413793103449,888.2241379310345,888.948275862069,889.3965517241379,889.5172413793103,890.2586206896551,890.9310344827586,891.3965517241379,891.8620689655172,892.448275862069,892.9827586206897,893.5172413793103,895.0689655172414,895.5344827586207,896.3620689655172,896.6896551724138,897.948275862069,898.7068965517242,899.4655172413793,900.1551724137931,900.8620689655172,901.3275862068965,901.6724137931035,902.051724137931,903.2586206896551,904.1379310344828,905.2758620689655,905.1724137931035,905.6206896551724,906.0,907.551724137931,91471.86801426871,110003.83739595718,94735.35225921523,83388.41260404281,81693.41765755053,86864.51872770513,90434.5255648038,94702.85612366229,99784.79310344828,106046.18073721761,108376.16765755053,119815.69708680145,119079.53299643283,124914.903686088,124930.38317479192,129239.21759809752,126402.3118311534,121373.63525564803,116531.44619500595,115731.6634958383,115562.01932223543,114227.16765755054,113697.68757431627,113519.84304399524,111233.1438763377,106688.56866825206,107468.45659928658,116250.78834720571,118977.52467300833,124864.43787158147,124939.48989298452,129298.29042806182,140924.48305588582,141236.3522592152,143471.68281807375,150237.70511296077,148586.4271700357,141741.08234244946,138323.66973840666,137163.2607015458,146594.98097502976,155965.19976218787,168998.69441141502,189560.2009512485,200256.1379310345,224350.4542211653
0,2,70.09462477146894,9.228041792052915,-0.5774476651184777,-0.3843141275421597,-0.19313353757631796,54.23643302275845,0.9463548846083066,486.4454054054054,1766.9197051597052,1213.7560687960688,7.639468663578075,False,3,177.8980712890625,2959.708251953125,874.551724137931,875.1551724137931,874.8620689655172,874.5689655172414,874.2068965517242,874.0,874.7068965517242,875.5862068965517,876.8275862068965,877.7241379310345,878.4310344827586,878.948275862069,880.2586206896551,880.8793103448276,883.0,883.7068965517242,885.0689655172414,885.6379310344828,886.9655172413793,887.0344827586207,888.1034482758621,888.948275862069,889.5344827586207,890.448275862069,891.5689655172414,891.8103448275862,892.3448275862069,892.6551724137931,893.5,894.551724137931,895.2586206896551,895.6379310344828,896.2931034482758,897.6206896551724,898.0689655172414,898.4827586206897,898.4137931034483,900.1379310344828,900.8275862068965,901.4655172413793,902.0344827586207,902.948275862069,903.1034482758621,902.948275862069,902.7758620689655,902.3620689655172,91471.86801426871,106842.92419738407,92449.9809750297,83650.3486920333,78431.9916765755,80165.6551724138,85530.44857312723,91537.55291319858,92836.14268727704,93301.096313912,92195.21076099882,93861.63525564804,95292.64001189062,96761.93370986919,93916.10344827586,95186.48305588585,91458.54696789535,88609.54131985731,85322.99881093936,85209.0677764566,88030.40309155767,88242.80766944116,86035.38674197384,82673.04042806182,79717.55558858503,77589.01575505352,75635.63971462545,76141.5707491082,75280.14655172414,79564.10939357907,77891.57104637337,78547.50683709868,84885.0692627824,84497.26991676576,85323.27110582638,87002.80142687277,88446.34601664686,83872.53269916764,82899.31510107015,86178.97294887037,92722.72294887042,107250.87663495837,114636.98929845421,127248.22146254458,133715.24286563616,156654.74821640903
0,1,70.50880030927988,10.041713109304165,-0.3458583080113955,-0.2334308815853485,-0.11242742642604692,31.293349000567098,0.5529992520250457,470.0457184325109,1493.0751814223513,921.1046444121915,3.7178833647187512,False,3,205.12791442871094,3662.283935546875,874.551724137931,875.551724137931,875.6034482758621,875.6206896551724,875.8103448275862,875.8275862068965,875.9310344827586,875.948275862069,876.051724137931,876.1379310344828,876.3275862068965,876.4310344827586,876.3275862068965,876.3448275862069,876.3793103448276,876.3620689655172,877.6896551724138,878.2413793103449,878.9655172413793,879.3620689655172,879.4137931034483,879.8103448275862,880.6724137931035,880.8275862068965,881.2068965517242,881.9827586206897,882.448275862069,882.9655172413793,883.3448275862069,883.948275862069,884.4310344827586,884.8103448275862,884.8965517241379,885.7758620689655,886.8448275862069,888.2068965517242,889.0862068965517,889.6724137931035,890.3275862068965,890.9655172413793,891.5862068965517,892.6379310344828,892.6896551724138,892.5862068965517,892.5,892.5862068965517,91471.86801426871,96166.79904875148,83439.30826397146,77647.02853745538,72148.08472057075,68357.21165279429,64353.68489892983,62252.35939357906,58626.46284185494,55789.49821640903,53439.77199762188,51277.55558858501,50637.082342449474,50998.122473246134,48486.64922711059,48950.851664684895,46705.76575505351,47302.527942925095,47149.136741973845,47674.43787158146,50316.794292508916,51574.36058263972,51491.11682520808,52078.073721759814,52001.336504161714,52613.12039239,52881.28180737218,56165.37812128419,56469.26040428062,59684.35939357908,60641.00386444709,64389.60196195006,70529.26516052318,71729.24286563614,73691.09661117717,77434.61236623068,80928.8373959572,83558.11682520808,86732.3237217598,91281.44708680145,97522.82877526755,108411.9895957194,114931.00713436383,123184.72532699168,127435.62931034483,144936.13912009512
0,3,70.55026326234314,8.620163242707306,-0.42127630158367757,-0.26236547234259305,-0.15891082924108443,44.55335562080824,0.7793554947511189,482.34570931778666,1726.3835532371893,1096.8606934642528,6.795573892320353,False,3,219.4228057861328,5606.115234375,874.551724137931,875.6034482758621,875.8275862068965,876.0172413793103,876.2241379310345,876.8448275862069,877.3965517241379,877.6206896551724,877.6034482758621,877.7241379310345,877.8275862068965,878.2931034482758,879.8103448275862,880.2413793103449,881.0,881.1379310344828,881.448275862069,882.5,883.0862068965517,883.448275862069,883.6724137931035,883.8103448275862,884.4310344827586,884.5344827586207,885.1206896551724,885.4310344827586,886.051724137931,886.6379310344828,887.1896551724138,887.3965517241379,888.1896551724138,888.5689655172414,888.5172413793103,888.948275862069,889.3965517241379,890.448275862069,890.7931034482758,891.1896551724138,891.4655172413793,892.0344827586207,892.2413793103449,892.6379310344828,892.3275862068965,892.448275862069,892.6034482758621,892.9310344827586,91471.86801426871,105802.7220570749,92670.0392390012,84749.6031510107,85211.86355529132,84945.1310939358,82478.23929845421,81320.47681331745,77882.61860879904,80469.2687277051,77006.0392390012,77166.13822829965,77114.22265160523,79488.94173602854,74566.03448275862,75979.15338882283,71389.38525564804,67335.45689655172,62897.59601664685,62048.178359096324,64637.806480380495,62757.705410225935,63960.55558858501,63529.38674197385,63267.14060642092,63183.62455410225,62105.66973840665,67312.61028537455,69531.70541022591,73331.03240190248,74134.46403091557,79209.03834720571,87085.14625445899,88450.29042806182,92366.51516052318,94618.48870392393,98575.16409036862,98219.39506539832,99348.17984542213,103813.34363852555,112802.0107015458,127059.95511296077,135499.08234244946,149058.38525564809,156040.37722948872,176101.20214030915
0,3,70.72822932539314,8.13658710731857,-0.42791979632600496,-0.26684956918915415,-0.16107022713685085,45.197105942359805,0.7898461427239029,481.3024334816779,1650.7848688571157,1114.2045260865448,6.6643359575840675,False,3,210.10751342773438,4566.203125,874.551724137931,876.7413793103449,877.3448275862069,877.6551724137931,878.2586206896551,879.6034482758621,881.5689655172414,883.2068965517242,884.5862068965517,885.2241379310345,885.6896551724138,887.051724137931,888.5862068965517,890.0862068965517,891.5689655172414,892.6034482758621,893.6724137931035,895.1896551724138,896.3620689655172,897.7586206896551,898.9655172413793,899.5344827586207,900.8103448275862,901.5,902.8793103448276,903.5689655172414,904.3103448275862,905.5344827586207,906.7758620689655,907.9137931034483,908.551724137931,909.6206896551724,910.4655172413793,911.1896551724138,913.1551724137931,913.6724137931035,915.1034482758621,915.9310344827586,916.3103448275862,917.2413793103449,918.1206896551724,918.8965517241379,918.6379310344828,918.8275862068965,918.948275862069,919.6551724137931,91471.86801426871,105053.15725326992,87634.60523186682,81264.84661117717,79042.32966706301,76559.0324019025,72862.76248513676,69474.92271105827,67160.34601664686,67972.96700356717,66465.52437574317,65166.15249702735,60171.24256837099,62369.25118906065,60088.79696789537,60726.06688466112,59425.56510107016,58238.56747919144,56684.16200951248,54174.83828775267,54498.92984542211,53051.214328180744,50156.46403091559,49021.0775862069,48077.96819262781,46530.03834720571,46030.04161712247,48912.386741973845,49313.24286563615,53321.699464922705,52882.38525564803,56675.71819262783,61709.11087990489,62320.91230677765,63912.303507728895,67296.97889417359,69440.19619500593,69558.58145065399,70221.66230677765,73668.83828775269,78705.34750297264,87756.47205707492,93797.61028537455,104799.79785969087,109468.15249702736,122571.98454221166
