,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
13,62049,25338,26519,27735,28092,29380,30076,31772,31783,32154,32249,34023,34044,34914,36015,36742,37868,38725,39730,39758,40290,40612,40923,42533,43123,44285,45701,46414,47148,47313,48657,49650,50629,52180,52748,54155,54517,55090,55568,57809,58574,59116,59962,60587,61966,62177,63349,64239,65828,66439,66812,68606,69279,70847,72104,72288,73615,74452,75430,76897
14,62039,25377,26563,27788,28125,29424,30114,31838,31872,32191,32283,34077,34124,34993,36085,36803,37939,38791,39807,39829,40340,40663,40969,42612,43204,44340,45757,46471,47200,47363,48711,49690,50688,52257,52804,54211,54558,55159,55627,57882,58631,59175,60010,60631,62028,62215,63402,64280,65902,66480,66864,68662,69325,70906,72149,72326,73666,74502,75484,76994
15,62029,25450,26646,27908,28193,29537,30210,31981,31986,32259,32348,34177,34230,35112,36216,36900,38060,38903,39928,39936,40425,40760,41053,42736,43280,44438,45881,46569,47305,47464,48784,49765,50791,52392,52907,54292,54642,55280,55723,58011,58748,59291,60107,60715,62147,62311,63497,64371,66021,66564,66938,68755,69392,71009,72233,72399,73740,74599,75581,77118
16,62019,25488,26681,27961,28228,29581,30247,32041,32055,32290,32380,34240,34284,35171,36274,36966,38113,38957,39985,39996,40473,40804,41090,42794,43324,44488,45959,46614,47354,47505,48833,49840,50848,52453,52954,54344,54682,55370,55779,58084,58813,59342,60180,60772,62225,62347,63535,64406,66088,66614,66973,68811,69428,71057,72306,72433,73786,74639,75636,77191
17,70309,25542,26737,28049,28280,29646,30301,32137,32163,32340,32427,34305,34365,35242,36359,37036,38207,39032,40070,40070,40542,40870,41141,42894,43391,44571,46048,46679,47424,47567,48897,49907,50930,52542,53025,54391,54742,55460,55845,58185,58891,59425,60246,60846,62307,62411,63595,64463,66176,66673,67020,68868,69484,71141,72371,72484,73858,74697,75719,77302
18,70299,25580,26778,28106,28316,29708,30351,32217,32237,32388,32463,34353,34423,35293,36437,37108,38269,39093,40124,40124,40579,40916,41186,42949,43430,44611,46115,46732,47487,47632,48939,49971,50981,52608,53090,54451,54817,55538,55887,58254,58949,59476,60291,60890,62364,62446,63645,64504,66246,66718,67058,68930,69521,71211,72430,72520,73902,74742,75765,77363
19,70289,25658,26866,28212,28379,29780,30421,32319,32319,32438,32527,34445,34505,35366,36533,37205,38354,39180,40218,40244,40641,40990,41253,43058,43485,44693,46201,46801,47567,47696,49004,50056,51071,52702,53163,54513,54878,55645,55957,58348,59060,59563,60374,60959,62464,62503,63717,64570,66390,66808,67126,69023,69583,71319,72530,72571,73996,74831,75857,77458
20,70279,25750,26950,28347,28462,29887,30516,32470,32476,32529,32608,34554,34639,35484,36675,37331,38506,39307,40344,40364,40725,41112,41337,43185,43622,44785,46327,46900,47676,47798,49091,50160,51213,52856,53290,54613,55003,55806,56075,58485,59212,59682,60490,61055,62606,62617,63828,64671,66529,66903,67208,69131,69677,71433,72655,72659,74080,74923,75962,77624
21,70269,25805,27004,28426,28512,29953,30579,32557,32567,32596,32655,34632,34723,35569,36766,37418,38609,39382,40438,40455,40779,41197,41391,43271,43693,44890,46446,46967,47740,47862,49141,50222,51304,52957,53371,54669,55060,55910,56179,58575,59322,59754,60557,61115,62691,62702,63902,64728,66620,66969,67282,69206,69757,71517,72716,72742,74151,74981,76031,77741
22,71161,25865,27064,28526,28576,30016,30634,32647,32658,32658,32703,34697,34803,35636,36871,37488,38704,39463,40529,40558,40840,41281,41461,43353,43749,44957,46531,47028,47805,47923,49200,50283,51383,53052,53466,54741,55128,56009,56244,58672,59415,59880,60643,61196,62776,62787,63971,64782,66719,67043,67333,69278,69809,71587,72789,72822,74210,75058,76100,77830
23,71151,25922,27144,28608,28626,30088,30689,32740,32759,32786,32786,34768,34888,35723,36967,37559,38784,39540,40632,40637,40901,41343,41518,43459,43822,45048,46650,47093,47883,47987,49263,50353,51477,53164,53546,54803,55196,56114,56314,58756,59505,59961,60717,61324,62861,62875,64033,64842,66830,67104,67400,69343,69869,71679,72856,72905,74271,75119,76165,77944
24,71141,25979,27211,28696,28707,30160,30779,32841,32864,32870,32876,34837,34968,35817,37066,37648,38869,39617,40711,40739,40956,41425,41617,43574,43901,45122,46742,47151,47953,48051,49324,50411,51557,53261,53630,54873,55280,56209,56381,58841,59583,60049,60808,61402,62943,62975,64120,64896,66914,67196,67448,69439,69922,71757,72923,72993,74323,75189,76245,78051
25,71121,26033,27270,28781,28787,30234,30842,32946,32980,32981,32983,34899,35055,35884,37149,37715,38963,39698,40793,40819,41007,41490,41668,43665,43955,45188,46828,47234,48045,48123,49376,50476,51635,53350,53697,54923,55351,56310,56447,58951,59690,60125,60876,61471,63047,63100,64183,64972,67001,67253,67497,69505,70001,71832,72981,73078,74378,75248,76324,78144
26,71131,26084,27316,28857,28885,30293,30894,33062,33097,33131,33131,34961,35135,35948,37231,37810,39042,39773,40883,40921,41058,41552,41719,43738,44008,45253,46902,47293,48109,48185,49447,50531,51722,53435,53784,54970,55407,56399,56528,59033,59765,60197,60938,61527,63123,63185,64239,65023,67079,67347,67558,69561,70051,71921,73050,73189,74428,75303,76387,78230
27,71091,26205,27421,29034,29057,30439,31019,33262,33288,33294,33306,35103,35317,36089,37402,37955,39209,39933,41070,41120,41178,41685,41823,43913,44130,45383,47070,47418,48265,48314,49557,50649,51886,53632,53919,55082,55548,56595,56654,59204,59932,60340,61068,61660,63307,63369,64363,65140,67280,67475,67685,69707,70165,72100,73188,73352,74546,75442,76525,78409
28,72021,26282,27507,29156,29221,30551,31092,33398,33460,33460,33481,35210,35426,36183,37530,38047,39318,40062,41219,41239,41248,41786,41897,44031,44203,45461,47186,47499,48362,48398,49642,50744,52011,53763,54006,55175,55647,56730,56759,59325,60076,60456,61169,61746,63417,63499,64453,65218,67400,67557,67751,69795,70238,72206,73289,73461,74617,75528,76611,78527
29,72061,26378,27588,29345,29398,30713,31201,33598,33619,33690,33696,35376,35565,36296,37692,38170,39471,40193,41363,41437,41442,41895,41981,44197,44342,45589,47340,47602,48474,48557,49760,50850,52158,53917,54140,55271,55743,56906,56906,59466,60214,60621,61278,61850,63552,63645,64567,65327,67569,67684,67836,69895,70335,72319,73436,73595,74708,75650,76722,78677
30,72071,26421,27629,29447,29488,30810,31251,33744,33771,33771,33772,35496,35625,36378,37837,38245,39626,40279,41486,41521,41526,41967,42022,44261,44477,45695,47417,47776,48597,48687,49833,50962,52281,54019,54216,55333,55804,56984,57038,59566,60303,60723,61360,61908,63636,63714,64623,65388,67650,67750,67870,69981,70391,72395,73493,73656,74758,75702,76783,78747
31,84499,26514,27721,29612,29650,30933,31357,33908,33955,34008,34026,35611,35773,36506,38001,38376,39790,40421,41645,41695,41700,42085,42142,44394,44624,45802,47558,47939,48790,48878,49922,51059,52461,54188,54353,55438,55911,57184,57228,59746,60445,60854,61478,62023,63798,63882,64735,65494,67819,67875,67952,70111,70501,72537,73610,73803,74863,75805,76899,78906
32,84489,26639,27858,29799,29833,31093,31475,34121,34156,34156,34165,35753,35990,36682,38229,38539,40032,40606,41844,41850,41857,42236,42258,44599,44768,45930,47729,48067,48929,49241,50045,51207,52669,54391,54514,55554,56027,57404,57420,59935,60609,61015,61695,62159,63988,64063,64867,65612,68028,68057,68060,70277,70618,72695,73757,73991,74992,75946,77045,79091
33,84461,26713,27956,29932,29957,31201,31552,34265,34321,34343,34343,35862,36105,36768,38356,38639,40152,40709,41949,41967,41969,42322,42347,44718,44840,46019,47850,48148,49025,49341,50120,51289,52792,54526,54606,55619,56108,57537,57545,60064,60709,61116,61799,62252,64102,64185,64945,65681,68149,68202,68206,70360,70689,72791,73864,74096,75065,76029,77161,79211
34,84471,26783,28024,30039,30119,31284,31624,34431,34494,34494,34520,35975,36224,36860,38481,38746,40261,40845,42056,42106,42128,42428,42447,44818,44913,46105,47969,48256,49116,49453,50213,51385,52908,54650,54717,55702,56193,57662,57715,60204,60815,61227,61901,62343,64214,64300,65023,65755,68304,68369,68369,70445,70755,72891,73944,74225,75136,76117,77247,79329
35,84621,26881,28125,30218,30236,31403,31706,34603,34614,34615,34615,36118,36359,36982,38690,38863,40429,40971,42205,42243,42245,42528,42544,45008,45033,46244,48122,48374,49228,49587,50313,51488,53075,54799,54841,55784,56274,57832,57861,60385,60956,61350,62008,62439,64390,64423,65131,65843,68471,68503,68544,70604,70863,73056,74053,74336,75231,76216,77346,79476
36,84611,26964,28202,30325,30392,31497,31779,34724,34724,34760,34783,36236,36481,37099,38827,38957,40543,41095,42342,42364,42366,42638,42643,45117,45157,46333,48229,48493,49333,49733,50404,51576,53212,54952,54957,55871,56351,57978,58009,60512,61110,61468,62099,62525,64522,64550,65212,65930,68581,68605,68610,70698,70957,73177,74139,74441,75317,76298,77440,79597
37,84631,26998,28245,30376,30461,31557,31814,34814,34814,34827,34829,36290,36535,37143,38905,39018,40600,41145,42413,42462,42462,42680,42686,45166,45193,46370,48279,48533,49375,49783,50441,51613,53274,55012,55027,55903,56389,58067,58076,60567,61163,61543,62167,62584,64584,64608,65250,65967,68654,68668,68668,70736,71006,73225,74181,74495,75350,76361,77485,79659
38,84601,27038,28281,30444,30526,31612,31849,34870,34885,34886,34919,36389,36595,37222,38974,39111,40714,41210,42511,42532,42534,42726,42734,45218,45231,46420,48349,48588,49433,49833,50477,51653,53337,55082,55136,55940,56433,58133,58167,60635,61216,61636,62218,62630,64650,64684,65297,66014,68719,68769,68784,70777,71060,73290,74239,74562,75392,76399,77552,79719
39,75341,27110,28349,30559,30654,31706,31930,34995,35019,35034,35034,36474,36701,37340,39086,39217,40840,41340,42631,42651,42651,42815,42845,45315,45371,46494,48447,48688,49529,49931,50544,51747,53438,55209,55302,56005,56510,58285,58285,60754,61331,61746,62304,62705,64762,64797,65378,66096,68848,68890,68890,70854,71129,73398,74323,74667,75457,76473,77638,79850
40,75061,27205,28442,30696,30775,31811,32012,35129,35132,35172,35174,36587,36811,37452,39223,39330,40969,41453,42750,42754,42768,42904,42965,45466,45481,46603,48564,48801,49659,50053,50637,51837,53548,55355,55394,56082,56623,58461,58461,60900,61453,61853,62409,62803,64875,64913,65472,66197,68991,69062,69070,70996,71207,73515,74426,74778,75535,76550,77722,79978
41,76289,27330,28551,30874,30980,31949,32132,35324,35383,35384,35385,36733,37033,37602,39415,39484,41153,41626,42928,43032,43055,43063,43170,45635,45670,46732,48735,48936,49806,50224,50764,51983,53724,55570,55644,56208,56769,58683,58757,61090,61626,62020,62574,62934,65051,65161,65605,66316,69208,69256,69300,71127,71323,73670,74561,74962,75648,76679,77886,80179
42,76129,27419,28656,31004,31105,32045,32198,35465,35512,35595,35599,36837,37122,37692,39557,39589,41304,41806,43106,43153,43153,43179,43267,45741,45782,46856,48842,49031,49906,50340,50877,52110,53860,55727,55776,56387,57056,58845,58845,61288,61748,62139,62666,63011,65235,65298,65688,66407,69308,69382,69402,71214,71393,73805,74653,75050,75717,76749,77962,80284
43,76119,27488,28727,31179,31214,32152,32259,35594,35683,35693,35693,36945,37217,37796,39670,39701,41455,41929,43227,43264,43272,43275,43367,45859,45901,46951,48952,49122,50036,50504,50969,52234,53975,55855,55884,56481,57131,58974,58987,61397,61922,62260,62759,63099,65359,65463,65763,66509,69429,69485,69525,71305,71451,73964,74744,75139,75779,76822,78033,80377
44,76051,27523,28766,31263,31266,32207,32302,35674,35751,35753,35753,37029,37274,37850,39750,39758,41518,41991,43313,43331,43333,43373,43448,45932,45962,47000,49026,49190,50096,50571,51016,52290,54052,55939,55948,56522,57180,59045,59047,61457,62002,62332,62823,63154,65436,65510,65812,66546,69490,69579,69591,71365,71503,74033,74792,75196,75822,76865,78083,80446
45,75009,27624,28859,31414,31416,32338,32405,35841,35929,35931,35931,37152,37453,37978,39914,39925,41675,42165,43480,43482,43509,43545,43623,46092,46096,47123,49173,49323,50222,50740,51143,52399,54203,56109,56111,56616,57292,59223,59260,61620,62151,62475,62946,63266,65618,65669,65924,66648,69660,69756,69758,71477,71602,74164,74908,75373,75963,77007,78246,80628
