,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,3,58.84669957215758,9.355791887332654,-0.5529750482439064,-0.4339488706408375,-0.1190261776030689,33.20955899866635,0.5851761617556102,522.3705555107636,1521.8547125695395,998.7476416995888,9.98738815770714,True,3,259.8129577636719,5594.96044921875,874.551724137931,876.1724137931035,876.2413793103449,876.0344827586207,875.8620689655172,876.2758620689655,876.5862068965517,876.5689655172414,876.448275862069,876.551724137931,876.4655172413793,876.7068965517242,877.4310344827586,877.448275862069,877.9137931034483,878.1379310344828,878.2241379310345,878.5172413793103,878.5172413793103,878.3620689655172,878.4310344827586,878.5689655172414,878.4137931034483,878.5,878.551724137931,879.1551724137931,879.2068965517242,879.2586206896551,879.8448275862069,879.8965517241379,880.0862068965517,880.1034482758621,879.8965517241379,880.448275862069,880.5172413793103,880.3275862068965,880.3620689655172,880.5344827586207,880.5689655172414,880.6034482758621,880.8448275862069,881.2068965517242,880.7241379310345,881.1034482758621,881.3965517241379,881.5172413793103,91471.86801426871,108087.69441141498,99620.39001189063,93357.24019024971,94825.36028537454,98115.82045184306,100267.00118906064,101429.10731272295,102659.69560047564,107585.38525564804,109192.86950059453,122218.24167657552,122431.96938168847,125449.1783590963,118019.63049940547,116839.84304399524,112432.79458977407,112727.69797859693,110645.62901307967,113345.33442330558,114919.27972651605,112756.6590368609,109317.58739595718,109219.25,107286.79904875148,108113.54488703923,111887.40546967895,121980.26070154578,129374.71730083233,135373.67895362663,138512.59601664686,149723.5065398335,162190.54102259214,161601.4542211653,162517.69797859693,173846.66854934604,175827.09304399526,168616.55915576694,165776.90041617124,169016.37722948872,181813.64833531508,197045.06064209275,218289.40665873958,241414.2996432818,253152.0324019025,275729.0428061831
0,3,59.499680442371584,9.165702386834155,-0.6031578711261398,-0.4349613221563177,-0.16819654896982217,47.39838242455146,0.8284528457361908,476.0762991606149,1658.958879562388,1100.9450155616335,7.71135738065347,False,3,264.6835632324219,3173.4501953125,874.551724137931,874.8275862068965,873.6551724137931,872.7413793103449,871.3275862068965,869.2931034482758,868.3448275862069,867.5172413793103,867.1379310344828,866.6034482758621,866.4655172413793,866.6379310344828,866.4827586206897,865.3793103448276,865.551724137931,865.8965517241379,867.0,867.4310344827586,867.3103448275862,866.7931034482758,866.3793103448276,866.3448275862069,866.4137931034483,866.448275862069,866.6551724137931,866.8620689655172,866.9827586206897,865.8448275862069,865.4827586206897,864.8620689655172,864.9137931034483,864.4310344827586,863.1896551724138,863.2758620689655,863.0172413793103,862.7413793103449,863.2241379310345,863.8103448275862,864.6551724137931,864.2241379310345,864.2068965517242,864.0862068965517,862.7758620689655,861.6896551724138,861.1034482758621,860.0,91471.86801426871,103845.07372175979,85049.60523186684,71636.39863258025,66473.32372175982,65476.793400713424,65742.63971462545,64177.52556480381,62945.049940546975,69131.2048156956,69004.38674197384,73667.95511296076,73826.69797859692,75564.95957193816,75868.04042806184,78600.40309155767,80107.55172413793,82243.93489892985,84792.9381688466,86610.26753864448,89219.68370986919,89465.60523186684,93139.65636147444,94441.86801426872,96828.29488703924,96946.84304399525,100079.4307372176,104005.78626634958,104289.90487514861,102216.91200951248,99719.87187871583,98134.5211058264,97793.80885850178,91048.95838287754,86325.70659928655,85897.32966706301,82931.8290725327,83297.80885850178,83767.67419738405,86012.93252080855,90356.9916765755,97809.25118906065,103892.27734839477,111396.69678953628,116181.3341260404,128467.3448275862
0,3,60.11300282094671,10.099940060198993,-0.646583973822513,-0.4303917536426348,-0.216192220179878,61.03916542377395,1.0635451392544444,486.89735658042747,1875.5639763779527,1289.3038526434195,5.186245170329864,False,3,299.9303894042969,1814.991943359375,874.551724137931,874.5862068965517,874.4827586206897,874.6896551724138,874.1896551724138,874.7931034482758,875.7758620689655,877.4137931034483,878.3448275862069,878.9827586206897,880.7931034482758,881.9827586206897,883.2241379310345,883.8448275862069,885.4655172413793,886.6724137931035,888.0689655172414,890.1034482758621,892.0,893.3965517241379,894.7068965517242,895.5,895.8965517241379,896.948275862069,897.9310344827586,899.1379310344828,899.2758620689655,900.1034482758621,900.7586206896551,901.1379310344828,901.9827586206897,902.3275862068965,903.1034482758621,904.1724137931035,905.0862068965517,905.3275862068965,905.8448275862069,906.7586206896551,908.2241379310345,907.8793103448276,907.4655172413793,906.8103448275862,906.2931034482758,906.0344827586207,905.8965517241379,905.6034482758621,91471.86801426871,101489.69084423305,87486.59453032105,76257.42092746729,75169.22265160522,82589.75029726516,85512.13941736027,90372.03567181928,92224.74316290132,92638.67211652795,92453.12960760998,92892.18935790723,95532.6566587396,98799.47592152201,91761.45570749108,94768.90992865636,89362.68489892985,87093.4375743163,83717.72413793103,80313.0324019025,81502.75891795481,79109.56034482758,75885.74791914389,71094.29042806184,70147.20214030916,66581.04994054696,65914.78596908442,67814.50653983353,68788.21759809752,68399.0844233056,67046.94797859692,64382.703032104626,67794.23067776456,66571.21165279429,66133.69946492271,70225.46165279429,69588.26902497027,67629.01070154578,66371.34631391201,69982.0716409037,73311.73156956006,84585.80885850178,93143.41409036859,102361.34363852555,112195.92033293698,130794.99791914389
0,3,60.72550631117546,10.120831504635426,-0.7316294553084349,-0.47646537049459087,-0.255164084813844,72.35741894962864,1.257510135730924,491.13309935205183,2008.2683585313175,1431.036852051836,5.559990095073757,False,3,288.95849609375,3099.145263671875,874.551724137931,875.6724137931035,875.9137931034483,876.0689655172414,876.051724137931,876.5,877.5689655172414,879.1896551724138,880.448275862069,881.9310344827586,883.9310344827586,885.3275862068965,887.2068965517242,888.8275862068965,891.0,892.8620689655172,894.9137931034483,896.9827586206897,898.1379310344828,899.3620689655172,900.551724137931,902.1034482758621,902.7241379310345,902.9655172413793,904.1034482758621,905.2758620689655,906.0862068965517,906.948275862069,907.6034482758621,908.3793103448276,909.2413793103449,910.3275862068965,910.6379310344828,911.6034482758621,912.8620689655172,913.2758620689655,913.3103448275862,914.8103448275862,915.2068965517242,915.1896551724138,915.3620689655172,915.3448275862069,915.1379310344828,915.0,915.2241379310345,915.1896551724138,91471.86801426871,101176.46165279429,85873.45808561238,72679.54696789537,65942.2559453032,69029.18103448275,70320.59007134364,75833.46403091558,76401.76456599285,82687.75386444708,80986.34007134363,78127.01337693224,77918.99167657549,78939.34958382879,76077.44827586207,78405.15338882282,76294.00980975028,75842.01694411413,75946.84304399526,79315.54131985731,82196.97146254458,83313.9892984542,85792.57907253271,85627.61950059452,86764.16171224731,84014.16527942925,81475.45808561236,81426.08353151011,83856.65309155767,84673.82164090365,82819.11414982163,83482.90992865637,86676.81718192626,84657.23929845421,85246.04994054696,83783.78596908443,79787.45541022591,73916.11920332936,73199.30202140308,72802.36058263973,72353.23097502971,75690.98454221166,76343.36028537455,79852.96551724138,83991.96700356719,94496.94678953625
0,8,60.92985817481732,9.853380555394052,-0.5336998493126867,-0.3528702707479879,-0.1808295785646988,50.96174326005816,0.8906738111709737,486.4818819645068,1655.3862979777136,1163.7008666941808,7.709956906233982,False,3,275.4866638183594,4044.281494140625,874.551724137931,876.6896551724138,877.0689655172414,877.2068965517242,877.8620689655172,878.6896551724138,879.5344827586207,880.8103448275862,881.6206896551724,882.4310344827586,883.5172413793103,884.1724137931035,885.4137931034483,886.5862068965517,887.9827586206897,889.3620689655172,890.0344827586207,891.448275862069,892.3965517241379,892.3620689655172,893.4310344827586,894.2413793103449,895.3793103448276,895.8103448275862,896.1034482758621,896.9655172413793,897.7068965517242,898.3275862068965,899.3620689655172,900.2413793103449,900.7068965517242,901.4137931034483,902.2586206896551,902.6379310344828,903.0689655172414,903.4827586206897,904.2758620689655,904.448275862069,905.2413793103449,905.4827586206897,905.6896551724138,906.5,906.2413793103449,906.3620689655172,906.5172413793103,907.0689655172414,91471.86801426871,110385.2485136742,90748.2711058264,80576.88822829965,77162.01545778835,69587.83472057075,63326.972948870396,59608.39506539833,55640.37336504162,54959.76248513674,53945.801426872764,57143.34958382877,59040.725326991684,64892.725326991684,62097.49970273484,65748.78269916766,66176.06777645659,66414.35077288943,66609.92895362663,70427.12752675387,75574.34869203331,75474.83828775267,75119.47681331747,73032.56747919144,69761.16171224733,69521.65398335314,67384.68995243758,66599.56510107015,66602.29994054696,70496.97621878717,72610.55202140308,75261.58739595718,83553.46759809752,84819.47235434005,85989.02972651603,91976.07728894174,96977.096313912,97340.31629013082,97545.76932223546,101946.28418549345,109308.28299643281,120507.31896551725,129113.59690844234,140096.16200951248,145768.87039239,160556.65041617124
0,2,61.1578944195276,9.685197569172958,-0.4366908134141258,-0.31253994735896035,-0.12415086605516548,34.72638546237626,0.6113828896390238,486.4577292718684,1496.3140576641147,974.4309333767715,8.176052089481654,True,3,263.72857666015625,3341.663818359375,874.551724137931,875.5344827586207,874.8620689655172,874.1551724137931,873.051724137931,871.6206896551724,870.551724137931,869.8275862068965,869.3448275862069,868.5344827586207,868.7068965517242,868.2413793103449,868.2241379310345,868.5862068965517,868.2413793103449,868.0344827586207,868.7586206896551,869.1724137931035,869.4827586206897,869.0689655172414,868.9137931034483,869.3965517241379,869.2931034482758,869.6896551724138,869.7241379310345,870.3275862068965,870.8448275862069,870.3103448275862,870.7068965517242,870.8275862068965,871.5344827586207,871.1379310344828,871.3793103448276,871.8793103448276,872.0344827586207,871.3793103448276,871.5,871.8275862068965,872.3103448275862,872.1724137931035,871.2931034482758,869.8793103448276,868.9310344827586,868.0862068965517,867.6379310344828,866.7241379310345,91471.86801426871,102152.21432818074,88550.1189060642,81965.95868014268,73622.66973840665,68565.16646848989,66659.21284185493,66898.24613555291,65290.70868014269,68045.4901902497,71632.79340071343,80089.59690844234,79788.55321046374,81081.62187871583,81357.9072532699,79579.61950059455,74661.07966706301,69245.76337693223,65762.5255648038,66489.7883472057,68915.80291319858,68951.06688466112,67309.00029726517,69277.48989298454,69873.02734839477,68171.56510107015,65926.20005945303,70754.55885850181,75181.75891795481,76196.10820451842,76354.00743162901,79611.67063020215,84108.26991676576,83019.14060642093,82489.48156956004,90698.64922711058,93715.31896551725,89255.76337693223,87079.80023781212,92075.17717003565,96807.31064209275,105272.89922711058,113283.305588585,123171.42360285376,125462.43787158144,137871.47562425683
0,37,61.461002897942194,9.618152072374848,-0.7893372538508588,-0.5508083275743436,-0.23852892627651534,67.48526028159797,1.173648692515412,495.1782689981304,1916.7253931595733,1369.1938854063565,6.03044957510883,False,3,263.27691650390625,2104.682861328125,874.551724137931,875.9310344827586,876.8620689655172,877.8793103448276,878.8448275862069,881.4655172413793,883.0689655172414,884.9655172413793,886.8793103448276,888.4310344827586,890.1379310344828,892.1896551724138,894.1379310344828,896.1724137931035,897.8965517241379,900.3275862068965,902.1896551724138,903.7241379310345,904.7241379310345,905.0862068965517,906.6379310344828,908.3275862068965,909.3275862068965,910.4827586206897,911.3620689655172,912.2586206896551,914.1206896551724,916.0862068965517,916.9655172413793,918.448275862069,920.448275862069,922.1896551724138,923.4655172413793,925.5,926.8448275862069,928.4137931034483,930.0862068965517,931.8965517241379,933.7931034482758,934.3103448275862,934.8275862068965,936.0,936.4310344827586,937.1896551724138,937.7586206896551,938.6034482758621,91471.86801426871,104369.9607609988,89731.25683709868,78091.0716409037,73774.475921522,75937.04191438764,78203.96076099882,76253.92984542213,80491.7612960761,83088.76248513673,79309.53269916764,79881.73989298454,81331.63614744353,82202.62544589773,79152.81688466112,80661.15130796672,81104.80885850178,84418.71700356719,82270.99286563616,83804.69946492271,87238.61028537455,85536.9788941736,87729.3237217598,90060.0083234245,86783.81718192626,87221.01932223543,90505.03715814506,93105.3546373365,97190.48156956004,98306.21284185493,95538.07491082048,97356.56747919144,101307.42122473245,101161.93965517242,99709.88971462546,101675.34601664684,101753.32015457787,100784.85136741975,98697.92271105826,100590.9381688466,101538.76337693218,105969.44827586207,112181.27972651603,120409.77437574317,127479.18311533889,141217.27378121286
0,3,61.72418625053317,8.484352721565072,-0.5556443403682219,-0.3927464254655943,-0.16289791490262756,45.81202419665785,0.8018599694742801,506.9194269097099,1629.3529328321158,1113.4496772820767,8.560333390155938,False,3,234.04388427734375,2201.099365234375,874.551724137931,876.5862068965517,876.8103448275862,876.7413793103449,876.7068965517242,877.1379310344828,877.6034482758621,878.1206896551724,878.7068965517242,878.948275862069,879.8448275862069,880.7586206896551,881.948275862069,883.948275862069,884.7758620689655,885.8448275862069,886.4827586206897,886.9655172413793,888.0862068965517,888.5,889.2758620689655,889.8965517241379,891.0,891.5172413793103,892.7413793103449,893.1206896551724,893.8275862068965,894.2586206896551,894.7241379310345,895.2586206896551,896.1724137931035,897.1724137931035,898.3793103448276,899.9655172413793,901.4827586206897,901.7241379310345,901.7931034482758,903.8620689655172,904.5172413793103,905.3965517241379,905.1206896551724,905.3275862068965,904.5,904.3620689655172,904.4827586206897,904.5,91471.86801426871,113789.72532699168,98821.0157550535,90481.19173602854,86802.0347800238,86861.63614744353,87191.6875743163,87537.7612960761,86027.82788347205,84774.53180737217,78094.57936979785,83745.83828775269,77072.49732461355,73320.5662901308,71161.79458977409,71044.71730083233,68307.73246135552,67029.24019024971,66102.73394768132,65540.00862068965,67761.4066587396,70423.36860879905,68266.72413793103,67841.2152199762,70513.19173602854,70324.03715814506,68357.694411415,74608.8124256837,77636.26872770513,82196.67449464923,85342.00475624256,92683.28061831152,100766.71819262784,101831.03329369797,102545.49108204516,111101.54458977407,117174.99167657549,118109.6016646849,118290.0083234245,124575.61860879905,132506.86474435194,146701.49613555294,158268.97413793104,173042.4033888228,180152.14625445896,200352.0775862069
0,16,62.20668384946626,9.421871734076532,-0.5308343305169022,-0.3663867533131998,-0.16444757720370232,46.196163626285525,0.8079255468513341,484.55084343074367,1665.0520313613686,1093.7102637205987,5.0226568074813205,False,3,206.4967498779297,4242.85986328125,874.551724137931,875.4655172413793,875.4655172413793,875.7413793103449,875.3793103448276,876.2413793103449,877.551724137931,879.4137931034483,881.3275862068965,882.1379310344828,883.6724137931035,885.6034482758621,887.1551724137931,888.6724137931035,889.9655172413793,890.7068965517242,891.6551724137931,892.6206896551724,894.5172413793103,895.7586206896551,896.6896551724138,898.0689655172414,898.2586206896551,898.8620689655172,899.7931034482758,900.8965517241379,902.4655172413793,903.5344827586207,903.8448275862069,904.5344827586207,904.8793103448276,905.7068965517242,906.0689655172414,907.2758620689655,909.0689655172414,910.0,911.7068965517242,913.0689655172414,913.7241379310345,914.3448275862069,914.8448275862069,915.0689655172414,914.6379310344828,914.5689655172414,914.6896551724138,914.9655172413793,91471.86801426871,103195.24881093935,88650.66260404282,76069.19173602856,72210.23543400713,76569.80380499405,78976.17835909632,84064.1391200951,83482.42717003568,81794.84304399525,80645.66854934601,83511.37722948872,82832.06212841855,79364.35820451844,70628.4126040428,70495.13822829965,65829.46730083236,63972.64922711058,60992.73246135553,61240.28656361474,62694.696789536254,61884.58145065398,62855.70897740785,65128.80856123663,64335.50891795482,64113.88585017837,61921.697086801425,67117.66260404282,65265.13109393578,67280.42122473246,66211.4164684899,69077.79340071343,74160.06420927467,72628.82045184304,71729.47800237812,73758.8275862069,74385.62098692033,73057.37455410227,74261.2342449465,78959.53626634958,86238.95868014268,97087.30558858502,105998.57580261595,115455.5211058264,120462.11058263971,133350.68846611178
0,2,62.648189522754194,8.072784970546591,-0.4280993946947253,-0.32515529979489105,-0.1029440948998343,28.562981840989146,0.5069202278306552,499.3863453167822,1433.94704175399,934.2168305658553,8.383958016159458,False,3,285.1568603515625,7041.48486328125,874.551724137931,875.9655172413793,875.7758620689655,875.3793103448276,875.5344827586207,875.5862068965517,876.0172413793103,876.3275862068965,876.6379310344828,876.8965517241379,877.2586206896551,877.7241379310345,878.8793103448276,879.2068965517242,880.3448275862069,880.9827586206897,881.6551724137931,882.5689655172414,883.2758620689655,883.9827586206897,885.1724137931035,885.7241379310345,886.2758620689655,886.5,886.948275862069,888.3275862068965,889.3620689655172,890.0,890.4137931034483,891.3793103448276,892.3275862068965,893.6724137931035,894.7241379310345,896.3448275862069,898.4310344827586,898.551724137931,899.4137931034483,899.7758620689655,900.1206896551724,900.051724137931,901.0344827586207,902.1206896551724,901.3103448275862,901.4827586206897,901.5344827586207,901.4827586206897,91471.86801426871,111679.96432818072,98707.76010701545,91225.95957193818,93554.55915576694,95836.10463733651,92455.60315101071,89669.1513079667,84103.5068370987,88777.67895362664,84280.77794292511,93805.7514863258,90158.79577883471,89421.88822829965,85357.84661117718,84882.87901307967,82653.57074910821,84645.14179548158,82728.9239001189,83727.7755648038,89648.76337693223,90506.51010701543,92040.88941736026,95677.45689655172,99512.32491082048,102054.08234244944,103263.36890606422,115072.55172413793,122337.20808561236,131337.23543400716,135288.0133769322,146091.25475624256,163320.1997621879,167723.15695600474,172942.62455410225,182369.21284185493,187983.79429250892,190474.44976218784,194575.7612960761,203256.91111771695,215284.8953626635,236763.4509512485,255484.14506539833,279671.66349583823,292722.1453626635,321901.6290130796
0,28,62.75626897263802,7.8596861711863815,-0.5834698086374469,-0.404623365141981,-0.17884644349546588,50.46406964399064,0.8799332484194579,495.3171620863713,1714.9406898485697,1152.983454851374,4.937775923400903,True,3,238.64442443847656,4393.5390625,874.551724137931,875.8620689655172,876.1034482758621,876.7068965517242,877.7413793103449,878.7586206896551,879.0344827586207,880.3448275862069,880.6896551724138,881.0862068965517,881.6206896551724,882.2413793103449,882.6551724137931,883.6034482758621,884.7068965517242,885.551724137931,886.4827586206897,887.6896551724138,888.6551724137931,889.4655172413793,890.1379310344828,890.6724137931035,891.5862068965517,892.6034482758621,893.2413793103449,894.8620689655172,895.3103448275862,896.1724137931035,896.4655172413793,896.7931034482758,897.5172413793103,897.8793103448276,898.1206896551724,898.8793103448276,899.2241379310345,899.5172413793103,899.7931034482758,899.9655172413793,900.7068965517242,901.4137931034483,901.7586206896551,902.3793103448276,902.6724137931035,902.8103448275862,903.1896551724138,903.7241379310345,91471.86801426871,97998.87752675386,82137.4720570749,73890.48305588587,68528.70897740786,69479.76932223543,69959.86087990488,71230.81212841855,73493.0760998811,76334.6649821641,78213.47681331748,81247.83828775269,81596.19143876337,82161.30826397146,82534.0692627824,82055.21284185494,85392.62901307966,83676.38644470868,82270.12247324614,80954.007431629,80933.36028537454,75226.90992865636,71091.96670630203,70201.30826397146,66962.25208085612,65134.429250891786,68141.21403091557,71922.10820451842,74103.80053507729,78426.8192627824,80548.0083234245,78279.51991676576,80806.48543400715,77921.588882283,80297.69114149822,77846.66349583828,79210.95719381688,76910.82639714626,74448.7244351962,75838.44946492268,77122.18311533888,85430.5112960761,89907.39268727705,94097.77437574319,93787.0157550535,108949.57907253271
0,25,63.174557214495785,6.975837055293994,-0.6089409849988956,-0.43612828401158193,-0.17281270098731347,48.601884829890636,0.8484561384053121,512.6059561560734,1721.6897146008548,1172.2077071556598,9.390190959439382,False,3,235.68800354003906,2990.693359375,874.551724137931,876.2586206896551,876.4827586206897,877.2586206896551,877.5862068965517,877.8275862068965,878.6896551724138,879.5344827586207,880.7413793103449,881.4655172413793,883.6034482758621,884.8620689655172,887.0344827586207,888.5344827586207,889.8103448275862,890.6724137931035,891.1896551724138,892.5689655172414,892.8448275862069,893.0172413793103,894.0689655172414,894.948275862069,895.1379310344828,895.1896551724138,895.7931034482758,895.7931034482758,896.2758620689655,896.4827586206897,896.448275862069,897.5689655172414,897.6724137931035,897.5862068965517,897.8793103448276,898.2241379310345,898.9655172413793,899.3448275862069,899.8448275862069,901.2931034482758,901.0689655172414,900.6551724137931,900.3620689655172,900.0862068965517,899.3793103448276,899.0344827586207,899.051724137931,898.551724137931,91471.86801426871,108985.70897740783,90918.49108204519,79270.08828775269,73301.86325802618,70947.83234244947,73119.04161712248,76448.17984542213,78812.95035671818,87430.69708680143,92306.96343638525,100207.67063020213,105147.2746730083,113857.38674197384,114239.94678953628,116620.01337693223,113212.25713436384,112918.72800237812,113126.02764565992,111057.81004756242,113808.82282996432,114793.87663495839,112362.04994054696,106327.91230677764,100981.40546967895,91724.95719381688,89572.75148632581,86365.24970273484,84207.35077288942,82685.3486920333,80730.56510107015,81738.65636147445,85259.1061236623,82477.03596908443,81728.55053507727,85612.12247324614,82319.1655766944,74677.37960761,74324.13317479192,75173.9155766944,77070.36890606422,84536.32015457787,94448.47681331748,105272.89536266352,109213.4283590963,125202.8335315101
0,19,64.000615657061,6.9554749682716945,-0.5687227017508905,-0.3971629399529539,-0.1715597617979365,48.16639143673358,0.8417802324929016,553.4393597373281,1733.5566728230385,1193.372802517272,10.042946605408122,False,3,226.5038299560547,7714.166015625,874.551724137931,876.7758620689655,876.9310344827586,876.6379310344828,876.2413793103449,876.4655172413793,876.6896551724138,877.1551724137931,877.2931034482758,877.3620689655172,877.6379310344828,878.8965517241379,879.9137931034483,881.7413793103449,883.7241379310345,884.9137931034483,886.5689655172414,888.2241379310345,889.6379310344828,890.8965517241379,891.9655172413793,893.6034482758621,894.6034482758621,895.1379310344828,895.4137931034483,897.051724137931,898.4655172413793,899.3103448275862,899.9137931034483,900.5689655172414,901.8103448275862,902.7758620689655,903.4655172413793,904.2758620689655,905.5172413793103,905.1551724137931,905.8103448275862,906.2068965517242,906.8620689655172,908.2758620689655,908.2068965517242,908.5344827586207,908.1379310344828,907.7586206896551,907.8620689655172,907.8620689655172,91471.86801426871,111935.13941736029,95965.54696789537,84178.98959571937,81727.5279429251,80508.69708680143,81825.07609988109,84198.88971462545,87297.75891795484,96285.26545778834,96369.19649227109,108610.95481569562,107875.76843043994,110671.08828775269,101866.23424494649,104106.94084423305,101189.90041617122,102625.44976218787,103516.43787158145,107726.47205707492,114969.72294887036,114579.96343638524,119822.82550535077,118995.98097502973,120120.24256837097,121740.18697978594,123479.69708680143,127948.5933412604,132161.80291319854,138197.5211058264,143114.877824019,148138.8635552913,158019.59363852555,160465.82045184306,164227.7324613555,170725.3035077289,177911.22265160526,177991.4744351962,179180.1878715815,187255.096313912,200632.50891795484,217048.17984542213,230013.56718192625,252243.80380499412,261926.32580261593,288667.32580261596
0,5,64.20407578040813,7.979982896782886,-0.5220211239986972,-0.37246362368097385,-0.14955750031772333,42.017790412789,0.7363020620981257,506.34177862149534,1653.9953271028037,1102.9503504672898,8.98103681439368,False,3,249.1887969970703,5814.25341796875,874.551724137931,875.5,874.9310344827586,874.4310344827586,873.3965517241379,872.6379310344828,872.3448275862069,872.2241379310345,872.051724137931,872.2068965517242,872.7068965517242,872.5172413793103,872.2586206896551,871.3793103448276,871.948275862069,871.6724137931035,872.2931034482758,871.8793103448276,871.8448275862069,871.3793103448276,871.4137931034483,871.4137931034483,871.3103448275862,871.5344827586207,871.2413793103449,870.7586206896551,870.8620689655172,870.6206896551724,870.1379310344828,870.5172413793103,871.551724137931,871.2241379310345,870.9655172413793,871.0862068965517,871.9827586206897,871.948275862069,872.5689655172414,873.3275862068965,873.6896551724138,874.5172413793103,873.7931034482758,872.9310344827586,871.6034482758621,871.448275862069,871.2758620689655,870.6551724137931,91471.86801426871,106102.93965517242,90289.30558858503,79679.24524375744,82340.17033293699,83884.57580261593,86120.60523186684,89825.07045184306,94313.7387039239,97402.68133174792,95005.79340071342,105886.76694411415,102394.50208085614,100883.8216409037,94518.35939357907,92422.56510107014,90475.58650416172,88939.14060642093,81647.61385255649,80791.9940546968,79515.79429250892,78136.51843043994,77396.97265160523,74330.55915576695,72572.2175980975,75369.11414982165,75656.53269916767,80630.89060642091,80978.18787158145,83845.62901307966,85724.93697978597,93094.0014863258,101383.03329369798,100457.66498216409,99900.70659928657,105442.7387039239,112090.10731272295,105475.94441141497,104486.4209274673,109829.3531510107,117683.64684898932,129230.96076099882,145117.23929845422,159491.93697978597,168652.61355529132,193574.08799048755
0,10,64.32541682802399,7.4978806931397015,-0.5979335581821595,-0.38364709603853026,-0.2142864621436293,60.59452179881319,1.0554523093764636,483.08570129574906,1845.4842009547624,1302.6637872243691,5.437213203852508,False,3,216.00050354003906,5059.61962890625,874.551724137931,875.4827586206897,875.3275862068965,875.1896551724138,875.448275862069,875.551724137931,876.0172413793103,878.2068965517242,878.948275862069,879.9310344827586,880.448275862069,881.551724137931,882.0172413793103,882.5862068965517,883.2068965517242,884.051724137931,885.3275862068965,886.4310344827586,887.3103448275862,887.5344827586207,887.7413793103449,888.448275862069,888.6896551724138,889.948275862069,890.2241379310345,890.2241379310345,891.0344827586207,892.0,892.6896551724138,893.448275862069,893.8275862068965,893.948275862069,895.3620689655172,895.8793103448276,896.9137931034483,897.7413793103449,898.5344827586207,899.8965517241379,900.7931034482758,900.8448275862069,901.1724137931035,901.1379310344828,901.0344827586207,900.9137931034483,900.9655172413793,900.9655172413793,91471.86801426871,103169.4910820452,83971.56510107017,71457.60196195006,63794.21284185494,62973.971462544585,64143.258323424496,65051.50891795482,68432.66973840666,70867.51248513673,68641.79904875148,76444.93697978597,71225.74108204519,71225.34601664686,70600.3365041617,74333.01456599285,76624.66854934601,76540.3486920333,72379.35196195004,74365.11087990488,74623.74346016647,76650.38525564803,74175.97265160523,73167.7387039239,72408.03596908443,73448.55321046374,71573.99881093937,69336.72413793103,69358.31747919145,71253.55766944116,68971.14268727705,71158.01456599287,75063.3689060642,75764.45095124852,78243.66498216409,78276.12277051128,79045.66260404281,78575.64447086802,77203.6813317479,76217.75178359095,78494.21165279429,85987.2568370987,93029.13674197384,104414.90636147444,110743.30915576694,123465.9298454221
