,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,8,43.54379778894886,4.946289707189319,-0.572617173681955,-0.41683983069007685,-0.15577734299187804,43.62359507520049,0.7643881350549782,494.7455718623482,1622.6137398785424,1091.883097165992,6.041030618062541,False,3,239.5070037841797,1313.582275390625,874.551724137931,875.2241379310345,875.1379310344828,875.1551724137931,874.948275862069,874.9310344827586,874.6724137931035,874.7068965517242,874.8793103448276,874.7758620689655,874.8275862068965,874.6551724137931,874.4827586206897,874.2413793103449,874.8448275862069,874.8103448275862,874.6896551724138,875.0862068965517,875.0,875.051724137931,874.9310344827586,875.0172413793103,875.0862068965517,874.9655172413793,874.8793103448276,875.3620689655172,875.2586206896551,875.1379310344828,875.0172413793103,874.8448275862069,874.7931034482758,874.7068965517242,874.2758620689655,874.2413793103449,874.1896551724138,874.0,873.9827586206897,873.9137931034483,873.9310344827586,873.7413793103449,873.6551724137931,873.6551724137931,873.3448275862069,873.1379310344828,873.1551724137931,873.448275862069,91471.86801426871,104155.20838287752,94237.04994054696,87403.78626634958,91812.66973840665,99458.68489892985,98032.73751486326,100899.4140903686,97591.38198573128,98870.13941736029,93595.5219976219,95760.15695600475,91227.1807372176,90710.94173602853,80719.92419738407,84715.73989298457,84382.14506539832,86863.76843043994,85370.72413793103,84614.39387633771,88651.89179548157,84021.9134958383,83156.63049940548,84584.96432818072,84036.89922711061,82009.98959571937,81279.67449464924,86197.22235434006,84539.87901307967,84393.26902497029,84710.85374554101,89969.31064209275,97796.2342449465,101671.80380499407,103628.91230677765,109210.8275862069,114666.84453032103,116302.28567181926,118325.06420927467,124655.19173602853,132996.57074910824,147434.0535077289,162440.12247324613,174503.29131985732,180195.4069560048,201106.66111771704
0,2,43.69008814055345,5.953543646924797,-0.45968281024388813,-0.31169461962700945,-0.14798819061687862,41.44213413623996,0.7267178185515986,474.3355336764377,1602.5411725218169,1061.422465876035,6.376979532609099,True,3,287.345947265625,3536.8974609375,874.551724137931,875.7758620689655,875.8793103448276,876.1896551724138,876.6551724137931,877.3965517241379,877.551724137931,877.7931034482758,878.0689655172414,878.1724137931035,878.448275862069,878.5172413793103,879.1896551724138,879.2931034482758,879.8965517241379,880.1896551724138,880.5689655172414,880.7586206896551,881.8448275862069,881.8275862068965,882.3103448275862,883.1724137931035,883.0344827586207,883.1724137931035,883.7241379310345,884.2758620689655,884.4655172413793,885.3448275862069,885.8965517241379,886.6206896551724,887.448275862069,888.1034482758621,888.5862068965517,889.5344827586207,890.551724137931,890.3793103448276,890.5862068965517,891.3103448275862,891.8793103448276,893.0172413793103,893.1034482758621,893.5172413793103,893.3448275862069,893.3448275862069,893.5344827586207,893.8965517241379,91471.86801426871,101475.03596908442,85097.38198573128,77090.91230677765,71997.81212841855,73224.34274673008,72498.9714625446,73323.78478002378,71459.44351961951,73237.45303210463,71792.4887039239,73528.59453032103,72255.94678953626,73749.48305588585,68982.23067776457,71047.98127229488,68058.38317479192,65593.32104637336,64815.40695600476,62502.24613555291,63259.800237812124,62440.48751486326,61807.550535077295,63659.76337693222,62391.64803804995,62054.682520808565,62002.28329369798,64079.7431629013,65061.88585017836,67891.92508917955,67287.76456599287,70893.95481569562,77217.34601664686,77617.55915576694,79344.62663495837,84994.58026159336,88730.41498216409,92056.97265160525,97274.20957193818,102386.4307372176,111278.26516052318,126554.83590963141,137628.84661117717,151095.19143876334,158952.52467300836,178968.2996432818
0,30,43.895165059758334,5.759362367035329,-1.0157780234338893,-0.7140806027656351,-0.30169742066825395,84.9659670980198,1.4771474833557061,518.237173186554,2140.543149203853,1633.4958718301552,9.975073235943432,False,3,211.4078369140625,5550.18896484375,874.551724137931,876.0689655172414,877.2241379310345,878.1551724137931,879.448275862069,881.7758620689655,884.6724137931035,887.1551724137931,889.4827586206897,891.2586206896551,893.3103448275862,895.1206896551724,897.6379310344828,899.6379310344828,901.7931034482758,903.9137931034483,906.2758620689655,908.551724137931,910.6896551724138,913.0,915.3275862068965,917.5689655172414,919.448275862069,920.8275862068965,922.5,923.6379310344828,924.6379310344828,925.5689655172414,925.7586206896551,927.0344827586207,927.6206896551724,928.1206896551724,928.4655172413793,929.3620689655172,929.9310344827586,930.3103448275862,930.5,930.9310344827586,931.1896551724138,931.8793103448276,932.1551724137931,933.4655172413793,933.3965517241379,933.6379310344828,933.8793103448276,935.0,91471.86801426871,106021.06420927467,92641.44976218787,84069.51040428063,78694.1438763377,78721.346313912,83848.56510107015,94810.92419738405,96863.80142687277,107611.32966706301,112724.76575505351,119993.2785374554,131993.23097502973,140821.9895957194,150178.06064209275,155478.6649821641,155360.7170035672,156123.52318668252,156921.55885850175,157154.24137931035,160845.2202734839,162882.90041617124,156796.07491082046,152164.21165279427,148234.62931034484,149731.95511296077,146491.88614744353,153698.79696789535,155066.76932223546,153345.3781212842,149323.64922711058,154388.5543995244,157798.83501783595,154550.5413198573,147516.99524375738,145799.73127229486,133509.0431034483,122496.47800237813,106877.77437574315,97342.89922711058,96624.30350772891,100504.35225921523,109155.6875743163,123896.43787158144,130979.69233055887,142762.7931034483
0,1,44.497880935668945,4.800548570594568,-0.42526441684416716,-0.27419875173293806,-0.15106566511122912,42.298945207709465,0.74124582511834,486.7731609240716,1645.223133328077,1102.6682961444453,7.971772352810992,False,3,204.57513427734375,8393.232421875,874.551724137931,876.3103448275862,876.4827586206897,876.4310344827586,876.2758620689655,876.8448275862069,877.2068965517242,877.6896551724138,877.5862068965517,877.9137931034483,878.4827586206897,878.8448275862069,879.7931034482758,879.9310344827586,880.0344827586207,880.2931034482758,880.3620689655172,881.6724137931035,882.3793103448276,882.1034482758621,882.8275862068965,883.7413793103449,883.6896551724138,884.1379310344828,885.1206896551724,886.2241379310345,886.9827586206897,887.8275862068965,888.3793103448276,889.3103448275862,889.3275862068965,889.7586206896551,889.7586206896551,890.2241379310345,890.3620689655172,890.2931034482758,890.4655172413793,890.948275862069,891.0862068965517,891.1379310344828,891.2068965517242,891.551724137931,891.2758620689655,891.3275862068965,891.4310344827586,891.7413793103449,91471.86801426871,110551.66230677765,90455.24970273484,76497.65903686086,73127.64803804994,73256.47592152201,69793.95719381688,69965.52437574317,65997.69084423306,66796.59601664686,63825.04280618312,70403.33799048752,69430.26753864448,70483.85731272296,64479.10225921521,63836.862366230685,62046.98959571938,61530.49613555291,59265.683709869205,59783.36860879905,63057.28061831153,60808.502080856124,61549.35196195006,60890.53269916766,60835.14060642092,60472.0014863258,58586.53418549346,61745.901307966706,64893.47681331748,69163.80023781213,70128.94441141497,74088.76932223544,82687.07966706301,80871.38079667062,82463.23097502971,91427.44857312721,95400.14536266349,94205.91111771701,97854.76843043996,105056.67063020213,114126.57788347205,129501.83353151011,140582.75148632578,159312.944411415,168956.0038644471,188767.0193222354
0,2,44.54339132637813,4.784110530697066,-0.47008028438706273,-0.32947139977696976,-0.14060888461009297,39.258409354446016,0.689277606451323,485.7860936149191,1621.6693837223663,1044.0577991848834,6.1577514969289755,False,3,271.7138671875,17016.279296875,874.551724137931,875.7241379310345,875.7931034482758,875.8620689655172,875.8965517241379,876.1379310344828,876.4310344827586,876.551724137931,876.9827586206897,877.4827586206897,877.6551724137931,878.1034482758621,878.4655172413793,878.8793103448276,879.5172413793103,879.5344827586207,880.448275862069,880.3620689655172,881.4310344827586,881.7413793103449,882.0689655172414,882.3448275862069,882.6206896551724,883.2068965517242,883.8620689655172,884.6724137931035,885.1896551724138,885.6379310344828,885.9310344827586,886.1896551724138,886.0689655172414,886.4137931034483,886.6034482758621,886.5862068965517,886.551724137931,886.3448275862069,887.1551724137931,887.1724137931035,887.1896551724138,887.5,887.3965517241379,887.3965517241379,887.1379310344828,886.9655172413793,886.8965517241379,886.9137931034483,91471.86801426871,105579.16527942925,86282.9916765755,71794.36028537455,69398.7824019025,72637.39476813318,71119.79696789535,70824.07491082046,67212.4652199762,67872.0428061831,65865.84661117717,71188.1272294887,69617.55915576694,70461.62336504161,66844.42211652795,70463.55915576695,67205.83353151011,65334.88614744352,62375.55558858502,64404.9503567182,68148.51248513673,69918.36385255647,69937.37336504163,72781.23305588585,70189.6016646849,71865.18579072531,73878.15368608799,81300.43787158145,85963.75386444709,90808.67092746729,92342.305588585,100190.00118906063,112240.75653983353,115291.20808561236,116960.45422116527,123982.77764565992,131335.02764565992,129678.97027348395,130648.25713436384,137441.69827586206,146351.20481569562,161974.41171224733,173782.2913198573,187834.06777645665,195494.67895362663,221138.11325802613
0,4,45.08227550024274,5.1427303905459665,-0.7561656238107531,-0.4997909344903433,-0.25637468932040963,72.41865949176656,1.2598884271962898,553.3162002152852,2033.4073600645856,1555.8249461786868,10.578342628872509,False,3,181.17933654785156,8559.017578125,874.551724137931,877.0,878.8275862068965,880.5,881.1896551724138,883.5172413793103,885.6724137931035,888.3965517241379,890.5,892.2758620689655,895.1896551724138,897.5862068965517,900.051724137931,902.0,904.6206896551724,907.1551724137931,908.8965517241379,911.4655172413793,914.1551724137931,915.7586206896551,918.1551724137931,920.2241379310345,922.8620689655172,925.1034482758621,927.0172413793103,928.7931034482758,929.8793103448276,930.8103448275862,931.7758620689655,932.9137931034483,932.9655172413793,934.2413793103449,934.7068965517242,935.4137931034483,936.3275862068965,936.3103448275862,936.5344827586207,936.6896551724138,936.8103448275862,937.1379310344828,937.4137931034483,937.8620689655172,937.8103448275862,937.9827586206897,938.4655172413793,938.9310344827586,91471.86801426871,115119.24137931035,89023.93579072534,73131.31896551725,64367.22265160522,62243.111771700365,59549.08234244945,62104.30826397147,61654.4224137931,66780.16527942925,70087.05023781213,72645.2770511296,73276.73870392391,76680.79310344828,77092.78715814506,84192.40695600475,83087.02378121283,86635.45570749108,85529.57936979787,83877.49346016647,89318.92419738405,92584.27734839475,96191.29131985731,97263.67895362664,100162.74108204519,104579.26753864448,105615.38198573125,108864.08472057075,114239.58769322235,116715.69946492271,115554.10225921519,110025.25208085611,113220.0347800238,114246.0701545779,110860.97889417362,115063.52437574315,108350.17984542213,105947.4209274673,100725.36058263971,96001.29131985731,97425.3115338882,100385.94649227112,105902.8433412604,110269.70659928657,113609.6626040428,125329.16765755054
0,1,45.454455583945084,5.5279258534140965,-0.3911629764387797,-0.25244622207903283,-0.1387167543597468,38.87458533771868,0.6819416565703604,480.9808322574238,1552.2573244612176,1029.0389313735227,5.914622968628568,True,3,153.928466796875,7691.8330078125,874.551724137931,876.2758620689655,876.6206896551724,876.8620689655172,876.9827586206897,877.8448275862069,878.7413793103449,879.3275862068965,879.6551724137931,879.8275862068965,879.948275862069,880.2241379310345,880.9827586206897,881.5344827586207,882.1206896551724,882.8965517241379,883.3793103448276,883.6896551724138,883.8448275862069,883.8448275862069,885.1034482758621,885.7241379310345,886.3620689655172,886.551724137931,887.2758620689655,888.051724137931,888.5862068965517,889.6379310344828,890.3448275862069,891.0172413793103,891.0689655172414,891.5344827586207,892.2413793103449,892.9137931034483,893.7241379310345,893.7758620689655,894.8275862068965,895.4827586206897,895.6034482758621,896.3275862068965,896.7931034482758,897.448275862069,897.4827586206897,897.4655172413793,897.6034482758621,898.7241379310345,91471.86801426871,100951.37217598097,79285.6837098692,66937.1189060642,62705.9134958383,62605.9586801427,62587.984839476805,60885.323721759814,56316.67419738406,57267.69441141498,53632.29042806183,56660.104934601666,55907.01694411415,56277.69708680144,51226.79577883472,52415.26516052319,48447.338882282995,46628.04161712247,44527.68281807372,44532.303507728895,46739.43757431629,46493.09631391202,46832.74821640903,50237.10939357908,50926.613555291326,49096.53180737218,47286.7598097503,54838.78269916766,58174.26040428061,63786.844530321054,63757.54696789536,68359.38674197384,77646.63139120095,76980.63049940547,80166.75148632581,85931.69114149823,89981.5564803805,86315.8359096314,85235.5151605232,92778.35820451844,102859.3365041617,121171.76456599284,136971.9048751486,153322.83501783593,162408.75653983353,182344.61355529138
0,10,45.98940934806035,4.608427601984177,-0.5409389562639183,-0.43447178632619565,-0.10646716993772262,29.660557776046247,0.5243463287677451,555.3737154840965,1472.771408598392,1036.2790632645929,10.547163251259231,False,3,179.5372314453125,5520.1025390625,874.551724137931,876.2241379310345,876.4655172413793,876.3793103448276,876.5172413793103,876.4310344827586,877.051724137931,877.4137931034483,878.6034482758621,879.4827586206897,880.1034482758621,880.5862068965517,881.2413793103449,882.3103448275862,883.0689655172414,884.0172413793103,884.551724137931,885.1379310344828,886.2413793103449,886.6379310344828,887.3275862068965,888.5,889.3448275862069,889.7758620689655,891.2241379310345,891.9310344827586,892.7068965517242,893.2586206896551,894.3793103448276,894.948275862069,895.9310344827586,897.0344827586207,897.9137931034483,898.948275862069,900.051724137931,900.0689655172414,900.6206896551724,901.4827586206897,903.1379310344828,903.448275862069,904.051724137931,904.9655172413793,905.6551724137931,905.2931034482758,905.2413793103449,905.7931034482758,91471.86801426871,105206.76010701546,90889.35225921521,82585.61474435197,86648.76694411415,91022.3486920333,92491.42835909635,91650.20808561238,90869.23929845422,95178.62901307967,96610.71343638525,111083.79429250893,109904.80380499405,109383.2485136742,103736.47800237813,104931.7755648038,102261.62663495837,102611.42925089182,103764.80380499405,108269.024078478,115895.84096313911,113826.4224137931,116296.81212841856,121620.62217598096,122557.41527942925,125671.37455410227,127615.62098692033,141415.70897740786,146147.33888228302,155985.84215219977,164129.71938168848,178532.27467300836,200007.5270511296,202903.911117717,208685.77318668252,229223.3400713436,236874.2354340071,234447.6634958383,235559.1533888228,246309.21284185495,256993.8766349584,277448.8608799048,292513.67419738404,323158.9658145066,334501.2865636146,358964.405469679
0,5,46.198829343949235,4.724508965152434,-0.4432622254574506,-0.3122590126460282,-0.1310032128114224,36.75077858679076,0.6465308951452844,539.9627430187345,1601.5060445387062,1098.732202191587,9.360622439160538,False,3,200.4209747314453,8739.849609375,874.551724137931,877.051724137931,877.5862068965517,877.9137931034483,878.5172413793103,879.8620689655172,880.551724137931,881.3103448275862,881.7931034482758,881.9655172413793,882.2758620689655,882.8275862068965,883.2931034482758,883.9827586206897,884.5,884.9310344827586,885.1724137931035,885.4310344827586,885.8965517241379,886.1896551724138,886.8275862068965,887.6206896551724,888.0689655172414,888.6379310344828,888.9827586206897,889.7758620689655,890.1379310344828,890.9137931034483,891.3103448275862,892.0689655172414,892.3448275862069,892.7586206896551,893.2758620689655,894.1034482758621,894.6206896551724,894.5344827586207,895.0,895.6551724137931,895.9137931034483,896.948275862069,897.3448275862069,898.1896551724138,897.7413793103449,897.8448275862069,898.5172413793103,899.2413793103449,91471.86801426871,108214.63525564804,91037.58739595719,79986.45808561238,79556.28418549347,82645.774078478,81469.38525564804,81554.69678953628,78502.6468489893,82599.79191438764,74227.30321046372,86314.14268727705,84594.96581450653,86126.32728894174,81955.18103448275,85056.82282996435,82471.52199762188,80634.27972651605,80401.19619500595,80288.46403091557,84292.59096313911,82723.82164090368,83767.82282996432,84402.33442330558,85761.12039239002,88846.10493460164,88609.56718192625,96021.90636147444,101781.4209274673,110403.96076099882,116465.50178359094,126596.87277051128,138273.68252080856,139735.43757431628,144579.3733650416,150459.24881093937,153398.44827586206,153360.0535077289,154296.97532699164,159390.25594530322,173889.0879904875,191799.77437574315,208643.19173602853,235778.26902497027,246076.56004756244,263395.42449464917
0,4,46.67082970717858,4.943804405886552,-0.5154834629741498,-0.37901154033690254,-0.1364719226372472,38.233969974039965,0.6719047522758795,544.7405049862084,1576.6441049579178,1110.5947379588372,9.78659840969404,False,3,281.89630126953125,18840.919921875,874.551724137931,877.0689655172414,877.1724137931035,877.4827586206897,878.2758620689655,879.6206896551724,881.0689655172414,881.7586206896551,882.3275862068965,882.5172413793103,883.051724137931,883.6724137931035,884.2758620689655,884.1379310344828,884.3620689655172,885.0344827586207,885.6724137931035,886.0172413793103,886.5689655172414,886.9310344827586,888.0172413793103,888.3620689655172,889.1379310344828,889.448275862069,890.051724137931,890.7241379310345,891.3448275862069,892.5862068965517,892.9827586206897,894.4827586206897,895.1896551724138,895.7931034482758,896.7241379310345,897.2586206896551,898.6379310344828,899.1034482758621,899.5862068965517,900.051724137931,900.7241379310345,901.2068965517242,901.6034482758621,902.4310344827586,901.8965517241379,901.948275862069,902.2931034482758,903.2586206896551,91471.86801426871,113187.65041617122,93468.76337693221,81269.45659928657,84721.33769322236,89252.75267538645,87876.61593341263,85465.97621878717,83525.22027348395,86625.11177170035,84920.29042806184,99551.66854934601,96780.61355529133,93788.32580261593,84906.95511296077,86618.34363852556,87978.94441141498,89067.49970273484,87504.07282996432,92483.71938168845,97356.98246135551,99254.92063020215,101659.11890606422,101379.69560047564,105704.46284185491,106954.64803804994,105524.15695600475,114368.96670630203,116156.70659928655,122780.7324613555,126811.80885850177,135330.78478002382,150164.16527942923,154747.32966706302,158253.88614744353,169911.5755053508,178302.44946492274,172675.94560047562,175318.0273483948,181490.1640903686,192083.48067776457,206473.7280023781,217080.88585017837,231773.87663495843,241788.62098692034,264237.3296670631
0,25,47.14163683748793,4.698734425265214,-0.7949914905682668,-0.5448323992400879,-0.25015909132817876,71.00572725474187,1.2352046985824656,513.4957272565426,1999.9557593021186,1460.1473206337903,8.432518769050429,False,3,229.483154296875,5851.75830078125,874.551724137931,875.4827586206897,875.4655172413793,875.1724137931035,874.7931034482758,874.5689655172414,874.7931034482758,875.8620689655172,876.3965517241379,877.3103448275862,878.3793103448276,878.8793103448276,879.8965517241379,880.7241379310345,881.9310344827586,883.3620689655172,884.2586206896551,884.2413793103449,885.2586206896551,885.4137931034483,886.3620689655172,887.7758620689655,888.6034482758621,888.7758620689655,889.8448275862069,890.8793103448276,891.8620689655172,892.1896551724138,892.8793103448276,893.7241379310345,895.0172413793103,895.6551724137931,896.448275862069,897.8965517241379,898.1551724137931,898.5344827586207,898.6551724137931,899.5,899.4655172413793,899.7586206896551,899.5,899.1724137931035,898.4655172413793,898.6206896551724,898.5344827586207,898.3620689655172,91471.86801426871,106661.04280618312,91249.31777645659,75577.34958382879,67802.30202140308,69996.93489892985,72755.06064209277,76903.9120095125,79724.10136741972,83187.62782401903,84837.75267538645,97840.62336504163,105517.7824019025,109956.7514863258,111359.6159334126,116664.3689060642,117678.53656361475,125291.9072532699,126561.22621878715,130517.55291319858,136701.95511296077,131978.17390011888,130604.8599881094,126422.38079667062,128065.13109393578,132429.86474435197,128366.84304399524,132930.56747919144,135081.89922711058,140131.82045184306,140830.1548751486,151104.32936979787,159174.41973840666,166449.85136741976,172027.26902497027,177547.45570749108,188703.3983353151,187627.14655172414,186900.28329369798,190502.21759809757,195639.25,212240.0392390012,222833.45570749106,242202.8561236623,259957.35225921526,287071.40338882286
0,2,47.486063551628725,4.4045016262038,-0.3853757139972445,-0.2791206362643769,-0.10625507773286774,29.571562831310032,0.5234283248084395,477.65216928966396,1421.7118247554233,921.4327945555083,5.976381367119075,True,3,151.77256774902344,11167.6943359375,874.551724137931,875.8965517241379,876.0344827586207,876.551724137931,876.9827586206897,877.7413793103449,878.1379310344828,878.6896551724138,878.9310344827586,879.2241379310345,879.2758620689655,879.448275862069,879.6379310344828,879.5,880.0,880.4827586206897,880.6896551724138,881.1034482758621,881.2931034482758,881.551724137931,881.948275862069,882.1206896551724,882.2758620689655,882.5344827586207,882.7068965517242,883.3448275862069,883.5689655172414,883.8620689655172,884.3103448275862,884.7758620689655,884.7586206896551,885.6034482758621,885.9137931034483,886.1379310344828,886.3275862068965,886.7931034482758,887.1551724137931,887.1896551724138,887.3965517241379,887.7241379310345,887.948275862069,888.448275862069,888.551724137931,888.6379310344828,888.8793103448276,889.3103448275862,91471.86801426871,106944.85136741975,81704.03329369798,68671.661117717,61353.36177170035,58626.29518430441,55361.601664684895,56452.800237812124,55900.615933412606,59431.69114149822,58507.47562425683,61037.35077288942,57482.74821640903,54877.80172413793,50285.89655172414,47383.835909631394,42332.5933412604,40443.78240190249,38690.138228299635,39762.62663495838,41652.77318668251,39928.27853745541,40981.78596908442,41390.42122473247,41620.4140903686,43266.363852556475,43897.038347205715,46569.29131985732,46837.62782401903,49897.55321046373,51254.66587395957,55119.894470868014,61750.59601664684,63540.29131985732,66656.18579072533,73648.50891795481,78100.3379904875,79426.2916171225,83303.51516052318,91393.13079667062,98962.11801426872,110343.52318668252,121451.90249702735,133833.748216409,140531.7268133175,155464.00713436387
0,38,47.94185224072686,4.394612790181719,-0.626308063281279,-0.5201212982555495,-0.1061867650257295,29.77028961169174,0.5255210072173352,522.9197860962566,1506.2837039121869,982.3246083122244,10.222559025982035,False,3,194.3035888671875,26702.8515625,874.551724137931,875.9827586206897,876.3793103448276,876.0862068965517,875.8620689655172,875.6379310344828,875.7413793103449,875.7586206896551,876.4137931034483,876.6034482758621,877.8275862068965,877.9655172413793,878.1551724137931,879.1206896551724,880.1724137931035,881.2931034482758,882.4310344827586,882.9137931034483,883.948275862069,884.2758620689655,884.6551724137931,885.7068965517242,887.0344827586207,887.4310344827586,887.6896551724138,888.2241379310345,888.8965517241379,889.051724137931,889.6896551724138,889.8448275862069,890.7241379310345,891.0689655172414,891.8103448275862,892.3103448275862,892.448275862069,892.0,892.3793103448276,892.948275862069,893.1551724137931,893.0172413793103,892.6896551724138,892.6896551724138,892.3620689655172,891.9827586206897,892.0,891.948275862069,91471.86801426871,105162.84453032105,94186.26991676576,90850.04429250892,95347.46373365041,107045.36890606424,108255.53656361475,108906.28656361472,110529.44946492273,120899.44619500592,125078.59096313911,148379.92984542213,157043.88971462546,150178.89922711058,145900.4875148633,149724.00029726516,145172.72800237808,149534.9063614744,150406.1180142687,148524.64803804993,154538.81212841853,153990.9313317479,150500.5160523187,148713.83145065393,146911.52437574317,146527.31183115338,143257.43757431628,151889.70422116524,159225.69678953628,162927.23454221163,164325.99286563613,168907.27110582642,181631.84334126042,183198.9381688466,186469.07491082043,192671.1379310345,192148.68370986922,188610.15249702736,183104.61385255647,182865.15487514864,189210.2829964328,196407.48989298454,206287.5758026159,211056.6031510107,211052.0344827586,218082.73870392388
0,106,48.20613376573584,4.516757011413574,-0.6880182999419762,-0.5443100868614882,-0.14370821308048798,40.42540685316101,0.7089821566571517,505.5125474657421,1613.1168070001652,1083.036899455176,9.399110419241383,False,3,188.54547119140625,9361.783203125,874.551724137931,875.0689655172414,874.9137931034483,874.7758620689655,874.0,873.4655172413793,873.8620689655172,874.0,874.5,874.9310344827586,875.2068965517242,875.2068965517242,875.051724137931,874.8793103448276,875.448275862069,876.2758620689655,876.4827586206897,877.2586206896551,877.2068965517242,877.6034482758621,877.0689655172414,876.7241379310345,877.051724137931,877.1034482758621,876.948275862069,877.1551724137931,877.3448275862069,877.2586206896551,877.6034482758621,877.6379310344828,878.0172413793103,878.0689655172414,877.5344827586207,878.5862068965517,878.6034482758621,878.2758620689655,878.6206896551724,879.0172413793103,878.7586206896551,878.2931034482758,877.7586206896551,876.8965517241379,875.6896551724138,875.2068965517242,874.7931034482758,874.1551724137931,91471.86801426871,106171.82282996431,92644.21670630202,86135.89803804994,90319.10344827586,101990.76605231865,111086.70511296076,115298.8275862069,123992.87068965517,129702.23662306777,126699.12960760998,134268.71581450655,137992.56629013078,139757.17508917954,141182.76456599287,143852.40665873958,142365.11177170035,137792.98483947682,130839.92271105824,126804.17033293699,123565.09869203328,122227.64803804996,119859.80766944116,116822.88585017835,114569.18697978598,111060.85523186682,108589.46730083236,112234.36414982165,111305.65309155767,117832.40338882283,121302.18935790726,129054.54696789537,143133.24881093932,149859.48394768135,156387.20481569562,165828.13079667062,171819.71819262786,171963.15487514864,169644.079667063,175121.20719381684,183651.0107015458,194659.36860879906,202835.0071343638,218546.1985731272,223619.09512485136,245927.751783591
0,19,48.74900335553048,4.786027608246639,-0.4501479161959103,-0.3438249553219604,-0.10632296087394992,29.55067488728877,0.5229283088223728,499.3770934022704,1448.4642014162077,930.2170394515005,7.191299081290066,False,3,248.4659881591797,26703.212890625,874.551724137931,876.3965517241379,876.7586206896551,876.9827586206897,877.7413793103449,878.8965517241379,879.4137931034483,880.6724137931035,882.051724137931,883.0,883.3965517241379,884.2241379310345,885.5,886.2586206896551,887.3965517241379,888.1206896551724,889.0689655172414,889.948275862069,890.7758620689655,892.2413793103449,893.7413793103449,894.4827586206897,894.8793103448276,895.3275862068965,896.0344827586207,896.7413793103449,897.0689655172414,898.1896551724138,898.5,899.1551724137931,899.7068965517242,900.6724137931035,902.3275862068965,903.5,904.3965517241379,904.6034482758621,905.6034482758621,906.2068965517242,907.3103448275862,907.6896551724138,908.0344827586207,908.7758620689655,908.7931034482758,909.051724137931,909.1896551724138,909.8620689655172,91471.86801426871,104890.79102259214,85274.28656361475,72205.70659928657,71416.36414982163,79062.57550535077,83437.72532699167,89204.18579072533,91023.80766944113,100004.4827586207,103918.65309155766,117842.58769322236,114319.28448275862,121088.70897740786,115558.44619500595,114137.4164684899,110337.20214030916,108268.70422116529,108109.96700356717,113500.7348394768,121081.67449464923,120419.2152199762,119910.5543995244,121743.11682520808,121647.27467300833,123390.4675980975,125991.7883472057,132980.05023781213,137551.4224137931,145291.9241973841,148677.9313317479,154742.01337693227,167537.80648038047,173910.7327586207,182461.48067776457,195559.7220570749,204406.82550535075,206316.8192627824,209922.8347205707,219297.17954815694,230317.68846611178,250313.346313912,266516.99167657545,282752.18697978597,290881.5329964328,310843.36028537457
