,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,13,51.040298703073084,6.542670993284247,-0.7687122440789717,-0.5247388347348986,-0.24397340934407297,68.67596961047366,1.1952105136499993,494.6092336103416,1961.417728531856,1399.1167128347183,8.496280416565366,False,3,275.0904235839844,5307.62109375,874.551724137931,876.1896551724138,876.7241379310345,877.1206896551724,878.1379310344828,880.1551724137931,882.1551724137931,883.2931034482758,884.8965517241379,886.3793103448276,888.2241379310345,889.4137931034483,890.7241379310345,892.8448275862069,894.6724137931035,896.1551724137931,897.7758620689655,899.5,900.4827586206897,902.3275862068965,903.8965517241379,904.9655172413793,906.4827586206897,907.5172413793103,908.2241379310345,909.1551724137931,910.5172413793103,911.5,912.1551724137931,913.4137931034483,913.948275862069,915.0862068965517,916.1034482758621,917.551724137931,918.3793103448276,919.1379310344828,919.9310344827586,920.2241379310345,920.5,921.5344827586207,922.0862068965517,923.1206896551724,922.9827586206897,923.6896551724138,923.9137931034483,924.8275862068965,91471.86801426871,107341.39506539833,90535.78596908442,78828.45095124851,72598.70511296077,75164.33799048752,74540.88971462545,76250.62098692032,75699.02378121283,76441.58026159334,78209.03596908442,85287.69084423306,87972.99286563616,95365.6483353151,96202.42717003569,98751.61385255647,98102.72562425685,98140.04310344828,95861.93935790723,99886.3582045184,104203.71343638527,104099.89536266352,103769.11177170038,98520.66349583828,102043.0014863258,94975.5104042806,87893.90487514864,87305.97413793103,83152.1310939358,84835.89774078479,81979.84215219975,82058.38912009512,83595.29964328182,85361.55766944116,84749.0285374554,78733.18787158147,74956.20214030913,67152.86355529132,60253.35344827586,56658.214328180744,57928.00980975029,61883.24405469678,67775.53418549347,76685.903686088,81477.28567181926,93986.5564803805
0,17,51.538957201201335,7.139373342196147,-0.6956102845981442,-0.48520623448517136,-0.21040405011297295,59.11262148185531,1.0309100257918968,499.7773169336384,1883.340961098398,1313.600114416476,4.948865121754182,False,3,243.2886962890625,6021.56005859375,874.551724137931,876.2413793103449,877.0172413793103,877.7068965517242,878.7068965517242,880.4827586206897,882.1206896551724,883.8793103448276,884.5172413793103,885.2413793103449,885.7931034482758,886.3965517241379,887.3620689655172,888.2068965517242,888.9137931034483,889.8103448275862,890.3965517241379,891.0344827586207,891.3965517241379,892.051724137931,893.1724137931035,893.7241379310345,894.3448275862069,894.8620689655172,895.9655172413793,896.7413793103449,897.3275862068965,898.551724137931,899.3793103448276,901.1724137931035,901.551724137931,902.8793103448276,903.948275862069,904.7586206896551,905.5,906.1896551724138,906.9655172413793,907.5344827586207,908.1379310344828,909.551724137931,910.6724137931035,912.0344827586207,912.3793103448276,912.9137931034483,913.448275862069,914.6206896551724,91471.86801426871,99917.5279429251,85481.53418549347,75292.79340071343,70914.8968489893,69332.87039239002,66023.89922711058,67743.03715814507,69020.31866825206,74602.14863258025,79731.02615933413,83784.5496432818,89817.67925089179,97664.61236623068,101381.45808561236,106217.77437574317,105588.30826397146,106566.86087990488,106092.30826397146,107371.56629013078,106185.24613555291,106524.47562425685,109654.63971462542,109610.6016646849,108878.37812128419,111613.67449464924,111234.28923900118,106847.24732461356,109639.58026159334,115070.28061831153,113064.35077288939,115092.89922711057,116360.53180737219,116426.9072532699,112864.18103448275,109446.46403091557,109462.92984542213,104952.42122473245,103706.91200951248,103025.59215219975,106545.35820451842,118539.41260404281,127248.26991676576,138584.80291319854,145041.38525564806,159957.2009512485
0,28,52.47503475759222,7.036280614891271,-0.8323555290896067,-0.636171894850884,-0.19618363423872265,55.168641538860705,0.9621035851919776,520.7646236116824,1767.965199506376,1262.8077334430275,10.4337317672839,False,3,241.32864379882812,1641.6309814453125,874.551724137931,875.0,874.3793103448276,873.7413793103449,872.5172413793103,871.3103448275862,870.3448275862069,869.5172413793103,869.0172413793103,868.2068965517242,868.6551724137931,867.8448275862069,867.8448275862069,867.6551724137931,867.8965517241379,868.1034482758621,868.2068965517242,868.7758620689655,868.4310344827586,868.2068965517242,867.8448275862069,868.2413793103449,868.2758620689655,867.948275862069,868.1379310344828,867.6896551724138,867.9655172413793,867.6379310344828,867.3103448275862,867.7413793103449,868.4137931034483,868.3448275862069,867.6551724137931,868.1379310344828,868.5,868.3275862068965,869.3275862068965,869.7241379310345,869.7758620689655,869.5862068965517,869.0689655172414,868.7068965517242,868.5689655172414,868.3793103448276,867.9655172413793,866.948275862069,91471.86801426871,114059.03448275862,102664.8561236623,98266.84690844233,103010.28418549347,108437.3864447087,114996.32936979785,124140.21521997622,126205.39625445897,135005.6123662307,138577.19143876337,151008.61385255647,150385.99316290134,145791.05350772888,140500.47205707492,138161.9548156956,133081.5089179548,134547.72562425683,134233.93489892985,134138.9571938169,134552.16557669442,133038.63139120096,136303.19976218784,135728.98008323426,136194.2913198573,136415.73127229488,135914.65398335314,139840.33442330558,140512.55885850178,148816.57104637337,145075.51843043996,148062.39833531508,158659.39833531508,155686.67063020213,151437.25,151844.53061831155,146641.01337693224,139435.2342449465,134996.48424494648,136742.4149821641,143207.9607609988,152824.31064209275,164753.69351961953,176580.0285374554,185861.8263971463,203284.53180737217
0,6,52.68088698113102,6.98924461178396,-0.5475762236752959,-0.3591554590246797,-0.1884207646506161,52.90041063559435,0.923602763112032,476.05768005098787,1777.1804758869769,1183.5531123858084,7.1214394656447615,False,3,237.08370971679688,5175.51416015625,874.551724137931,875.4137931034483,875.051724137931,874.4310344827586,873.9655172413793,873.7413793103449,874.6206896551724,875.1551724137931,876.051724137931,876.6034482758621,877.551724137931,878.1034482758621,879.1551724137931,879.948275862069,881.1034482758621,881.8448275862069,883.3965517241379,883.8275862068965,885.0344827586207,885.3793103448276,885.7241379310345,885.2931034482758,885.5862068965517,885.8103448275862,885.9655172413793,886.2586206896551,886.448275862069,886.6724137931035,887.2758620689655,886.5172413793103,887.1896551724138,886.6551724137931,886.2931034482758,886.6206896551724,887.0172413793103,885.948275862069,885.7413793103449,886.3620689655172,887.2413793103449,887.0344827586207,886.5,885.5689655172414,884.3793103448276,883.8275862068965,883.6724137931035,882.9655172413793,91471.86801426871,102944.96670630202,88633.53180737217,74562.48662306777,72015.20570749108,76838.91587395957,74532.13198573128,75661.92419738405,75963.35939357907,76356.34274673008,76664.24732461355,82855.0927467301,81287.44143876339,81283.46284185493,76341.05826397147,77582.33799048752,75632.30826397146,74987.28061831152,71412.34363852556,68806.20095124851,66577.44114149822,62599.79340071343,60475.31153388823,55968.084720570754,53402.964328180744,49127.36414982163,45011.83353151011,46313.73751486326,42616.268727705115,44681.76694411415,41564.912306777645,41819.881093935786,44074.68995243756,41844.58026159335,39817.258323424496,39203.98008323424,40576.26070154577,38003.16200951248,36792.21759809751,37572.86087990488,40169.112068965514,49544.590071343635,55544.511296076096,62683.17717003568,67107.9788941736,82920.82639714626
0,9,53.351535161336265,7.39410700434926,-0.6422425498872758,-0.46718413965749017,-0.17505841022978558,49.099636642484256,0.8588403433200898,517.0912038037605,1676.4179093725236,1210.6632807434623,9.79990475892572,False,3,280.3159484863281,1676.1240234375,874.551724137931,875.6206896551724,875.3448275862069,874.8965517241379,874.7413793103449,874.7068965517242,874.6206896551724,874.9827586206897,875.3103448275862,875.2586206896551,875.6724137931035,875.6896551724138,875.6379310344828,876.1206896551724,876.0344827586207,876.0172413793103,876.3275862068965,876.1551724137931,876.1206896551724,875.4655172413793,875.8965517241379,876.3793103448276,876.1379310344828,875.9310344827586,875.948275862069,876.1896551724138,876.2758620689655,876.0172413793103,876.0862068965517,876.4137931034483,876.7586206896551,877.0,876.4310344827586,876.2758620689655,876.6379310344828,876.1034482758621,875.8103448275862,875.7241379310345,875.8448275862069,876.0344827586207,876.051724137931,876.4137931034483,875.5862068965517,875.3620689655172,875.2241379310345,874.9655172413793,91471.86801426871,110887.338882283,98599.98454221166,90167.36860879904,93219.67449464923,97028.44857312724,97181.82164090368,100147.98246135551,99053.24851367419,102210.70897740783,105846.63406658742,116859.00713436384,117315.64476813318,117791.03715814507,115183.34363852556,115292.6031510107,112455.6340665874,110641.1655766944,101950.20957193818,96268.17984542213,99391.67895362664,96775.23543400716,96428.36028537454,97531.30558858502,93044.35939357909,93306.77437574317,91039.16527942926,93791.0859096314,97565.94084423306,96116.24256837099,96059.42449464924,94686.58620689655,95659.5211058264,92927.02734839477,89141.09304399524,89809.40309155766,88548.29161712248,82896.02734839477,78483.44143876336,77371.37812128417,80245.56629013081,86256.03567181926,92899.2770511296,101988.95511296077,107800.4842449465,119934.65398335313
0,2,54.21543127914955,6.773860390844017,-0.4396102404020224,-0.3030177110025519,-0.13659252939947047,38.2551395190675,0.6703620278739659,510.38180874978383,1556.9239149230502,1052.4695659692202,8.754179018185637,True,3,184.4103240966797,3517.06591796875,874.551724137931,876.0172413793103,876.0862068965517,876.2758620689655,876.1724137931035,876.4655172413793,877.5689655172414,878.3448275862069,878.7586206896551,879.4310344827586,880.0172413793103,881.3275862068965,882.2068965517242,883.5344827586207,884.5172413793103,884.9655172413793,885.9310344827586,887.1034482758621,887.4655172413793,887.9137931034483,888.2931034482758,889.1379310344828,890.0172413793103,890.3620689655172,891.4827586206897,892.4137931034483,893.551724137931,894.1206896551724,895.2068965517242,896.0172413793103,896.2586206896551,896.4137931034483,896.6206896551724,898.2586206896551,899.5,899.6379310344828,899.6379310344828,900.4655172413793,900.8275862068965,901.6896551724138,902.2241379310345,902.2758620689655,902.3275862068965,902.2413793103449,902.2758620689655,902.7758620689655,91471.86801426871,103349.84453032105,85774.18222354338,77767.88941736029,74381.65992865637,69618.90398335314,66927.45214030916,68486.01902497027,67719.66587395957,70732.31420927469,70932.15487514864,76929.59958382878,77317.50891795484,80297.11087990488,74693.49108204519,73838.17122473246,69339.16765755054,68014.16171224733,69202.00743162901,70899.35463733652,75415.17271105824,77477.91200951248,77320.18935790723,77963.47235434006,80130.11177170038,80423.13912009513,83502.10939357909,93014.96819262783,96375.68133174792,104260.12039239002,105975.32966706302,115050.6218787158,132931.30439952435,135323.32966706302,138235.31896551725,152796.19649227112,159664.43787158147,158053.45570749108,161597.62544589775,172378.24851367416,184938.86355529135,208573.92390011883,229183.39268727705,253558.42449464925,262373.13079667056,290069.00148632575
0,2,54.58162141120297,7.534955246010045,-0.4259504544539759,-0.31367582616926587,-0.1122746282847099,31.307962375855777,0.5520010118517289,475.5624760689215,1475.9729419272496,916.8626675175494,5.563415659792885,False,3,198.8484649658203,3980.69384765625,874.551724137931,875.1896551724138,875.551724137931,875.4310344827586,875.1034482758621,874.8103448275862,874.6724137931035,875.051724137931,874.9827586206897,874.2586206896551,874.9310344827586,874.8793103448276,874.9655172413793,875.4827586206897,875.448275862069,875.4137931034483,875.6896551724138,875.5172413793103,875.5,875.3103448275862,875.1379310344828,875.5689655172414,875.3793103448276,875.1034482758621,875.2931034482758,875.4827586206897,875.3620689655172,875.8103448275862,876.2931034482758,876.6206896551724,876.8965517241379,876.6206896551724,877.2241379310345,877.5172413793103,877.8620689655172,877.7931034482758,878.6379310344828,879.0,879.2068965517242,879.1896551724138,879.9827586206897,879.6724137931035,879.0862068965517,879.2931034482758,879.1896551724138,879.3448275862069,91471.86801426871,102688.70541022591,89717.9714625446,77981.48662306777,74698.7824019025,76419.77437574317,74035.56510107017,71768.18697978597,68874.46521997622,72193.22621878715,71290.06420927467,74984.41646848989,74766.75743162901,74733.0083234245,70862.21284185494,72859.72532699167,70031.90368608799,69356.45659928655,68145.00862068965,66326.903686088,67628.25683709868,69180.31420927467,67811.23543400715,68517.7824019025,67095.0347800238,65847.07728894173,66688.26545778834,71294.6709274673,72743.62098692033,75887.44233055887,77257.71343638527,83288.82164090371,93276.51872770513,94690.28418549347,98185.29131985732,104655.68133174792,105490.43787158144,102449.44827586207,103439.54340071343,106101.84334126039,113365.22384066589,126619.90992865636,138950.49256837097,153977.68995243756,162344.7054102259,183085.2604042806
0,1,55.32587158816984,6.634072389068275,-0.6164138617667084,-0.49022182021105903,-0.12619204155564953,35.21456669395679,0.6193209855510762,556.8567650050865,1582.2152594099696,1093.8352661919296,10.482049668740146,False,3,216.07591247558594,1852.31787109375,874.551724137931,875.9137931034483,875.4137931034483,874.551724137931,873.9310344827586,873.8793103448276,873.448275862069,872.8965517241379,873.0172413793103,871.9827586206897,872.0344827586207,871.6551724137931,872.1896551724138,872.1551724137931,872.2241379310345,872.1896551724138,872.2241379310345,871.6724137931035,871.4137931034483,870.8620689655172,870.551724137931,871.4137931034483,870.7586206896551,871.2586206896551,871.1379310344828,870.7241379310345,870.5,870.2758620689655,870.1034482758621,870.3275862068965,870.2758620689655,870.4827586206897,869.3103448275862,869.3620689655172,869.5,869.1551724137931,869.3275862068965,869.7241379310345,870.2758620689655,870.7586206896551,870.7068965517242,870.3965517241379,869.2931034482758,868.0172413793103,867.7413793103449,867.1379310344828,91471.86801426871,115164.59601664686,105285.38049940547,103684.62663495839,108028.40903686086,112622.00267538647,110444.3162901308,113991.67895362664,111545.05142687277,114043.84453032105,114271.0677764566,131847.84661117717,127557.05023781212,133199.68281807372,130329.20838287752,129531.84334126039,124653.24286563617,124864.35820451843,118426.75980975029,120277.60166468489,126888.79904875148,124414.38049940548,125518.32104637336,122754.46759809752,123032.70511296077,118693.57907253271,117441.66379310345,127599.68252080855,127525.09274673006,131335.04785969085,131682.54458977407,142656.0772889417,156669.28299643283,156736.36890606425,158651.83620689655,167291.71730083233,169089.01337693227,165460.54458977407,161812.54458977404,161999.97621878714,169804.1727110583,180898.2392984542,188921.7244351962,204387.77556480383,212901.36414982163,236052.32580261596
0,3,55.670533870828564,7.821178669216988,-0.3733874205413893,-0.2542736168463442,-0.11911380369504511,33.25289103565224,0.5857093667305489,541.1496872828353,1540.1333564975678,1065.260597637248,9.423201678761815,False,3,291.7084655761719,4260.693359375,874.551724137931,876.3793103448276,876.4310344827586,876.3275862068965,875.6551724137931,875.5,875.4310344827586,875.2413793103449,875.4137931034483,874.8275862068965,874.4310344827586,874.2586206896551,874.4655172413793,874.7413793103449,875.7068965517242,876.1896551724138,877.5,877.948275862069,878.948275862069,879.3448275862069,879.9137931034483,880.4827586206897,881.6379310344828,882.8965517241379,883.551724137931,883.8448275862069,884.6034482758621,884.6206896551724,886.0172413793103,886.9310344827586,887.8793103448276,887.948275862069,888.3620689655172,888.6206896551724,889.551724137931,889.8275862068965,890.3103448275862,891.4310344827586,891.5862068965517,892.051724137931,892.1379310344828,892.8620689655172,893.2068965517242,892.6724137931035,892.6896551724138,892.4655172413793,91471.86801426871,114790.37336504163,102537.34869203328,96327.46165279429,98744.32936979787,97050.00862068965,91485.07282996432,88395.25208085611,85658.44946492268,82535.7288941736,78043.96938168845,85609.01932223543,80194.6626040428,79988.43311533889,72158.51753864448,71561.36058263971,65953.69827586207,64683.2559453032,63549.87663495839,60367.29488703924,59329.59601664685,58514.07728894173,56795.78269916766,57144.161712247325,55381.488703923904,55762.475921522004,54485.34274673009,58521.925089179545,58984.637633769315,62582.58145065398,64104.96819262783,68623.32491082045,75484.05856123661,76922.0285374554,79044.04042806184,84659.97027348395,87655.42092746729,85003.90041617122,86177.51843043994,89430.25594530322,95446.04994054697,104876.15338882282,112766.26753864446,124092.25475624256,132508.69678953625,150745.3177764566
0,55,56.25294580130742,6.389678985223003,-0.9176568105063059,-0.6538199384948946,-0.2638368720114113,74.58496033939026,1.2961674991630256,509.4655269058296,2003.8693011958146,1474.8666853512705,10.259903916908275,False,3,246.5766143798828,1691.55859375,874.551724137931,874.9827586206897,874.9655172413793,874.8793103448276,874.2931034482758,874.1551724137931,874.051724137931,874.3448275862069,874.9655172413793,875.051724137931,876.0689655172414,877.0172413793103,877.7758620689655,878.4310344827586,879.448275862069,880.1379310344828,881.2068965517242,882.2068965517242,883.0689655172414,883.1551724137931,883.9310344827586,885.5689655172414,885.6206896551724,886.2241379310345,886.7586206896551,887.1551724137931,887.4310344827586,887.5172413793103,888.1896551724138,888.7931034482758,889.6724137931035,889.8965517241379,890.1379310344828,890.7068965517242,891.3103448275862,891.2758620689655,891.5344827586207,891.3793103448276,891.2068965517242,891.2413793103449,891.1724137931035,890.7586206896551,890.0862068965517,889.7241379310345,889.4827586206897,889.3620689655172,91471.86801426871,105697.98246135551,90651.24019024971,79995.55439952436,75021.86236623068,77101.13109393578,79631.04904875148,85144.32936979785,88410.4126040428,93381.46284185493,96211.58145065399,97786.94797859689,100472.346313912,103546.03834720571,107202.1438763377,110852.94649227112,114157.43995243756,115187.40546967895,116544.96076099883,120539.71730083236,127960.7883472057,128266.52110582637,131986.33888228302,136259.51872770512,134067.32104637337,135766.75178359097,138992.5211058264,143186.93935790725,146710.11920332938,150393.71581450655,144550.04785969085,144313.1272294887,149471.29131985732,146664.27615933408,147928.90368608796,145320.33769322236,140763.11087990485,130219.09750297265,121002.8192627824,112777.2175980975,106430.90130796669,109599.66587395956,116208.97532699168,122210.16527942926,125541.0083234245,137889.26545778834
0,13,57.063167396633105,6.857526152298369,-0.48636860320597675,-0.3529319896356212,-0.13343661357035558,37.28977694714215,0.6552939256206053,494.41683638832313,1551.4010280283192,1028.7922606924644,7.344862322774648,True,3,208.03909301757812,5101.9443359375,874.551724137931,876.0172413793103,875.6551724137931,875.3103448275862,875.2931034482758,875.3103448275862,876.1034482758621,876.1206896551724,876.0689655172414,875.9827586206897,875.6551724137931,876.1379310344828,876.3275862068965,876.3103448275862,876.8103448275862,876.7413793103449,877.1206896551724,877.0862068965517,877.1206896551724,876.8965517241379,876.9310344827586,876.9655172413793,877.1896551724138,876.9310344827586,876.9137931034483,877.1896551724138,877.5,877.5689655172414,877.7931034482758,878.3448275862069,878.4655172413793,878.6724137931035,877.9655172413793,878.0344827586207,877.8965517241379,877.8448275862069,878.0344827586207,877.9827586206897,877.8965517241379,877.7931034482758,878.6724137931035,878.4310344827586,877.9310344827586,877.7241379310345,877.6724137931035,877.5172413793103,91471.86801426871,109227.70659928657,98149.84661117717,91473.59334126039,89984.72443519621,90745.76575505351,90936.85136741975,92201.86474435196,90095.09869203331,91600.67211652795,88787.60523186682,96771.18787158145,94720.46165279429,96203.21403091558,88605.91230677764,89778.19173602853,84831.17508917954,85215.73394768135,84457.00267538644,83478.2996432818,85716.16765755053,86035.79191438764,86129.60196195004,85615.34007134364,84552.25118906064,86082.94678953626,84932.18103448275,90702.07282996435,92698.40546967897,95501.36385255647,96767.28329369798,102705.6340665874,112271.86087990488,116959.27467300833,122238.85136741973,130539.57936979785,136636.1022592152,138389.53418549345,139332.09274673008,145545.92271105826,155180.90992865636,172462.34869203332,183600.78834720567,199157.7170035672,205736.39268727705,225159.07728894177
0,64,57.57127029594333,7.2784701147298705,-0.6099093033235746,-0.45345363565578173,-0.15645566766779273,43.893277700845914,0.7685244200525373,550.3023012552301,1658.4774755927476,1188.8941422594141,11.636098651654233,False,3,214.45738220214844,5670.83154296875,874.551724137931,876.7931034482758,877.051724137931,876.8965517241379,877.1034482758621,877.948275862069,878.2241379310345,878.7068965517242,879.1034482758621,879.2931034482758,879.5689655172414,879.8448275862069,880.5862068965517,880.6034482758621,881.7758620689655,882.0172413793103,882.7413793103449,882.9137931034483,883.2586206896551,883.5172413793103,883.8448275862069,884.448275862069,885.1551724137931,886.1896551724138,886.3448275862069,886.8620689655172,887.0862068965517,887.8448275862069,888.5172413793103,889.3965517241379,889.9655172413793,890.3793103448276,891.0689655172414,891.7586206896551,892.6724137931035,893.0172413793103,893.0689655172414,893.7586206896551,894.4655172413793,895.1724137931035,895.7758620689655,896.1724137931035,895.8275862068965,896.1551724137931,896.3103448275862,896.7758620689655,91471.86801426871,109206.95719381688,95781.7387039239,89532.05826397147,87884.23067776456,86885.80766944113,87927.62217598097,84926.7244351962,87730.2996432818,90827.34512485139,91147.62455410225,98385.68281807374,98823.82877526754,100136.96343638527,98063.24286563614,103848.4307372176,98156.12277051128,99530.38912009512,99327.4675980975,100966.87039239002,101284.75178359095,99647.07491082045,96348.37247324614,93518.08472057074,91506.88109393578,90730.22235434008,94292.14774078479,94887.26902497029,96785.3531510107,99794.10136741975,99369.37812128417,101314.54577883473,106660.4780023781,108228.04518430438,107044.97889417363,114459.91349583831,118252.09869203328,115225.079667063,111752.8350178359,114528.97027348395,120399.86355529132,131085.0737217598,142253.48751486326,154689.5448870393,159805.97265160523,179183.82907253268
0,57,58.234779620992725,7.055431516691186,-0.5531221770845198,-0.40879784672504615,-0.1443243303594737,40.42083875012245,0.708061142016158,488.4751547987616,1566.3277089783282,1088.7243034055728,10.030653425523886,False,3,237.40423583984375,5184.515625,874.551724137931,875.7758620689655,875.3793103448276,874.8448275862069,874.2413793103449,873.8448275862069,873.0172413793103,872.8620689655172,872.4310344827586,871.3103448275862,870.8965517241379,870.2931034482758,869.9827586206897,869.3965517241379,869.3793103448276,869.0172413793103,868.7068965517242,868.8275862068965,868.6034482758621,868.1896551724138,867.6551724137931,867.2758620689655,867.3620689655172,867.0344827586207,866.6896551724138,867.1206896551724,866.7413793103449,865.8620689655172,865.551724137931,865.0344827586207,865.0344827586207,864.3965517241379,863.6896551724138,863.1896551724138,862.9137931034483,861.8620689655172,861.3965517241379,861.1379310344828,860.8965517241379,860.3448275862069,859.8793103448276,860.0172413793103,859.7413793103449,859.3275862068965,859.3620689655172,858.6034482758621,91471.86801426871,106868.93252080855,92257.06302021402,86854.23454221165,88263.3900118906,85850.51040428063,83154.39625445897,82456.29131985731,82086.45214030918,86157.48989298454,86258.09274673008,95082.06926278239,97372.22384066586,96274.17033293698,93797.58026159335,95670.98246135551,97492.55202140308,92832.76337693224,90136.3427467301,89801.49851367419,91637.81212841856,94607.06183115338,95694.23097502973,96657.7229488704,91910.73127229487,92976.00267538647,92808.53656361473,92332.15338882283,92991.48870392391,93922.13674197382,93361.8953626635,91683.06688466112,92778.42092746729,89567.05023781212,89295.25118906064,88514.01545778834,84893.3772294887,81932.98097502973,79467.92033293698,78280.36385255647,79032.00267538645,78730.5686682521,80809.98483947682,87971.35820451843,92105.43787158145,103254.58412604043
0,159,58.609837236075556,7.023684460541297,-0.7930249812234359,-0.5941723684177336,-0.19885261280570246,56.382261463467316,0.9813725473930979,528.9076339097427,1863.5581611134542,1312.1579924082666,11.645399499350152,False,3,205.8990936279297,6127.35205078125,874.551724137931,877.7068965517242,878.551724137931,879.1896551724138,879.7068965517242,881.8103448275862,882.6896551724138,884.3793103448276,885.3103448275862,885.4137931034483,886.0,886.7413793103449,888.0862068965517,888.8793103448276,889.2758620689655,890.0689655172414,890.7413793103449,891.7586206896551,892.5172413793103,892.6896551724138,894.0862068965517,895.3965517241379,895.7758620689655,896.2758620689655,897.2241379310345,898.1379310344828,899.2758620689655,901.3448275862069,901.948275862069,903.1551724137931,904.1896551724138,905.6206896551724,907.448275862069,908.3965517241379,909.2586206896551,909.8620689655172,911.051724137931,912.0172413793103,912.3448275862069,913.6724137931035,915.3620689655172,917.051724137931,917.2758620689655,917.8793103448276,919.0,920.1896551724138,91471.86801426871,107071.58650416172,100295.21284185494,96224.39506539833,94486.82788347205,91427.73989298454,89719.66230677767,96074.37336504161,100453.69678953628,107345.72532699168,114422.55172413793,126876.46759809752,133578.90636147442,137535.1061236623,135984.51010701546,147160.2711058264,145821.19173602856,151737.3210463733,152498.3186682521,150841.80023781213,154916.32015457787,154589.61860879906,155096.24286563613,153660.68252080856,154039.76010701543,158678.0154577883,161508.820451843,161244.88109393575,160838.911117717,161683.13109393578,160499.73989298454,168336.99405469678,170986.21284185493,167502.48067776454,168624.81242568375,167948.6706302021,165141.32491082046,162750.0514268728,154914.39833531508,150579.32372175984,148073.26545778837,149722.25594530322,149278.9928656361,152413.9337098692,154458.58620689655,159384.94678953625
0,148,59.26757865116514,8.133917227558706,-0.6762325865920925,-0.5106300709989594,-0.16560251559313305,46.73769267003997,0.8165952194937616,515.8199693075005,1779.4900249376558,1195.5444082102435,9.560356198317304,False,3,160.711669921875,9797.6298828125,874.551724137931,876.1206896551724,876.0344827586207,875.8275862068965,875.4827586206897,875.7586206896551,876.2241379310345,876.3103448275862,877.1206896551724,877.3275862068965,877.2413793103449,877.1206896551724,877.3275862068965,877.2931034482758,878.4655172413793,878.5344827586207,878.8793103448276,879.4310344827586,879.4137931034483,879.0344827586207,879.3275862068965,880.1896551724138,880.7931034482758,881.8448275862069,882.6206896551724,883.051724137931,883.0172413793103,883.5344827586207,883.5862068965517,883.3620689655172,883.2758620689655,883.551724137931,883.448275862069,883.7586206896551,884.5172413793103,885.1896551724138,885.8448275862069,886.551724137931,887.0862068965517,887.6206896551724,888.5689655172414,888.9310344827586,889.5172413793103,889.1034482758621,888.8965517241379,888.9827586206897,91471.86801426871,108874.55439952438,105722.30915576695,98618.76337693223,101294.66349583828,101977.97621878717,102677.10493460168,105236.69678953628,103210.72681331748,106114.25475624256,109479.01070154579,116612.38198573125,119622.01337693223,119615.72443519621,117385.55915576691,127242.55915576697,124174.14060642094,125962.96938168845,135842.9322235434,135548.17122473245,145122.77199762187,142903.67092746732,144053.5089179548,143249.37247324613,142692.3733650416,144852.63525564803,137896.7410820452,135058.283293698,138778.2770511296,138691.33442330558,143738.26872770512,141903.4542211653,147237.1438763377,146864.1486325802,145811.8014268728,145338.4985136742,140030.6483353151,136954.0749108205,129960.5270511296,127165.37336504163,125064.62455410225,124185.92627824021,128498.35315101071,132951.98929845422,134985.29964328182,143300.70659928658
