,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,11,49.650447571414645,6.399920642033391,-0.4716635478658433,-0.31051328497706504,-0.16115026288877832,45.3436662201054,0.7921863261710265,488.99449561896205,1681.6955740283083,1122.9383284655135,6.601792459144949,True,3,221.30917358398438,1498.384521484375,874.551724137931,875.4310344827586,875.7758620689655,875.8965517241379,876.448275862069,877.2931034482758,877.7241379310345,878.948275862069,880.051724137931,881.0,882.5689655172414,883.5,884.6551724137931,885.6379310344828,886.551724137931,887.3275862068965,888.8965517241379,889.7931034482758,890.1896551724138,890.8448275862069,891.7413793103449,892.5344827586207,893.051724137931,893.3620689655172,893.7931034482758,894.7068965517242,895.551724137931,896.6724137931035,897.551724137931,897.8620689655172,897.8103448275862,898.051724137931,898.3103448275862,899.1896551724138,900.7241379310345,900.3103448275862,900.6379310344828,900.9310344827586,901.6896551724138,902.448275862069,902.4827586206897,903.2241379310345,903.1206896551724,903.5344827586207,904.0862068965517,904.3275862068965,91471.86801426871,102333.03834720571,91464.34631391201,82766.16171224733,79750.48870392391,75752.20719381688,73992.30321046374,75605.84215219977,73530.3938763377,72964.41379310345,73016.59007134364,79234.49137931035,76365.26040428063,78541.02407847799,75125.10939357907,76078.25475624259,73555.40309155766,70738.26753864446,65919.25713436386,63896.303507728895,64788.571046373356,63354.86950059453,61832.04904875148,59589.33442330559,57491.37098692033,55337.03478002379,52228.592152199766,55332.35820451844,53018.143876337694,58520.46373365042,55764.6709274673,55780.842152199766,61300.45541022592,62372.42954815696,64550.406658739594,65308.14506539833,64831.50683709871,65103.47800237811,64227.97265160524,67033.1438763377,69826.31866825209,78250.27734839478,85169.86474435197,94723.38674197384,100312.07877526755,115961.87544589775
0,2,49.806111478257456,6.780281712954071,-0.553375004411909,-0.3595831592854586,-0.19379184512645037,54.47653249211537,0.9503228032583433,480.662494666477,1804.4390556108663,1226.2403641018348,4.362413808008534,False,3,246.05702209472656,3877.2373046875,874.551724137931,874.9655172413793,875.2241379310345,875.2413793103449,874.8103448275862,874.2241379310345,874.1551724137931,874.7241379310345,874.8620689655172,875.8965517241379,876.9655172413793,878.3275862068965,878.2413793103449,879.3620689655172,880.448275862069,880.7413793103449,881.7413793103449,882.4310344827586,883.1379310344828,884.0862068965517,884.8793103448276,885.0172413793103,885.6206896551724,886.8793103448276,886.9310344827586,887.1724137931035,888.1724137931035,888.9827586206897,888.6206896551724,889.9655172413793,890.8103448275862,891.5,891.6379310344828,891.9137931034483,892.6206896551724,892.8448275862069,893.6896551724138,894.3793103448276,894.9827586206897,895.0344827586207,894.7068965517242,894.448275862069,894.051724137931,893.8275862068965,893.7586206896551,893.3448275862069,91471.86801426871,95400.55053507727,77860.62217598097,67770.01070154579,64255.11920332937,63941.173900118905,61895.92419738406,63633.26872770511,65749.04994054696,69090.92033293698,68398.0677764566,66655.8064803805,67132.21759809752,67119.5068370987,60293.69560047563,60560.46759809749,59013.39863258026,58520.107312722954,53759.463733650424,52454.90636147443,52263.416468489886,49416.36177170036,45256.40784780024,43293.933709869205,41099.271105826396,40515.28061831153,38577.83234244947,42405.12039239001,41996.89060642092,42855.75743162901,42581.70541022591,46202.31896551724,50399.88614744352,51665.768430439966,53889.85612366231,55737.13109393579,59144.0760998811,56529.959571938176,57374.46521997622,62021.481569560056,65927.8968489893,79351.0059453032,90139.84215219975,101168.62544589775,108010.45897740782,130216.12247324613
0,20,49.953484524255515,5.739048821487645,-0.7116546794512276,-0.4668375186981043,-0.24481716075312338,69.0749296719772,1.2020662034850358,488.2115548809411,1972.676596148373,1418.8039085475762,8.21535843841445,False,3,205.55673217773438,7295.0556640625,874.551724137931,875.3965517241379,875.1034482758621,874.8965517241379,874.448275862069,874.3965517241379,874.3275862068965,875.6724137931035,876.3793103448276,877.6034482758621,878.5862068965517,879.8103448275862,880.7931034482758,881.6896551724138,882.7586206896551,883.3275862068965,884.0,885.0862068965517,885.4310344827586,886.7241379310345,886.6034482758621,887.051724137931,886.7586206896551,886.5172413793103,887.1379310344828,887.3275862068965,887.7931034482758,888.1724137931035,888.4655172413793,888.3448275862069,888.4137931034483,888.1551724137931,888.051724137931,888.3620689655172,888.5862068965517,888.0344827586207,888.0,888.5172413793103,888.3620689655172,888.9137931034483,888.9827586206897,888.8103448275862,888.4310344827586,888.0172413793103,887.8965517241379,887.6206896551724,91471.86801426871,104200.10136741973,92764.33412604044,78366.16171224731,70316.69560047562,72113.54964328182,74521.35820451843,77162.9788941736,80003.9940546968,82831.13585017837,85254.17360285374,92637.11920332936,101630.09512485139,110337.21403091558,114172.39001189062,117128.9788941736,113176.79310344828,111268.80291319857,105102.96938168845,100863.16527942925,101930.30826397146,99226.04904875148,97785.5624256837,91760.62901307968,90186.4292508918,82040.35820451843,80810.78478002378,80804.83234244946,82034.52467300833,86900.91557669442,81941.31153388823,81889.71730083233,83957.2559453032,81675.26545778835,80959.82877526754,82978.0677764566,82428.3448275862,76965.3531510107,71749.81718192628,69642.28567181926,70841.56866825206,77472.29161712248,81536.45214030913,91695.98246135552,97426.4375743163,113736.58026159334
0,2,50.30770854292245,6.136665231537545,-0.5033299217886695,-0.3149795338603755,-0.18835038792829395,53.165387256322845,0.9268288388266125,499.82098869579886,1707.1638265564366,1217.8095157752657,7.884338795720791,False,3,203.71934509277344,5156.39501953125,874.551724137931,875.9310344827586,876.1551724137931,876.3965517241379,876.8103448275862,877.4827586206897,878.0344827586207,879.0,879.0689655172414,879.0344827586207,879.1551724137931,879.4137931034483,879.7586206896551,879.8793103448276,880.3448275862069,880.5172413793103,880.6551724137931,881.1034482758621,881.2068965517242,882.1896551724138,882.6034482758621,883.1896551724138,883.2931034482758,883.8103448275862,884.551724137931,884.948275862069,885.1724137931035,885.5,886.4137931034483,887.1896551724138,887.9310344827586,888.4827586206897,888.8448275862069,889.6724137931035,890.7068965517242,891.3275862068965,891.6724137931035,892.5,892.8103448275862,893.2931034482758,893.3965517241379,894.4310344827586,894.0862068965517,894.3620689655172,894.5344827586207,894.948275862069,91471.86801426871,109581.54696789535,89969.44143876339,76455.44619500595,74111.91230677765,74087.45659928655,71172.75743162901,71166.89655172414,71587.34007134364,76323.61950059453,73928.85523186684,79265.72532699167,78197.66587395957,79674.34750297265,81459.32936979785,82185.45659928657,78328.19143876337,74054.81688466111,73813.61236623068,74031.4985136742,76691.13585017837,77464.11920332938,79308.79340071345,81069.11920332939,83288.69560047562,86355.2214625446,91096.10820451843,94432.31896551725,97846.10463733648,105858.1881688466,106814.30558858503,112533.56004756242,121333.44143876337,124182.01337693221,129212.27615933414,134038.6340665874,140439.18579072534,142624.52586206896,148436.73989298454,153224.9313317479,162948.96343638524,179578.07282996434,189451.56153388828,208133.23097502973,217208.04191438764,238668.29042806188
0,1,50.23292076724699,5.245539876921423,-0.3218519593790471,-0.19756124450551923,-0.12429071487352795,34.780609083656145,0.6126288698354936,468.012285012285,1465.1378992628993,952.3809889434889,4.117615270716165,False,3,228.0268096923828,3233.670654296875,874.551724137931,874.7586206896551,873.8448275862069,873.5,872.6551724137931,871.6206896551724,870.9310344827586,870.5344827586207,870.1034482758621,869.448275862069,869.1724137931035,868.9137931034483,868.7758620689655,868.9310344827586,868.5862068965517,868.0172413793103,868.1034482758621,868.1896551724138,868.7241379310345,868.4310344827586,868.3103448275862,868.4310344827586,868.0,868.0862068965517,868.4827586206897,868.1379310344828,867.7586206896551,866.9310344827586,866.8793103448276,866.5862068965517,866.7586206896551,866.9655172413793,866.8275862068965,867.6379310344828,867.3965517241379,867.3620689655172,867.9827586206897,868.0689655172414,868.448275862069,868.0,867.3620689655172,866.7413793103449,866.551724137931,866.051724137931,865.7758620689655,865.0172413793103,91471.86801426871,102326.70035671818,87661.92419738407,76160.69827586207,73741.53626634958,76741.75267538644,70549.47800237813,71463.38674197384,62106.85136741974,56303.79904875149,51647.24613555291,48297.59601664684,44129.173900118905,42806.82282996432,41367.00118906065,41500.81004756242,40539.230677764564,38561.153686087986,38374.234244946485,40487.14179548157,40534.317479191435,37594.72800237812,38696.75862068965,38700.25118906065,39484.24970273484,39152.256837098685,39579.63139120095,42265.20214030915,40905.347502972654,43653.13912009512,44544.66587395957,46190.34363852556,49767.901307966706,49539.43787158145,53034.342746730086,55314.43787158145,57605.29280618312,59433.098692033294,59806.7990487515,63877.03448275862,69616.61028537455,78366.91587395956,85118.97146254456,92739.60077288942,98988.79458977406,111487.15487514866
0,40,50.531119072574306,5.649191682366119,-0.45285693867575566,-0.29988077055915835,-0.15297616811659723,43.06967500853603,0.753170830657321,490.5723617064707,1624.4190651153297,1086.119718309859,7.143573372689449,True,3,199.66238403320312,11753.1494140625,874.551724137931,876.1206896551724,876.8275862068965,877.1551724137931,877.8793103448276,879.1896551724138,879.6206896551724,880.4310344827586,881.1034482758621,881.7241379310345,882.5172413793103,883.0,884.4655172413793,885.6551724137931,886.2758620689655,887.8275862068965,888.6724137931035,889.2241379310345,890.1551724137931,890.3793103448276,891.051724137931,892.4137931034483,892.8965517241379,893.948275862069,895.3793103448276,895.948275862069,897.0172413793103,898.0344827586207,898.3103448275862,898.9310344827586,899.3793103448276,900.7758620689655,901.6896551724138,902.1896551724138,902.7068965517242,903.3448275862069,904.1034482758621,904.6034482758621,904.8448275862069,905.1724137931035,905.7413793103449,906.8965517241379,907.0344827586207,907.2758620689655,907.5344827586207,908.3103448275862,91471.86801426871,103795.2440546968,99175.76337693223,93958.06212841855,97544.51991676576,93316.32609988112,92911.26991676576,91311.6935196195,85160.16171224733,84569.71700356717,77705.3531510107,77572.93103448275,72080.24881093936,72739.67419738405,69999.82045184304,68097.17717003568,64756.59958382877,64387.72562425684,60259.92419738407,58870.925089179545,61593.18697978597,58532.20808561237,57208.33412604042,57219.73870392391,57005.26991676576,56444.2214625446,56834.18935790726,59459.585017835925,59853.62782401902,60810.960760998816,61000.787158145074,65044.69114149822,69864.66230677764,71093.32609988109,70064.2416765755,72375.63971462545,75603.74791914386,75865.65309155767,76339.64833531511,82102.86682520808,89489.74346016644,100591.26516052318,107760.34363852556,119720.61355529132,124736.24881093936,134806.7657550535
0,20,50.64023752322142,5.46708013442741,-0.6763455023150774,-0.5001253751969792,-0.1762201271180981,49.724948140257915,0.8681623477742578,589.9363464612702,1756.675555878506,1286.973187036768,10.70031701349693,False,3,233.24205017089844,6587.5107421875,874.551724137931,876.8965517241379,877.5172413793103,877.2586206896551,877.448275862069,878.3620689655172,878.9827586206897,879.7068965517242,880.1379310344828,881.1551724137931,882.0172413793103,883.2586206896551,883.6896551724138,883.8448275862069,884.0862068965517,884.7068965517242,885.6724137931035,886.4655172413793,887.3103448275862,887.8275862068965,888.8965517241379,889.8620689655172,890.2413793103449,890.8793103448276,891.8275862068965,892.5,893.3620689655172,893.9655172413793,894.2241379310345,895.1551724137931,896.2931034482758,897.2068965517242,898.2413793103449,899.2586206896551,900.8793103448276,901.6551724137931,902.3448275862069,903.0862068965517,903.9827586206897,905.3448275862069,906.0689655172414,906.6034482758621,906.1551724137931,906.3448275862069,906.5172413793103,907.0689655172414,91471.86801426871,112871.47205707492,102673.49108204519,90186.01932223544,89530.93697978598,91690.54131985732,90920.25832342448,90024.96581450653,86815.87752675387,89216.71730083233,89948.29280618312,96420.91587395957,98556.14506539832,104124.8207491082,104959.11325802613,107888.86236623069,108191.04785969084,110604.59363852556,115018.00713436386,117997.00475624256,125207.36860879904,126081.04994054697,132247.45897740786,136749.4164684899,138027.90130796668,143689.18103448275,145218.9551129608,153457.79191438766,155691.03596908445,160592.06212841856,163647.75891795484,172656.54340071345,178548.8382877527,184161.15725326992,191477.588882283,198400.98454221163,201526.95005945303,206457.9408442331,214469.1548751486,223345.91557669436,238850.09869203332,261082.51516052312,275848.2690249703,299944.67419738404,311305.73246135557,338372.30558858503
0,2,50.74649909446979,5.201967427785369,-0.5753910593047371,-0.35407062203106837,-0.2213204372736687,62.659443560141696,1.0912819843545314,486.27771108443375,1851.3685474189676,1320.4408430038682,5.397357318698982,False,3,233.1270751953125,11541.73828125,874.551724137931,875.1379310344828,875.4655172413793,875.3793103448276,875.4827586206897,876.0344827586207,876.7068965517242,877.6724137931035,877.9310344827586,878.8620689655172,880.2241379310345,881.7931034482758,882.7241379310345,883.8448275862069,884.7931034482758,885.5,886.7068965517242,886.7931034482758,887.448275862069,887.6551724137931,888.6724137931035,889.3620689655172,889.5344827586207,890.7586206896551,890.7068965517242,891.1034482758621,892.2068965517242,892.3448275862069,893.7241379310345,894.7068965517242,896.0689655172414,896.9137931034483,897.7586206896551,898.3965517241379,899.448275862069,899.4827586206897,899.8793103448276,900.3965517241379,900.9655172413793,901.0344827586207,901.5862068965517,901.7758620689655,901.551724137931,901.8793103448276,901.8275862068965,901.9827586206897,91471.86801426871,105497.04994054697,86294.07639714627,74453.0285374554,69641.59453032105,68493.41260404281,70616.86236623068,70597.35820451844,66672.9262782402,65821.84304399524,61910.13941736028,64908.06064209274,65927.47562425684,68122.26902497027,67017.12960760998,68831.97413793103,68375.82788347207,65095.78478002378,65392.695600475636,62177.01902497027,62362.53061831153,64854.299940546975,65009.97294887039,65145.32104637337,65643.75891795481,65776.19619500593,67594.26753864448,70250.36385255649,70011.47562425684,73476.62098692033,73791.92627824018,75931.97532699167,80360.28656361475,84087.75653983354,89321.936979786,93768.69797859689,100718.14060642093,106219.61860879905,111834.37812128417,117690.27467300832,123508.62187871583,134026.27734839477,141584.69560047562,152410.10612366232,164854.79785969085,182705.32728894174
0,23,50.695327539553595,5.802659823291603,-0.7728698336584656,-0.5186134454647885,-0.2542563881936772,71.91009675724888,1.2507162486107908,493.78408501814414,2058.5921461897356,1475.5254017625714,5.9713003515310685,False,3,269.9447326660156,9391.6552734375,874.551724137931,875.5862068965517,875.7758620689655,876.051724137931,876.2758620689655,876.7586206896551,877.0,877.7931034482758,878.1034482758621,878.2413793103449,879.0344827586207,879.2931034482758,879.6379310344828,879.8275862068965,880.051724137931,880.2068965517242,881.2413793103449,881.7241379310345,881.8620689655172,882.0172413793103,882.2586206896551,882.4310344827586,882.6206896551724,882.8620689655172,883.5344827586207,883.6724137931035,884.0862068965517,884.4827586206897,884.7241379310345,885.0172413793103,885.0344827586207,885.1034482758621,885.1551724137931,885.7758620689655,886.0172413793103,886.2068965517242,886.8965517241379,887.0689655172414,887.551724137931,888.1551724137931,888.3965517241379,889.1206896551724,889.1379310344828,889.2068965517242,889.1724137931035,889.5344827586207,91471.86801426871,96346.2770511296,78423.9325208086,64741.876634958375,59337.199762187876,58296.355529131986,61580.65517241379,67885.26753864448,69635.09274673008,73362.18311533889,75090.2401902497,78998.86236623069,85490.8516646849,94506.79785969084,96084.49732461355,103452.37098692032,104961.2175980975,108261.95838287752,114516.94649227112,113291.49970273484,112365.22621878717,115791.0383472057,117247.95957193816,117473.29131985731,120706.3177764566,120963.35820451843,119029.28567181926,113946.56004756242,108117.92390011891,105947.18935790723,106152.61950059452,101410.85136741975,100663.6483353151,98291.38079667064,98489.81004756242,97231.68133174792,98180.33412604044,96170.61593341258,93547.8335315101,92029.33799048755,93388.96343638525,101120.34750297265,108697.56718192626,116130.09512485136,125918.28061831155,135854.66260404277
0,13,51.36824331612422,4.611115818393642,-0.836940522607075,-0.5403062995994153,-0.29663422300765946,84.2119550776623,1.4620762825210432,502.2971007559085,2188.5054061812266,1626.7183044684718,8.69814653223851,False,3,222.50418090820312,5081.9091796875,874.551724137931,876.3793103448276,876.6724137931035,876.9655172413793,877.4310344827586,878.8103448275862,879.7758620689655,881.0344827586207,882.5862068965517,883.1551724137931,884.1724137931035,886.3275862068965,888.0172413793103,889.7413793103449,892.051724137931,893.7931034482758,895.4310344827586,896.7758620689655,898.6551724137931,900.0,902.1379310344828,903.9310344827586,905.1896551724138,906.448275862069,907.7068965517242,908.6034482758621,909.8448275862069,911.3103448275862,912.0862068965517,912.5,913.2758620689655,914.3793103448276,914.8275862068965,915.7241379310345,917.051724137931,918.3103448275862,918.6206896551724,918.8275862068965,919.0172413793103,919.6551724137931,921.2241379310345,921.8620689655172,921.9827586206897,922.1724137931035,922.4137931034483,923.0344827586207,91471.86801426871,104676.44233055884,91519.56510107015,83658.65398335316,82009.93489892986,84294.36058263971,90840.69114149822,96766.8953626635,102994.58739595719,105714.78626634958,105926.72889417362,106168.22027348395,106388.4307372176,101900.70897740786,99584.39387633766,101717.4744351962,100186.07282996435,97389.89803804994,90839.60523186684,88542.10344827586,91943.60166468489,92536.09869203331,90384.9812722949,89035.48870392391,88210.44857312723,88575.23929845422,89270.61385255649,90657.21403091557,95184.80291319857,98333.45689655172,98354.68252080854,102764.37336504163,113003.31510107015,114076.92390011891,115788.77318668252,118378.00713436384,122115.5112960761,125136.38406658737,126678.05142687276,129733.08799048752,130241.86355529133,138174.15338882286,146605.08590963137,158365.86682520804,171904.7598097503,190162.1022592152
0,14,51.66676374413502,4.913865297861483,-0.653978696367396,-0.45435462368422214,-0.1996240726831739,56.22510782626075,0.9794922965786131,514.8831918505942,1810.9173740803622,1252.8012450481042,8.57733987189695,True,3,229.3770751953125,7348.57958984375,874.551724137931,876.1551724137931,876.8965517241379,877.0344827586207,878.051724137931,880.051724137931,881.1206896551724,881.8965517241379,882.8275862068965,883.448275862069,883.9310344827586,884.5689655172414,886.0344827586207,887.2586206896551,888.2758620689655,889.2068965517242,890.2931034482758,892.0172413793103,893.0344827586207,894.1206896551724,895.7758620689655,896.4827586206897,897.0172413793103,898.1206896551724,898.6379310344828,899.3793103448276,900.7586206896551,901.6379310344828,902.3448275862069,903.4655172413793,903.8103448275862,904.5689655172414,905.4310344827586,906.2413793103449,907.2931034482758,907.9137931034483,908.8448275862069,909.1724137931035,909.8620689655172,911.051724137931,911.8965517241379,913.0689655172414,913.1896551724138,913.5172413793103,914.2241379310345,915.2241379310345,91471.86801426871,107613.23454221168,95580.85136741973,84541.37812128419,84143.39387633766,89538.01456599285,93341.27853745544,101004.98929845421,106490.83234244946,110495.66111771701,112035.09869203331,117782.72800237812,121355.0677764566,124573.605529132,122756.2687277051,124661.54340071343,120900.03478002378,124203.98246135554,121491.55053507729,120549.24405469678,126148.96700356717,130178.11177170035,124934.67211652795,125494.20957193816,127251.54131985732,126803.51129607609,126916.01070154578,134822.36890606422,138650.19143876337,147954.9039833532,150666.60196195007,157961.07282996434,173901.62455410225,179864.11414982163,186756.89684898924,192742.56153388822,203268.75178359097,200157.59096313914,196409.04994054692,200817.87663495837,209730.67895362663,225213.0297265161,237507.63644470865,259475.83590963137,271017.6566587396,296081.13941736025
0,18,52.02566339777804,4.449667281803044,-0.8868558795769605,-0.6320244370220216,-0.2548314425549389,71.76510189252416,1.248500530122208,523.8502225140439,1992.6631648063033,1485.094404318961,11.745494918031131,False,3,241.6385498046875,2838.08837890625,874.551724137931,876.6206896551724,876.6206896551724,876.7241379310345,875.948275862069,875.8965517241379,876.1724137931035,876.6034482758621,876.3620689655172,875.6896551724138,875.6379310344828,875.1551724137931,875.8103448275862,875.7931034482758,875.9137931034483,876.3103448275862,876.4310344827586,876.6724137931035,876.8103448275862,877.1034482758621,877.6206896551724,877.8448275862069,877.6034482758621,877.3448275862069,877.7068965517242,877.5172413793103,877.9310344827586,877.4827586206897,877.6724137931035,877.3793103448276,877.7068965517242,877.9827586206897,877.8793103448276,878.3103448275862,878.7758620689655,878.3103448275862,879.0,879.2931034482758,880.0,880.0862068965517,879.7241379310345,879.2413793103449,878.551724137931,877.7931034482758,877.5344827586207,877.2241379310345,91471.86801426871,110505.37336504163,91562.06302021402,79371.99286563614,77167.60077288943,79994.36860879905,85551.48751486327,95150.23929845422,100851.74821640903,111644.11058263973,119184.12752675386,133129.68281807372,135456.80885850178,142933.06064209275,146015.14774078477,150897.80023781213,149812.34869203327,147123.4616527943,147543.98127229488,143498.26516052318,142192.20095124852,143748.99316290132,142802.17033293698,141807.26040428062,138210.31064209275,131948.38763376934,116188.44351961948,121615.93935790725,120309.66854934602,116081.92508917954,117973.89684898929,116555.15487514864,119990.17508917954,117878.04161712246,119670.13941736029,115342.5933412604,108355.75862068965,97703.86236623068,93140.4827586207,85471.49256837099,85286.33769322236,89997.63139120096,93704.35077288942,106856.64684898929,112881.42122473248,126033.86355529132
0,4,52.516856007192324,4.243795079746465,-0.7191252237996493,-0.46226100874725257,-0.25686421505239676,72.53580174396119,1.260910314045551,498.9460619634192,2009.8712206047032,1474.3818589025757,8.03296210804061,False,3,213.43731689453125,7972.99755859375,874.551724137931,875.7586206896551,875.8965517241379,876.551724137931,876.4137931034483,877.7758620689655,879.0172413793103,881.3965517241379,883.0689655172414,884.6896551724138,886.0172413793103,887.2068965517242,888.7758620689655,890.1896551724138,891.5689655172414,892.5862068965517,894.0862068965517,895.2068965517242,896.4310344827586,896.6206896551724,898.448275862069,899.3793103448276,900.4655172413793,901.4310344827586,902.2068965517242,903.1206896551724,903.7931034482758,904.8275862068965,905.3448275862069,905.5344827586207,906.3620689655172,906.8103448275862,907.4655172413793,907.7586206896551,908.4655172413793,908.8965517241379,909.4137931034483,910.3793103448276,910.6379310344828,911.6724137931035,911.4827586206897,911.3965517241379,911.051724137931,911.0,910.948275862069,910.9137931034483,91471.86801426871,105604.52794292508,85497.81688466111,71168.35077288942,61970.1046373365,60882.72562425684,64323.94797859691,69623.41171224733,70682.85731272295,73246.17954815694,78328.74108204519,82754.7847800238,83672.82907253271,92182.4985136742,92336.79696789537,95664.07015457787,94611.28567181925,100770.71581450653,99793.34869203328,99497.58026159335,99042.24732461356,105671.37336504163,103788.21432818075,101123.76248513674,99568.02615933414,99406.9337098692,97317.61236623068,101854.72889417362,103333.88109393578,105900.90398335313,103921.09304399524,107344.73989298455,107613.4557074911,110882.5279429251,108196.69708680143,110214.0927467301,112046.4839476813,109236.85612366229,107206.71373365042,107497.32372175982,113848.2152199762,125066.44619500595,135323.77318668252,150946.27586206896,157432.53180737217,174768.45808561234
0,13,52.6284758907625,4.203165685308391,-0.7299659098593911,-0.5206513503046842,-0.20931455955470687,59.09274834571456,1.0295467920939445,505.8518278574734,1789.0622859787136,1285.439611291069,9.362219700742829,False,3,223.003662109375,5024.88037109375,874.551724137931,876.3793103448276,876.6551724137931,877.2241379310345,878.4137931034483,879.3448275862069,880.2931034482758,880.8620689655172,881.1206896551724,880.8793103448276,881.4655172413793,881.8620689655172,882.5,882.5862068965517,882.8965517241379,883.7241379310345,883.8965517241379,884.1551724137931,884.3103448275862,884.4655172413793,885.6034482758621,886.1896551724138,886.2413793103449,886.448275862069,886.8275862068965,887.4310344827586,888.3103448275862,889.3103448275862,890.1206896551724,890.7931034482758,890.8965517241379,891.4310344827586,891.8275862068965,892.2068965517242,892.7241379310345,893.2413793103449,893.6724137931035,893.8448275862069,894.1034482758621,894.4310344827586,894.6724137931035,895.2758620689655,894.9827586206897,895.2068965517242,895.3965517241379,895.9137931034483,91471.86801426871,104923.09750297264,90697.36385255649,84068.44976218787,88954.17360285374,99736.43281807374,107636.93133174792,114859.1533888228,117188.38198573128,122035.86474435197,125046.6626040428,131001.49821640902,134495.18103448275,137910.62187871578,140269.12722948872,141805.88941736027,139202.7824019025,140829.44143876337,138784.7657550535,133248.8695005945,135240.79102259214,132702.91230677764,129049.66587395957,125598.07491082045,125138.48751486327,122826.21076099883,117298.7312722949,119425.28299643283,122216.86474435196,125361.26753864449,125627.05826397144,128286.55558858503,130231.93579072533,129608.1640903686,127039.0618311534,128216.97621878715,127783.53061831155,126437.57936979785,127471.60998810937,128054.3486920333,131974.35820451842,141993.51010701543,149575.67211652797,162825.57788347205,169421.82550535077,188679.42360285373
0,2,53.015520183519385,4.003907258483185,-0.6100447769964629,-0.39229710993359446,-0.21774766706286858,61.48982723729987,1.0706623231139616,480.12242367890906,1923.591197892453,1334.6333488300015,4.762386835532784,False,3,313.8963623046875,11494.58203125,874.551724137931,875.1379310344828,875.1034482758621,875.0172413793103,875.1551724137931,875.3448275862069,876.2586206896551,877.3275862068965,877.7758620689655,879.2413793103449,879.3793103448276,879.5172413793103,879.7413793103449,879.9310344827586,880.7413793103449,880.6896551724138,881.9655172413793,882.3965517241379,882.8103448275862,883.3103448275862,883.5862068965517,883.7931034482758,884.0862068965517,884.6724137931035,884.7931034482758,884.8793103448276,885.3620689655172,885.3103448275862,885.6724137931035,885.7931034482758,886.3448275862069,886.2931034482758,886.7068965517242,886.6724137931035,886.948275862069,887.1206896551724,887.0689655172414,887.0344827586207,886.9655172413793,887.0172413793103,887.0,887.2413793103449,886.8448275862069,887.0,887.051724137931,887.6724137931035,91471.86801426871,100910.94649227112,84968.09274673008,75228.12039239002,69190.33799048752,66909.63971462545,67437.36414982165,73994.3237217598,73088.24286563614,71191.66587395957,72649.92508917954,73323.8359096314,74871.70897740783,73686.02972651603,73115.64001189062,73344.45541022594,71779.92984542213,70862.13585017835,70769.80885850178,69617.69678953626,70109.89774078479,70504.85374554103,70797.90636147444,74949.28923900118,73713.75029726516,72737.03715814509,72858.02407847799,73977.83472057074,75863.25475624256,78031.16409036859,78442.81212841853,80505.0692627824,80861.27615933414,78753.8409631391,80887.84215219975,79403.48543400715,79474.1331747919,78985.20570749108,79931.9298454221,81817.05142687277,84449.5172413793,92139.90725326992,95602.92419738407,102791.20689655172,108850.32491082045,120413.73751486324
