,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,30,33.27926642319252,4.969784051522441,-0.6666040254424715,-0.5270355077700232,-0.1395685176724483,39.14929510560321,0.68599039088575,522.6539457779313,1658.2161975479191,1063.8330167501294,5.558258330606962,1,0.2142578512430191,874.551724137931,875.1034482758621,875.2241379310345,874.9827586206897,874.9310344827586,874.8275862068965,875.0689655172414,875.0172413793103,875.051724137931,875.0,875.2241379310345,875.3275862068965,875.2413793103449,875.2931034482758,875.2068965517242,875.2758620689655,875.7068965517242,875.9310344827586,876.1034482758621,876.3965517241379,876.7586206896551,877.1206896551724,877.7241379310345,878.3793103448276,878.6551724137931,878.9310344827586,879.2586206896551,879.4137931034483,879.5,879.6896551724138,879.8793103448276,880.5172413793103,880.3620689655172,881.0689655172414,882.0,882.551724137931,884.0344827586207,884.8965517241379,884.8793103448276,885.6551724137931,886.0172413793103,885.8965517241379,885.5689655172414,885.4827586206897,885.4137931034483,885.3620689655172,91471.86801426871,100802.0927467301,90903.82907253268,83908.49970273484,84996.47800237812,92914.21165279429,97084.30558858502,101829.01694411415,101395.32491082046,107600.06896551725,107715.41527942925,116646.94441141498,117295.01070154578,124211.44857312723,127269.33650416169,133576.19976218787,134903.96581450655,142943.89179548158,144988.19619500596,147850.48067776457,154660.11414982166,163372.00267538647,169052.30321046372,169008.23543400713,176038.70868014268,186907.7538644471,187690.36414982166,197095.2770511296,204838.25,213465.9036860879,213019.65784780026,218791.45659928652,230599.47235434005,237803.7883472057,243242.0344827586,252749.6266349584,256331.89536266352,258450.57550535077,259573.27853745542,264299.2948870393,271278.43073721754,285224.02378121286,296426.55558858503,313952.8014268727,322353.44946492265,348990.0930439952
0,5,33.926601102982445,5.389828772380434,-0.4245136705840377,-0.26645328150098424,-0.1580603890830534,44.67028178742129,0.7794257715212063,486.30356530682207,1683.3325334247515,1123.7340589646897,8.484569554660316,1,0.2142578512430191,874.551724137931,875.6034482758621,875.4310344827586,875.1724137931035,875.0862068965517,875.6206896551724,875.8793103448276,875.6896551724138,875.948275862069,876.0344827586207,876.5,877.3448275862069,877.8275862068965,879.0172413793103,880.0689655172414,880.3793103448276,881.0,881.9655172413793,882.5344827586207,883.5,884.0344827586207,884.7413793103449,885.2586206896551,886.0689655172414,886.0689655172414,886.6551724137931,887.1724137931035,887.6379310344828,887.8965517241379,888.8620689655172,889.9310344827586,890.6724137931035,890.8103448275862,891.2586206896551,891.8448275862069,891.5689655172414,891.6724137931035,892.3275862068965,892.5689655172414,892.9827586206897,893.2586206896551,893.6724137931035,892.948275862069,893.5172413793103,893.6379310344828,893.6034482758621,91471.86801426871,107609.5496432818,94987.96938168848,88319.07372175979,86910.07877526754,86889.64922711058,86915.1061236623,87530.45541022591,82630.73870392391,84227.61950059455,81659.31896551725,85992.19143876339,85289.97027348392,82888.12039239002,78099.65041617122,75193.71819262783,73442.41379310345,72749.75743162901,69719.73156956006,67988.38793103448,68552.65398335314,69088.39863258027,66291.50208085614,66047.96076099882,67150.37455410225,66745.19143876337,67232.69441141497,69750.95511296076,70659.40309155767,75951.46373365041,76764.7883472057,82108.22027348392,90759.4985136742,90033.70897740783,88838.51040428063,90284.14179548157,87302.18579072533,85761.668549346,81271.96938168847,81878.84453032105,84900.91587395956,91418.84096313914,98456.08353151011,107045.6634958383,112350.19649227113,126241.37722948873
0,10,33.969460640830555,4.802613146003636,-0.6435067887026849,-0.49806742463206494,-0.14543936407061983,40.83625978112003,0.7156986098886904,554.6402736336511,1596.3846153846155,1145.561312859326,11.291534626049568,1,0.2142578512430191,874.551724137931,876.551724137931,876.9310344827586,877.1724137931035,877.3965517241379,878.3793103448276,878.8793103448276,879.3965517241379,880.0344827586207,880.5689655172414,881.6724137931035,882.3620689655172,883.2931034482758,884.6551724137931,885.1551724137931,886.2241379310345,887.4137931034483,888.5,889.2413793103449,889.6551724137931,890.6551724137931,891.5689655172414,892.051724137931,892.551724137931,892.948275862069,893.8620689655172,894.9310344827586,895.9827586206897,897.0862068965517,898.1379310344828,898.6724137931035,899.2586206896551,899.4310344827586,900.5862068965517,901.5172413793103,902.1034482758621,902.6206896551724,903.3275862068965,903.5862068965517,904.1206896551724,904.3103448275862,904.9827586206897,904.8103448275862,904.7241379310345,905.0689655172414,905.5689655172414,91471.86801426871,113724.04042806182,109114.58145065399,102147.76337693221,108347.92895362664,121987.23543400712,118411.14060642093,121531.99791914389,123141.86087990487,129935.90041617122,129124.11682520807,141198.57580261593,135010.8968489893,137587.08799048752,133778.54488703926,138533.76010701546,133766.6908442331,130794.62931034483,128537.32104637337,132090.43281807372,133916.43281807372,137653.1762782402,138341.01456599287,142435.07491082043,141574.84215219977,140325.6361474435,141991.9262782402,149681.87901307963,157101.83739595723,162811.0154577883,164511.01337693224,171207.50208085612,184232.6935196195,185709.2080856124,186465.1807372176,197104.78240190248,196675.85612366232,186685.42717003566,179275.79429250892,176693.17508917954,182572.17954815697,194417.36177170032,210432.15368608802,221400.44114149825,227319.7883472057,246253.52110582634
0,1,34.43239746970692,5.324702127226468,-0.477664036201324,-0.33304006919734497,-0.14462396700397906,40.60451703684193,0.7103449073183842,490.0260551756661,1671.7196415939636,1069.9903324687573,6.889776303388977,1,0.2142578512430191,874.551724137931,875.5862068965517,875.1379310344828,874.6034482758621,874.2931034482758,873.6206896551724,873.4137931034483,873.0172413793103,873.2068965517242,872.551724137931,873.051724137931,873.1724137931035,872.8275862068965,873.2758620689655,873.948275862069,873.8275862068965,874.9655172413793,875.7758620689655,876.3448275862069,876.5172413793103,877.2931034482758,877.4137931034483,877.8793103448276,878.8275862068965,879.3793103448276,879.9310344827586,880.6551724137931,880.9310344827586,880.9137931034483,880.4827586206897,880.7586206896551,880.7068965517242,880.7413793103449,881.0344827586207,882.2068965517242,882.5344827586207,882.948275862069,883.3275862068965,883.1034482758621,882.9137931034483,882.7241379310345,882.1379310344828,881.3965517241379,881.0689655172414,880.7931034482758,880.2931034482758,91471.86801426871,103927.34601664684,87456.46373365042,75847.75653983354,73637.48305588585,75049.5112960761,75234.44946492271,77618.94797859692,75232.92271105824,80114.35077288943,79576.15249702735,82416.62544589773,83180.21165279429,85642.82045184304,82621.11801426874,87432.34958382876,81657.9298454221,87173.20838287752,86628.36385255647,86586.18073721758,89565.37960760998,92418.48394768132,94569.69233055889,93485.90130796673,94602.30439952438,94873.54696789537,95401.15695600476,98820.68489892985,100965.59601664684,110479.76694411415,108490.66587395956,112752.24167657549,119275.19173602853,119323.58501783591,121271.40546967895,124883.45570749108,123939.22146254458,122831.70303210463,120324.4720570749,122464.07877526755,127517.40665873961,144988.91200951248,157306.06688466112,167919.20214030918,174830.12960761,197339.72443519617
0,4,34.651768892660904,4.796629849179038,-0.5518745698144892,-0.37855843999596717,-0.17331612981852204,48.841013672052036,0.8524863676906339,504.3942826321467,1705.8865965480043,1157.9137001078748,6.940647173039597,1,0.2142578512430191,874.551724137931,875.5862068965517,875.8965517241379,875.8103448275862,876.5172413793103,877.1206896551724,878.6034482758621,879.8275862068965,880.6551724137931,882.4827586206897,883.5172413793103,885.3103448275862,886.051724137931,887.2413793103449,889.1724137931035,890.0689655172414,891.4310344827586,891.8965517241379,893.3793103448276,894.3103448275862,895.3965517241379,896.0172413793103,896.6551724137931,897.5172413793103,898.4655172413793,899.3620689655172,900.1379310344828,901.4655172413793,901.8448275862069,902.3620689655172,903.3965517241379,904.1206896551724,904.9655172413793,906.2758620689655,907.1724137931035,907.7413793103449,908.0689655172414,908.6896551724138,908.8275862068965,909.0862068965517,909.2241379310345,909.6034482758621,909.6551724137931,909.7586206896551,909.948275862069,910.7413793103449,91471.86801426871,106340.20808561236,95938.12722948872,86284.25713436386,89624.69797859692,98780.62336504163,103246.68757431631,112447.34958382878,112695.12247324614,109174.62901307966,106844.66349583828,106112.28299643283,107918.18697978598,107967.73483947682,100768.65992865636,98587.37455410225,94762.45214030913,95108.85136741976,98523.13198573126,96680.2485136742,97935.79102259217,92121.70659928657,90057.22592152201,90513.28418549347,89541.73156956006,91108.54131985734,90180.774078478,94213.24881093935,98617.44143876339,104276.43787158144,105665.82550535077,107802.07164090368,115797.37812128419,117980.78596908443,121115.97027348395,127082.67449464924,134564.2366230678,141435.80023781213,146445.62544589775,155827.83739595718,167765.4842449465,196414.96343638527,213277.26040428065,231108.90725326992,246298.70422116533,283859.4675980975
0,33,35.16756747234827,4.876129340508888,-0.39400848285482676,-0.28942133573555473,-0.10458714711927196,29.076839628752417,0.5137395344521414,481.96028577432236,1496.8442950199621,907.8444000840512,7.333080125447687,1,0.1308968961238861,874.551724137931,875.7413793103449,875.551724137931,875.1206896551724,874.8965517241379,874.9137931034483,875.448275862069,875.4827586206897,875.5689655172414,875.5344827586207,875.6206896551724,875.6551724137931,875.9310344827586,875.7241379310345,875.7068965517242,875.5689655172414,875.7758620689655,875.7931034482758,876.0,876.2586206896551,876.448275862069,876.4655172413793,876.2758620689655,876.1379310344828,876.1551724137931,876.1379310344828,876.1034482758621,876.1206896551724,876.1379310344828,876.1034482758621,876.2586206896551,876.1896551724138,876.1206896551724,876.051724137931,876.0862068965517,875.6551724137931,875.7068965517242,875.7413793103449,875.6206896551724,875.6379310344828,875.551724137931,875.4827586206897,874.8103448275862,874.7413793103449,875.051724137931,875.2586206896551,91471.86801426871,101340.57104637336,96974.8335315101,90587.0716409037,90326.81688466112,91454.8373959572,87021.59215219975,81698.56004756242,76733.7280023781,77212.9729488704,72738.06302021403,74359.15695600475,71142.78834720571,67827.75148632581,65351.96581450654,66640.62455410227,62541.587693222355,60926.19857312723,60671.03448275862,62046.39863258026,66230.1438763377,66061.69708680143,66246.9239001189,67333.01545778835,68510.44143876337,69925.25683709868,71515.85136741975,78432.14060642093,82450.80856123661,86376.57550535077,87081.1572532699,93272.36058263973,104399.17508917955,107931.0835315101,112245.87187871584,117543.70868014268,124006.93133174792,126120.32966706302,132334.23543400713,139381.1964922711,150832.41973840664,169593.35315101067,181188.70541022596,197257.22621878714,205908.3938763377,225909.7434601665
0,2,35.17718046561055,5.137924109382191,-0.4142830168813338,-0.2825683588143981,-0.13171465806693572,36.862932956271926,0.647547077374884,479.39753689115724,1581.8988128259182,1009.4463552646178,6.844576477480091,1,0.1308968961238861,874.551724137931,875.1379310344828,874.8793103448276,874.8793103448276,874.1896551724138,873.6551724137931,874.4827586206897,874.9655172413793,874.6551724137931,874.6551724137931,874.5344827586207,874.9137931034483,875.1896551724138,875.1034482758621,875.5862068965517,875.1724137931035,875.8103448275862,876.051724137931,876.7068965517242,876.2068965517242,876.4137931034483,876.6379310344828,876.4137931034483,876.7758620689655,877.5172413793103,877.2241379310345,877.2241379310345,877.9655172413793,878.6379310344828,878.551724137931,878.7413793103449,878.4655172413793,878.1379310344828,878.7758620689655,879.2931034482758,879.6896551724138,879.8103448275862,881.1551724137931,881.1551724137931,881.3965517241379,882.0862068965517,882.6896551724138,882.5689655172414,882.1724137931035,881.9655172413793,881.5,91471.86801426871,105345.32580261595,95678.96819262781,88243.79577883473,87593.05023781213,89320.46730083232,87011.73246135552,80059.68846611178,75998.46730083233,75881.77764565992,71548.97294887037,77007.90636147445,74524.46403091558,73864.6099881094,68184.44946492271,67054.83234244947,64851.05023781212,63389.70422116528,60479.48305588586,60577.61236623067,62546.58739595719,63361.81718192627,60059.863258026155,59132.03596908442,56940.491082045184,57007.691141498224,54427.656658739594,54882.65398335315,55475.16200951248,58150.24732461355,59078.43311533889,62321.42122473247,70963.15338882283,69454.31183115338,70577.27615933413,73434.07609988109,77115.53299643281,72559.20005945303,70038.33799048752,74167.65309155766,78394.59601664684,88853.48989298455,100890.45214030918,112683.41854934601,120006.51605231865,140244.0775862069
0,25,35.480205119341264,4.7412633942975395,-0.599241430037897,-0.41022297030701227,-0.18901845973088474,53.22214819803749,0.928142900776726,545.075904021629,1748.7822237242312,1295.6446096654274,10.287959108619711,1,0.1308968961238861,874.551724137931,876.4137931034483,876.7413793103449,876.7931034482758,877.2586206896551,878.3275862068965,878.6724137931035,879.5172413793103,880.2241379310345,880.9137931034483,880.7758620689655,880.8793103448276,881.1896551724138,881.3793103448276,882.8103448275862,884.3965517241379,885.948275862069,886.7241379310345,887.8620689655172,888.6896551724138,890.1379310344828,891.7241379310345,892.3448275862069,893.0344827586207,893.7586206896551,895.1206896551724,896.4655172413793,897.6034482758621,898.2068965517242,898.6206896551724,898.8103448275862,899.9310344827586,900.4137931034483,901.4310344827586,902.5689655172414,902.7586206896551,903.1034482758621,903.5344827586207,903.8103448275862,904.2758620689655,904.5172413793103,904.7931034482758,904.6206896551724,904.5,904.4827586206897,904.8448275862069,91471.86801426871,113186.62187871583,102135.29518430441,92495.88822829962,94205.6400118906,101573.80648038052,99745.63406658737,99689.14625445899,98327.24286563616,100354.38912009512,96853.3118311534,109643.4164684899,106364.87782401901,109774.37336504163,104533.08472057075,107187.58412604046,101543.11801426874,99959.64803804994,97461.46373365042,97172.83472057075,100968.32580261595,97144.19976218787,92867.43281807369,92454.10225921523,92455.94173602853,88734.34750297265,88744.97294887037,97707.96343638525,98815.57788347207,106225.64922711058,106956.70541022593,111847.51248513674,122421.86325802616,122625.07282996432,119592.10731272295,123681.97621878717,124020.95481569559,118260.45570749108,116098.22265160522,121074.51010701546,129018.42211652796,147459.37098692034,162907.61474435197,188754.3879310345,198909.87039239,223780.3379904875
0,5,35.83627070503673,5.2773036408698415,-0.4113860648292851,-0.2914581160385365,-0.1199279487907485,33.45154034220805,0.5892802256144836,485.4452353128652,1572.2188462764261,963.0507808350154,6.432914044993234,1,0.1308968961238861,874.551724137931,875.0689655172414,875.0689655172414,874.9827586206897,874.6551724137931,874.6724137931035,874.5,874.6896551724138,874.8275862068965,875.1379310344828,875.0862068965517,875.0172413793103,875.6379310344828,875.3793103448276,875.3965517241379,875.3103448275862,875.4655172413793,875.6551724137931,876.0,875.948275862069,876.0689655172414,877.0344827586207,876.8448275862069,876.8275862068965,877.0172413793103,877.3965517241379,877.3448275862069,877.4827586206897,877.4137931034483,877.8103448275862,878.2586206896551,878.3620689655172,878.7586206896551,879.4310344827586,880.3448275862069,880.3275862068965,880.8793103448276,881.3103448275862,882.1724137931035,882.1379310344828,882.3620689655172,882.2413793103449,881.6896551724138,881.3103448275862,881.3103448275862,881.2413793103449,91471.86801426871,101981.65041617122,89324.4435196195,79890.74108204516,76858.60523186682,75265.11682520808,71779.04310344828,68597.04161712246,65004.65992865636,66852.6016646849,65906.73394768135,70005.9134958383,66646.47235434008,66297.92508917955,63910.30826397147,63174.317479191435,61692.73156956004,63359.19143876338,65280.724137931036,69341.98008323426,72536.96076099882,70842.2401902497,70881.475921522,72411.52199762188,71877.60315101071,74644.68757431628,77880.50178359097,84681.69797859693,88750.86325802616,95444.18816884662,95965.91587395957,101408.57580261593,111825.52794292508,114498.83145065399,116411.29488703923,118888.63406658743,121492.96819262783,120477.83472057077,122945.45303210465,131151.32580261593,140123.47235434005,154074.6658739596,164685.62782401903,183231.62782401903,190583.86920332938,212793.42449464923
0,31,36.23989278420635,4.905795439221393,-0.7509918101728243,-0.6065359059249086,-0.1444559042479158,40.57735530031126,0.709730111981513,528.8310412573674,1690.4133922724295,1118.8552717747216,5.799842618655028,1,0.1308968961238861,874.551724137931,875.5344827586207,875.8275862068965,876.1206896551724,876.9655172413793,878.051724137931,879.3275862068965,880.448275862069,881.7241379310345,882.5172413793103,883.3275862068965,884.7413793103449,885.7586206896551,886.8620689655172,887.8620689655172,889.5689655172414,890.9310344827586,891.6379310344828,892.6379310344828,893.0172413793103,893.9655172413793,895.0172413793103,895.8448275862069,896.4310344827586,896.7241379310345,897.3793103448276,898.0689655172414,898.8793103448276,900.2068965517242,901.6551724137931,901.6724137931035,902.6551724137931,903.448275862069,904.551724137931,905.8965517241379,906.4827586206897,906.8103448275862,906.9827586206897,907.1379310344828,908.1206896551724,908.948275862069,909.6206896551724,909.8448275862069,910.1379310344828,910.2931034482758,910.8275862068965,91471.86801426871,104265.42122473246,90263.59096313911,81540.2785374554,82427.86087990488,91208.4283590963,95244.15130796672,99318.10939357907,100034.9239001189,105371.11177170035,110618.73751486326,111459.15725326992,118883.42449464923,120215.53269916763,119727.60166468487,129545.62455410227,134778.99524375744,141002.16200951248,148022.26545778837,154207.81004756244,166732.2746730083,169464.12039239003,175125.751783591,176847.76248513677,184536.26872770514,191266.33888228302,192411.02972651605,198332.14060642093,203490.54340071345,208236.22592152198,216715.15130796673,220755.15695600474,228543.38525564806,230460.04042806185,231789.40309155764,231505.8359096314,235846.4985136742,236394.94797859687,230178.87752675387,227685.86474435194,227524.87663495843,230844.47681331745,241256.99316290132,249862.8430439952,256704.48305588585,269496.17717003566
0,0,36.61441832575304,4.917491144147413,-0.3514939300644309,-0.2181627611757354,-0.13333116888869542,37.700708131699024,0.6589929294421748,473.73417896043014,1537.3058044946918,998.1271198124914,5.883263099878335,1,0.35877594351768494,874.551724137931,874.6206896551724,874.4655172413793,874.5172413793103,873.8965517241379,873.2758620689655,872.7758620689655,872.3965517241379,872.4827586206897,872.6896551724138,872.6551724137931,872.2931034482758,872.4827586206897,872.3103448275862,872.4137931034483,872.4655172413793,873.1551724137931,873.7241379310345,873.4827586206897,873.2241379310345,873.3275862068965,873.6724137931035,873.8448275862069,874.4827586206897,875.3448275862069,875.3620689655172,875.6034482758621,875.6034482758621,876.0172413793103,876.6379310344828,877.1724137931035,877.3275862068965,877.1551724137931,877.3275862068965,878.0,877.551724137931,877.6896551724138,878.3275862068965,879.1034482758621,879.8275862068965,880.1724137931035,879.7068965517242,879.1034482758621,878.8965517241379,878.6896551724138,878.551724137931,91471.86801426871,99324.61474435197,93483.80053507729,86971.18073721761,83977.33412604043,83923.54458977409,81711.96700356717,80474.06688466111,76767.87039239002,76330.48989298454,75039.12247324614,79411.62098692033,76707.56004756244,75223.66230677764,67658.48394768134,66049.4901902497,61890.06212841854,58634.57907253269,55085.835909631394,56022.1739001189,56027.70303210463,52473.35820451843,50860.6483353151,53082.663495838286,51629.81212841855,50513.127526753866,50885.75653983352,55860.20481569559,57809.22384066587,59937.29994054697,59618.24613555291,63487.87544589775,69508.61385255649,72662.84096313911,71601.37931034483,76687.55766944116,80537.45541022593,79377.1513079667,80254.6099881094,88209.97027348395,94819.7288941736,108494.0692627824,114700.29964328182,124471.4375743163,130041.80023781212,145170.10939357904
0,6,36.39904264471997,4.709514035918247,-0.5269175223892267,-0.39881096954198414,-0.1281065528472426,35.88460139004083,0.6301095505850938,491.01018470567925,1606.9722078370446,1012.4082513378215,5.105297081671384,1,0.35877594351768494,874.551724137931,874.4827586206897,874.2241379310345,873.8793103448276,872.8448275862069,871.9137931034483,871.2241379310345,870.7586206896551,870.5,869.6551724137931,869.5689655172414,868.8965517241379,868.7413793103449,868.1551724137931,868.4137931034483,868.6206896551724,868.2931034482758,868.4310344827586,868.1379310344828,868.2241379310345,867.4310344827586,867.051724137931,867.4655172413793,867.6379310344828,867.4827586206897,867.3965517241379,866.9655172413793,866.1034482758621,865.9655172413793,865.8620689655172,866.0344827586207,865.1724137931035,864.3965517241379,864.2241379310345,864.0862068965517,863.4827586206897,862.9310344827586,862.9655172413793,862.6724137931035,862.1034482758621,861.5344827586207,860.4655172413793,859.8620689655172,859.5,859.5862068965517,858.7068965517242,91471.86801426871,96570.56004756242,82994.10493460167,78595.62336504161,75609.61385255649,78452.3546373365,79496.86355529132,82725.97621878718,83141.83620689655,89175.32936979787,91564.24524375744,101575.23067776456,104109.46759809752,110136.475921522,106292.65636147441,108610.13198573126,104265.65546967894,103281.555588585,99238.63614744353,102187.03596908442,105712.24524375744,106946.4283590963,108888.59363852556,112753.1620095125,114898.31866825208,118483.58412604043,116629.06777645659,122606.09274673008,121436.9298454221,129797.91200951248,129949.06777645659,137185.2116527943,141647.96343638524,143050.51872770512,141490.94084423306,144462.3186682521,144872.65041617124,138909.9298454221,140820.4616527943,141725.1961950059,146145.1453626635,157034.9729488704,166177.60166468492,176144.2844827586,181210.13912009512,199993.17271105826
0,3,36.60503054213249,4.84087436500637,-0.4890246780723717,-0.30604383250467815,-0.18298084556769362,51.791242968723786,0.9022712895139512,485.1123404255319,1729.2091185410334,1193.7432218844986,6.15644317205787,1,0.35877594351768494,874.551724137931,875.4137931034483,875.6551724137931,875.7241379310345,875.7241379310345,875.7413793103449,876.0,875.9137931034483,875.8275862068965,876.1379310344828,876.4310344827586,877.1896551724138,877.6379310344828,878.7586206896551,879.6034482758621,880.4310344827586,881.1206896551724,881.8448275862069,882.7068965517242,883.5172413793103,884.0344827586207,885.0,885.448275862069,886.1379310344828,885.9827586206897,886.0344827586207,886.5172413793103,887.3448275862069,888.7931034482758,889.2241379310345,889.948275862069,890.7586206896551,891.6724137931035,892.1896551724138,893.0862068965517,893.8103448275862,894.5,894.7068965517242,894.9310344827586,895.2241379310345,895.3965517241379,895.1896551724138,894.8275862068965,894.5,895.0172413793103,895.1206896551724,91471.86801426871,109965.58739595719,95725.98454221166,85613.09631391201,86059.57907253271,90206.50208085614,88416.37931034483,90336.83739595719,83662.48751486326,79191.46373365041,72671.21076099882,74378.84334126039,71976.16200951248,71545.11414982163,66873.06688466112,65253.79696789537,64853.07164090368,65638.33799048752,62554.93133174792,60687.76694411414,62840.585017835896,63516.06896551724,64064.45422116527,63246.60166468489,63837.36177170036,63798.2401902497,63600.18073721759,71150.3983353151,69634.43995243758,70509.13941736029,65228.11801426874,66964.83828775267,69715.18579072533,69354.87782401903,71248.42360285374,75123.60196195006,79244.7672413793,83492.79340071342,90505.4780023781,101234.03596908443,108769.75653983354,129971.29161712246,144422.5564803805,162109.83620689655,176658.43073721763,207367.07164090368
0,1,37.021556536356606,4.512413729881419,-0.5286470570795558,-0.32267247292008183,-0.20597458415947412,57.99059648167422,1.010202829538795,529.6795064085084,1843.7942459776384,1346.3549222797928,9.445125677746551,1,0.35877594351768494,874.551724137931,875.8965517241379,876.2241379310345,876.1896551724138,875.7758620689655,876.3965517241379,877.7931034482758,878.7586206896551,879.7068965517242,880.7586206896551,882.0689655172414,883.3965517241379,884.8448275862069,885.4310344827586,886.8448275862069,887.7586206896551,889.2586206896551,890.3620689655172,891.0344827586207,891.5344827586207,892.7931034482758,894.2241379310345,895.0344827586207,895.7586206896551,896.7068965517242,897.0172413793103,898.2068965517242,898.3448275862069,898.8620689655172,899.8620689655172,900.4655172413793,900.9655172413793,901.051724137931,901.2413793103449,901.4310344827586,901.2241379310345,901.1896551724138,901.948275862069,901.9655172413793,901.8620689655172,902.2241379310345,902.6724137931035,902.0689655172414,901.9827586206897,902.5689655172414,902.5,91471.86801426871,111251.36860879904,92499.6566587396,80661.60196195006,76049.07045184304,75320.5496432818,78000.88822829965,72396.04518430438,67753.13822829963,65880.3900118906,61330.13317479192,66106.06688466111,66755.33799048752,67726.3486920333,63125.85523186683,66578.01070154578,64507.67449464922,64871.024078478,63784.550535077295,61748.66260404281,62004.026159334135,60459.691141498224,58879.964328180744,58881.66587395957,58339.758917954816,57622.603151010706,52469.439952437584,55487.95005945303,53505.360285374554,54892.25683709869,54042.42122473246,56276.96432818075,63785.0835315101,66305.35552913198,70129.76248513674,73432.51872770513,73442.9812722949,71405.2559453032,70812.75743162901,72519.94649227112,76041.8290725327,88093.49613555291,97616.82282996432,110289.39625445896,113944.27972651603,132487.87068965516
0,2,37.04844615103185,4.3433511058489485,-0.4971298913286261,-0.3225617147564574,-0.17456817657216878,49.00722005076495,0.856161148849643,496.9494593143646,1743.399110361224,1195.9546744382237,9.347503587377298,1,0.35877594351768494,874.551724137931,876.448275862069,876.8620689655172,876.7931034482758,876.4310344827586,876.9655172413793,877.6206896551724,877.8103448275862,877.8620689655172,877.6551724137931,877.6379310344828,877.6379310344828,878.6206896551724,878.7586206896551,879.6206896551724,880.1551724137931,880.7068965517242,881.6551724137931,881.7068965517242,881.4310344827586,882.7241379310345,883.6206896551724,883.5,883.6034482758621,883.5862068965517,884.4827586206897,884.8448275862069,885.4827586206897,886.0689655172414,886.4137931034483,886.6896551724138,887.2758620689655,887.8448275862069,888.1034482758621,888.9310344827586,889.1551724137931,890.051724137931,890.2586206896551,890.4655172413793,891.3275862068965,892.0,892.1551724137931,892.1206896551724,891.9827586206897,891.9310344827586,892.0862068965517,91471.86801426871,109561.97146254458,98059.73959571937,92124.19857312723,93173.14179548156,95803.13674197382,92687.92508917955,90893.63644470868,82718.42925089179,84242.67419738405,76500.19649227112,81634.024078478,75812.09750297265,73527.59690844234,67781.78715814506,72040.8207491082,65755.96581450653,65139.32936979786,61548.03478002378,63171.65903686089,67270.78596908443,66230.5112960761,66562.11206896552,66149.65309155767,66973.44946492273,64712.73246135553,64260.372473246134,68931.00832342448,70902.58145065399,77825.4149821641,78649.07609988109,84327.4066587396,91946.54488703924,87337.98929845422,88792.4780023781,94892.02764565992,98144.87663495839,96465.50208085614,93275.55915576695,95470.59958382878,101984.62068965517,113735.44143876339,124884.6578478002,136116.8100475624,143099.2366230678,161159.90636147442
