,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
29,72061,27070,27643,28108,29386,30047,31168,33028,33182,33973,34266,34629,35112,36794,37320,37356,38490,39165,40649,41361,41381,41728,41815,43682,44018,45090,46177,47326,48120,48137,49783,50238,51091,52409,53644,55985,56104,56739,56767,58800,59343,61022,61057,61937,62304,63229,64845,65267,66689,68328,68844,69851,70003,71866,72753,73786,74449,75955,76374,78080
30,72071,27127,27686,28148,29447,30102,31223,33107,33229,34041,34323,34669,35155,36894,37402,37438,38553,39211,40718,41438,41447,41773,41869,43767,44055,45156,46229,47417,48176,48182,49862,50298,51149,52475,53714,56063,56166,56822,56841,58879,59393,61114,61125,61990,62354,63272,64914,65320,66751,68399,68904,69912,70040,71949,72799,73839,74487,76010,76415,78163
31,84499,27254,27781,28236,29555,30190,31322,33255,33340,34162,34487,34764,35266,37044,37554,37574,38654,39310,40842,41591,41635,41870,41958,43897,44145,45259,46341,47551,48319,48343,49996,50382,51246,52577,53810,56214,56314,56980,56988,59009,59535,61269,61280,62113,62450,63375,65042,65439,66877,68556,69060,70027,70124,72081,72908,73951,74570,76132,76518,78295
32,84489,27420,27897,28348,29687,30299,31436,33439,33471,34310,34670,34877,35395,37242,37713,37735,38789,39433,41012,41808,41816,42029,42067,44079,44253,45398,46488,47689,48470,48523,50158,50492,51363,52693,53939,56396,56492,57156,57161,59173,59686,61453,61463,62265,62572,63503,65206,65551,67046,68737,69225,70166,70229,72239,73019,74082,74673,76281,76642,78450
33,84461,27521,27974,28442,29765,30363,31522,33556,33581,34405,34785,34952,35477,37382,37828,37854,38875,39529,41108,41929,41952,42120,42134,44184,44322,45475,46563,47789,48560,48635,50245,50561,51436,52763,54020,56517,56627,57273,57304,59267,59786,61578,61608,62364,62651,63597,65305,65620,67141,68862,69330,70252,70294,72330,73097,74170,74746,76372,76732,78554
34,84471,27621,28051,28515,29848,30437,31591,33683,33721,34504,34902,35032,35563,37496,37922,37973,38965,39603,41199,42049,42087,42197,42200,44305,44389,45549,46640,47877,48655,48755,50334,50652,51510,52834,54100,56652,56746,57416,57416,59378,59890,61722,61763,62468,62731,63679,65406,65690,67238,68971,69436,70347,70403,72430,73164,74261,74811,76467,76823,78661
35,84621,27739,28139,28588,29938,30527,31675,33823,33831,34611,35033,35111,35662,37628,38021,38094,39067,39680,41304,42178,42220,42275,42282,44440,44462,45659,46750,47982,48760,48878,50445,50721,51604,52925,54197,56783,56863,57535,57558,59499,59990,61878,61883,62567,62812,63774,65530,65765,67349,69117,69549,70451,70483,72554,73241,74385,74881,76567,76903,78771
36,84611,27848,28219,28658,30030,30598,31751,33933,33944,34706,35147,35180,35745,37766,38129,38213,39152,39755,41404,42330,42348,42378,42381,44548,44553,45746,46831,48078,48868,49026,50555,50787,51691,53001,54284,56909,56982,57655,57680,59606,60095,61998,62020,62681,62892,63858,65638,65832,67439,69238,69654,70566,70572,72648,73315,74473,74949,76673,76990,78880
37,84631,27897,28256,28692,30071,30643,31809,33987,34025,34786,35204,35226,35786,37825,38177,38273,39220,39789,41451,42405,42411,42418,42436,44595,44604,45782,46865,48132,48922,49081,50601,50831,51727,53038,54322,56963,57041,57715,57735,59653,60144,62078,62078,62728,62944,63899,65691,65879,67483,69308,69705,70647,70662,72693,73370,74548,75003,76725,77048,78942
38,84601,27948,28294,28728,30131,30679,31863,34051,34097,34833,35281,35308,35830,37901,38266,38333,39275,39852,41510,42467,42475,42489,42491,44643,44669,45833,46906,48187,48968,49137,50647,50866,51762,53079,54360,57034,57100,57775,57790,59698,60190,62149,62149,62791,63012,63948,65744,65926,67541,69390,69785,70699,70720,72740,73403,74594,75057,76774,77104,78996
39,75341,28047,28370,28816,30205,30747,31945,34158,34214,34925,35398,35407,35935,38029,38385,38454,39374,39923,41611,42591,42595,42595,42595,44736,44789,45912,46977,48282,49075,49247,50744,50931,51830,53145,54446,57140,57217,57889,57903,59812,60281,62269,62288,62882,63086,64028,65842,66026,67628,69503,69888,70801,70833,72825,73466,74692,75143,76888,77182,79097
40,75061,28150,28477,28891,30301,30822,32020,34278,34336,35035,35513,35556,36019,38161,38483,38577,39457,39994,41710,42710,42712,42717,42719,44855,44905,45998,47066,48367,49174,49371,50841,51003,51907,53221,54527,57259,57349,58014,58048,59924,60399,62403,62415,63004,63163,64110,65959,66102,67736,69634,69999,70904,70947,72927,73532,74792,75213,76987,77277,79265
41,76289,28321,28608,29008,30430,30971,32174,34487,34540,35207,35752,35760,36189,38351,38666,38785,39583,40113,41863,42914,42943,42943,42944,45012,45081,46122,47185,48505,49340,49563,50979,51116,52038,53344,54660,57442,57564,58243,58264,60083,60557,62617,62682,63157,63330,64249,66135,66221,67931,69820,70196,71088,71165,73069,73641,74939,75338,77145,77412,79441
42,76129,28420,28679,29064,30519,31040,32254,34586,34631,35289,35843,35864,36256,38472,38746,38892,39663,40192,42004,43029,43046,43054,43058,45124,45190,46193,47288,48636,49450,49655,51077,51184,52105,53410,54743,57586,57652,58347,58367,60186,60637,62768,62799,63232,63392,64340,66241,66277,68041,69921,70277,71161,71253,73161,73696,75015,75391,77223,77480,79525
43,76119,28505,28741,29127,30605,31106,32328,34707,34730,35374,35938,35938,36322,38578,38857,38982,39742,40251,42106,43132,43140,43152,43194,45255,45266,46256,47378,48728,49536,49741,51172,51242,52171,53524,54811,57694,57740,58451,58479,60275,60722,62885,62916,63309,63454,64409,66344,66352,68130,70012,70378,71231,71338,73238,73752,75126,75449,77302,77546,79610
44,76051,28562,28782,29177,30654,31139,32372,34780,34783,35449,35998,36000,36362,38652,38917,39044,39794,40305,42169,43197,43200,43235,43242,45310,45314,46300,47428,48786,49591,49818,51236,51282,52219,53571,54855,57763,57799,58534,58536,60334,60772,62972,62974,63367,63500,64460,66397,66421,68208,70081,70435,71293,71403,73285,73793,75209,75483,77359,77589,79665
45,75009,28707,28892,29277,30776,31254,32481,34935,34950,35587,36168,36175,36482,38815,39110,39222,39901,40429,42300,43372,43375,43377,43385,45467,45493,46406,47530,48929,49721,49983,51353,51392,52321,53667,54966,57918,57974,58704,58710,60490,60908,63148,63151,63514,63611,64580,66559,66599,68338,70241,70609,71443,71573,73407,73887,75335,75586,77495,77705,79836
