,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25197,26411,27131,28111,29230,30044,31063,32056,32644,32800,33554,33817,35074,35369,36202,37391,38062,39462,39519,40069,40931,41224,42117,43094,43890,45226,46485,46623,47546,48586,49395,50319,51256,52348,53769,54161,54646,55139,57346,57791,58721,59648,60818,61632,62161,63269,64107,65559,66213,67053,68230,69166,70829,71647,72272,73470,74438,75118,76210
11,62141,25267,26509,27234,28213,29337,30153,31170,32182,32756,32921,33639,33920,35192,35476,36303,37503,38165,39587,39640,40162,41047,41343,42235,43201,43997,45359,46644,46722,47683,48710,49504,50450,51360,52471,53890,54248,54753,55251,57512,57988,58834,59757,60964,61750,62272,63384,64216,65711,66320,67173,68356,69281,71012,71752,72380,73571,74546,75228,76300
12,62059,25345,26621,27351,28330,29463,30281,31296,32337,32898,33064,33745,34040,35340,35599,36419,37634,38283,39723,39785,40271,41193,41484,42370,43326,44121,45500,46781,46839,47847,48838,49633,50595,51480,52608,53991,54346,54883,55382,57649,58105,58968,59887,61120,61895,62404,63521,64343,65864,66446,67313,68484,69415,71168,71856,72503,73688,74675,75355,76413
13,62049,25436,26732,27467,28447,29588,30408,31422,32492,33039,33205,33850,34160,35486,35720,36536,37763,38403,39860,39929,40382,41340,41625,42506,43450,44245,45641,46924,46957,48008,48966,49761,50737,51600,52748,54092,54445,55012,55515,57785,58223,59100,60017,61275,62040,62535,63656,64470,66015,66571,67451,68610,69549,71323,71959,72625,73804,74804,75481,76527
14,62039,25480,26810,27551,28533,29672,30496,31509,32587,33122,33297,33919,34247,35573,35804,36622,37848,38492,39940,40018,40459,41427,41717,42598,43534,44336,45736,47003,47038,48112,49051,49848,50832,51686,52849,54160,54515,55095,55617,57868,58304,59189,60106,61373,62129,62624,63746,64562,66110,66657,67547,68696,69646,71421,72031,72716,73887,74888,75572,76594
15,62029,25559,26920,27664,28648,29795,30621,31636,32741,33264,33435,34024,34367,35718,35924,36737,37976,38610,40081,40161,40570,41572,41856,42731,43657,44459,45876,47139,47157,48272,49178,49975,50972,51804,52987,54260,54614,55224,55754,58006,58421,59321,60236,61527,62273,62753,63878,64689,66260,66781,67683,68822,69780,71572,72133,72836,74002,75015,75696,76707
16,62019,25598,26996,27745,28732,29879,30709,31722,32835,33348,33524,34092,34454,35803,36007,36822,38060,38698,40161,40249,40649,41659,41947,42821,43740,44549,45970,47217,47240,48374,49262,50063,51065,51889,53087,54328,54684,55307,55859,58091,58503,59409,60326,61625,62363,62843,63967,64781,66355,66865,67777,68907,69877,71667,72206,72924,74085,75099,75785,76774
17,70309,25664,27089,27841,28830,29982,30814,31830,32959,33461,33636,34181,34557,35917,36107,36921,38165,38800,40269,40362,40744,41775,42062,42932,43842,44655,46087,47324,47340,48504,49368,50170,51180,51990,53203,54411,54770,55414,55981,58201,58602,59518,60435,61749,62480,62951,64077,64889,66476,66970,67892,69011,69991,71788,72294,73027,74182,75204,75890,76865
18,70299,25707,27166,27922,28913,30066,30901,31917,33053,33544,33723,34250,34644,36002,36188,37006,38248,38888,40349,40448,40822,41863,42154,43022,43926,44742,46181,47402,47425,48604,49452,50256,51271,52073,53299,54478,54840,55497,56086,58285,58683,59605,60525,61845,62568,63041,64164,64980,66568,67054,67983,69097,70087,71881,72366,73112,74264,75287,75977,76932
19,70289,25779,27259,28019,29012,30168,31005,32024,33175,33656,33833,34338,34747,36116,36287,37104,38354,38990,40461,40559,40917,41978,42268,43132,44028,44847,46296,47508,47532,48732,49557,50364,51384,52173,53412,54561,54926,55602,56207,58395,58782,59713,60634,61969,62684,63149,64274,65088,66697,67158,68096,69201,70201,72000,72454,73213,74362,75393,76081,77022
20,70279,25876,27386,28146,29142,30310,31147,32172,33357,33826,33990,34462,34885,36287,36422,37234,38502,39123,40626,40724,41045,42152,42429,43285,44170,44984,46459,47671,47681,48916,49705,50514,51544,52306,53562,54679,55044,55755,56362,58557,58918,59864,60784,62150,62855,63296,64428,65232,66874,67303,68250,69345,70352,72175,72574,73345,74495,75542,76220,77158
21,70269,25939,27480,28242,29240,30413,31252,32281,33480,33940,34098,34551,34990,36401,36522,37334,38607,39226,40735,40835,41142,42269,42544,43395,44273,45090,46576,47777,47800,49043,49811,50623,51658,52408,53673,54762,55132,55861,56483,58667,59019,59973,60895,62274,62970,63405,64537,65342,66994,67409,68363,69451,70466,72293,72664,73446,74594,75648,76324,77249
22,71161,26017,27573,28339,29339,30516,31357,32389,33602,34052,34206,34641,35096,36514,36621,37435,38711,39330,40844,40947,41239,42385,42658,43506,44375,45195,46695,47884,47914,49170,49916,50732,51771,52509,53783,54846,55221,55968,56603,58777,59120,60081,61007,62397,63086,63515,64647,65452,67112,67514,68475,69556,70580,72409,72754,73547,74693,75754,76427,77339
23,71151,26080,27667,28435,29437,30619,31462,32499,33725,34164,34314,34731,35202,36626,36720,37536,38816,39433,40965,41059,41338,42501,42773,43616,44478,45301,46812,47990,48029,49295,50022,50840,51884,52611,53893,54931,55309,56075,56722,58887,59220,60190,61119,62521,63202,63623,64757,65563,67232,67620,68588,69661,70695,72526,72845,73648,74793,75860,76531,77429
24,71141,26144,27760,28531,29537,30722,31568,32608,33846,34276,34421,34822,35308,36737,36819,37638,38921,39538,41073,41168,41435,42617,42887,43725,44581,45407,46930,48097,48143,49421,50127,50949,51996,52712,54004,55015,55398,56183,56841,58996,59321,60298,61230,62645,63318,63731,64866,65673,67351,67727,68700,69766,70810,72641,72935,73749,74891,75965,76633,77519
25,71121,26207,27854,28627,29636,30826,31673,32717,33968,34388,34527,34914,35414,36848,36918,37738,39027,39642,41182,41278,41533,42733,43002,43835,44684,45514,47046,48205,48259,49547,50233,51058,52109,52814,54113,55100,55488,56293,56960,59104,59421,60407,61342,62769,63433,63841,64976,65785,67469,67833,68812,69871,70924,72755,73026,73849,74991,76070,76736,77609
26,71131,26264,27948,28724,29736,30929,31778,32827,34089,34500,34632,35004,35521,36959,37017,37838,39133,39747,41290,41387,41631,42849,43116,43944,44786,45620,47163,48312,48374,49671,50339,51167,52222,52916,54221,55184,55578,56403,57078,59212,59522,60515,61454,62891,63547,63950,65086,65896,67586,67940,68924,69976,71040,72868,73117,73949,75090,76175,76838,77700
27,71091,26387,28094,28867,29882,31093,31940,32998,34298,34698,34808,35151,35679,37157,37181,37984,39302,39898,41483,41577,41779,43052,43301,44117,44949,45776,47347,48505,48556,49880,50509,51338,52405,53070,54386,55319,55716,56582,57248,59399,59678,60688,61626,63100,63744,64119,65262,66061,67789,68109,69098,70141,71213,73064,73255,74096,75240,76345,76993,77859
28,72021,26476,28207,28981,29998,31218,32065,33129,34449,34839,34936,35263,35804,37295,37324,38102,39430,40020,41635,41712,41896,43198,43438,44249,45072,45901,47487,48640,48696,50032,50636,51470,52540,53190,54513,55422,55823,56716,57385,59533,59800,60819,61759,63251,63886,64249,65394,66191,67935,68236,69232,70269,71349,73205,73364,74212,75359,76473,77113,77972
29,72061,26573,28336,29112,30130,31363,32209,33283,34630,35009,35089,35395,35945,37464,37489,38236,39579,40157,41800,41877,42030,43373,43601,44401,45215,46042,47649,48805,48858,50212,50785,51623,52698,53327,54658,55542,55948,56872,57538,59694,59940,60972,61913,63432,64057,64400,65549,66341,68109,68385,69388,70417,71503,73372,73489,74346,75495,76623,77252,78109
30,72071,26620,28415,29195,30217,31448,32298,33375,34723,35090,35169,35471,36038,37568,37583,38323,39669,40247,41932,41956,42117,43462,43692,44490,45300,46135,47744,48889,48954,50317,50872,51713,52787,53417,54747,55612,56026,56960,57642,59789,60025,61061,62009,63527,64144,64491,65638,66437,68196,68473,69480,70506,71603,73453,73567,74433,75580,76708,77336,78176
31,84499,26724,28545,29325,30349,31592,32442,33528,34902,35257,35320,35604,36181,37735,37785,38457,39818,40384,42095,42148,42252,43644,43855,44642,45443,46277,47906,49053,49118,50496,51022,51865,52945,53556,54891,55733,56151,57117,57796,59947,60166,61214,62165,63708,64312,64642,65793,66587,68369,68621,69635,70654,71759,73617,73692,74566,75716,76858,77473,78312
32,84489,26846,28692,29471,30498,31757,32605,33702,35111,35454,35495,35755,36342,37958,37981,38608,40002,40538,42316,42339,42404,43867,44041,44817,45607,46437,48090,49262,49303,50702,51194,52040,53127,53711,55053,55870,56293,57299,57968,60132,60325,61388,62341,63916,64508,64813,65970,66756,68589,68791,69811,70822,71934,73812,73835,74715,75870,77030,77629,78472
33,84461,26926,28807,29587,30616,31883,32732,33837,35261,35592,35621,35870,36470,38096,38122,38727,40129,40661,42450,42473,42526,44010,44179,44950,45732,46564,48229,49397,49445,50851,51325,52173,53262,53835,55179,55976,56406,57435,58107,60265,60450,61522,62478,64069,64649,64945,66105,66891,68733,68922,69946,70952,72073,73946,73969,74834,75992,77159,77751,78585
34,84471,27008,28922,29704,30735,32009,32859,33972,35410,35729,35750,35986,36598,38235,38267,38848,40256,40786,42585,42585,42647,44152,44318,45080,45858,46691,48368,49533,49588,51000,51455,52307,53396,53960,55304,56080,56518,57570,58246,60398,60574,61656,62616,64220,64789,65077,66239,67025,68875,69053,70081,71083,72213,74079,74129,74953,76113,77288,77871,78698
35,84621,27093,29037,29822,30855,32134,32987,34108,35558,35865,35886,36101,36727,38382,38407,38969,40382,40910,42752,42775,42776,44314,44457,45211,45988,46819,48508,49670,49732,51152,51585,52442,53530,54085,55426,56186,56632,57705,58385,60551,60700,61789,62754,64371,64928,65209,66373,67160,69020,69184,70216,71214,72353,74239,74277,75073,76235,77415,77991,78812
36,84611,27175,29151,29939,30975,32259,33114,34244,35707,36001,36022,36217,36856,38521,38565,39091,40506,41035,42887,42910,42930,44456,44595,45341,46113,46948,48647,49807,49875,51299,51714,52576,53662,54210,55548,56292,56747,57841,58524,60682,60824,61921,62892,64522,65066,65341,66506,67295,69162,69315,70351,71344,72493,74374,74424,75193,76357,77542,78111,78925
37,84631,27217,29231,30025,31063,32345,33204,34339,35796,36080,36082,36295,36951,38604,38662,39182,40587,41129,42965,42997,43017,44541,44685,45430,46199,47044,48741,49887,49974,51388,51802,52668,53748,54302,55632,56361,56830,57929,58629,60760,60912,62010,62991,64616,65150,65434,66594,67395,69247,69406,70443,71435,72594,74453,74520,75281,76443,77626,78195,78992
38,84601,27259,29311,30109,31149,32431,33293,34433,35884,36158,36179,36372,37046,38702,38758,39272,40668,41222,43052,43075,43104,44625,44775,45516,46285,47139,48834,49967,50072,51477,51889,52759,53832,54394,55715,56432,56912,58015,58734,60840,61000,62098,63089,64708,65234,65527,66680,67495,69331,69495,70533,71526,72694,74532,74615,75369,76529,77707,78279,79059
39,75341,27337,29423,30223,31266,32554,33419,34567,36031,36294,36315,36486,37175,38842,38911,39393,40792,41347,43187,43187,43221,44767,44911,45646,46409,47268,48972,50104,50215,51622,52018,52892,53961,54518,55834,56535,57026,58147,58872,60969,61123,62229,63225,64857,65372,65657,66811,67630,69471,69625,70665,71654,72832,74667,74760,75487,76648,77832,78397,79173
40,75061,27421,29535,30336,31383,32677,33545,34701,36178,36430,36460,36600,37304,38982,39064,39513,40916,41471,43321,43344,43365,44914,45047,45776,46532,47395,49110,50242,50358,51766,52146,53024,54091,54642,55953,56638,57140,58280,59010,61100,61248,62360,63361,65006,65510,65788,66942,67763,69634,69754,70796,71783,72970,74803,74903,75604,76767,77956,78515,79287
41,76289,27553,29699,30495,31546,32860,33726,34896,36413,36654,36695,36769,37481,39210,39303,39680,41105,41642,43540,43599,43619,45143,45254,45968,46713,47572,49316,50465,50569,51995,52339,53218,54290,54816,56127,56792,57302,58482,59197,61310,61427,62554,63557,65240,65730,65978,67140,67949,69860,69944,70988,71970,73164,75023,75120,75770,76938,78145,78686,79471
42,76129,27637,29794,30593,31649,32965,33834,35012,36533,36762,36808,36866,37591,39346,39426,39786,41226,41751,43682,43726,43765,45282,45367,46074,46817,47684,49487,50640,50693,52111,52447,53329,54398,54923,56230,56881,57400,58593,59316,61467,61534,62664,63675,65372,65841,66090,67248,68065,69974,70054,71099,72080,73285,75133,75237,75872,77043,78248,78784,79562
43,76119,27709,29927,30691,31753,33069,33940,35128,36664,36870,36920,36963,37702,39473,39548,39892,41329,41860,43810,43834,43910,45400,45479,46180,46919,47795,49609,50777,50802,52230,52556,53440,54505,55030,56330,56970,57498,58704,59436,61585,61640,62775,63793,65531,65954,66201,67358,68181,70085,70164,71209,72188,73405,75244,75353,75972,77146,78352,78883,79653
44,76051,27755,30004,30773,31839,33153,34027,35223,36750,36949,37001,37042,37796,39555,39640,39981,41410,41954,43889,43912,44025,45483,45568,46265,47002,47891,49700,50856,50894,52318,52642,53530,54588,55119,56410,57044,57581,58791,59539,61663,61728,62863,63891,65621,66037,66292,67446,68279,70167,70253,71297,72277,73505,75324,75444,76056,77233,78435,78964,79721
45,75009,27869,30150,30917,31987,33317,34191,35398,36954,37145,37202,37204,37958,39754,39847,40131,41580,42110,44080,44083,44257,45682,45752,46436,47164,48051,49881,51049,51059,52517,52813,53702,54767,55274,56565,57183,57726,58973,59709,61843,61889,63036,64068,65824,66229,66461,67622,68447,70362,70423,71469,72446,73681,75515,75635,76203,77387,78603,79114,79882
