,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
22,71161,26149,28116,28883,29275,29834,31275,31372,32447,32779,32976,34174,34568,34900,37114,37131,38008,38905,41110,41142,41165,41863,41874,42573,44799,44829,45732,47224,48453,48453,50136,50167,50675,52864,52877,55350,56111,56112,56481,58028,59435,59976,60776,60859,62510,62568,64278,64999,65946,66839,67758,69186,70650,71111,72742,73033,74514,75184,75469,76712
23,71151,26224,28209,28980,29352,29897,31368,31423,32519,32832,33032,34234,34633,34949,37216,37233,38076,38964,41230,41230,41245,41956,41967,42639,44909,44935,45814,47313,48550,48556,50234,50277,50736,52962,52976,55455,56211,56222,56573,58114,59538,60083,60868,60915,62592,62624,64356,65069,66014,66893,67824,69248,70751,71173,72814,73100,74593,75251,75523,76776
24,71141,26290,28303,29074,29429,29965,31460,31478,32594,32888,33089,34293,34700,34999,37318,37335,38135,39024,41331,41349,41349,42046,42048,42691,45002,45044,45887,47390,48639,48645,50326,50377,50792,53048,53061,55537,56308,56318,56655,58176,59629,60164,60945,60968,62692,62696,64453,65133,66078,66947,67884,69321,70864,71237,72877,73161,74670,75315,75575,76840
25,71121,26353,28396,29174,29508,30030,31552,31571,32669,32941,33148,34353,34765,35046,37420,37437,38205,39081,41436,41449,41449,42130,42137,42743,45095,45133,45942,47468,48729,48734,50411,50477,50846,53133,53146,55620,56404,56406,56747,58241,59718,60273,61025,61026,62770,62775,64527,65201,66143,67002,67948,69382,70956,71297,72949,73222,74747,75380,75628,76903
26,71131,26412,28490,29265,29581,30089,31644,31662,32735,32995,33204,34412,34829,35092,37521,37538,38264,39135,41536,41584,41588,42212,42241,42791,45187,45223,45992,47545,48814,48831,50493,50576,50900,53218,53244,55702,56492,56503,56826,58300,59803,60352,61099,61103,62839,62862,64591,65265,66205,67053,68008,69441,71038,71356,73008,73283,74824,75444,75677,76967
27,71091,26540,28664,29455,29732,30219,31811,31843,32881,33114,33319,34522,34964,35189,37709,37735,38389,39249,41759,41791,41859,42401,42414,42896,45378,45397,46106,47694,48999,49022,50673,50762,51013,53389,53389,55855,56676,56739,56987,58426,59981,60516,61252,61265,62998,63026,64768,65409,66346,67167,68149,69593,71230,71487,73136,73419,74970,75586,75786,77077
28,72021,26631,28800,29597,29835,30312,31942,32001,32984,33188,33400,34601,35053,35253,37848,37886,38470,39330,41908,41973,41990,42519,42531,42981,45499,45546,46175,47799,49133,49156,50803,50889,51089,53508,53521,55968,56853,56870,57101,58526,60115,60633,61358,61372,63103,63131,64870,65506,66439,67237,68238,69679,71351,71572,73221,73503,75070,75677,75851,77156
29,72061,26739,28994,29787,29962,30425,32125,32193,33114,33277,33500,34705,35187,35330,38028,38141,38576,39430,42067,42131,42241,42658,42677,43069,45682,45693,46290,47925,49296,49391,50968,51045,51181,53641,53706,56098,57015,57047,57237,58636,60268,60771,61491,61511,63226,63261,65016,65621,66566,67336,68342,69785,71500,71673,73328,73607,75189,75790,75938,77250
30,72071,26790,29105,29902,30013,30474,32242,32244,33195,33321,33544,34784,35251,35366,38197,38229,38640,39496,42160,42298,42300,42728,42738,43117,45752,45841,46380,48074,49446,49481,51080,51133,51229,53754,53762,56179,57104,57133,57299,58739,60376,60872,61559,61570,63300,63322,65083,65681,66629,67391,68394,69845,71597,71727,73399,73656,75245,75842,75980,77297
31,84499,26897,29256,30074,30140,30581,32401,32481,33310,33412,33644,34888,35367,35443,38371,38400,38744,39598,42359,42441,42533,42869,42910,43208,45907,46003,46473,48218,49621,49647,51223,51284,51327,53887,53919,56350,57277,57348,57442,58855,60530,61060,61691,61727,63451,63486,65220,65793,66749,67483,68509,69990,71770,71841,73531,73770,75369,75957,76068,77392
32,84489,27036,29476,30309,30326,30704,32630,32644,33459,33521,33768,35033,35507,35539,38570,38675,38879,39757,42573,42704,42718,43070,43078,43333,46120,46178,46637,48354,49815,49859,51400,51498,51498,54064,54130,56520,57521,57526,57611,59002,60730,61266,61868,61911,63621,63636,65372,65942,66892,67611,68644,70148,71970,71990,73687,73900,75511,76107,76178,77503
33,84461,27124,29595,30445,30453,30786,32743,32778,33553,33594,33849,35108,35604,35607,38703,38788,38968,39833,42709,42831,42845,43185,43191,43401,46240,46273,46714,48445,49941,49964,51523,51619,51627,54180,54257,56626,57641,57656,57720,59088,60856,61382,61983,62034,63724,63745,65471,66032,66980,67683,68739,70236,72093,72113,73781,73983,75616,76197,76242,77583
34,84471,27207,29712,30572,30609,30868,32877,32935,33665,33665,33928,35199,35698,35700,38842,38913,39047,39907,42839,42958,43027,43297,43317,43469,46360,46473,46806,48537,50076,50114,51639,51742,51764,54289,54396,56733,57770,57790,57829,59179,60988,61498,62085,62155,63828,63850,65568,66121,67066,67753,68834,70331,72221,72280,73876,74066,75715,76285,76307,77663
35,84621,27313,29864,30728,30766,30959,33034,33050,33782,33788,34009,35294,35801,35814,39026,39038,39138,40015,43036,43140,43155,43424,43438,43542,46581,46602,46907,48657,50225,50287,51800,51879,51911,54436,54520,56871,57905,57935,57943,59306,61128,61654,62223,62289,64013,64021,65744,66251,67172,67847,68950,70487,72388,72411,74003,74160,75824,76382,76390,77745
36,84611,27403,29994,30885,30889,31043,33148,33169,33874,33889,34084,35368,35890,35916,39151,39163,39219,40099,43177,43268,43283,43544,43548,43614,46701,46736,46994,48756,50351,50439,51920,52026,52033,54561,54643,56982,58049,58063,58063,59420,61266,61770,62336,62412,64115,64127,65839,66345,67260,67924,69054,70582,72519,72533,74100,74243,75931,76473,76477,77826
37,84631,27446,30058,30948,30989,31083,33212,33228,33919,33938,34122,35413,35934,35968,39220,39232,39348,40138,43247,43339,43361,43601,43611,43647,46767,46796,47039,48800,50418,50503,51986,52089,52100,54623,54702,57040,58120,58120,58143,59466,61333,61833,62390,62474,64171,64193,65893,66387,67317,67960,69109,70628,72587,72587,74155,74284,75989,76517,76521,77876
38,84601,27486,30122,31048,31071,31126,33276,33291,33963,33987,34162,35457,35980,36020,39288,39403,39417,40187,43317,43417,43468,43664,43670,43681,46833,46855,47085,48849,50485,50582,52052,52157,52163,54684,54761,57098,58200,58212,58214,59512,61402,61897,62441,62534,64228,64260,65946,66434,67373,68006,69177,70691,72655,72656,74209,74325,76048,76562,76566,77926
39,75341,27569,30239,31190,31216,31227,33390,33407,34051,34084,34237,35531,36069,36122,39413,39529,39585,40271,43446,43581,43581,43772,43794,43802,46953,47009,47163,48936,50609,50698,52172,52278,52298,54794,54880,57204,58327,58344,58346,59602,61526,62013,62545,62653,64330,64381,66042,66519,67469,68074,69271,70772,72777,72777,74303,74406,76149,76650,76658,78007
40,75061,27660,30394,31335,31349,31351,33506,33521,34149,34185,34317,35615,36173,36234,39573,39696,39712,40361,43589,43723,43739,43895,43921,43923,47117,47129,47262,49038,50749,50844,52300,52413,52416,54905,54999,57327,58459,58471,58473,59696,61674,62135,62659,62776,64448,64499,66151,66634,67581,68157,69384,70900,72929,72944,74406,74493,76251,76741,76756,78088
41,76289,27804,30591,31558,31589,31589,33695,33763,34302,34354,34448,35735,36342,36412,39784,39908,40003,40487,43806,43938,43988,44085,44132,44134,47319,47331,47389,49191,50957,51037,52502,52617,52820,55088,55222,57504,58673,58738,58779,59832,61883,62330,62830,62986,64620,64700,66312,66781,67737,68274,69536,71035,73134,73166,74558,74634,76415,76891,76916,78215
42,76129,27918,30717,31678,31724,31725,33837,33923,34384,34438,34515,35805,36442,36497,39937,40087,40087,40580,43956,44073,44096,44175,44223,44227,47431,47472,47483,49286,51060,51241,52629,52906,53180,55294,55332,57636,58824,58855,58872,59942,62043,62472,62952,63090,64758,64840,66436,66881,67868,68349,69611,71121,73246,73308,74651,74698,76496,76974,76997,78283
43,76119,27992,30926,31813,31848,31848,33997,34014,34467,34514,34578,35897,36531,36574,40069,40186,40251,40656,44102,44180,44197,44266,44316,44331,47553,47586,47587,49411,51194,51364,52784,53015,53283,55404,55484,57752,58941,58970,58970,60039,62174,62593,63041,63188,64888,64948,66558,67008,67978,68429,69689,71199,73389,73403,74764,74783,76586,77058,77068,78350
44,76051,28036,31010,31907,31925,31925,34063,34076,34528,34563,34616,35946,36592,36629,40144,40306,40318,40707,44177,44252,44278,44323,44377,44391,47619,47644,47645,49467,51278,51437,52851,53109,53352,55472,55549,57812,59027,59042,59044,60097,62248,62676,63108,63248,64949,65015,66612,67065,68033,68479,69751,71262,73457,73471,74819,74838,76648,77121,77143,78401
45,75009,28155,31181,32104,32106,32108,34225,34253,34675,34708,34728,36051,36738,36782,40327,40486,40488,40828,44365,44439,44439,44486,44558,44563,47793,47798,47800,49597,51460,51606,53026,53296,53519,55630,55721,57967,59216,59218,59218,60226,62429,62848,63271,63426,65098,65188,66751,67205,68169,68595,69886,71389,73633,73642,74953,74993,76793,77269,77292,78514
