,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25304,26480,27668,28335,29332,29898,31203,32084,32303,32351,33824,33859,35188,35331,36299,37552,38011,39077,39457,40165,40502,40875,42195,43035,43931,45090,46121,46847,47531,48326,49241,50428,51497,52183,53931,54586,54627,55104,57685,58058,58470,59529,60558,61836,62264,63702,64021,65513,65922,67550,68697,69209,70815,71883,72328,73609,74462,75445,76746
11,62141,25378,26586,27796,28437,29444,29986,31323,32213,32394,32450,33936,33990,35327,35422,36394,37675,38093,39176,39578,40259,40594,40964,42315,43131,44031,45202,46229,46958,47658,48417,49340,50558,51611,52272,54047,54693,54733,55192,57843,58167,58559,59631,60675,61975,62372,63845,64108,65646,66004,67705,68830,69308,70975,71988,72419,73719,74570,75566,76882
12,62059,25471,26708,27950,28560,29577,30089,31464,32371,32505,32571,34067,34121,35496,35549,36505,37822,38191,39289,39729,40369,40705,41069,42457,43243,44148,45335,46358,47093,47814,48522,49455,50709,51744,52375,54180,54822,54837,55297,58031,58300,58665,59748,60812,62144,62503,64018,64211,65806,66101,67883,68993,69426,71137,72113,72526,73846,74700,75713,77049
13,62049,25571,26831,28105,28682,29709,30191,31605,32527,32615,32693,34197,34234,35664,35717,36615,37969,38288,39403,39879,40480,40815,41174,42600,43354,44264,45467,46487,47227,47969,48626,49570,50860,51878,52478,54313,54951,54990,55401,58219,58431,58769,59864,60951,62313,62633,64191,64313,65964,66196,68062,69155,69543,71299,72237,72633,73972,74830,75859,77215
14,62039,25620,26924,28208,28762,29801,30261,31708,32627,32684,32769,34289,34306,35774,35781,36693,38072,38353,39485,39973,40553,40888,41245,42702,43430,44348,45559,46576,47316,48068,48697,49654,50964,51967,52549,54413,55034,55073,55470,58347,58512,58839,59947,61046,62423,62714,64304,64379,66069,66260,68182,69258,69620,71411,72321,72705,74066,74917,75957,77323
15,62029,25711,27049,28363,28881,29933,30362,31852,32784,32828,32892,34418,34471,35943,35997,36802,38221,38448,39598,40125,40663,40998,41349,42845,43541,44466,45691,46704,47451,48224,48799,49770,51117,52099,52649,54546,55162,55165,55573,58535,58642,58943,60061,61185,62592,62843,64475,64529,66227,66354,68361,69421,69736,71574,72444,72812,74195,75048,76103,77490
16,62019,25759,27144,28466,28959,30026,30431,31955,32884,32901,32967,34509,34535,36054,36109,36879,38325,38511,39680,40221,40736,41071,41420,42949,43617,44550,45784,46792,47541,48324,48869,49855,51223,52187,52720,54647,55245,55285,55642,58663,58731,59012,60142,61282,62702,62924,64587,64642,66332,66415,68482,69524,69810,71687,72526,72883,74290,75135,76201,77598
17,70309,25831,27255,28597,29059,30139,30515,32079,33012,33056,33085,34619,34672,36195,36251,36971,38452,38589,39777,40345,40827,41163,41507,43075,43710,44652,45897,46900,47653,48453,48955,49956,51354,52297,52805,54764,55352,55361,55727,58820,58888,59097,60241,61401,62843,63028,64730,64785,66463,66492,68634,69657,69905,71826,72628,72971,74403,75244,76324,77736
18,70299,25877,27353,28703,29137,30232,30584,32183,33112,33157,33157,34710,34734,36308,36364,37045,38556,38651,39859,40443,40899,41236,41578,43181,43784,44738,45992,46988,47743,48554,49025,50041,51461,52384,52875,54865,55436,55475,55795,58947,59015,59164,60321,61500,62954,63108,64843,64898,66568,66622,68756,69759,69979,71939,72709,73043,74500,75331,76422,77845
19,70289,25957,27466,28835,29236,30346,30667,32309,33241,33285,33285,34821,34874,36450,36507,37135,38681,38727,39956,40568,40989,41329,41666,43308,43876,44842,46106,47096,47855,48683,49110,50142,51594,52493,52960,54981,55541,55580,55880,59104,59172,59247,60417,61621,63095,63211,64985,65040,66699,66753,68908,69891,70073,72079,72811,73131,74615,75440,76546,77984
20,70279,26071,27610,29019,29375,30502,30781,32475,33427,33472,33501,34969,35021,36651,36708,37258,38852,38910,40085,40752,41115,41458,41789,43477,44003,44980,46261,47245,48013,48869,49226,50274,51776,52646,53076,55130,55692,55738,55997,59321,59390,59419,60545,61786,63296,63361,65187,65242,66883,66936,69120,70083,70207,72269,72952,73254,74765,75591,76720,78183
21,70269,26141,27724,29151,29472,30615,30862,32601,33557,33562,33578,35079,35101,36795,36796,37347,38976,39034,40183,40879,41203,41551,41876,43606,44094,45085,46376,47353,48127,48999,49308,50373,51911,52753,53160,55247,55797,55844,56080,59479,59548,59577,60640,61910,63439,63462,65330,65330,67013,67066,69273,70214,70300,72409,73052,73341,74881,75700,76845,78323
22,71161,26222,27839,29284,29567,30728,30944,32727,33686,33732,33732,35189,35201,36939,36997,37435,39101,39159,40279,41007,41290,41644,41962,43734,44184,45191,46493,47461,48240,49130,49390,50473,52047,52861,53243,55364,55902,55950,56162,59637,59706,59735,60734,62035,63581,63636,65473,65529,67143,67197,69425,70345,70391,72549,73151,73429,74998,75808,76970,78462
23,71151,26296,27955,29418,29662,30841,31025,32854,33816,33861,33890,35298,35308,37083,37142,37522,39225,39283,40375,41137,41376,41736,42049,43862,44273,45297,46610,47570,48353,49260,49471,50571,52183,52968,53325,55480,56006,56056,56245,59795,59864,59893,60828,62160,63724,63724,65617,65628,67275,67329,69579,70476,70482,72689,73249,73516,75114,75917,77096,78603
24,71141,26368,28070,29552,29758,30954,31105,32981,33946,33991,34020,35408,35425,37228,37288,37609,39350,39378,40473,41267,41462,41830,42135,43990,44361,45403,46727,47678,48468,49390,49552,50669,52320,53076,53408,55597,56112,56162,56327,59953,59960,60023,60920,62285,63867,63924,65760,65816,67406,67406,69732,70607,70650,72829,73347,73603,75229,76027,77223,78744
25,71121,26436,28186,29686,29852,31067,31185,33108,34076,34088,34123,35517,35569,37374,37374,37694,39474,39532,40569,41399,41547,41924,42223,44117,44448,45509,46846,47787,48582,49521,49631,50768,52458,53182,53490,55714,56217,56268,56408,60111,60180,60209,61012,62412,64012,64069,65904,65960,67537,67591,69887,70738,70781,72969,73445,73689,75345,76137,77350,78886
26,71131,26505,28301,29821,29945,31180,31264,33237,34206,34254,34283,35626,35678,37520,37580,37779,39599,39615,40666,41531,41632,42017,42310,44244,44537,45615,46964,47895,48697,49652,49710,50866,52597,53289,53571,55831,56323,56374,56489,60269,60338,60338,61104,62537,64156,64213,66047,66105,67668,67722,70041,70868,70910,73109,73543,73776,75460,76247,77478,79027
27,71091,26647,28462,30033,30100,31354,31404,33427,34424,34470,34498,35793,35867,37753,37814,37913,39790,39807,40808,41748,41769,42166,42448,44433,44677,45771,47143,48064,48882,49868,49916,51012,52809,53460,53699,55995,56496,56558,56619,60517,60586,60618,61242,62725,64389,64445,66280,66335,67878,67931,70285,71086,71128,73324,73700,73914,75626,76422,77679,79257
28,72021,26747,28592,30192,30250,31486,31535,33574,34583,34630,34630,35921,36003,37929,37991,38020,39935,39937,40919,41909,41960,42276,42552,44580,44780,45893,47281,48192,49021,50027,50076,51124,52974,53587,53795,56128,56624,56690,56720,60705,60774,60775,61346,62871,64562,64619,66452,66507,68034,68087,70469,71244,71287,73489,73816,74018,75758,76553,77831,79428
29,72061,26864,28738,30378,30437,31638,31657,33743,34771,34818,34846,36068,36166,38136,38136,38199,40102,40158,41045,42100,42112,42403,42672,44747,44901,46030,47440,48340,49183,50216,50265,51252,53163,53734,53905,56277,56774,56847,56847,60923,60992,60992,61466,63037,64766,64823,66654,66709,68217,68224,70683,71433,71443,73679,73951,74138,75905,76706,78007,79628
30,72071,26912,28838,30487,30546,31726,31727,33851,34874,34921,34921,36156,36250,38255,38255,38262,40202,40225,41123,42207,42260,42474,42741,44853,44968,46116,47539,48428,49277,50320,50370,51331,53280,53816,53967,56378,56857,56928,56928,61051,61120,61120,61536,63138,64881,64892,66767,66822,68319,68371,70808,71532,71573,73793,74025,74206,76001,76795,78111,79739
31,84499,27030,28984,30674,30675,31876,31923,34022,35063,35110,35138,36302,36413,38461,38528,38557,40371,40398,41249,42400,42455,42600,42862,45023,45092,46252,47698,48576,49439,50509,50559,51457,53469,53963,54076,56526,57008,57084,57114,61269,61338,61368,61654,63304,65085,65144,66968,67024,68500,68551,71024,71719,71760,73982,74158,74326,76148,76947,78288,79938
32,84489,27170,29144,30886,30952,32047,32048,34213,35280,35326,35354,36467,36604,38701,38768,38768,40562,40597,41389,42622,42678,42744,42999,45214,45283,46405,47877,48743,49623,50727,50775,51597,53682,54130,54200,56691,57181,57267,57297,61517,61586,61616,61786,63490,65319,65376,67200,67255,68707,68707,71270,71935,71974,74200,74310,74462,76311,77120,78491,80168
33,84461,27267,29275,31054,31120,32173,32218,34364,35440,35454,35487,36591,36742,38883,38950,38978,40706,40760,41495,42790,42856,42857,43102,45364,45433,46522,48015,48868,49762,50886,50936,51704,53846,54253,54291,56824,57308,57399,57429,61705,61774,61804,61883,63631,65493,65561,67371,67426,68860,68910,71457,72091,72130,74367,74420,74564,76448,77249,78643,80338
34,84471,27358,29405,31222,31288,32300,32345,34515,35600,35647,35675,36715,36880,39065,39132,39132,40849,40853,41601,42967,43034,43063,43201,45514,45583,46639,48164,48993,49903,51048,51048,51810,54010,54374,54382,56957,57435,57531,57561,61893,61962,61963,61992,63771,65677,65745,67542,67597,69014,69063,71644,72246,72284,74534,74601,74665,76585,77378,78795,80508
35,84621,27470,29536,31390,31457,32427,32471,34666,35760,35808,35809,36838,37018,39247,39247,39315,40991,41045,41704,43145,43211,43240,43300,45664,45689,46756,48313,49117,50042,51208,51257,51914,54174,54494,54527,57091,57562,57663,57693,62081,62150,62150,62180,63911,65861,65928,67713,67781,69166,69215,71831,72401,72438,74700,74702,74768,76722,77506,78948,80678
36,84611,27567,29666,31559,31625,32553,32597,34817,35920,35967,35995,36960,37157,39429,39496,39496,41134,41202,41808,43322,43388,43417,43446,45813,45882,46872,48462,49241,50181,51369,51369,52017,54338,54613,54649,57224,57688,57795,57826,62269,62269,62339,62339,64067,66046,66046,67898,67898,69318,69367,72019,72556,72592,74866,74933,74933,76859,77635,79114,80861
37,84631,27613,29767,31675,31742,32637,32659,34928,36024,36071,36071,37043,37242,39554,39621,39649,41246,41265,41880,43444,43510,43539,43540,45922,45991,46953,48572,49325,50274,51472,51473,52087,54453,54688,54724,57324,57769,57875,57907,62397,62466,62496,62497,64180,66171,66171,68023,68090,69417,69466,72146,72650,72651,74982,75049,75078,76962,77722,79232,80984
38,84601,27659,29867,31793,31825,32720,32763,35038,36127,36130,36194,37126,37328,39678,39687,39746,41358,41366,41951,43565,43572,43632,43632,46031,46100,47034,48681,49409,50367,51576,51576,52157,54568,54762,54799,57425,57849,57956,57989,62525,62594,62594,62624,64292,66296,66363,68148,68156,69518,69527,72273,72745,72781,75098,75165,75165,77065,77808,79349,81107
39,75341,27753,29997,31961,32027,32845,32887,35189,36306,36372,36401,37247,37467,39860,39927,39928,41515,41582,42054,43742,43808,43837,43866,46181,46250,47150,48829,49533,50507,51754,51756,52259,54731,54880,54920,57558,57976,58089,58122,62713,62713,62783,62784,64448,66480,66547,68332,68399,69688,69755,72459,72898,72934,75264,75331,75331,77201,77937,79515,81289
40,75061,27852,30128,32129,32196,32969,32994,35340,36485,36551,36579,37368,37606,40042,40042,40110,41671,41703,42155,43920,43987,43987,44016,46331,46390,47288,48977,49656,50667,51931,51997,52359,54894,54996,55041,57691,58103,58221,58255,62901,62970,62970,62970,64604,66664,66684,68516,68583,69858,69925,72645,73051,73087,75430,75497,75526,77337,78064,79682,81471
41,76289,28010,30304,32375,32441,33155,33160,35551,36750,36817,36817,37546,37826,40311,40382,40410,41895,41963,42301,44182,44248,44276,44276,46542,46614,47477,49184,49838,50896,52193,52260,52506,55128,55195,55233,57871,58297,58431,58467,63179,63253,63283,63283,64824,66936,67003,68788,68855,70107,70173,72919,73292,73325,75671,75737,75766,77524,78282,79921,81741
42,76129,28108,30419,32517,32584,33281,33346,35682,36901,36967,36967,37671,37938,40468,40536,40564,42030,42098,42383,44331,44398,44398,44427,46671,46740,47597,49320,49967,51033,52343,52410,52586,55266,55333,55362,57988,58400,58539,58574,63342,63411,63440,63468,64958,67091,67158,68943,69009,70250,70316,73076,73413,73446,75811,75877,75906,77642,78414,80063,81894
43,76119,28185,30535,32660,32726,33407,33421,35813,37052,37118,37146,37796,38051,40622,40689,40717,42164,42231,42463,44481,44505,44547,44548,46801,46870,47718,49449,50096,51171,52494,52560,52665,55404,55408,55472,58105,58531,58646,58681,63500,63569,63570,63570,65092,67245,67312,69096,69162,70393,70459,73232,73533,73566,75951,76016,76016,77761,78547,80205,82046
44,76051,28237,30635,32776,32790,33512,33577,35923,37174,37240,37268,37901,38137,40746,40814,40814,42275,42343,42529,44602,44602,44669,44669,46910,46939,47822,49557,50205,51285,52615,52681,52727,55518,55586,55586,58205,58640,58726,58763,63628,63697,63726,63754,65205,67370,67438,69220,69286,70511,70524,73358,73624,73689,76065,76130,76130,77863,78658,80323,82168
45,75009,28373,30796,32995,33003,33700,33744,36114,37410,37412,37414,38083,38364,40987,40989,40991,42477,42480,42692,44836,44839,44842,44844,47100,47113,47994,49745,50394,51491,52849,52861,52864,55728,55782,55789,58368,58839,58908,58948,63876,63878,63897,63900,65404,67613,67617,69462,69464,70732,70738,73602,73865,73867,76279,76281,76288,78033,78854,80538,82408
