,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
19,70289,26241,27720,28268,29305,30188,30981,31889,32695,33297,33562,34741,35070,35378,37024,37573,38310,39203,39831,40057,41577,41803,41950,43024,44032,44953,46207,47119,47881,48217,49524,50536,51613,52437,53458,54873,55217,55536,56642,58209,59076,59664,60635,61300,62241,63012,64556,65047,66386,67637,67772,69327,70370,71680,73363,74182,75027,75902,76547,77800
20,70279,26373,27879,28407,29453,30326,31118,32025,32842,33439,33726,34886,35224,35505,37215,37724,38456,39339,39952,40201,41743,41963,42117,43165,44172,45094,46364,47264,48039,48368,49673,50697,51790,52581,53612,55009,55349,55697,56818,58364,59234,59812,60780,61434,62380,63151,64724,65180,66554,67806,67901,69478,70527,71844,73546,74375,75198,76084,76716,77989
21,70269,26452,28002,28510,29566,30432,31224,32130,32953,33538,33844,34993,35329,35601,37360,37830,38564,39441,40040,40309,41869,42067,42233,43274,44280,45204,46483,47373,48154,48479,49789,50818,51918,52689,53733,55114,55441,55811,56952,58484,59349,59923,60890,61536,62487,63260,64854,65279,66687,67927,67997,69598,70647,71973,73685,74512,75321,76213,76838,78121
22,71161,26534,28127,28612,29678,30538,31331,32235,33063,33637,33962,35101,35435,35697,37505,37936,38674,39545,40128,40417,41993,42171,42350,43383,44390,45315,46603,47483,48269,48589,49907,50941,52047,52797,53856,55219,55534,55927,57085,58605,59463,60032,61000,61638,62597,63368,64982,65380,66821,68047,68094,69719,70769,72102,73823,74648,75444,76343,76960,78251
23,71151,26620,28253,28715,29793,30644,31437,32340,33175,33738,34080,35208,35540,35794,37651,38041,38783,39650,40218,40526,42118,42275,42467,43492,44499,45426,46725,47591,48384,48700,50025,51063,52175,52905,53978,55325,55627,56043,57218,58727,59577,60141,61110,61739,62704,63479,65112,65481,66954,68165,68213,69840,70891,72230,73962,74784,75567,76472,77081,78382
24,71141,26699,28379,28816,29908,30749,31543,32446,33286,33837,34197,35316,35644,35891,37796,38146,38894,39753,40308,40635,42242,42379,42584,43601,44609,45536,46848,47702,48499,48811,50145,51186,52305,53014,54099,55429,55720,56162,57353,58848,59694,60250,61220,61842,62813,63591,65242,65580,67088,68284,68337,69961,71014,72361,74102,74920,75691,76604,77203,78515
25,71121,26781,28504,28920,30025,30853,31649,32552,33397,33938,34316,35424,35749,35988,37942,38250,39005,39856,40397,40746,42366,42483,42701,43710,44720,45646,46972,47813,48613,48921,50263,51310,52435,53121,54222,55534,55813,56281,57488,58969,59810,60359,61330,61946,62923,63703,65371,65680,67222,68403,68461,70082,71137,72492,74242,75058,75814,76734,77326,78648
26,71131,26860,28630,29022,30142,30959,31755,32660,33508,34040,34435,35531,35853,36086,38088,38355,39116,39959,40487,40858,42489,42586,42818,43819,44830,45759,47096,47924,48730,49033,50383,51434,52564,53230,54345,55638,55907,56403,57623,59091,59926,60470,61442,62049,63035,63815,65500,65781,67354,68522,68585,70203,71261,72624,74382,75195,75938,76865,77448,78781
27,71091,27024,28809,29177,30311,31113,31911,32814,33677,34207,34624,35693,36032,36230,38304,38524,39283,40111,40627,41029,42676,42771,43011,43974,44988,45918,47273,48089,48915,49206,50549,51619,52764,53390,54516,55788,56063,56594,57820,59264,60107,60637,61605,62199,63195,63972,65690,65929,67543,68714,68786,70371,71439,72808,74589,75418,76133,77077,77640,79002
28,72021,27129,28953,29297,30446,31235,32034,32938,33808,34331,34767,35820,36161,36343,38472,38648,39413,40231,40735,41162,42820,42902,43155,44100,45116,46048,47414,48218,49054,49337,50684,51764,52918,53516,54656,55906,56179,56741,57977,59403,60246,60765,61733,62319,63323,64100,65836,66045,67694,68857,68936,70506,71582,72957,74751,75584,76279,77236,77786,79165
29,72061,27263,29117,29435,30598,31372,32173,33077,33959,34477,34935,35964,36316,36472,38664,38794,39560,40366,40861,41316,42985,43061,43323,44241,45259,46195,47571,48365,49218,49489,50834,51928,53094,53661,54813,56039,56314,56913,58154,59557,60406,60913,61879,62455,63469,64244,66007,66177,67865,69024,69113,70656,71744,73123,74936,75781,76451,77422,77954,79358
30,72071,27320,29230,29518,30700,31461,32266,33169,34053,34561,35033,36053,36395,36557,38784,38874,39651,40453,40939,41415,43085,43145,43417,44335,45357,46295,47675,48457,49311,49580,50937,52033,53201,53752,54920,56123,56391,57016,58267,59660,60503,61003,61972,62543,63565,64343,66112,66258,67981,69118,69212,70760,71852,73236,75054,75890,76550,77528,78053,79463
31,84499,27460,29393,29656,30853,31600,32406,33308,34205,34707,35202,36196,36549,36688,38974,39017,39797,40590,41066,41573,43250,43308,43586,44477,45500,46441,47834,48605,49474,49733,51086,52197,53377,53895,55077,56253,56530,57190,58444,59814,60664,61151,62117,62679,63710,64487,66278,66390,68152,69283,69389,70909,72012,73402,75240,76085,76721,77714,78223,79656
32,84489,27633,29573,29811,31022,31755,32562,33462,34373,34875,35395,36360,36727,36835,39187,39189,39961,40741,41210,41750,43434,43502,43780,44634,45658,46603,48011,48771,49660,49905,51253,52382,53574,54056,55251,56396,56689,57388,58641,59984,60844,61318,62281,62830,63872,64646,66462,66539,68341,69471,69593,71074,72190,73584,75448,76307,76915,77925,78416,79879
33,84461,27738,29718,29931,31158,31875,32685,33584,34504,35001,35541,36483,36857,36952,39350,39422,40087,40859,41322,41890,43576,43640,43925,44758,45785,46733,48153,48899,49800,50037,51390,52528,53724,54182,55392,56509,56809,57540,58793,60121,60980,61447,62408,62949,64004,64775,66616,66653,68492,69609,69746,71209,72332,73733,75610,76469,77062,78082,78563,80043
34,84471,27850,29862,30050,31292,31993,32810,33707,34635,35127,35688,36606,36986,37070,39515,39587,40212,40976,41431,42030,43717,43791,44069,44884,45915,46864,48294,49024,49940,50169,51527,52675,53874,54308,55534,56619,56930,57693,58949,60256,61115,61575,62536,63068,64134,64903,66768,66769,68644,69746,69899,71344,72476,73881,75773,76629,77208,78239,78709,80207
35,84621,27967,30006,30169,31425,32110,32935,33831,34766,35252,35833,36727,37112,37188,39681,39752,40335,41094,41541,42173,43875,43888,44212,45008,46043,46998,48433,49148,50080,50302,51666,52822,54023,54433,55676,56731,57051,57848,59104,60390,61248,61703,62664,63186,64264,65032,66919,66990,68808,69884,70053,71478,72620,74028,75947,76789,77352,78397,78855,80371
36,84611,28078,30149,30289,31559,32229,33059,33955,34896,35376,35979,36848,37239,37306,39846,39917,40457,41213,41651,42317,44031,44103,44353,45133,46170,47132,48591,49274,50219,50435,51819,52969,54169,54557,55834,56841,57172,58003,59258,60523,61384,61830,62791,63302,64392,65160,67070,67143,68972,70022,70206,71612,72764,74175,76121,76948,77496,78554,79000,80553
37,84631,28133,30257,30372,31676,32314,33151,34046,34986,35458,36079,36932,37316,37395,39963,40034,40541,41298,41728,42424,44145,44158,44442,45227,46266,47234,48712,49363,50311,50527,51941,53076,54267,54645,55959,56921,57254,58112,59368,60621,61476,61920,62881,63387,64510,65260,67183,67248,69098,70111,70309,71733,72870,74307,76249,77051,77592,78657,79097,80678
38,84601,28190,30363,30455,31793,32400,33242,34135,35075,35539,36181,37015,37392,37484,40080,40152,40627,41382,41804,42531,44259,44331,44532,45319,46362,47335,48833,49454,50401,50618,52061,53182,54364,54732,56082,56998,57337,58220,59478,60719,61566,62007,62972,63472,64626,65360,67294,67366,69224,70200,70411,71853,72977,74439,76377,77151,77689,78759,79196,80802
39,75341,28297,30503,30575,31942,32518,33365,34256,35202,35664,36329,37134,37520,37604,40246,40246,40749,41498,41917,42677,44415,44419,44672,45444,46512,47467,48989,49579,50539,50749,52212,53351,54509,54854,56236,57105,57460,58375,59632,60875,61698,62135,63120,63589,64773,65490,67446,67519,69386,70336,70565,72003,73142,74606,76549,77310,77834,78915,79340,80984
40,75061,28406,30644,30719,32090,32633,33514,34378,35357,35788,36474,37250,37648,37724,40411,40427,40866,41614,42028,42847,44570,44643,44810,45567,46661,47624,49144,49702,50703,50880,52363,53519,54679,54976,56389,57212,57583,58557,59808,61029,61827,62260,63269,63706,64920,65620,67599,67639,69549,70473,70718,72152,73305,74772,76721,77467,77978,79096,79485,81166
41,76289,28592,30836,30939,32288,32797,33710,34572,35568,35976,36689,37420,37848,37890,40647,40724,41038,41807,42186,43075,44791,44864,45024,45765,46854,47827,49349,49880,50937,51071,52559,53746,54917,55151,56589,57395,57766,58807,60045,61234,62055,62441,63469,63869,65114,65795,67811,67882,69766,70713,70949,72346,73523,74990,76961,77709,78193,79358,79699,81435
42,76129,28686,30959,31060,32419,32893,33841,34705,35704,36077,36842,37552,37946,37996,40794,40866,41135,41934,42278,43227,44926,44999,45135,45900,46988,47969,49486,49984,51078,51181,52696,53895,55063,55253,56726,57518,57869,58964,60198,61370,62197,62545,63600,63965,65245,65938,67942,68021,69908,70857,71074,72480,73669,75139,77109,77872,78309,79512,79820,81588
43,76119,28774,31082,31180,32548,33027,33972,34837,35839,36179,36994,37684,38045,38114,40936,40941,41230,42061,42370,43378,45062,45066,45245,46034,47121,48111,49623,50126,51217,51290,52832,54042,55206,55353,56860,57641,57971,59121,60351,61505,62338,62646,63731,64063,65375,66082,68075,68161,70050,71000,71197,72614,73814,75288,77258,78034,78425,79666,79938,81741
44,76051,28836,31186,31273,32661,33144,34086,34953,35954,36301,37122,37796,38163,38232,41054,41126,41306,42171,42487,43509,45175,45246,45329,46152,47237,48236,49741,50248,51332,51402,52951,54168,55324,55434,56978,57747,58094,59253,60481,61623,62456,62729,63842,64183,65490,66210,68186,68270,70172,71118,71294,72731,73941,75418,77382,78166,78558,79790,80032,81864
45,75009,28993,31360,31465,32840,33325,34264,35131,36144,36508,37342,37980,38379,38449,41267,41281,41498,42343,42670,43716,45372,45385,45515,46331,47414,48422,49928,50442,51540,51565,53131,54373,55535,55585,57160,57912,58296,59479,60693,61808,62658,62930,64022,64366,65667,66398,68377,68499,70367,71332,71495,72909,74139,75618,77597,78413,78786,80022,80262,82104
