,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
14,62039,25271,26439,27693,28482,29708,30377,31789,32191,32628,33466,33978,34237,34995,36171,37227,38072,38620,39261,39909,40422,40907,41498,42271,43392,44872,45332,46771,47640,47799,48554,50121,50640,51687,53175,54418,55255,55827,55965,57053,57865,58683,60330,60897,61401,62227,63189,64377,65289,66525,67228,68273,69660,70556,72088,73118,74281,74771,75606,76663
15,62029,25342,26513,27811,28601,29825,30508,31918,32330,32733,33625,34112,34363,35104,36312,37361,38204,38716,39334,40057,40558,41039,41630,42400,43487,45030,45464,46926,47815,47930,48645,50244,50734,51803,53304,54562,55392,56032,56130,57134,57981,58781,60453,61015,61497,62323,63266,64466,65379,66624,67347,68369,69774,70654,72183,73240,74423,74870,75756,76766
16,62019,25379,26548,27862,28648,29885,30621,32008,32441,32801,33687,34180,34467,35184,36394,37458,38307,38810,39444,40138,40670,41117,41710,42500,43557,45127,45569,46995,47902,48022,48739,50309,50829,51869,53365,54631,55463,56138,56235,57200,58036,58841,60513,61082,61594,62375,63312,64510,65435,66712,67432,68434,69835,70740,72237,73308,74478,74928,75825,76854
17,70309,25429,26601,27938,28768,29962,30723,32140,32555,32923,33811,34291,34608,35253,36518,37570,38390,38916,39521,40236,40780,41244,41787,42603,43625,45232,45688,47100,48038,48121,48844,50410,50941,51966,53459,54742,55555,56270,56363,57273,58112,58938,60627,61205,61712,62443,63418,64574,65565,66783,67499,68525,69944,70846,72313,73395,74568,75051,75941,76949
18,70299,25468,26636,28009,28828,30043,30800,32211,32678,32984,33893,34365,34698,35311,36589,37629,38465,39019,39575,40309,40856,41332,41875,42678,43712,45296,45771,47159,48112,48221,48923,50484,51033,52040,53532,54816,55657,56354,56481,57330,58171,59032,60708,61316,61790,62510,63472,64628,65614,66836,67561,68607,69996,70916,72400,73451,74650,75123,75994,77011
19,70289,25539,26697,28111,28896,30139,30924,32299,32764,33078,33994,34467,34794,35399,36690,37721,38563,39133,39662,40422,40931,41449,41986,42786,43796,45396,45894,47261,48224,48335,49046,50629,51162,52150,53638,54916,55754,56512,56624,57441,58235,59087,60813,61437,61883,62596,63523,64701,65698,66933,67645,68694,70091,71009,72482,73555,74754,75227,76069,77102
20,70279,25628,26777,28238,29012,30269,31043,32448,32900,33202,34174,34592,34936,35541,36839,37882,38747,39299,39797,40602,41063,41571,42141,42924,43930,45566,46039,47412,48413,48507,49154,50804,51332,52276,53845,55043,55909,56695,56830,57585,58331,59203,60996,61576,62018,62728,63645,64849,65809,67059,67741,68796,70216,71137,72592,73690,74895,75345,76188,77223
21,70269,25684,26826,28315,29104,30357,31152,32548,33021,33296,34267,34692,35024,35684,36932,37966,38879,39404,39895,40713,41159,41712,42236,43024,44022,45684,46141,47499,48547,48636,49261,50909,51475,52384,53943,55135,55997,56841,56988,57657,58400,59264,61089,61673,62096,62789,63722,64937,65904,67136,67818,68877,70312,71243,72662,73773,74997,75427,76261,77311
22,71161,25737,26888,28425,29194,30444,31249,32635,33149,33414,34365,34822,35136,35810,37027,38086,38994,39485,39999,40825,41260,41815,42332,43091,44083,45775,46244,47589,48672,48734,49384,51018,51572,52485,54051,55222,56123,56960,57125,57750,58459,59352,61205,61758,62190,62849,63812,65023,65966,67220,67930,68943,70389,71336,72800,73856,75106,75520,76367,77410
23,71151,25800,26974,28504,29274,30525,31333,32725,33275,33513,34492,34920,35266,35891,37142,38211,39101,39594,40115,40915,41367,41899,42410,43170,44185,45902,46359,47713,48800,48890,49482,51123,51671,52562,54163,55307,56239,57086,57270,57853,58566,59444,61305,61882,62244,62921,63874,65121,66022,67292,68020,69007,70508,71432,72898,73961,75196,75639,76436,77524
24,71141,25852,27039,28609,29373,30609,31439,32836,33414,33609,34597,35015,35372,35999,37276,38311,39215,39716,40209,41037,41446,41998,42527,43245,44253,46028,46455,47804,48935,49004,49577,51237,51810,52644,54260,55392,56336,57188,57405,57937,58650,59525,61408,61985,62356,62994,63951,65188,66092,67380,68082,69098,70594,71519,72982,74048,75301,75724,76542,77619
25,71121,25908,27090,28685,29507,30702,31531,32926,33543,33723,34705,35132,35501,36118,37372,38398,39316,39820,40308,41143,41542,42115,42631,43369,44316,46128,46516,47905,49043,49127,49718,51336,51920,52739,54360,55471,56419,57306,57562,58046,58728,59609,61517,62089,62455,63063,64021,65262,66182,67466,68208,69173,70676,71614,73078,74131,75421,75835,76648,77734
26,71131,25958,27137,28758,29599,30777,31652,33038,33662,33860,34818,35246,35611,36214,37461,38482,39408,39957,40401,41231,41650,42220,42728,43463,44399,46256,46634,48014,49164,49246,49886,51440,52037,52827,54488,55544,56537,57418,57703,58136,58797,59723,61602,62217,62558,63127,64114,65323,66264,67537,68285,69258,70765,71708,73145,74229,75530,75933,76734,77852
27,71091,26061,27242,28907,29719,30936,31791,33223,33856,33994,34997,35390,35781,36380,37655,38689,39604,40168,40538,41389,41791,42379,42882,43629,44553,46454,46813,48203,49382,49444,50057,51658,52178,53018,54686,55707,56724,57640,57907,58277,58925,59858,61793,62392,62705,63278,64216,65465,66413,67707,68403,69399,70927,71859,73306,74422,75714,76093,76924,78034
28,72021,26134,27311,29016,29822,31053,31913,33347,33979,34128,35144,35455,35911,36518,37789,38801,39732,40315,40659,41501,41901,42461,43018,43731,44669,46600,46926,48318,49559,49609,50179,51785,52267,53140,54836,55814,56869,57771,58057,58379,59035,59932,61918,62514,62797,63406,64314,65557,66525,67825,68473,69515,71033,71948,73404,74555,75835,76182,77056,78133
29,72061,26218,27395,29194,29959,31208,32025,33503,34113,34248,35294,35604,36076,36690,37950,38956,39897,40433,40787,41645,42041,42567,43143,43842,44781,46796,47072,48489,49754,49795,50319,51938,52421,53263,54989,55972,57053,57947,58258,58506,59128,60052,62080,62684,62939,63567,64404,65686,66641,67969,68605,69650,71161,72072,73543,74706,75974,76337,77200,78266
30,72071,26260,27438,29294,30022,31282,32105,33576,34189,34317,35385,35685,36158,36773,38031,39041,39976,40494,40871,41747,42123,42661,43225,43892,44843,46908,47182,48600,49852,49910,50416,52021,52503,53334,55072,56079,57143,58020,58384,58656,59213,60142,62177,62798,63030,63658,64490,65736,66709,68029,68671,69719,71247,72138,73606,74774,76037,76419,77266,78328
31,84499,26351,27562,29436,30131,31415,32265,33730,34323,34483,35553,35828,36335,36924,38211,39216,40149,40636,40993,41895,42269,42773,43350,44001,45015,47107,47348,48751,50038,50083,50549,52184,52661,53473,55239,56228,57310,58180,58582,58767,59316,60277,62340,62967,63174,63768,64597,65849,66850,68168,68800,69838,71422,72245,73753,74926,76175,76582,77403,78453
32,84489,26462,27690,29608,30260,31583,32437,33919,34466,34634,35760,35955,36500,37087,38431,39411,40341,40794,41135,42109,42422,42916,43497,44155,45170,47327,47519,48936,50231,50249,50705,52369,52838,53632,55432,56392,57481,58403,58804,58897,59436,60445,62534,63134,63358,63948,64709,65994,67010,68333,68942,69965,71595,72383,73920,75119,76364,76722,77585,78647
33,84461,26535,27796,29713,30381,31696,32581,34054,34616,34791,35901,36092,36616,37218,38589,39539,40465,40934,41234,42243,42542,42998,43623,44230,45329,47456,47655,49081,50364,50432,50825,52504,52963,53741,55549,56495,57637,58539,58999,59021,59547,60572,62653,63277,63496,64067,64807,66119,67087,68429,69038,70052,71696,72494,74047,75269,76502,76839,77713,78799
34,84471,26604,27897,29829,30506,31843,32715,34188,34722,34894,36037,36218,36751,37348,38732,39710,40606,41083,41341,42378,42686,43104,43748,44363,45427,47583,47774,49206,50546,50581,50955,52628,53060,53880,55677,56664,57749,58694,59179,59265,59661,60646,62803,63423,63626,64161,64926,66202,67191,68541,69146,70144,71823,72614,74139,75436,76638,76957,77844,78910
35,84621,26691,27997,29959,30624,31959,32849,34348,34848,35001,36182,36330,36836,37463,38879,39842,40759,41228,41480,42498,42814,43237,43856,44467,45533,47752,47919,49346,50696,50728,51080,52773,53179,54008,55812,56774,57876,58831,59371,59437,59762,60793,62973,63533,63774,64264,65039,66301,67290,68650,69247,70260,71955,72760,74243,75561,76766,77064,77984,79043
36,84611,26766,28062,30083,30760,32074,32946,34466,34979,35118,36303,36457,36936,37599,39023,39995,40919,41344,41621,42613,42941,43382,43944,44559,45661,47889,48059,49467,50843,50920,51190,52909,53323,54143,55941,56905,58015,58968,59529,59612,59864,60906,63098,63662,63905,64393,65143,66401,67397,68763,69360,70336,72071,72853,74357,75676,76882,77210,78103,79166
37,84631,26800,28097,30179,30832,32141,33049,34543,35067,35227,36386,36584,37010,37665,39086,40080,40990,41469,41683,42674,43025,43496,44023,44648,45703,47950,48175,49525,50915,51049,51313,52970,53404,54245,56003,56954,58080,59042,59604,59753,59961,60980,63172,63745,64000,64463,65214,66481,67435,68821,69431,70392,72150,72933,74431,75750,76961,77309,78195,79215
38,84601,26835,28191,30246,30920,32203,33127,34607,35151,35319,36456,36691,37089,37724,39174,40166,41055,41555,41790,42742,43121,43562,44108,44733,45774,48040,48302,49613,50983,51197,51442,53037,53485,54352,56081,57015,58138,59123,59712,59900,60057,61054,63235,63829,64097,64555,65270,66531,67481,68877,69517,70438,72205,73031,74482,75806,77031,77400,78275,79289
39,75341,26906,28307,30358,31005,32309,33213,34719,35319,35456,36602,36827,37212,37827,39305,40281,41176,41675,41943,42842,43254,43677,44235,44859,45888,48200,48433,49722,51103,51403,51577,53158,53586,54427,56200,57144,58288,59250,59869,60094,60189,61199,63377,63967,64191,64669,65348,66660,67570,68971,69635,70525,72343,73137,74590,75949,77145,77532,78391,79427
40,75061,26983,28390,30479,31102,32424,33311,34840,35439,35540,36726,36962,37327,37963,39442,40397,41323,41812,42059,42954,43396,43795,44330,44956,46030,48348,48548,49853,51240,51560,51704,53290,53693,54521,56332,57253,58429,59371,60056,60257,60314,61292,63508,64080,64326,64771,65431,66782,67677,69085,69741,70636,72457,73241,74691,76062,77255,77681,78502,79553
41,76289,27099,28527,30648,31272,32613,33510,35037,35597,35743,36937,37150,37504,38161,39649,40592,41515,42020,42222,43147,43554,43937,44476,45087,46228,48559,48751,50087,51444,51841,51905,53530,53895,54679,56538,57422,58619,59630,60314,60495,60594,61431,63745,64259,64491,64944,65562,66923,67816,69248,69858,70757,72630,73416,74856,76248,77445,77890,78663,79783
42,76129,27171,28633,30751,31338,32712,33592,35138,35680,35834,37053,37231,37591,38243,39781,40706,41630,42093,42341,43255,43673,44003,44577,45168,46314,48704,48873,50276,51577,51998,52052,53656,54000,54756,56674,57541,58718,59732,60407,60671,60718,61517,63905,64364,64604,65013,65644,67020,67891,69338,69909,70828,72753,73484,74944,76366,77541,77986,78745,79869
43,76119,27227,28710,30873,31407,32817,33685,35255,35759,35913,37170,37352,37670,38343,39924,40808,41755,42162,42395,43371,43735,44065,44680,45238,46431,48852,48977,50401,51701,52105,52212,53779,54113,54834,56786,57635,58818,59831,60493,60816,60828,61582,64024,64439,64696,65079,65743,67114,67971,69435,69963,70935,72857,73578,75047,76459,77639,78051,78844,80007
44,76051,27263,28784,30965,31464,32909,33738,35319,35816,36010,37238,37459,37720,38394,40002,40877,41833,42202,42437,43472,43795,44106,44768,45298,46523,48931,49067,50475,51777,52166,52298,53877,54170,54917,56861,57686,58878,59920,60555,60880,60943,61669,64101,64487,64731,65118,65800,67172,68031,69497,70031,71006,72932,73619,75109,76549,77730,78091,78937,80062
45,75009,27362,28936,31110,31616,33079,33886,35519,35938,36120,37410,37552,37829,38544,40180,41044,41997,42321,42555,43636,43896,44234,44893,45434,46662,49112,49225,50657,51967,52360,52470,54049,54292,55052,57050,57831,59058,60087,60718,61048,61141,61788,64271,64645,64860,65220,65925,67323,68177,69649,70152,71136,73079,73724,75275,76737,77893,78208,79075,80247
