,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
29,72061,26779,30670,30758,32190,32423,33069,33855,34758,35713,36286,37650,37954,38653,39100,39432,40891,42682,42698,42811,44294,44615,44734,45523,46927,47047,48326,50177,50275,51474,51811,52681,53905,55212,57201,58071,58175,58276,59677,60481,62110,62217,63268,64856,64941,65757,67051,67875,68219,69474,70175,72778,72987,74363,74991,76455,78074,78171,79222,79418
30,72071,26830,30810,30936,32343,32595,33184,33980,34862,35833,36414,37800,38115,38799,39264,39560,41012,42823,42899,42967,44433,44742,44888,45652,47092,47195,48452,50325,50430,51630,51927,52787,54055,55374,57342,58228,58309,58394,59826,60599,62270,62362,63386,64997,65096,65899,67182,68023,68326,69604,70317,72896,73116,74511,75083,76580,78230,78305,79390,79544
31,84499,26948,31055,31156,32550,32843,33340,34145,35028,36007,36642,38027,38303,39025,39461,39752,41208,43045,43117,43204,44668,44937,45144,45850,47286,47326,48627,50558,50601,51864,52081,52966,54288,55568,57550,58494,58580,58672,60077,60790,62496,62601,63575,65209,65293,66108,67376,68228,68494,69760,70526,73135,73366,74732,75275,76782,78454,78478,79609,79734
32,84489,27091,31301,31403,32761,33146,33539,34351,35219,36172,36888,38259,38536,39257,39655,39941,41425,43292,43403,43485,44917,45189,45386,46065,47546,47621,48836,50756,50851,52131,52292,53143,54504,55799,57820,58740,58830,58896,60352,60980,62761,62841,63816,65456,65584,66269,67606,68407,68682,69964,70670,73358,73635,74966,75473,77020,78705,78815,79850,79938
33,84461,27179,31508,31600,32931,33347,33699,34511,35405,36304,37101,38480,38733,39439,39859,40112,41622,43520,43587,43669,45115,45432,45576,46206,47711,47806,49011,50953,51035,52319,52488,53316,54701,56000,58031,58937,58974,59054,60548,61137,62918,63049,63973,65698,65738,66439,67811,68575,68858,70126,70844,73552,73822,75131,75631,77222,78934,79041,80040,80124
34,84471,27269,31662,31792,33087,33579,33866,34668,35531,36466,37276,38653,38931,39640,40017,40259,41797,43703,43800,43864,45308,45625,45808,46359,47897,47962,49182,51137,51238,52550,52667,53486,54891,56186,58238,59124,59213,59309,60743,61288,63098,63242,64129,65899,65912,66614,67990,68774,68958,70271,71006,73740,74008,75312,75791,77384,79160,79275,80226,80332
35,84621,27370,31841,31955,33264,33776,34019,34814,35691,36632,37471,38811,39130,39805,40219,40420,41988,43917,44002,44089,45517,45833,46015,46537,48102,48184,49321,51340,51435,52749,52848,53621,55052,56364,58467,59320,59391,59512,60933,61436,63304,63435,64293,66125,66210,66801,68191,68940,69142,70460,71157,73949,74210,75447,75960,77587,79394,79464,80434,80475
36,84611,27464,32020,32119,33439,33960,34170,34975,35846,36795,37692,39022,39317,40022,40399,40579,42169,44119,44164,44261,45682,46017,46194,46690,48274,48380,49526,51537,51636,52959,53080,53780,55225,56569,58648,59534,59615,59712,61107,61593,63473,63603,64483,66323,66432,66963,68395,69119,69271,70619,71330,74134,74434,75649,76157,77757,79580,79669,80638,80691
37,84631,27508,32170,32275,33579,34150,34318,35093,35974,36927,37837,39139,39460,40190,40520,40690,42303,44276,44318,44374,45810,46168,46334,46806,48402,48516,49677,51686,51809,53135,53219,53912,55347,56708,58784,59668,59768,59836,61262,61732,63641,63767,64603,66488,66584,67121,68538,69243,69387,70754,71440,74252,74589,75781,76268,77928,79728,79798,80741,80787
38,84601,27553,32296,32393,33744,34255,34443,35211,36084,37061,37981,39291,39589,40305,40650,40804,42449,44376,44450,44535,45966,46292,46468,46952,48512,48634,49796,51860,51958,53272,53352,54010,55482,56839,58931,59821,59843,59957,61432,61868,63820,63926,64732,66628,66708,67259,68664,69365,69506,70895,71573,74413,74716,75873,76407,78077,79857,79954,80871,80911
39,75341,27641,32492,32553,33907,34429,34617,35364,36259,37217,38168,39466,39740,40485,40821,40958,42611,44589,44597,44705,46151,46501,46674,47118,48665,48777,49930,52036,52137,53479,53537,54196,55659,57020,59162,59998,60099,60191,61622,62028,64032,64127,64918,66814,66897,67432,68836,69546,69658,71040,71742,74609,74894,76066,76580,78242,80073,80099,81077,81162
40,75061,27741,32658,32696,34121,34649,34756,35551,36438,37377,38389,39613,39933,40680,40988,41103,42805,44773,44847,44937,46343,46700,46886,47297,48858,48959,50106,52238,52287,53684,53798,54359,55834,57170,59353,60205,60306,60321,61826,62172,64230,64342,65071,67010,67090,67591,69005,69743,69814,71174,71904,74818,75105,76239,76708,78458,80276,80369,81264,81370
41,76289,27891,32925,33014,34385,34928,34981,35735,36638,37592,38694,39867,40204,40925,41239,41337,43061,45052,45114,45147,46632,46966,47158,47557,49118,49213,50309,52460,52534,53994,54038,54560,56053,57406,59661,60493,60499,60570,62118,62377,64530,64608,65295,67289,67395,67811,69291,69966,69998,71401,72110,75095,75417,76497,76935,78689,80578,80660,81549,81645
42,76129,27988,33093,33216,34558,35072,35169,35880,36752,37706,38887,40021,40374,41043,41382,41486,43198,45202,45308,45363,46770,47156,47336,47689,49280,49362,50440,52609,52694,54121,54242,54716,56202,57539,59871,60616,60616,60705,62290,62535,64687,64770,65447,67480,67538,67964,69455,70130,70222,71519,72249,75255,75594,76634,77081,78848,80749,80794,81721,81821
43,76119,28061,33290,33382,34730,35258,35348,35991,36871,37872,39028,40183,40566,41180,41550,41645,43353,45395,45517,45585,46903,47305,47526,47824,49430,49513,50551,52771,52871,54326,54407,54862,56318,57698,60031,60784,60853,60869,62494,62673,64850,64922,65589,67667,67743,68092,69635,70285,70384,71663,72360,75438,75755,76780,77209,78968,80929,81010,81898,81971
44,76051,28106,33421,33531,34866,35407,35497,36116,36990,37983,39147,40317,40721,41308,41678,41777,43447,45575,45651,45729,47020,47422,47692,47952,49552,49675,50717,52921,52999,54462,54574,54985,56467,57853,60163,60905,61016,61117,62655,62785,64973,65048,65717,67799,67880,68235,69766,70411,70510,71805,72452,75566,75890,76955,77313,79105,81069,81169,82021,82104
45,75009,28234,33679,33790,35088,35670,35687,36279,37175,38196,39395,40549,40938,41537,41876,41992,43627,45827,45899,45979,47268,47676,47913,48150,49758,49918,50902,53148,53242,54700,54745,55172,56687,58081,60421,61177,61213,61324,62914,62991,65206,65233,65983,68039,68134,68460,69983,70634,70683,71978,72661,75849,76156,77154,77505,79344,81348,81362,82257,82310
