,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
17,70309,25945,27678,28058,28963,30034,31726,31813,32465,33063,33257,34431,34546,36313,36362,37479,38054,38741,40114,40565,41157,41760,41822,43653,44062,44795,46334,46876,47670,48444,49684,50283,50979,52675,53007,54641,55960,56039,56310,57824,58775,59871,60287,60925,62066,63114,63850,65417,66537,67425,68126,69683,70082,71786,73121,73188,74733,75706,76239,77002
18,70299,25996,27769,28124,29053,30133,31835,31941,32541,33146,33313,34493,34616,36391,36493,37566,38148,38817,40201,40669,41208,41866,41922,43759,44142,44872,46431,46950,47737,48515,49758,50378,51057,52769,53043,54714,56056,56106,56444,57939,58852,59984,60374,60986,62135,63194,63912,65481,66645,67527,68224,69802,70176,71848,73208,73280,74857,75806,76345,77100
19,70289,26089,27870,28216,29148,30243,31965,32059,32647,33250,33403,34580,34719,36501,36629,37680,38249,38885,40312,40806,41308,41988,42062,43871,44253,44973,46579,47097,47844,48639,49872,50443,51165,52891,53112,54837,56160,56265,56542,58063,58927,60102,60471,61099,62235,63325,64014,65602,66778,67626,68341,69912,70280,71941,73326,73432,74993,75931,76481,77203
20,70279,26204,28047,28332,29301,30391,32153,32239,32772,33407,33512,34694,34820,36700,36824,37864,38384,39027,40471,41003,41422,42152,42229,44092,44410,45107,46733,47233,47982,48783,49997,50580,51319,53091,53241,54952,56355,56439,56692,58215,59090,60281,60604,61202,62403,63483,64119,65763,66932,67774,68500,70085,70437,72149,73488,73584,75156,76100,76677,77322
21,70269,26277,28140,28433,29389,30492,32272,32382,32904,33518,33635,34811,34908,36844,36963,37973,38467,39126,40554,41117,41519,42248,42334,44237,44522,45195,46859,47310,48109,48901,50152,50735,51429,53237,53335,55035,56457,56542,56785,58305,59185,60397,60708,61294,62517,63582,64234,65891,67049,67908,68632,70194,70545,72253,73605,73719,75260,76223,76800,77460
22,71161,26358,28233,28526,29469,30584,32429,32531,33031,33628,33742,34865,35009,36969,37100,38123,38586,39177,40670,41242,41628,42380,42434,44380,44659,45256,46969,47392,48228,49021,50273,50825,51568,53398,53410,55115,56615,56678,56866,58419,59275,60498,60809,61366,62614,63683,64338,66002,67191,68009,68729,70337,70645,72380,73738,73855,75374,76317,76945,77578
23,71151,26436,28340,28617,29544,30668,32544,32647,33128,33693,33860,34966,35106,37091,37224,38278,38683,39287,40793,41390,41728,42489,42557,44522,44770,45423,47101,47490,48343,49121,50382,50943,51694,53547,53611,55193,56732,56781,56978,58536,59346,60615,60933,61439,62716,63782,64405,66155,67321,68113,68856,70434,70783,72502,73851,73965,75488,76453,77070,77691
24,71141,26512,28443,28750,29617,30743,32677,32795,33236,33800,33941,35053,35170,37209,37350,38396,38783,39385,40913,41521,41842,42622,42685,44660,44892,45502,47211,47593,48458,49224,50517,51043,51795,53693,53753,55282,56857,56945,57081,58630,59477,60727,61020,61523,62823,63911,64507,66258,67473,68250,68959,70562,70876,72644,73957,74089,75635,76560,77174,77816
25,71121,26584,28576,28834,29695,30833,32776,32940,33327,33911,34040,35121,35285,37344,37490,38498,38879,39448,41010,41630,41920,42751,42802,44807,45020,45612,47291,47659,48577,49322,50644,51146,51905,53835,53858,55367,57021,57086,57204,58742,59597,60834,61116,61600,62961,64010,64604,66373,67578,68406,69075,70713,70966,72758,74092,74228,75747,76675,77323,77914
26,71131,26653,28708,28942,29791,30911,32899,33053,33460,33997,34114,35225,35376,37465,37608,38606,38976,39523,41099,41777,42035,42868,42880,44943,45133,45721,47391,47794,48652,49445,50757,51240,51989,53931,53998,55413,57162,57186,57319,58830,59706,60953,61211,61649,63063,64108,64712,66499,67727,68527,69176,70853,71046,72887,74225,74354,75894,76804,77450,78033
27,71091,26797,28861,29082,29960,31043,33104,33245,33636,34147,34249,35383,35505,37679,37809,38766,39121,39633,41263,41988,42218,43039,43048,45144,45326,45909,47558,47940,48828,49641,50956,51395,52165,54163,54214,55554,57348,57348,57471,59009,59855,61136,61361,61787,63184,64324,64850,66693,67943,68703,69374,71075,71252,73076,74420,74548,76095,76988,77635,78198
28,72021,26902,28994,29196,30078,31162,33286,33405,33756,34289,34359,35460,35570,37847,37964,38896,39209,39748,41421,42157,42343,43153,43181,45322,45468,46041,47709,48056,48965,49789,51096,51521,52290,54324,54349,55653,57508,57559,57593,59111,59950,61273,61483,61874,63307,64466,64936,66840,68113,68850,69507,71223,71363,73194,74563,74702,76197,77150,77801,78327
29,72061,27020,29187,29323,30199,31303,33465,33581,33871,34416,34497,35572,35661,38065,38178,39045,39335,39846,41561,42361,42484,43338,43393,45502,45620,46177,47862,48186,49104,49945,51267,51653,52401,54484,54525,55768,57687,57740,57794,59240,60081,61417,61651,61986,63416,64616,65054,67017,68289,69038,69678,71418,71514,73355,74716,74882,76352,77323,77957,78459
30,72071,27075,29305,29397,30293,31386,33624,33667,33957,34482,34587,35664,35728,38237,38280,39114,39427,39909,41681,42453,42582,43437,43495,45597,45776,46270,48002,48247,49217,50042,51359,51711,52490,54579,54650,55832,57790,57851,57913,59307,60158,61486,61747,62077,63499,64701,65122,67094,68389,69151,69775,71541,71599,73464,74791,74979,76439,77442,78062,78592
31,84499,27199,29447,29512,30414,31562,33804,33847,34066,34620,34698,35801,35861,38400,38461,39314,39549,40007,41830,42652,42711,43605,43673,45794,45921,46433,48167,48357,49367,50228,51520,51849,52626,54787,54828,55953,57957,58056,58111,59429,60303,61658,61910,62183,63622,64845,65232,67258,68562,69302,69928,71734,71785,73657,74982,75165,76575,77575,78207,78738
32,84489,27360,29629,29675,30558,31698,34021,34076,34184,34765,34840,35943,35982,38611,38716,39523,39715,40153,42028,42871,42917,43805,43807,46017,46139,46652,48334,48547,49594,50452,51690,51971,52760,54994,55067,56070,58160,58285,58343,59593,60463,61856,62042,62300,63782,65019,65361,67485,68751,69460,70100,71948,72010,73859,75170,75368,76750,77779,78376,78872
33,84461,27456,29755,29820,30669,31806,34177,34225,34302,34892,34959,36039,36076,38777,38878,39651,39864,40285,42170,43016,43080,43939,43941,46148,46300,46775,48466,48677,49736,50569,51812,52077,52851,55176,55224,56180,58273,58458,58523,59702,60559,62006,62160,62375,63888,65131,65453,67625,68927,69591,70225,72118,72180,73981,75301,75532,76875,77937,78503,78968
34,84471,27557,29867,29954,30791,31912,34326,34395,34455,35000,35072,36166,36207,38939,39028,39805,39977,40371,42282,43158,43263,44044,44073,46329,46460,46885,48584,48780,49844,50717,51941,52187,52942,55333,55396,56271,58404,58638,58689,59818,60655,62131,62261,62493,63973,65257,65584,67769,69050,69731,70337,72260,72320,74112,75515,75704,77000,78078,78650,79077
35,84621,27664,30011,30071,30890,32017,34511,34561,34618,35138,35204,36268,36274,39147,39170,39952,40124,40488,42435,43309,43409,44189,44190,46551,46609,47004,48733,48891,49974,50846,52064,52301,53077,55506,55544,56360,58562,58804,58849,59939,60771,62270,62371,62597,64099,65405,65711,67937,69188,69861,70492,72399,72465,74256,75662,75859,77112,78199,78800,79217
36,84611,27764,30169,30221,31014,32126,34679,34687,34766,35220,35291,36370,36397,39289,39316,40073,40200,40566,42563,43462,43546,44353,44364,46723,46778,47138,48897,49045,50097,50992,52218,52404,53170,55633,55709,56447,58721,58963,59026,60070,60883,62428,62478,62717,64229,65517,65796,68067,69318,69993,70611,72573,72587,74389,75812,75963,77216,78342,78947,79353
37,84631,27810,30253,30329,31088,32196,34782,34814,34848,35280,35358,36455,36485,39396,39450,40164,40300,40649,42605,43562,43679,44446,44481,46817,46878,47204,48970,49109,50159,51107,52307,52459,53240,55722,55805,56513,58828,59063,59125,60126,60948,62496,62557,62796,64269,65588,65861,68162,69378,70074,70681,72641,72663,74458,75933,76045,77284,78447,79011,79459
38,84601,27859,30349,30399,31164,32286,34872,34907,34964,35353,35435,36544,36573,39509,39568,40267,40410,40726,42679,43645,43789,44524,44582,46912,46952,47275,49049,49167,50217,51236,52404,52559,53337,55795,55882,56571,58925,59181,59222,60185,61029,62604,62647,62862,64319,65699,65905,68230,69494,70141,70775,72717,72740,74536,75995,76146,77362,78568,79121,79568
39,75341,27951,30482,30533,31286,32386,35024,35060,35116,35459,35556,36657,36725,39675,39707,40398,40534,40829,42792,43786,43940,44664,44712,47051,47105,47392,49177,49250,50357,51339,52550,52694,53471,55958,55997,56672,59061,59337,59399,60299,61125,62720,62799,62978,64420,65811,66028,68396,69630,70275,70941,72858,72858,74664,76118,76250,77484,78696,79287,79700
40,75061,28064,30608,30664,31397,32493,35178,35191,35269,35545,35666,36752,36889,39826,39872,40516,40681,40952,42893,43912,44112,44800,44857,47197,47266,47521,49313,49350,50471,51465,52685,52806,53592,56107,56179,56756,59206,59514,59564,60396,61242,62879,62910,63071,64518,65950,66130,68534,69815,70402,71067,72998,73054,74825,76246,76418,77583,78841,79420,79814
41,76289,28231,30807,30865,31552,32640,35413,35460,35518,35702,35814,36928,37122,40081,40125,40737,40870,41110,43086,44127,44355,44978,45064,47401,47500,47694,49514,49556,50679,51700,52893,52991,53762,56372,56464,56865,59409,59766,59831,60565,61402,63065,63160,63253,64712,66147,66303,68748,70001,70616,71259,73244,73297,75017,76498,76627,77781,79071,79619,80024
42,76129,28351,30930,31019,31624,32723,35548,35558,35671,35814,35897,37029,37222,40214,40356,40860,40976,41171,43230,44272,44461,45079,45142,47561,47636,47854,49628,49719,50825,51915,53021,53069,53875,56546,56591,56952,59559,59917,59974,60673,61525,63231,63302,63346,64847,66291,66405,68872,70115,70771,71352,73377,73437,75125,76634,76747,77874,79181,79717,80140
43,76119,28430,31085,31126,31713,32822,35706,35761,35826,35906,35984,37132,37379,40362,40441,40974,41074,41267,43356,44396,44611,45162,45217,47700,47781,47957,49756,49810,50935,52035,53183,53185,53975,56677,56714,57039,59682,60060,60085,60752,61643,63373,63428,63500,64947,66419,66520,68990,70231,70864,71433,73518,73576,75251,76785,76862,77994,79288,79833,80226
44,76051,28476,31161,31178,31773,32902,35819,35840,35903,35996,36060,37193,37464,40461,40519,41061,41178,41343,43421,44483,44712,45237,45287,47790,47870,48049,49843,49897,50991,52112,53252,53308,54048,56768,56797,57079,59786,60141,60233,60811,61711,63475,63540,63585,65055,66482,66597,69094,70342,70957,71524,73630,73679,75359,76866,76960,78071,79374,79929,80278
45,75009,28614,31318,31351,31891,33014,36022,36024,36091,36126,36205,37302,37684,40690,40692,41245,41287,41468,43586,44729,44931,45412,45418,47966,48055,48200,50025,50044,51140,52302,53449,53466,54201,56953,56971,57196,60010,60406,60406,60920,61844,63656,63694,63771,65196,66634,66774,69304,70529,71157,71703,73832,73866,75544,77059,77149,78267,79557,80101,80385
