,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25349,27075,27618,28581,29946,30367,31842,32368,32572,32867,34157,34276,35064,35579,36854,37594,38687,39612,39691,40532,40785,41745,42675,43448,44207,45413,46189,47227,47577,48951,50110,50466,52256,52804,54585,54749,54892,55566,57485,58257,58827,60146,60615,61622,62558,63859,65093,65533,66451,67702,68657,69753,70941,72119,73064,73830,74679,75655,77097
11,62141,25426,27232,27759,28705,30085,30521,32022,32546,32685,32988,34309,34403,35163,35745,37006,37733,38823,39752,39839,40657,40919,41895,42860,43598,44384,45576,46331,47393,47726,49105,50295,50606,52452,52932,54822,54882,55084,55698,57708,58439,58931,60295,60729,61759,62721,64053,65251,65700,66588,67866,68825,69893,71086,72256,73204,73976,74799,75803,77263
12,62059,25523,27373,27919,28873,30269,30705,32205,32756,32832,33152,34465,34556,35368,35901,37187,37915,38961,39912,39970,40798,41086,42045,43073,43754,44563,45769,46471,47569,47882,49267,50494,50803,52654,53107,54995,55011,55271,55857,57917,58587,59065,60422,60872,61919,62880,64237,65459,65881,66718,68049,69031,70086,71284,72401,73397,74097,74951,76005,77500
13,62049,25620,27554,28067,29035,30491,30894,32397,32943,32995,33292,34596,34702,35523,36031,37338,38066,39137,40066,40135,40971,41237,42204,43266,43899,44729,45922,46632,47720,48054,49416,50716,50949,52846,53283,55176,55241,55455,56009,58090,58770,59211,60607,61001,62064,63031,64428,65663,66049,66904,68248,69220,70266,71489,72539,73589,74252,75096,76180,77696
14,62039,25670,27661,28176,29160,30637,31044,32547,33091,33137,33422,34743,34843,35670,36136,37439,38189,39263,40176,40278,41094,41359,42341,43396,44036,44827,46055,46748,47807,48168,49520,50825,51072,52966,53423,55290,55375,55601,56139,58195,58897,59305,60746,61132,62177,63142,64550,65802,66184,66991,68400,69352,70369,71668,72673,73717,74358,75205,76288,77819
15,62029,25764,27846,28318,29338,30819,31210,32741,33250,33357,33567,34917,35031,35842,36280,37589,38351,39433,40378,40476,41235,41513,42508,43582,44213,44985,46203,46938,47975,48349,49716,51026,51208,53156,53592,55471,55540,55812,56280,58400,59044,59418,60926,61288,62370,63308,64724,66016,66391,67126,68604,69554,70547,71811,72847,73890,74510,75367,76437,77998
16,62019,25813,27992,28433,29467,30937,31351,32880,33413,33475,33698,35041,35216,35954,36392,37708,38472,39557,40517,40615,41351,41616,42653,43682,44338,45121,46323,47059,48117,48487,49833,51175,51342,53292,53675,55562,55648,55951,56403,58509,59174,59506,61045,61417,62491,63426,64893,66164,66495,67237,68778,69697,70669,71953,72940,74023,74627,75482,76594,78156
17,70309,25882,28194,28564,29591,31090,31482,33006,33596,33654,33858,35194,35385,36077,36547,37862,38590,39704,40643,40742,41500,41745,42842,43856,44476,45251,46473,47194,48254,48594,49967,51350,51494,53472,53805,55685,55850,56117,56564,58619,59318,59637,61208,61511,62626,63551,65044,66317,66606,67367,68960,69857,70820,72096,73068,74171,74781,75620,76742,78343
18,70299,25928,28314,28683,29713,31246,31611,33130,33702,33799,34009,35359,35501,36211,36683,38002,38684,39822,40760,40839,41613,41853,42968,44007,44624,45371,46610,47329,48370,48698,50067,51487,51619,53617,53941,55800,56001,56258,56704,58769,59421,59763,61344,61620,62754,63678,65174,66457,66709,67460,69070,70007,70955,72201,73219,74295,74889,75733,76870,78483
19,70289,26005,28466,28790,29817,31393,31769,33274,33884,33963,34138,35478,35684,36362,36799,38138,38785,39988,40898,40997,41751,41961,43115,44175,44759,45515,46736,47431,48524,48827,50233,51702,51765,53779,54093,55975,56154,56453,56828,58947,59567,59886,61491,61748,62863,63818,65329,66619,66895,67572,69236,70125,71103,72333,73356,74458,75073,75848,77003,78642
20,70279,26122,28658,28960,29976,31645,31943,33484,34105,34208,34317,35711,35910,36546,36959,38303,38959,40175,41100,41161,41914,42117,43288,44361,44923,45651,46886,47614,48735,48980,50411,51873,51985,54020,54276,56147,56340,56652,57026,59141,59736,60034,61705,61919,62986,63997,65539,66832,67093,67735,69480,70332,71314,72522,73509,74673,75299,76050,77184,78884
21,70269,26196,28810,29091,30103,31806,32083,33652,34292,34399,34484,35845,36066,36689,37120,38460,39098,40301,41222,41287,42058,42256,43453,44519,45078,45813,47017,47748,48884,49143,50545,52013,52152,54168,54441,56309,56451,56810,57153,59265,59881,60170,61813,62055,63085,64152,65705,66984,67220,67839,69642,70461,71462,72652,73657,74802,75458,76202,77311,79033
22,71161,26277,28948,29244,30221,32021,32250,33834,34483,34579,34678,35975,36223,36853,37254,38617,39238,40451,41347,41435,42197,42389,43613,44656,45206,45927,47150,47894,49058,49299,50665,52194,52324,54320,54577,56480,56591,56964,57313,59426,59989,60292,61966,62197,63214,64289,65849,67155,67360,67967,69782,70619,71634,72779,73754,74943,75616,76322,77479,79202
23,71151,26360,29094,29382,30343,32179,32378,33979,34664,34733,34821,36137,36380,36994,37409,38727,39356,40626,41486,41588,42315,42552,43764,44841,45330,46043,47300,48036,49222,49414,50800,52365,52472,54484,54744,56609,56739,57124,57445,59572,60149,60428,62112,62279,63333,64401,66002,67339,67513,68107,69962,70786,71771,72944,73904,75076,75746,76442,77606,79367
24,71141,26429,29260,29499,30456,32347,32564,34138,34818,34882,34966,36274,36566,37143,37544,38896,39493,40775,41635,41723,42447,42673,43921,45015,45441,46159,47403,48167,49374,49556,50951,52514,52630,54642,54896,56804,56894,57269,57575,59710,60295,60560,62254,62415,63481,64539,66137,67493,67662,68186,70080,70949,71924,73089,74040,75211,75888,76574,77715,79534
25,71121,26497,29425,29650,30602,32540,32704,34319,34988,35072,35080,36410,36742,37284,37677,39021,39637,40916,41784,41871,42580,42754,44108,45193,45612,46311,47528,48321,49504,49688,51087,52711,52825,54815,55031,56945,57027,57401,57714,59845,60460,60724,62404,62539,63625,64644,66306,67622,67824,68329,70214,71087,72062,73227,74166,75347,76040,76713,77830,79737
26,71131,26566,29583,29795,30735,32689,32818,34486,35156,35226,35361,36599,36894,37441,37829,39149,39766,41057,41936,42011,42726,42889,44269,45364,45770,46426,47666,48465,49632,49827,51222,52908,52999,54985,55161,57101,57167,57584,57829,59995,60602,60849,62547,62699,63742,64763,66470,67796,67975,68478,70342,71232,72205,73370,74302,75505,76184,76843,77964,79928
27,71091,26706,29835,29995,30942,32941,33053,34735,35397,35489,35557,36832,37159,37667,38025,39312,39959,41261,42134,42240,42939,43093,44527,45602,45999,46611,47865,48641,49880,50026,51434,53136,53253,55245,55375,57322,57398,57840,58037,60215,60778,61038,62789,62873,63921,64936,66677,68016,68169,68656,70596,71480,72430,73586,74493,75729,76347,77025,78179,80163
28,72021,26803,29990,30173,31091,33166,33228,34914,35602,35606,35730,36997,37335,37827,38178,39469,40109,41437,42310,42427,43080,43272,44678,45801,46161,46767,48001,48785,50035,50167,51592,53364,53365,55435,55533,57495,57570,58027,58201,60420,60930,61211,62951,62985,64086,65104,66857,68215,68335,68817,70775,71633,72581,73758,74664,75899,76499,77171,78369,80366
29,72061,26916,30175,30337,31260,33364,33436,35122,35805,35864,35889,37170,37559,38008,38351,39636,40292,41613,42492,42652,43267,43411,44854,45978,46361,46958,48199,48948,50211,50336,51784,53613,53688,55671,55745,57693,57797,58230,58385,60618,61103,61359,63171,63254,64257,65277,67060,68466,68538,68975,71013,71828,72792,73947,74799,76135,76661,77332,78564,80586
30,72071,26965,30321,30454,31348,33492,33514,35239,35920,36032,36051,37304,37728,38147,38453,39745,40415,41730,42599,42799,43402,43482,44977,46116,46485,47085,48302,49041,50354,50487,51928,53743,53857,55804,55881,57814,57935,58349,58520,60740,61192,61483,63297,63404,64339,65408,67156,68592,68696,69091,71136,71971,72957,74065,74896,76267,76758,77438,78693,80709
31,84499,27081,30474,30625,31515,33676,33766,35468,36146,36204,36301,37491,37957,38344,38618,39961,40575,41879,42764,43035,43572,43689,45170,46333,46622,47233,48474,49208,50535,50645,52107,53947,54073,56018,56126,58012,58159,58569,58698,60957,61360,61629,63471,63599,64514,65571,67383,68826,68886,69251,71356,72167,73174,74254,75114,76456,76912,77618,78899,80918
32,84489,27247,30701,30823,31720,33936,33999,35704,36367,36465,36504,37724,38191,38528,38772,40153,40765,42092,42988,43311,43797,43896,45419,46596,46836,47429,48661,49415,50736,50847,52327,54219,54301,56259,56401,58235,58375,58830,58941,61162,61575,61789,63662,63838,64681,65722,67606,69083,69084,69447,71615,72392,73396,74470,75278,76660,77076,77798,79125,81154
33,84461,27344,30852,30942,31890,34113,34185,35870,36578,36655,36656,37910,38381,38659,38917,40330,40949,42275,43156,43509,43957,44052,45587,46744,47007,47576,48780,49566,50888,51041,52476,54405,54500,56459,56605,58394,58563,59046,59110,61339,61763,61928,63824,64021,64842,65893,67773,69250,69327,69592,71779,72547,73577,74650,75431,76844,77249,77953,79261,81334
34,84471,27444,31013,31091,32041,34298,34327,36068,36768,36862,36959,38085,38581,38818,39078,40454,41084,42456,43316,43679,44138,44236,45745,46944,47167,47726,48949,49677,51060,51200,52674,54548,54670,56631,56803,58576,58731,59208,59287,61539,61920,62070,63967,64210,64996,66089,67946,69439,69520,69718,71951,72727,73771,74813,75580,77012,77417,78128,79416,81511
35,84621,27544,31188,31261,32212,34517,34583,36251,36975,37064,37147,38217,38738,38963,39264,40613,41216,42626,43499,43870,44304,44395,45907,47142,47320,47873,49106,49840,51203,51372,52831,54763,54862,56830,57035,58783,58926,59368,59448,61709,62083,62234,64121,64398,65149,66276,68126,69631,69655,69850,72140,72928,73959,74973,75762,77223,77572,78291,79571,81711
36,84611,27641,31357,31403,32376,34696,34751,36440,37177,37276,37367,38380,38931,39134,39396,40770,41371,42789,43660,44057,44467,44558,46081,47335,47461,48025,49276,49989,51353,51533,52990,54931,55036,57011,57240,58958,59138,59588,59609,61869,62279,62405,64307,64611,65301,66418,68282,69813,69847,69981,72273,73094,74142,75152,75954,77379,77719,78442,79752,81884
37,84631,27687,31483,31523,32465,34808,34897,36567,37306,37416,37463,38503,39068,39265,39508,40883,41457,42895,43787,44175,44573,44671,46193,47437,47576,48145,49361,50107,51497,51664,53108,55078,55148,57170,57359,59083,59281,59718,59721,62038,62414,62558,64418,64756,65395,66548,68407,69902,69985,70093,72411,73222,74272,75289,76058,77510,77810,78541,79872,82002
38,84601,27737,31597,31604,32550,34918,35022,36721,37424,37519,37626,38644,39215,39363,39616,40959,41583,43002,43855,44352,44707,44811,46349,47531,47712,48281,49431,50259,51607,51791,53197,55189,55249,57299,57510,59182,59423,59862,59914,62137,62510,62657,64531,64881,65536,66664,68531,70007,70099,70220,72547,73339,74391,75440,76161,77597,77946,78639,80000,82115
39,75341,27828,31796,31858,32670,35102,35209,36901,37628,37725,37792,38791,39401,39524,39783,41117,41731,43145,44052,44537,44847,44968,46538,47686,47853,48417,49572,50418,51759,51952,53346,55354,55428,57506,57715,59374,59625,60019,60110,62339,62638,62790,64713,65054,65689,66837,68713,70181,70259,70385,72712,73502,74561,75628,76332,77773,78096,78770,80196,82307
40,75061,27928,31955,31981,32848,35299,35397,37099,37819,37901,37943,38940,39598,39683,39898,41236,41901,43292,44216,44725,45017,45133,46691,47852,48042,48553,49702,50552,51910,52113,53526,55534,55622,57712,57914,59518,59826,60191,60277,62513,62839,62961,64860,65215,65838,66956,68898,70366,70431,70532,72890,73655,74754,75814,76490,77952,78281,78908,80364,82486
41,76289,28088,32223,32268,33050,35562,35663,37382,38100,38181,38182,39164,39847,39939,40088,41450,42091,43478,44417,45023,45229,45377,46929,48074,48287,48770,49914,50716,52121,52302,53755,55810,55902,57992,58199,59740,60078,60490,60492,62760,63059,63150,65106,65504,66039,67135,69169,70632,70656,70749,73144,73894,74985,76067,76681,78186,78495,79118,80573,82783
42,76129,28190,32340,32471,33182,35733,35834,37516,38265,38345,38427,39304,40020,40068,40213,41572,42203,43614,44510,45196,45382,45497,47082,48217,48452,48899,50053,50865,52249,52448,53876,55970,56058,58155,58367,59917,60220,60652,60680,62911,63170,63278,65265,65671,66173,67248,69295,70798,70862,70938,73306,74043,75104,76218,76801,78328,78630,79213,80734,82960
43,76119,28271,32537,32657,33307,35877,36004,37657,38430,38493,38576,39470,40155,40247,40330,41710,42299,43752,44628,45352,45551,45630,47222,48360,48602,49025,50191,50982,52392,52582,54023,56142,56227,58320,58547,60052,60413,60758,60837,63050,63322,63431,65424,65838,66298,67384,69473,70946,71002,71122,73439,74173,75273,76358,76926,78464,78773,79370,80872,83120
44,76051,28323,32669,32776,33402,35989,36142,37788,38549,38624,38731,39620,40300,40384,40451,41813,42395,43861,44718,45516,45690,45762,47315,48495,48759,49127,50305,51075,52531,52705,54161,56282,56390,58454,58711,60195,60575,60888,60965,63194,63430,63536,65553,65937,66407,67463,69585,71057,71111,71274,73576,74288,75382,76455,77032,78581,78893,79476,80969,83262
45,75009,28459,32862,33042,33560,36228,36368,38018,38794,38874,38980,39799,40530,40590,40620,41985,42575,44046,44902,45753,45870,45966,47511,48722,48926,49290,50510,51220,52712,52892,54379,56509,56607,58697,58947,60425,60787,61110,61142,63424,63629,63663,65757,66137,66548,67648,69801,71295,71315,71556,73838,74493,75561,76653,77201,78760,79067,79636,81171,83523
