,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,2,12.095033645629883,1.6012261152267455,-0.6235839844472731,-0.545441211682929,-0.07814277276434406,21.485214167146918,0.3842899447621101,541.1860322333077,1449.2552570990024,871.6683039140445,8.178185469914062,False,0,874.551724137931,874.9827586206897,874.6034482758621,874.4655172413793,874.448275862069,873.9137931034483,873.5,873.7068965517242,873.3965517241379,873.4137931034483,873.2931034482758,873.448275862069,873.3275862068965,873.0172413793103,872.7586206896551,873.051724137931,873.1034482758621,873.3793103448276,874.0344827586207,874.3793103448276,874.7068965517242,874.8793103448276,875.2241379310345,875.948275862069,876.1206896551724,876.2241379310345,875.9827586206897,876.2586206896551,876.0862068965517,875.7931034482758,876.4310344827586,876.5344827586207,876.4655172413793,876.7758620689655,876.8620689655172,877.0689655172414,877.1379310344828,877.6034482758621,878.551724137931,879.1206896551724,879.3275862068965,879.1551724137931,879.3620689655172,879.3793103448276,879.2241379310345,878.7241379310345,91471.86801426871,99593.9134958383,97580.8599881094,96268.90398335316,99405.10939357907,110536.07877526754,115386.93965517242,123335.86236623069,128091.37722948872,137545.89774078477,141474.65546967895,154854.4542211653,156445.18579072537,163041.49970273487,156714.73483947685,152582.0490487515,142109.74791914385,145144.44233055887,139191.99881093937,143069.99405469678,153804.79340071345,156431.86474435194,157335.72562425683,164245.53180737217,164874.51991676577,168741.24286563613,172913.84453032102,193060.39863258024,201433.45808561236,215904.1640903686,217577.4176575505,232709.86950059453,260762.42122473245,265573.62217598094,271289.7395957194,284929.61593341257,290492.80856123666,282580.6875743163,282956.2128418549,294084.72681331745,314445.8064803805,358907.200059453,386286.4723543401,414651.6492271106,426564.2773483948,470314.95838287746
0,38,12.046864128112793,1.6753745317459106,-0.5910917244158383,-0.5132896299980532,-0.0778020944177852,21.332765856953888,0.3831173460533445,532.3996,1416.3171,893.1084,9.521694317770457,False,0,874.551724137931,876.4827586206897,877.0,877.3275862068965,878.2413793103449,879.2758620689655,880.1724137931035,881.1724137931035,881.8793103448276,882.0689655172414,882.4655172413793,882.8448275862069,883.2241379310345,883.8965517241379,884.6896551724138,885.3275862068965,885.448275862069,885.7931034482758,887.0689655172414,887.3965517241379,888.1379310344828,888.5862068965517,889.1724137931035,889.5,889.8103448275862,890.1896551724138,890.5172413793103,891.0862068965517,891.5344827586207,892.3448275862069,892.4137931034483,892.8103448275862,893.6379310344828,894.051724137931,894.5,894.7068965517242,895.1379310344828,895.5862068965517,895.948275862069,896.551724137931,896.8448275862069,897.6206896551724,897.5689655172414,897.7931034482758,897.9827586206897,898.6379310344828,91471.86801426871,103029.93935790725,98176.13793103448,97649.42717003569,100561.76932223543,104510.75148632581,105959.86682520807,109348.17717003568,110102.20957193818,116570.34007134364,115027.45570749108,127037.92419738405,127425.76010701545,128619.644470868,121751.86920332936,124923.84096313914,118625.17835909632,120792.50891795481,119862.51248513674,123823.92895362663,133755.25683709868,136091.79429250892,137566.3495838288,141487.35344827586,144304.4640309156,142389.29161712245,144337.24970273484,157362.0098097503,167727.86950059453,177900.98454221163,183836.8632580262,201877.877824019,224159.57580261593,229107.63525564809,234530.5603448276,250517.0002972652,258093.22235434008,253536.86325802616,254679.11801426875,267676.3507728894,283918.5104042806,313412.0975029727,343383.83145065396,371007.6468489893,380378.29280618316,421196.40338882286
0,59,12.33526153564453,1.7362695693969727,-0.7891671889361417,-0.7066681884921613,-0.08249900044398048,22.723578912175057,0.4060405007065192,706.1523674364598,1483.5188362791898,1135.6230163849825,13.233856297531815,False,0,874.551724137931,877.1034482758621,877.3793103448276,877.4655172413793,877.7413793103449,878.5,879.1206896551724,879.4137931034483,879.7758620689655,880.3620689655172,880.6551724137931,881.0172413793103,881.0862068965517,881.0,881.5689655172414,882.3448275862069,882.7068965517242,883.1034482758621,883.4655172413793,883.4827586206897,884.1379310344828,884.3965517241379,884.551724137931,885.2068965517242,885.6379310344828,885.7586206896551,885.9310344827586,886.4827586206897,886.8620689655172,887.3103448275862,887.7758620689655,888.3448275862069,888.3448275862069,888.5862068965517,888.7758620689655,888.5,889.0,889.5344827586207,889.6724137931035,889.8103448275862,890.6724137931035,891.0172413793103,890.7413793103449,890.6551724137931,890.7758620689655,891.3793103448276,91471.86801426871,118557.16171224733,117765.20095124851,120571.24881093936,133310.57104637337,142869.0431034483,147569.14060642096,155855.79429250892,156400.8980380499,158304.50683709868,161717.225921522,186013.81004756244,181591.73394768135,186957.8275862069,179051.76248513677,188355.29488703926,180802.8968489893,179743.98929845422,178055.83501783593,185104.3531510107,194490.73959571935,194688.44619500593,192992.00594530322,197757.5089179548,203619.92063020213,206113.90725326992,207099.20214030915,224627.14625445896,228665.18787158144,247284.2140309156,263076.27734839474,278510.50178359094,306797.4328180737,308959.20808561234,316090.00148632575,339445.7327586207,351049.1724137931,347708.00743162906,347675.94441141497,352739.18816884665,370407.668549346,399053.25832342444,414236.3641498217,447605.4328180737,455550.2773483947,492962.30439952447
0,2,12.297385215759277,1.6023966789245605,-0.5976336145952434,-0.5162144635099611,-0.08141915108528225,22.402875345554655,0.4017473153126577,523.0591023139114,1457.6504042375243,865.3048508502927,9.42718372912009,False,0,874.551724137931,874.9310344827586,874.948275862069,874.6551724137931,874.2586206896551,873.8965517241379,873.8275862068965,873.2241379310345,873.6896551724138,873.551724137931,873.1206896551724,872.7758620689655,872.551724137931,872.5,872.2413793103449,872.3965517241379,872.4310344827586,872.5,873.0,872.6034482758621,872.1724137931035,872.2241379310345,871.8103448275862,871.7068965517242,871.5172413793103,871.2241379310345,870.8793103448276,870.2931034482758,870.1896551724138,870.5344827586207,870.2586206896551,869.8103448275862,869.0862068965517,869.0,868.5689655172414,868.4310344827586,868.4655172413793,868.6551724137931,868.3965517241379,867.8965517241379,867.4827586206897,866.6724137931035,866.0172413793103,865.5862068965517,865.8793103448276,865.2068965517242,91471.86801426871,99878.54696789537,99604.15249702736,98223.81212841855,105439.8124256837,115432.36860879905,123611.34958382878,129377.82907253271,133941.5933412604,139112.17835909632,134664.79577883476,145318.93252080856,139922.59215219977,140079.7327586207,135046.94173602856,137712.17033293698,128788.96938168848,129974.45689655172,128047.10344827586,129829.27378121285,141207.418549346,140707.55321046375,139397.87782401903,139957.13822829965,140125.8359096314,142441.6566587396,139531.45095124852,154357.48305588585,159762.7054102259,169280.73156956004,170426.5710463734,183617.1192033294,202240.97532699167,205691.62068965516,208600.0728299643,221028.3831747919,225080.31777645656,219423.46730083236,219729.65309155764,226944.7824019025,243679.9738406659,268374.70303210465,288575.08590963145,311781.1391200951,327447.2095719382,365660.7847800238
0,7,12.029182243347169,1.6351377010345458,-0.47070680703654644,-0.38235840147003475,-0.08834840556651155,24.487177644973677,0.4354924656872843,568.5053395984622,1532.402320945465,1006.6857468318383,11.111567188624512,False,0,874.551724137931,876.2241379310345,876.0862068965517,875.5862068965517,875.6896551724138,875.6206896551724,875.5689655172414,875.5,875.2586206896551,874.5,874.6034482758621,874.5344827586207,874.9827586206897,874.8448275862069,875.0344827586207,875.051724137931,875.0172413793103,875.0344827586207,874.9827586206897,874.7586206896551,874.6551724137931,874.6551724137931,874.551724137931,874.6034482758621,874.9827586206897,875.0862068965517,875.4310344827586,875.2241379310345,874.9137931034483,874.8103448275862,874.7758620689655,874.4655172413793,874.0689655172414,874.1724137931035,874.0344827586207,873.6379310344828,873.5344827586207,873.4827586206897,873.4310344827586,873.3448275862069,873.3448275862069,873.2586206896551,872.3275862068965,871.6896551724138,871.7586206896551,871.9310344827586,91471.86801426871,113176.79458977407,109827.97532699167,108460.89774078479,116484.45541022591,117293.26991676574,119267.62455410227,119622.80172413793,116351.81242568372,119440.18103448275,113012.82550535076,122485.93846611177,114805.08590963141,114458.02764565992,106879.99881093935,103322.46284185493,95381.46521997623,94028.92984542214,89448.53418549347,93167.39001189062,94234.84661117717,95383.81212841853,95150.73008323424,94650.75653983353,94766.98246135552,93071.90636147444,92656.24524375744,102317.07045184306,106575.492568371,108493.05023781213,105310.27734839478,111314.07639714624,124535.68489892983,123990.14268727705,122739.51605231868,137629.50683709868,143764.9729488704,137149.8359096314,135595.831450654,133861.50178359097,141984.36385255647,158184.1917360285,174586.11682520807,191159.14506539833,201445.1831153389,225861.7538644471
0,9,12.436562538146973,1.6893980264663697,-0.6646905402913347,-0.5851307031702021,-0.0795598371211326,21.947587222665867,0.392227901397432,540.4811749268194,1451.1654385787826,912.7293832643585,9.75244569954678,False,0,874.551724137931,876.2758620689655,876.2931034482758,876.5172413793103,876.3275862068965,876.6551724137931,876.948275862069,876.9655172413793,877.448275862069,877.4137931034483,878.0,878.1206896551724,878.4827586206897,879.3103448275862,879.6206896551724,879.8103448275862,880.5,880.8965517241379,881.1896551724138,881.1379310344828,882.2931034482758,882.8275862068965,883.5,884.3275862068965,884.4655172413793,885.1896551724138,886.051724137931,886.8448275862069,887.4655172413793,888.1896551724138,888.9310344827586,889.9827586206897,890.5862068965517,891.2413793103449,892.1724137931035,892.1206896551724,893.2413793103449,893.7931034482758,894.2413793103449,894.6724137931035,895.0344827586207,895.4310344827586,895.7758620689655,896.1034482758621,896.5,896.5344827586207,91471.86801426871,104943.9239001189,104384.48305588585,103241.80142687277,108875.73751486327,116550.91557669443,121611.63525564803,127718.17122473245,127382.04042806184,133889.7598097503,129801.24137931035,151491.58888228302,149245.76694411412,152594.24851367416,147215.71819262783,148326.4640309156,142815.97413793104,140822.16171224733,140386.91230677764,147548.01545778837,155457.0692627824,155272.59096313914,158617.87068965516,161928.2892390012,168082.83501783593,167982.18816884662,169068.98008323423,181392.5793697979,189958.90398335314,203258.0847205707,207826.02972651602,225607.49970273484,247355.7598097503,252077.7693222354,258125.6599286564,274012.14060642093,289049.631391201,284357.12960761,281412.11414982163,292252.70303210465,308520.61950059445,336749.5211058264,351422.3807966705,377699.644470868,393379.0775862069,429238.1108799048
0,8,12.348150825500488,1.5400187015533446,-0.4477338395369888,-0.3810189645468684,-0.06671487499012042,18.175088418674864,0.32985031565413825,521.4016961130742,1339.2472084805654,819.7397879858657,7.1482049222293815,False,0,874.551724137931,875.7758620689655,876.5862068965517,876.7586206896551,877.3620689655172,878.5,878.9655172413793,879.6724137931035,879.7068965517242,879.948275862069,880.3620689655172,880.948275862069,881.4137931034483,881.6724137931035,882.3620689655172,882.5172413793103,882.948275862069,883.5862068965517,883.7931034482758,884.0344827586207,884.448275862069,885.0172413793103,885.1896551724138,885.5172413793103,886.051724137931,886.3448275862069,886.6206896551724,887.051724137931,887.3965517241379,887.8103448275862,887.9827586206897,888.3275862068965,888.8448275862069,889.3620689655172,889.6551724137931,889.7758620689655,890.9310344827586,891.0689655172414,891.7241379310345,892.7931034482758,893.051724137931,893.8620689655172,893.9655172413793,894.2241379310345,894.3103448275862,895.6896551724138,91471.86801426871,93919.10493460164,87280.51843043994,80089.94173602854,75990.92063020213,72488.14655172414,72226.20570749108,70858.66854934601,72333.4140903686,74774.7387039239,76814.50683709868,82487.63525564803,85504.31153388822,88890.84096313911,85821.05856123661,88242.5255648038,87555.49732461355,89177.17360285373,88274.40546967895,90905.58501783591,98100.62663495837,100908.49970273484,105581.22265160523,108886.6634958383,112460.7387039239,113226.74316290132,115990.02853745542,130009.53180737217,135815.89447086802,149635.46403091558,151533.7755648038,163145.944411415,182903.06212841853,187788.50683709866,194664.01902497027,208757.72562425683,214572.65041617124,218517.8228299643,216412.61355529135,223115.23305588585,235675.91111771698,260441.53269916764,276735.1022592152,298597.7256242568,312111.66230677767,346152.31747919146
0,2,12.236441230773925,1.4521722316741943,-0.48031607423341655,-0.3926632358954151,-0.08765283833800144,24.17552663730995,0.4313756740244984,520.9852804940813,1465.8776119402985,915.1600617601647,9.701273021646754,False,0,874.551724137931,875.5689655172414,875.7068965517242,875.6379310344828,875.7241379310345,875.7586206896551,876.1551724137931,876.3965517241379,876.7586206896551,877.0,877.6034482758621,877.7241379310345,877.7241379310345,877.6896551724138,877.6551724137931,877.5,877.8620689655172,878.551724137931,879.2758620689655,879.6379310344828,879.6379310344828,880.0344827586207,880.2068965517242,880.2586206896551,880.3620689655172,880.3103448275862,880.8965517241379,880.7931034482758,881.0344827586207,881.2758620689655,881.8103448275862,881.6896551724138,881.7241379310345,882.2586206896551,882.8620689655172,883.2758620689655,883.6379310344828,884.1379310344828,884.0344827586207,884.6896551724138,884.6551724137931,884.4827586206897,884.2758620689655,884.1896551724138,884.5689655172414,884.4827586206897,91471.86801426871,103445.03834720571,98977.27615933414,93224.024078478,95640.71700356716,101020.80380499405,102074.75178359097,103478.68757431628,100600.3900118906,109128.79310344828,109597.3427467301,120583.30321046371,119242.19976218787,122231.7657550535,118525.29488703923,121045.25,117195.15338882283,115273.661117717,112033.13079667064,114588.3344233056,122001.12752675386,123428.72294887037,124978.88822829962,127240.39863258025,127989.47235434009,130663.2485136742,132918.54102259214,144085.7847800238,145618.1367419738,153705.06183115338,153916.67092746735,162965.97265160523,186598.57907253277,192694.01932223543,195939.53269916767,208060.61355529132,218715.6447681332,215632.18787158144,216190.24019024975,229655.69678953625,246320.8810939358,268120.9393579072,290602.6480380499,318367.6364447087,330788.3142092747,367205.0428061831
0,9,12.8833589553833,1.332374596595764,-0.6419853221229249,-0.5530739842040826,-0.08891133791884244,24.595854367664778,0.43805629152314735,632.1592483368768,1495.722309855291,1073.5141622659626,11.96795413704588,False,0,874.551724137931,876.3965517241379,875.948275862069,875.9827586206897,875.5172413793103,875.3965517241379,875.3448275862069,874.8793103448276,874.5172413793103,873.7586206896551,873.551724137931,873.3793103448276,873.1724137931035,873.0172413793103,872.948275862069,872.5,872.6896551724138,873.4655172413793,873.3620689655172,873.551724137931,873.051724137931,872.6896551724138,872.5172413793103,872.0862068965517,871.8793103448276,871.8448275862069,872.2068965517242,872.1206896551724,871.7413793103449,871.8275862068965,871.6206896551724,871.9310344827586,871.6206896551724,871.2241379310345,871.1896551724138,871.0689655172414,870.8448275862069,871.2413793103449,871.0862068965517,870.7241379310345,870.2931034482758,869.6551724137931,868.6034482758621,867.3965517241379,867.3793103448276,866.8620689655172,91471.86801426871,112041.65309155764,111904.91111771698,106423.7410820452,109776.28418549347,113287.96343638527,112405.57074910818,112344.86474435197,109395.00832342448,109468.80380499407,107959.8335315101,116931.5112960761,116858.93579072533,119239.18935790722,115309.77318668252,116148.28448275862,110910.42092746729,111059.42122473246,110712.85166468489,116232.14387633771,124746.22146254458,126397.2485136742,128875.38763376934,131892.45808561236,132547.14060642096,131052.88971462542,131889.9571938169,140513.03715814507,147364.08828775267,156317.03923900117,162932.40784780023,175236.27110582634,192791.89060642093,196758.4152794293,198759.42954815697,214650.30558858503,218016.47592152198,213115.87277051128,212553.07877526755,217279.85493460172,231329.20719381692,256239.29488703923,266888.3427467301,289954.170332937,301780.95957193815,335151.60166468495
0,3,12.54295825958252,2.1462095737457276,-0.5860921121013969,-0.49355202085044403,-0.0925400912509528,25.692481959801352,0.45583520145997297,558.0291253915841,1493.9681652696638,975.4383202099738,10.485243839523418,False,0,874.551724137931,875.948275862069,876.5344827586207,877.2241379310345,878.0172413793103,879.2931034482758,880.051724137931,881.0689655172414,881.551724137931,881.551724137931,882.2586206896551,882.7413793103449,883.5689655172414,883.5344827586207,884.4827586206897,884.9310344827586,885.4655172413793,885.8275862068965,886.7068965517242,887.4655172413793,888.6206896551724,889.6551724137931,889.9655172413793,891.0689655172414,891.5862068965517,892.7068965517242,893.6724137931035,894.6551724137931,895.1206896551724,895.7241379310345,895.8620689655172,896.6379310344828,897.1724137931035,898.0172413793103,898.4310344827586,899.3965517241379,900.0344827586207,900.8793103448276,901.4827586206897,901.9137931034483,902.4827586206897,903.2068965517242,903.1034482758621,903.8620689655172,904.4655172413793,905.7758620689655,91471.86801426871,111081.84215219977,105870.04191438765,105107.41527942923,112162.81004756241,124795.62098692033,124921.29042806184,125573.9262782402,125619.24732461356,129575.52318668252,130391.32966706302,144649.74346016647,138775.27972651605,140711.83501783593,131056.11177170034,133130.34007134364,125458.93846611178,124439.97027348397,122086.20719381687,125865.1108799049,137684.13198573128,137951.7086801427,141402.51605231868,146068.61593341263,148518.8977407848,149320.06926278237,148885.668549346,167678.60523186682,172338.69233055887,182453.88941736027,185170.25683709868,197624.98959571938,223586.17717003566,229064.74108204522,236269.69351961953,251805.89447086802,255926.34363852558,254876.79577883476,251155.38763376928,261779.83739595718,278884.31866825203,318205.9571938169,353770.57550535083,382931.36028537457,400850.42122473253,445447.8290725327
0,3,12.893381881713868,1.908190870285034,-0.5206923007843869,-0.43543958824983153,-0.08525271253455531,23.582619469040278,0.4198658700146987,687.7807386326887,1500.4594786883126,1131.8249789793674,11.224765182896292,False,0,874.551724137931,877.6724137931035,878.5,878.9137931034483,879.7931034482758,881.2068965517242,881.8448275862069,882.5344827586207,882.8448275862069,882.9655172413793,883.5689655172414,884.2241379310345,885.1551724137931,885.6551724137931,886.7586206896551,887.2586206896551,887.5689655172414,887.8793103448276,888.1724137931035,888.448275862069,889.5344827586207,890.2758620689655,890.8793103448276,892.0344827586207,893.3103448275862,894.5172413793103,894.8793103448276,895.4310344827586,896.051724137931,897.2241379310345,897.4310344827586,898.3793103448276,898.6896551724138,899.0344827586207,899.3965517241379,899.6896551724138,900.3620689655172,901.1206896551724,901.2413793103449,902.1724137931035,902.8965517241379,903.9310344827586,903.7068965517242,904.0862068965517,904.2413793103449,904.948275862069,91471.86801426871,114131.2892390012,105736.04310344828,104434.90636147444,110494.26753864448,114082.71581450652,113189.33799048752,112534.52467300835,111256.68281807372,113086.86087990488,109540.55558858502,120564.1739001189,122903.20005945303,123833.19143876337,116027.04518430438,122144.29518430441,113688.24524375744,111624.27853745542,112402.34958382878,114101.97146254458,120605.90398335314,123387.13079667062,120998.0716409037,124267.24019024972,128320.7312722949,127975.76694411413,129242.03715814507,143018.79696789535,146778.6007728894,159138.20838287752,162194.27972651605,174416.89060642093,195112.0760998811,197896.06777645656,204523.75653983353,221369.28299643283,228073.43787158147,220876.65784780023,221322.45897740786,226722.83234244946,242067.5065398335,264519.37455410225,278365.6899524376,308091.3891200952,318447.01070154575,343441.635255648
0,4,12.75263328552246,1.7508692264556884,-0.43630508552698805,-0.35542473168239097,-0.08088035384459712,22.277713940256458,0.3983814455881877,497.1993564993565,1386.2258687258686,845.171685971686,6.214493812238815,False,0,874.551724137931,875.551724137931,875.8620689655172,876.3448275862069,876.1551724137931,876.7241379310345,877.1551724137931,877.4137931034483,877.4137931034483,877.2068965517242,877.6206896551724,877.7241379310345,877.8275862068965,877.9827586206897,878.0344827586207,877.9655172413793,878.051724137931,878.2413793103449,878.5344827586207,878.3965517241379,878.6551724137931,879.051724137931,879.3275862068965,879.3103448275862,879.7241379310345,879.7241379310345,879.7758620689655,880.0,880.051724137931,880.448275862069,880.7068965517242,880.7413793103449,880.8448275862069,881.1896551724138,881.2586206896551,881.3793103448276,881.4310344827586,881.448275862069,881.448275862069,881.5,881.6206896551724,881.6551724137931,881.2931034482758,881.2758620689655,881.3275862068965,881.3965517241379,91471.86801426871,100046.9714625446,94754.56718192628,92816.57074910818,93459.23454221166,97213.16527942925,94749.5104042806,92662.17360285374,86329.03567181926,88114.54340071343,84123.95957193816,87920.06183115338,84215.31510107017,82205.43073721761,74263.65398335314,74546.27467300833,70642.77318668252,67843.45897740786,62634.86950059453,65601.96343638525,72815.84661117717,73118.2559453032,72897.59958382878,72718.69678953628,75831.096313912,75748.33769322235,76537.6566587396,85271.6551724138,89357.4283590963,94080.69560047564,94151.34512485136,101882.74346016644,113455.57936979785,118226.36058263973,119574.81242568372,130279.54577883471,135098.14179548158,130340.0059453032,130567.4887039239,137539.1120689655,148172.71819262783,168950.91557669445,184639.10374554098,200493.13079667062,211100.73751486331,233750.23929845422
0,1,12.859920501708984,1.5624133348464966,-0.294628879094914,-0.21634544616339396,-0.07828343293152001,21.551600263742834,0.38637621483243034,476.79363413781044,1381.6411332633788,808.0820216859041,3.7047745424405734,False,0,874.551724137931,875.2413793103449,875.3448275862069,875.5862068965517,876.3103448275862,877.0,877.2758620689655,878.3620689655172,878.7241379310345,879.1206896551724,879.3965517241379,879.7931034482758,880.1896551724138,880.8275862068965,881.2758620689655,881.8793103448276,882.2758620689655,882.8448275862069,882.9655172413793,883.2068965517242,883.7068965517242,884.1896551724138,884.2586206896551,884.5862068965517,884.7413793103449,885.0172413793103,885.2586206896551,885.8103448275862,886.051724137931,886.448275862069,886.5689655172414,887.1206896551724,887.7241379310345,888.1034482758621,888.3965517241379,888.6896551724138,888.948275862069,889.1034482758621,889.2758620689655,889.6034482758621,889.9310344827586,890.4827586206897,890.8275862068965,891.0172413793103,891.1034482758621,891.5689655172414,91471.86801426871,93828.32104637336,86636.46730083233,80021.89774078477,78253.28299643283,76480.31034482758,75449.71700356717,76465.47235434006,72155.82045184304,71582.65784780023,66577.10136741973,66994.23305588585,63475.18816884662,62142.970273483945,56909.579072532695,58703.4164684899,55376.406658739594,56198.02764565993,55706.205707491084,56904.06064209274,60413.65546967897,60779.91230677765,60381.674494649225,59851.82877526754,58606.088287752675,58627.98246135553,57677.53656361474,64730.70541022593,66903.63525564804,71030.69560047562,70234.3486920333,78475.86474435196,86705.40665873962,88432.60998810938,90944.99791914386,97540.86920332936,102908.18697978598,100175.67895362662,100099.33769322233,107598.7220570749,118435.23662306777,137251.2152199762,148779.97027348392,160158.36177170035,169146.67895362663,192951.07282996434
0,2,11.394308090209961,1.5942473888397217,-0.3789890593116485,-0.2789284760267024,-0.10006058328494614,27.73948766795863,0.4922197834261412,511.39950688658394,1519.89338547866,949.4674375106274,9.642437287482034,False,0,874.551724137931,875.4655172413793,875.7586206896551,875.9655172413793,875.9655172413793,876.4137931034483,876.448275862069,876.4310344827586,876.1724137931035,876.1379310344828,876.448275862069,876.2241379310345,876.3620689655172,876.1379310344828,877.0689655172414,877.3275862068965,877.3103448275862,877.6034482758621,877.6896551724138,877.7758620689655,877.7413793103449,878.4310344827586,878.8103448275862,878.8103448275862,878.8620689655172,878.9137931034483,879.1551724137931,879.4137931034483,879.7413793103449,879.7586206896551,880.6551724137931,880.7068965517242,880.8275862068965,881.0,881.0689655172414,881.2758620689655,881.6551724137931,882.0862068965517,882.1206896551724,882.2758620689655,882.4655172413793,882.551724137931,881.9827586206897,881.4655172413793,881.6034482758621,881.6896551724138,91471.86801426871,105265.55915576697,97673.76932223543,96419.37812128419,100844.65398335314,104219.7598097503,105184.28180737217,101689.62455410228,92306.28061831153,90587.84304399525,86139.07491082045,94757.07045184306,87382.5068370987,83311.29131985732,77735.85731272295,73450.28923900118,69428.90368608799,66807.17033293698,60165.38644470869,63278.553210463746,66407.74346016647,67122.1762782402,64725.18816884662,62937.80885850179,63614.774078478,62992.389120095126,61104.889714625446,71148.96670630203,73346.4675980975,77278.5279429251,77949.15695600475,86988.96581450653,102052.41854934601,97651.37931034483,98781.9262782402,107814.2687277051,111086.05350772891,106029.00980975029,104464.0716409037,105137.82045184304,116177.24881093936,132952.28180737217,144996.63763376934,164003.00743162903,175841.72205707492,202782.0760998811
0,11,13.42590618133545,1.687735652923584,-0.38656695142255093,-0.2960549448185485,-0.09051200660400245,25.038729055813988,0.44570620234722025,499.321123464014,1449.8843768285547,875.5644236395553,7.313631989770533,False,0,874.551724137931,875.3275862068965,875.2758620689655,875.3103448275862,875.0689655172414,875.0689655172414,874.8793103448276,875.0689655172414,875.1379310344828,875.0862068965517,875.1379310344828,875.3103448275862,875.2068965517242,875.1034482758621,875.1206896551724,875.0,874.9655172413793,875.3793103448276,875.7586206896551,876.0862068965517,875.9137931034483,875.8448275862069,876.2241379310345,876.2241379310345,876.1724137931035,876.1724137931035,876.1034482758621,876.0172413793103,875.8275862068965,876.0344827586207,876.051724137931,875.9655172413793,876.0344827586207,875.8793103448276,876.0689655172414,875.5689655172414,875.5172413793103,875.4310344827586,875.3965517241379,875.2586206896551,875.0344827586207,874.8103448275862,874.3620689655172,874.2241379310345,874.2758620689655,874.1551724137931,91471.86801426871,106154.46165279429,100995.23424494649,98586.9381688466,100633.89179548157,107561.71938168848,101585.58888228302,97653.54696789538,93746.11890606422,90011.28567181928,82879.25683709868,85261.38644470868,82156.64684898932,79697.95481569562,72484.83026159334,71297.89655172414,66496.79191438764,64255.89060642094,60626.7003567182,62762.04429250891,68415.63049940547,68859.37247324614,69005.24286563614,71182.10493460167,73117.65992865636,71180.0737217598,70062.85136741973,79984.87901307967,84150.7288941736,91026.30915576697,92697.2559453032,99018.55053507727,110179.10225921521,108625.45095124851,111702.99524375741,117917.76248513673,120865.97384066586,114426.41765755053,113891.65309155767,123200.32966706302,136345.99881093935,155741.80885850178,171759.43787158144,188804.93252080856,199192.68252080856,229207.30350772888
0,2,12.56943187713623,1.9577072858810425,-0.5150943606396543,-0.4206601874555345,-0.0944341731841198,26.239930289203837,0.4654156745112155,527.1898263027296,1454.1217535153019,956.3602977667493,10.657505642529484,False,0,874.551724137931,875.7241379310345,875.9655172413793,876.0172413793103,875.6034482758621,875.7931034482758,875.6724137931035,876.1379310344828,876.1034482758621,875.5344827586207,875.8103448275862,875.8103448275862,875.6379310344828,875.948275862069,875.9827586206897,876.5862068965517,876.551724137931,877.0344827586207,877.3793103448276,877.2586206896551,877.1379310344828,877.3448275862069,877.8965517241379,878.1724137931035,878.5,879.0344827586207,879.6724137931035,879.5344827586207,880.2068965517242,880.2241379310345,881.0172413793103,880.9655172413793,880.6379310344828,881.1551724137931,880.9827586206897,880.4137931034483,880.2241379310345,881.0689655172414,881.3448275862069,881.7586206896551,881.4655172413793,881.3275862068965,880.6206896551724,880.5344827586207,880.4827586206897,880.6206896551724,91471.86801426871,111020.9239001189,105768.37812128417,102729.98246135552,106601.96343638525,114173.8192627824,112847.56510107015,113992.6016646849,109925.644470868,113945.90398335314,112364.153686088,127674.8433412604,123692.23097502973,121255.98008323426,115491.4307372176,114180.55291319855,110772.00594530319,112018.34363852555,111410.95957193818,117875.1572532699,124446.04994054696,126947.5707491082,129087.50653983354,131023.21165279429,134256.49137931035,137550.75743162903,137195.1168252081,150242.76605231868,155435.1640903686,166486.07045184306,170054.2928061831,181439.1022592152,202347.19649227112,204381.40695600482,211844.1548751486,227872.1046373365,237683.51872770514,235641.92627824022,240935.29488703923,254205.94173602856,275153.2488109394,301333.90992865636,320477.85612366226,343503.7660523186,358237.1117717003,391347.99405469676
