,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25585,26798,27293,28935,29353,30481,31638,32190,32898,32956,33938,34230,34876,35464,36459,37768,38432,39077,39395,40217,41295,41387,42217,43131,44398,45371,46426,47423,47535,48943,49430,50102,51477,52866,54150,54847,55022,55393,57174,58042,58841,60290,61022,61505,62124,63282,64395,65846,67003,67200,68396,69647,70476,71842,72414,73990,74554,75434,76495
11,62141,25699,26933,27403,29063,29463,30623,31807,32337,33040,33071,34051,34388,34999,35589,36563,37927,38550,39200,39533,40299,41468,41487,42336,43236,44536,45549,46593,47622,47689,49140,49541,50217,51629,53049,54371,55021,55208,55499,57323,58219,59111,60519,61151,61662,62266,63399,64512,66075,67185,67315,68556,69854,70604,72003,72517,74219,74671,75556,76615
12,62059,25811,27115,27526,29228,29585,30795,32007,32517,33188,33263,34205,34532,35141,35738,36703,38065,38734,39329,39689,40435,41621,41670,42494,43390,44685,45699,46707,47805,47875,49293,49653,50319,51724,53233,54507,55139,55395,55598,57469,58375,59228,60729,61292,61801,62399,63513,64652,66264,67335,67460,68704,70004,70731,72168,72648,74382,74783,75664,76775
13,62049,25939,27271,27680,29402,29725,30963,32197,32699,33364,33440,34350,34682,35284,35885,36831,38219,38881,39455,39842,40551,41778,41825,42640,43483,44837,45852,46887,47991,48039,49445,49780,50460,51836,53376,54660,55296,55580,55762,57588,58495,59364,60930,61444,61985,62538,63661,64784,66435,67502,67608,68842,70170,70824,72290,72775,74566,74908,75832,76927
14,62039,25993,27357,27751,29547,29832,31067,32286,32829,33489,33567,34460,34815,35394,35970,36943,38350,39011,39530,39960,40634,41853,41956,42762,43577,44959,45983,46998,48097,48206,49573,49859,50548,51945,53492,54749,55393,55707,55871,57682,58593,59437,61077,61539,62081,62593,63759,64894,66572,67592,67709,68950,70271,70934,72390,72907,74675,74997,75931,77022
15,62029,26112,27508,27884,29710,29955,31214,32466,33002,33658,33771,34587,34957,35550,36079,37071,38504,39125,39637,40102,40738,42052,42113,42889,43678,45086,46146,47135,48323,48367,49745,49988,50669,52051,53652,54890,55550,55913,56001,57820,58738,59558,61260,61736,62233,62708,63892,64994,66749,67776,67881,69079,70416,71044,72536,73022,74831,75137,76091,77185
16,62019,26166,27632,27995,29820,30038,31281,32575,33102,33820,33894,34734,35059,35640,36166,37141,38620,39258,39735,40202,40847,42167,42241,42987,43789,45144,46271,47241,48424,48519,49856,50110,50737,52123,53769,54978,55645,56048,56051,57904,58827,59652,61396,61871,62336,62819,63977,65093,66871,67937,67986,69174,70511,71125,72632,73130,74944,75252,76183,77292
17,70309,26247,27728,28101,29933,30132,31427,32733,33266,33968,34043,34847,35180,35748,36248,37252,38773,39409,39846,40351,40951,42318,42399,43110,43908,45259,46374,47388,48606,48670,49965,50229,50840,52205,53916,55076,55767,56232,56232,57995,58925,59771,61540,62049,62515,62913,64055,65190,67001,68061,68117,69283,70638,71229,72764,73249,75068,75380,76326,77428
18,70299,26303,27837,28223,30058,30226,31502,32818,33372,34093,34141,34923,35289,35880,36351,37341,38928,39488,39940,40465,41044,42452,42501,43213,44031,45370,46476,47473,48728,48773,50059,50344,50915,52299,54016,55164,55868,56368,56432,58061,59013,59886,61643,62179,62630,63018,64140,65323,67112,68153,68209,69379,70745,71332,72847,73357,75174,75494,76422,77509
19,70289,26402,27937,28324,30198,30336,31616,32931,33506,34204,34267,35050,35389,36015,36450,37433,39052,39602,40029,40582,41170,42582,42628,43335,44127,45493,46610,47589,48859,48896,50189,50423,50983,52398,54127,55240,55975,56521,56564,58163,59100,59991,61779,62320,62741,63103,64246,65440,67281,68288,68339,69474,70834,71428,72943,73433,75306,75636,76539,77609
20,70279,26535,28096,28480,30358,30468,31792,33154,33701,34393,34438,35185,35532,36176,36579,37586,39199,39773,40166,40721,41285,42802,42803,43499,44264,45685,46749,47761,49043,49087,50354,50553,51093,52530,54286,55385,56155,56694,56769,58316,59234,60160,61951,62501,62910,63220,64385,65549,67462,68481,68526,69613,70967,71531,73069,73525,75437,75824,76677,77775
21,70269,26619,28225,28586,30477,30561,31872,33272,33877,34513,34594,35289,35673,36295,36682,37706,39337,39882,40259,40824,41398,42957,43024,43611,44367,45791,46852,47879,49175,49182,50460,50660,51202,52599,54392,55462,56237,56858,56931,58407,59345,60258,62068,62628,63057,63341,64451,65664,67588,68611,68614,69700,71083,71635,73164,73665,75510,75957,76759,77894
22,71161,26708,28348,28693,30593,30650,31964,33381,34024,34660,34752,35390,35802,36454,36806,37780,39438,39996,40360,40977,41494,43105,43161,43704,44447,45878,46977,47996,49284,49310,50578,50757,51310,52667,54485,55530,56370,57020,57082,58516,59444,60370,62183,62765,63172,63469,64521,65756,67730,68736,68787,69798,71223,71703,73269,73741,75636,76076,76860,78044
23,71151,26792,28463,28769,30729,30777,32077,33513,34145,34792,34904,35494,35930,36578,36886,37881,39591,40129,40432,41098,41591,43242,43272,43816,44533,46000,47083,48110,49404,49420,50708,50885,51429,52781,54599,55621,56481,57167,57219,58637,59552,60468,62296,62930,63285,63555,64589,65865,67872,68872,68885,69897,71342,71794,73356,73834,75742,76178,77002,78164
24,71141,26885,28587,28900,30845,30900,32202,33639,34298,34929,35033,35599,36055,36672,36984,38007,39740,40253,40520,41211,41688,43379,43402,43913,44596,46110,47180,48223,49534,49556,50852,50996,51522,52891,54705,55745,56586,57288,57346,58734,59645,60551,62421,63034,63394,63664,64658,65965,67986,68990,69012,70016,71435,71923,73458,73951,75864,76325,77101,78265
25,71121,26965,28718,29013,30944,30994,32313,33776,34409,35061,35169,35681,36196,36780,37061,38109,39869,40353,40637,41310,41783,43483,43517,44020,44695,46224,47288,48334,49644,49675,50991,51127,51609,53000,54813,55836,56700,57435,57435,58822,59768,60625,62553,63178,63527,63774,64763,66043,68121,69155,69192,70105,71559,72011,73552,74046,75970,76451,77209,78382
26,71131,27046,28825,29102,31090,31114,32422,33955,34532,35185,35306,35776,36327,36888,37159,38164,39996,40492,40736,41432,41874,43597,43643,44151,44802,46304,47401,48412,49762,49836,51133,51272,51722,53107,54891,55940,56805,57578,57578,58910,59867,60701,62644,63326,63616,63879,64865,66160,68209,69276,69340,70222,71660,72088,73640,74137,76072,76572,77292,78521
27,71091,27215,29003,29260,31283,31348,32623,34157,34761,35420,35553,35955,36512,37088,37310,38324,40182,40684,40862,41580,42033,43806,43855,44308,44945,46474,47557,48593,50012,50066,51353,51425,51870,53243,55068,56061,56982,57791,57821,59053,60009,60906,62854,63527,63795,64014,65026,66341,68422,69511,69546,70374,71824,72202,73776,74287,76241,76770,77448,78690
28,72021,27333,29155,29372,31463,31547,32781,34294,34940,35573,35693,36063,36652,37225,37396,38451,40348,40849,41017,41691,42149,43963,44055,44440,45026,46599,47711,48741,50183,50267,51512,51601,51965,53365,55216,56170,57114,57941,57979,59176,60123,61013,63001,63703,63948,64150,65106,66467,68603,69659,69700,70484,71955,72303,73899,74385,76378,76909,77550,78829
29,72061,27482,29330,29501,31691,31752,32947,34497,35121,35757,35891,36180,36796,37379,37539,38622,40545,41022,41129,41821,42297,44191,44246,44625,45147,46783,47838,48900,50414,50420,51721,51787,52105,53489,55378,56323,57253,58136,58190,59308,60309,61151,63202,63866,64105,64285,65208,66614,68810,69842,69901,70632,72153,72452,74017,74509,76572,77056,77689,78967
30,72071,27542,29423,29569,31809,31855,33036,34618,35238,35848,35982,36280,36898,37463,37613,38725,40723,41109,41230,41920,42398,44299,44372,44733,45256,46855,48039,49005,50537,50598,51827,51890,52214,53618,55486,56396,57347,58249,58312,59407,60411,61257,63333,63976,64212,64364,65289,66701,68917,69957,69963,70748,72256,72518,74109,74562,76665,77137,77791,79087
31,84499,27684,29591,29733,31992,31996,33219,34823,35461,36028,36181,36430,37025,37581,37765,38879,40909,41272,41374,42079,42535,44507,44582,44886,45387,46985,48201,49207,50744,50790,51973,52063,52344,53761,55660,56535,57517,58461,58502,59557,60565,61400,63548,64118,64357,64499,65409,66831,69118,70154,70243,70889,72399,72650,74272,74680,76815,77304,77960,79256
32,84489,27859,29764,29895,32222,32244,33423,35079,35653,36238,36443,36608,37200,37746,37944,39058,41097,41544,41601,42228,42669,44745,44840,45064,45503,47180,48384,49361,50966,51017,52158,52208,52536,53904,55846,56690,57714,58681,58683,59721,60718,61586,63784,64352,64516,64631,65552,67001,69335,70413,70432,71046,72607,72810,74416,74843,77004,77489,78155,79447
33,84461,27972,29909,30021,32359,32431,33563,35233,35805,36391,36597,36700,37357,37891,38054,39175,41256,41681,41750,42363,42765,44913,44988,45180,45621,47307,48505,49488,51134,51177,52304,52364,52640,54062,56000,56810,57860,58842,58905,59859,60853,61715,63942,64488,64676,64750,65671,67121,69527,70535,70589,71182,72761,72892,74536,74931,77152,77666,78317,79587
34,84471,28085,30046,30134,32546,32620,33697,35400,35970,36527,36771,36820,37506,38004,38160,39296,41412,41812,41878,42477,42868,45064,45145,45310,45735,47443,48647,49626,51294,51333,52452,52526,52761,54164,56149,56923,57989,59024,59071,59972,60968,61812,64120,64625,64828,64875,65809,67259,69671,70702,70746,71339,72883,72955,74664,75053,77310,77798,78458,79760
35,84621,28213,30202,30277,32735,32794,33838,35614,36133,36680,36903,36966,37653,38127,38258,39414,41601,41953,42029,42603,42993,45251,45336,45450,45835,47581,48796,49752,51450,51500,52585,52665,52841,54302,56309,57069,58121,59190,59207,60119,61121,61937,64310,64798,64951,65029,65921,67403,69872,70859,70962,71457,73023,73074,74780,75142,77464,77962,78581,79892
36,84611,28323,30342,30391,32908,32981,34005,35755,36308,36837,37078,37111,37805,38267,38366,39523,41748,42071,42162,42745,43084,45437,45506,45585,45956,47715,48948,49908,51618,51678,52720,52825,52991,54405,56434,57202,58265,59379,59379,60231,61248,62023,64469,64935,65040,65192,66017,67558,70022,71075,71172,71594,73164,73182,74900,75250,77603,78106,78700,80042
37,84631,28377,30424,30505,33028,33092,34055,35842,36417,36958,37166,37246,37923,38351,38448,39613,41833,42162,42237,42816,43179,45560,45598,45666,46058,47760,49004,50011,51736,51737,52834,52918,53071,54472,56526,57298,58371,59496,59535,60283,61344,62111,64594,65048,65113,65277,66096,67624,70160,71228,71271,71671,73226,73299,74963,75313,77696,78216,78807,80159
38,84601,28437,30546,30630,33128,33192,34138,35970,36501,37047,37301,37370,38014,38434,38525,39680,41956,42251,42330,42915,43236,45652,45689,45734,46110,47841,49099,50132,51809,51892,52901,53018,53153,54535,56624,57373,58447,59594,59615,60345,61418,62184,64710,65115,65196,65366,66173,67681,70251,71334,71366,71785,73328,73394,75036,75391,77807,78284,78898,80261
39,75341,28547,30713,30777,33275,33385,34290,36152,36627,37161,37482,37530,38205,38578,38643,39765,42089,42377,42465,43059,43322,45797,45797,45859,46241,47979,49232,50285,51969,52072,53045,53173,53257,54608,56785,57466,58563,59728,59728,60465,61547,62284,64884,65284,65348,65502,66265,67777,70447,71475,71561,71894,73484,73543,75131,75514,77955,78406,79017,80364
40,75061,28662,30848,30940,33437,33553,34449,36337,36789,37303,37641,37691,38311,38714,38769,39877,42236,42533,42617,43153,43427,45953,46013,46074,46323,48100,49342,50423,52160,52215,53193,53353,53356,54693,56943,57603,58675,59897,59942,60586,61659,62414,65041,65451,65518,65674,66364,67904,70603,71674,71705,71994,73632,73695,75231,75586,78069,78533,79161,80453
41,76289,28854,31017,31210,33681,33852,34664,36585,37033,37518,37887,37927,38474,38913,38985,40032,42441,42740,42838,43330,43602,46203,46264,46347,46475,48307,49518,50602,52420,52461,53408,53575,53739,54879,57136,57766,58870,60151,60196,60744,61854,62593,65266,65702,65836,65943,66502,68091,70834,71895,71945,72158,73854,73911,75419,75785,78283,78723,79350,80613
42,76129,28968,31132,31343,33826,33994,34760,36756,37162,37651,38010,38069,38593,39046,39100,40186,42570,42892,43011,43432,43701,46344,46428,46494,46582,48399,49614,50698,52549,52699,53584,53814,53909,55001,57298,57888,58999,60285,60341,60857,61986,62711,65396,65915,65918,66106,66571,68210,70975,72030,72033,72235,73978,74064,75512,75888,78378,78814,79423,80731
43,76119,29090,31292,31473,34007,34142,34870,36890,37331,37768,38152,38198,38683,39156,39225,40283,42712,43006,43121,43545,43810,46454,46575,46635,46659,48517,49719,50824,52688,52820,53716,53984,54033,55106,57442,57986,59105,60430,60459,60940,62085,62804,65568,66025,66093,66220,66644,68361,71102,72154,72198,72345,74132,74189,75602,75970,78496,78879,79510,80833
44,76051,29152,31406,31564,34122,34228,34958,36974,37401,37887,38225,38284,38767,39224,39303,40352,42813,43104,43240,43609,43897,46529,46687,46746,46786,48608,49804,50901,52810,52943,53783,54065,54106,55162,57540,58057,59159,60518,60550,60992,62166,62894,65664,66121,66202,66335,66698,68452,71207,72254,72324,72452,74233,74305,75657,76019,78594,78990,79588,80916
45,75009,29312,31561,31769,34345,34451,35147,37192,37627,38088,38436,38476,38935,39406,39480,40461,43002,43307,43370,43765,44019,46748,46898,46953,47012,48768,49974,51070,53053,53190,53930,54254,54284,55286,57730,58179,59339,60729,60729,61130,62322,63051,65868,66306,66336,66575,66813,68589,71383,72444,72552,72617,74396,74476,75782,76152,78806,79166,79755,81059
