,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
18,70299,25449,28624,28734,29774,31535,32092,32541,32931,34063,34423,35878,35988,36537,36899,38751,39674,40212,40617,40936,42234,42650,42784,43632,44453,45486,46575,47900,48174,49546,50506,50864,51520,53060,53965,56309,56439,56530,56900,58478,59785,60304,61434,61915,62759,64693,64805,65850,66940,68788,68898,69899,71458,72032,73459,74449,75216,76581,76667,78066
19,70289,25513,28791,28897,29910,31694,32265,32673,33059,34246,34579,36037,36160,36743,37038,38940,39853,40363,40750,41079,42418,42840,42931,43756,44597,45635,46714,48052,48301,49736,50648,51012,51636,53223,54100,56463,56606,56713,57069,58643,59924,60439,61594,62054,62898,64894,64989,65986,67090,68987,69069,70051,71634,72203,73589,74620,75372,76771,76807,78218
20,70279,25594,29003,29117,30085,31919,32491,32858,33227,34456,34790,36282,36401,36907,37248,39178,40102,40549,40937,41237,42625,43087,43210,43972,44788,45795,46901,48243,48457,49971,50843,51179,51848,53401,54241,56663,56825,56942,57309,58818,60123,60641,61783,62212,63086,65138,65227,66160,67271,69246,69328,70229,71867,72423,73752,74843,75602,76986,77006,78424
21,70269,25646,29182,29275,30222,32120,32658,32999,33366,34631,34945,36474,36549,37039,37389,39354,40293,40719,41050,41373,42800,43283,43362,44111,44903,45948,47053,48411,48580,50133,51014,51309,51982,53529,54358,56832,56970,57088,57469,59017,60269,60770,61943,62355,63218,65316,65390,66303,67400,69415,69517,70361,72068,72587,73900,74992,75722,77154,77236,78569
22,71161,25704,29350,29446,30342,32282,32813,33163,33525,34784,35086,36622,36732,37199,37545,39556,40513,40842,41171,41488,42947,43435,43542,44268,45045,46083,47185,48597,48753,50311,51169,51451,52070,53682,54492,57001,57133,57261,57648,59180,60432,60911,62116,62501,63361,65479,65562,66431,67570,69606,69710,70512,72258,72757,74025,75152,75888,77310,77388,78707
23,71151,25757,29521,29631,30468,32447,33010,33313,33671,34924,35239,36792,36859,37347,37707,39748,40693,41033,41318,41649,43102,43605,43710,44426,45179,46190,47308,48757,48883,50481,51308,51619,52204,53834,54587,57184,57327,57424,57818,59305,60599,61090,62239,62670,63504,65651,65749,66545,67743,69799,69897,70680,72436,72906,74176,75328,75994,77462,77580,78869
24,71141,25807,29698,29824,30604,32614,33165,33500,33803,35075,35400,36979,37012,37501,37861,39893,40845,41193,41468,41807,43284,43789,43903,44591,45304,46309,47451,48907,48997,50634,51502,51770,52359,53974,54746,57367,57491,57611,57983,59441,60764,61223,62420,62795,63630,65838,65928,66698,67862,69986,70066,70796,72596,73051,74326,75487,76142,77654,77766,79023
25,71121,25857,29847,30001,30738,32784,33367,33634,33942,35254,35551,37159,37265,37677,37978,40049,41012,41352,41617,41949,43463,43974,44075,44741,45420,46464,47608,49059,49193,50821,51669,51907,52509,54121,54904,57515,57663,57787,58132,59590,60953,61359,62597,62898,63766,66017,66107,66850,67998,70155,70256,70935,72756,73203,74479,75647,76277,77840,77911,79169
26,71131,25903,29997,30220,30895,32939,33533,33770,34087,35435,35690,37338,37437,37843,38148,40266,41181,41488,41755,42074,43663,44132,44272,44899,45554,46638,47763,49213,49332,51053,51801,52045,52657,54260,55046,57678,57787,57938,58253,59726,61099,61493,62788,63023,63888,66175,66278,66987,68150,70345,70429,71103,72941,73342,74594,75822,76430,77985,78085,79339
27,71091,25999,30233,30485,31096,33192,33766,33961,34281,35655,35892,37584,37615,38034,38305,40517,41469,41715,41925,42297,43880,44371,44560,45082,45740,46836,47941,49436,49573,51349,52040,52281,52836,54436,55225,57932,58028,58200,58428,59941,61335,61702,63026,63221,64075,66457,66593,67205,68359,70608,70716,71320,73217,73546,74801,76066,76623,78234,78298,79599
28,72021,26071,30391,30703,31247,33409,33949,34131,34418,35852,36087,37760,37853,38220,38494,40715,41663,41892,42075,42451,44075,44578,44775,45229,45898,47051,48103,49618,49771,51557,52207,52435,53015,54625,55362,58129,58207,58414,58563,60090,61522,61870,63223,63408,64233,66712,66762,67336,68531,70835,70865,71486,73439,73755,74997,76241,76777,78460,78543,79785
29,72061,26160,30574,31035,31417,33646,34184,34309,34614,36059,36273,37976,38088,38422,38665,40920,41906,42098,42226,42650,44299,44826,45007,45423,46087,47225,48300,49806,49962,51796,52427,52598,53197,54828,55531,58335,58404,58635,58753,60239,61702,62061,63422,63573,64379,67003,67059,67509,68721,71052,71120,71656,73676,73986,75181,76463,76934,78667,78743,79952
30,72071,26197,30688,31190,31517,33789,34351,34467,34714,36226,36401,38106,38243,38565,38770,41063,42094,42233,42377,42796,44441,44965,45179,45585,46226,47360,48421,49959,50120,51954,52565,52720,53308,54981,55641,58454,58580,58770,58858,60373,61809,62213,63551,63691,64519,67118,67209,67653,68838,71179,71284,71783,73809,74136,75320,76627,77054,78772,78873,80112
31,84499,26282,30881,31459,31668,34066,34591,34695,34863,36437,36603,38333,38463,38786,38935,41305,42355,42446,42539,42968,44639,45211,45406,45766,46392,47505,48601,50124,50292,52162,52756,52885,53469,55211,55804,58707,58788,58990,59078,60559,62025,62373,63773,63856,64686,67353,67378,67813,69012,71433,71534,71989,74035,74386,75488,76866,77235,78939,79104,80281
32,84489,26400,31141,31723,31865,34341,34834,34951,35047,36669,36828,38587,38685,39042,39135,41571,42619,42727,42732,43181,44861,45474,45654,45959,46576,47693,48773,50331,50539,52430,53023,53066,53666,55447,56009,58941,59039,59249,59342,60740,62285,62586,63987,64104,64871,67603,67710,68016,69207,71713,71713,72184,74283,74629,75692,77118,77427,79184,79319,80478
33,84461,26468,31341,31934,32027,34534,35021,35143,35204,36859,36962,38780,38844,39229,39313,41760,42822,42938,42960,43355,45043,45659,45859,46142,46744,47823,48913,50486,50670,52678,53171,53279,53851,55646,56137,59141,59221,59455,59530,60897,62446,62771,64191,64305,64976,67829,67946,68191,69376,71941,72015,72374,74490,74773,75831,77295,77578,79411,79502,80650
34,84471,26535,31501,32149,32275,34751,35213,35359,35449,37031,37171,38982,39004,39411,39434,41995,43052,43148,43183,43513,45251,45845,46028,46295,46909,47974,49048,50664,50866,52883,53370,53498,53983,55781,56289,59323,59442,59640,59748,61036,62633,62953,64377,64488,65084,68045,68144,68341,69568,72134,72226,72503,74712,74907,75960,77517,77760,79596,79696,80808
35,84621,26639,31699,32389,32509,34932,35421,35547,35659,37207,37332,39185,39294,39589,39599,42195,43263,43378,43378,43682,45472,46076,46225,46470,47076,48152,49189,50874,51035,53085,53561,53696,54158,55936,56443,59502,59636,59862,59925,61193,62807,63115,64570,64674,65238,68263,68372,68485,69726,72345,72451,72647,74921,75082,76096,77722,77918,79778,79872,80985
36,84611,26709,31893,32623,32702,35141,35634,35725,35852,37379,37515,39392,39441,39751,39860,42377,43492,43596,43704,43870,45664,46255,46428,46637,47209,48318,49340,51064,51226,53305,53751,53926,54321,56083,56622,59714,59824,60081,60195,61359,62984,63283,64737,64902,65409,68491,68547,68670,69890,72563,72686,72838,75147,75280,76255,77935,78099,79955,80066,81147
37,84631,26741,32032,32759,32851,35276,35769,35857,35995,37524,37688,39511,39616,39902,39985,42522,43653,43759,43808,44037,45810,46401,46598,46760,47345,48433,49442,51223,51345,53440,53885,54081,54455,56187,56720,59854,59932,60251,60361,61460,63119,63403,64880,65044,65551,68606,68721,68857,70037,72745,72807,72966,75337,75429,76370,78103,78242,80105,80222,81278
38,84601,26776,32181,32908,33019,35433,35904,36026,36157,37667,37807,39664,39783,40038,40132,42664,43816,43945,44052,44138,45973,46516,46750,46897,47471,48527,49563,51360,51471,53568,54048,54218,54585,56312,56805,59983,60081,60416,60533,61573,63240,63554,65017,65214,65676,68764,68908,68982,70174,72926,73014,73078,75518,75577,76505,78245,78380,80252,80378,81426
39,75341,26839,32382,33134,33227,35635,36125,36225,36370,37851,37978,39881,39953,40216,40321,42902,44060,44154,44229,44299,46164,46749,46947,47050,47640,48702,49730,51554,51638,53827,54223,54437,54722,56476,56972,60182,60269,60647,60741,61749,63391,63709,65209,65447,65804,68961,69106,69233,70342,73133,73205,73343,75738,75800,76640,78413,78553,80426,80569,81604
40,75061,26913,32566,33342,33471,35828,36324,36392,36584,38006,38131,40051,40145,40404,40494,43106,44269,44311,44388,44494,46331,46944,47109,47216,47768,48862,49892,51739,51797,54034,54404,54648,54840,56638,57141,60370,60441,60884,60985,61913,63577,63898,65391,65650,65958,69200,69336,69458,70494,73345,73436,73534,75912,75989,76815,78621,78695,80625,80764,81756
41,76289,27024,32849,33673,33770,36164,36566,36592,36874,38232,38399,40281,40421,40638,40693,43426,44579,44681,44778,44893,46573,47213,47358,47427,48002,49089,50090,51946,52029,54325,54641,54924,55031,56872,57276,60646,60724,61184,61214,62100,63821,64116,65621,65923,66129,69507,69640,69671,70730,73641,73737,73858,76188,76303,77043,78864,78963,80908,81033,81983
42,76129,27114,33019,33856,33933,36334,36741,36833,37055,38434,38542,40458,40611,40825,40925,43595,44767,44864,44971,45059,46716,47394,47517,47619,48136,49221,50202,52091,52247,54508,54828,55098,55161,57036,57384,60800,60895,61344,61371,62234,63965,64284,65791,66092,66252,69691,69838,69928,70846,73826,73918,74022,76388,76495,77158,79035,79124,81066,81207,82124
43,76119,27179,33190,34019,34126,36502,36907,37027,37210,38604,38697,40612,40783,40988,41112,43755,44950,45047,45138,45245,46866,47578,47695,47774,48287,49368,50347,52265,52396,54720,55038,55274,55350,57193,57512,60971,61090,61552,61661,62355,64137,64435,65951,66270,66396,69892,70005,70107,70999,73999,74111,74202,76570,76693,77304,79194,79293,81243,81381,82248
44,76051,27212,33340,34161,34271,36682,37076,37203,37352,38738,38806,40761,40954,41111,41259,43923,45104,45212,45315,45359,47042,47710,47825,47949,48435,49526,50465,52407,52541,54895,55172,55403,55493,57365,57639,61140,61263,61717,61790,62474,64282,64585,66086,66423,66520,70022,70159,70272,71093,74155,74242,74327,76706,76861,77431,79341,79465,81371,81529,82385
45,75009,27304,33609,34433,34535,36982,37352,37475,37586,38925,39020,41001,41194,41309,41519,44167,45386,45440,45545,45585,47268,47956,48102,48125,48673,49737,50636,52619,52792,55160,55395,55656,55760,57607,57794,61416,61494,61960,62051,62658,64558,64771,66299,66676,66682,70277,70427,70463,71292,74421,74462,74554,77015,77133,77601,79585,79752,81635,81793,82585
