,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
18,70299,25409,27347,28825,29988,30215,31460,32143,32500,34002,34190,34708,34935,36565,36710,37002,38487,39894,40967,40967,41813,41873,42254,42863,43766,44750,46505,46915,48467,48511,49387,50715,51153,52588,54005,54770,55703,56222,56274,58285,58855,59745,60567,61831,62318,63991,64626,65383,66486,67429,68310,69286,70838,71655,72768,73539,74602,75303,76556,77544
19,70289,25461,27435,28938,30119,30326,31558,32277,32587,34123,34326,34817,35034,36725,36823,37085,38602,40024,41118,41167,41939,41970,42367,42952,43869,44806,46603,46998,48596,48644,49462,50830,51278,52684,54125,54864,55793,56351,56411,58374,58990,59816,60663,61946,62414,64103,64751,65490,66594,67533,68443,69364,70982,71729,72886,73644,74687,75410,76687,77657
20,70279,25540,27569,29091,30328,30453,31724,32443,32689,34315,34522,34984,35175,36947,37007,37204,38724,40216,41313,41364,42086,42123,42515,43085,43973,44924,46768,47132,48786,48868,49566,50976,51412,52870,54279,54984,55968,56540,56583,58497,59128,59941,60810,62131,62568,64286,64913,65648,66754,67692,68601,69515,71161,71894,73028,73764,74785,75530,76833,77774
21,70269,25594,27664,29218,30452,30536,31837,32535,32805,34441,34647,35100,35249,37096,37133,37291,38840,40336,41443,41519,42195,42250,42633,43169,44053,45006,46882,47209,48953,48991,49668,51101,51519,52974,54411,55082,56093,56660,56663,58598,59215,60049,60921,62255,62681,64403,65047,65780,66896,67818,68735,69624,71306,72019,73105,73858,74891,75644,76952,77889
22,71161,25646,27766,29326,30614,30667,31942,32649,32854,34577,34779,35198,35342,37199,37233,37372,38926,40459,41567,41673,42318,42344,42718,43248,44147,45110,46979,47313,49075,49123,49719,51233,51593,53093,54548,55184,56247,56809,56859,58703,59334,60163,60994,62372,62776,64519,65123,65872,67019,67904,68856,69739,71387,72131,73226,73993,75031,75749,77074,77988
23,71151,25702,27855,29444,30747,30771,32044,32751,32957,34739,34895,35271,35442,37304,37326,37424,39044,40613,41712,41802,42409,42481,42812,43333,44250,45176,47072,47415,49207,49283,49811,51358,51695,53210,54694,55257,56369,56937,56951,58838,59443,60266,61085,62463,62874,64638,65224,65977,67128,68029,68957,69827,71496,72222,73340,74063,75102,75840,77219,78120
24,71141,25751,27942,29526,30869,30917,32180,32844,33047,34867,35062,35378,35520,37446,37505,37541,39159,40735,41875,41970,42553,42609,42916,43386,44328,45297,47191,47505,49368,49422,49868,51484,51755,53315,54823,55346,56494,57082,57147,58931,59514,60362,61188,62576,62960,64753,65327,66087,67206,68137,69096,69926,71586,72299,73458,74182,75192,75933,77316,78257
25,71121,25798,28031,29642,31002,31063,32314,32944,33155,35008,35219,35489,35620,37594,37657,37657,39280,40857,41986,42093,42681,42694,43033,43473,44395,45389,47303,47625,49486,49550,49967,51606,51830,53396,54915,55493,56618,57224,57272,59033,59610,60457,61276,62685,63076,64890,65445,66215,67369,68258,69196,69987,71691,72415,73552,74270,75261,76041,77384,78358
26,71131,25844,28134,29789,31147,31183,32449,33047,33255,35153,35349,35609,35704,37746,37787,37787,39351,40986,42152,42242,42796,42829,43139,43570,44487,45473,47399,47725,49633,49695,50052,51688,51948,53515,55051,55586,56758,57349,57399,59139,59733,60579,61377,62820,63182,65016,65591,66357,67460,68382,69342,70061,71809,72541,73644,74355,75361,76112,77453,78484
27,71091,25944,28272,29990,31354,31448,32623,33211,33357,35372,35558,35781,35894,37966,37966,38012,39503,41188,42370,42473,42956,43082,43324,43739,44589,45618,47573,47819,49865,49912,50157,51870,52090,53710,55244,55722,56940,57510,57614,59317,59898,60743,61512,63036,63346,65251,65778,66551,67652,68529,69570,70213,72024,72755,73819,74486,75483,76247,77641,78663
28,72021,26017,28367,30148,31561,31599,32787,33316,33446,35506,35750,35911,35991,38119,38150,38151,39632,41350,42540,42648,43090,43261,43429,43843,44685,45722,47691,47919,50005,50116,50274,52011,52194,53820,55434,55846,57072,57665,57762,59460,60009,60901,61616,63175,63474,65381,65920,66687,67774,68666,69715,70350,72174,72871,73935,74631,75609,76362,77750,78774
29,72061,26097,28486,30319,31741,31744,32934,33455,33543,35675,35954,36044,36102,38299,38385,38385,39788,41543,42723,42787,43227,43473,43576,43967,44806,45871,47830,48028,50238,50336,50394,52190,52335,53975,55650,55986,57205,57841,57961,59609,60174,61037,61761,63320,63625,65585,66075,66822,67906,68813,69877,70494,72383,73047,74056,74761,75769,76482,77871,78935
30,72071,26132,28535,30415,31833,31881,33017,33533,33616,35786,36056,36139,36162,38444,38488,38488,39882,41662,42819,42884,43328,43561,43659,44043,44894,45934,47960,48102,50392,50430,50459,52311,52391,54068,55733,56031,57305,57965,58056,59705,60271,61130,61831,63389,63676,65664,66140,66889,68001,68876,69948,70557,72465,73106,74133,74827,75826,76524,77942,79009
31,84499,26213,28630,30594,32022,32073,33169,33708,33765,35949,36286,36361,36361,38619,38694,38744,40016,41834,43001,43097,43512,43777,43792,44179,45013,46041,48142,48227,50572,50624,50643,52487,52549,54222,55917,56178,57454,58148,58246,59867,60394,61279,61967,63543,63830,65851,66298,67013,68154,69009,70097,70697,72641,73253,74249,74957,75946,76645,78082,79174
32,84489,26328,28800,30778,32243,32331,33355,33847,33950,36197,36537,36591,36591,38869,38930,38951,40213,42068,43237,43315,43725,44019,44069,44302,45190,46187,48316,48373,50787,50852,50934,52680,52719,54393,56162,56340,57651,58337,58480,60045,60546,61476,62139,63764,64001,66069,66487,67200,68354,69204,70280,70854,72830,73442,74385,75153,76108,76814,78265,79329
33,84461,26398,28906,30926,32416,32493,33485,34009,34078,36350,36708,36762,36762,39049,39049,39119,40366,42228,43409,43517,43863,44186,44236,44426,45281,46314,48468,48496,50966,51021,51086,52806,52871,54525,56331,56468,57804,58479,58635,60206,60688,61596,62240,63904,64149,66252,66618,67349,68520,69345,70462,70991,72972,73578,74547,75243,76214,76922,78379,79453
34,84471,26462,28990,31102,32575,32658,33615,34136,34189,36500,36879,36948,36999,39237,39299,39299,40504,42411,43600,43682,43991,44353,44405,44528,45401,46413,48591,48653,51126,51185,51266,52958,53035,54669,56476,56606,57929,58625,58784,60345,60802,61719,62359,64048,64262,66382,66775,67484,68667,69464,70595,71128,73131,73715,74691,75377,76308,77040,78540,79629
35,84621,26542,29106,31296,32723,32855,33730,34254,34325,36691,37060,37118,37194,39418,39473,39492,40670,42577,43773,43840,44148,44515,44587,44642,45506,46515,48748,48811,51298,51357,51406,53122,53185,54812,56659,56725,58051,58794,58912,60470,60941,61898,62480,64209,64370,66584,66922,67622,68811,69617,70735,71265,73299,73865,74789,75549,76439,77154,78681,79730
36,84611,26616,29194,31430,32864,33031,33849,34371,34488,36838,37196,37286,37404,39591,39644,39644,40799,42746,43931,44024,44266,44704,44737,44746,45617,46638,48906,48940,51469,51512,51578,53271,53349,54960,56829,56871,58175,58959,59083,60601,61054,62027,62620,64418,64500,66771,67088,67764,68982,69756,70876,71385,73453,74006,74927,75691,76559,77274,78814,79856
37,84631,26648,29262,31550,32975,33146,33926,34429,34604,36905,37304,37388,37514,39703,39708,39777,40869,42820,44040,44144,44357,44795,44873,44886,45712,46743,48987,49055,51531,51594,51675,53359,53436,55050,56925,56985,58270,59040,59191,60679,61136,62134,62722,64535,64601,66850,67149,67862,69103,69851,70971,71465,73565,74117,75019,75789,76653,77346,78918,79990
38,84601,26679,29334,31671,33057,33259,34013,34510,34686,37017,37374,37514,37615,39820,39882,39915,40952,42922,44155,44288,44449,44931,44988,45047,45800,46805,49102,49140,51618,51721,51769,53451,53523,55125,57039,57049,58365,59135,59286,60774,61217,62248,62833,64607,64664,66965,67226,67990,69193,69921,71072,71539,73682,74218,75108,75849,76738,77405,78998,80110
39,75341,26742,29453,31847,33221,33454,34133,34636,34811,37165,37493,37687,37812,40001,40049,40049,41060,43098,44306,44448,44591,45105,45189,45189,45907,46906,49225,49264,51770,51829,51884,53582,53649,55243,57214,57282,58506,59305,59454,60890,61369,62402,62940,64721,64775,67114,67349,68143,69326,70048,71229,71666,73839,74344,75216,75972,76888,77517,79164,80242
40,75061,26812,29613,31993,33393,33623,34285,34746,34939,37335,37661,37869,37965,40168,40216,40216,41174,43252,44463,44597,44737,45306,45333,45370,46039,47012,49359,49366,51923,51977,52020,53712,53761,55372,57392,57461,58648,59477,59647,61036,61480,62548,63062,64854,64902,67295,67532,68279,69498,70166,71344,71755,73964,74477,75363,76095,77029,77636,79305,80352
41,76289,26921,29744,32251,33652,33834,34498,34940,35110,37546,37935,38118,38244,40425,40523,40589,41383,43513,44725,44829,44935,45542,45609,45609,46183,47209,49566,49631,52176,52232,52293,53913,53972,55599,57654,57716,58856,59722,59865,61279,61653,62743,63236,65076,65094,67544,67772,68489,69719,70362,71559,71909,74199,74664,75517,76284,77185,77788,79511,80555
42,76129,26993,29837,32362,33816,33971,34616,35017,35227,37691,38071,38273,38405,40612,40655,40719,41495,43678,44863,44928,45060,45696,45758,45826,46305,47326,49702,49857,52317,52394,52436,54037,54097,55728,57798,57849,58970,59867,60002,61431,61747,62856,63318,65224,65298,67695,67924,68591,69811,70477,71680,72019,74325,74766,75626,76379,77298,77881,79627,80674
43,76119,27052,29971,32543,33951,34099,34759,35110,35296,37846,38187,38377,38535,40736,40786,40855,41627,43815,44994,45080,45193,45846,45883,45972,46413,47432,49840,49973,52479,52486,52518,54162,54220,55854,57934,57992,59065,60001,60155,61527,61855,62950,63393,65372,65416,67866,68027,68669,69924,70567,71800,72150,74476,74887,75719,76462,77358,77970,79786,80801
44,76051,27085,30051,32630,34056,34200,34831,35217,35337,37948,38302,38471,38630,40824,40883,40926,41693,43926,45110,45204,45302,45941,45971,46075,46503,47513,49913,50072,52589,52620,52672,54248,54285,55948,58046,58070,59154,60090,60252,61616,61906,63053,63486,65457,65529,67994,68110,68756,69998,70643,71890,72249,74576,74995,75785,76519,77426,78053,79916,80878
45,75009,27177,30190,32827,34258,34397,35022,35412,35477,38158,38536,38666,38808,41046,41053,41096,41864,44109,45332,45434,45505,46119,46121,46288,46648,47639,50102,50247,52790,52803,52823,54415,54438,56176,58235,58238,59343,60304,60452,61790,62079,63221,63630,65635,65679,68222,68284,68934,70141,70826,72079,72380,74742,75162,75912,76690,77569,78220,80091,81051
