,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,3,6.145563411712646,0.31116837114095686,-0.44809935810491874,-0.3281881412349549,-0.11991121686996395,33.35851187463121,0.5886360456608747,499.3600688468158,1559.3001721170397,959.013769363167,6.574804581625286,False,3,874.551724137931,875.7931034482758,876.0689655172414,876.2931034482758,876.4137931034483,877.1724137931035,877.0344827586207,878.0689655172414,878.6379310344828,879.4655172413793,879.6724137931035,879.9137931034483,880.2931034482758,881.2241379310345,881.2413793103449,881.2413793103449,881.5689655172414,881.6724137931035,882.1379310344828,882.2586206896551,882.2931034482758,882.7241379310345,882.6034482758621,882.7586206896551,882.6896551724138,882.7068965517242,882.7413793103449,883.4137931034483,883.3103448275862,883.6724137931035,884.0862068965517,884.0689655172414,884.7931034482758,885.8620689655172,885.8965517241379,886.0862068965517,886.1034482758621,886.6206896551724,886.7241379310345,887.6379310344828,888.3965517241379,888.5172413793103,888.1206896551724,888.0689655172414,888.7931034482758,888.8620689655172,91471.86801426871,99267.8192627824,87632.37455410227,76428.96581450653,71995.82877526755,76297.65992865636,78317.30915576695,77208.23662306777,68938.3689060642,68092.97294887039,62034.806480380495,61714.699464922705,59753.069262782396,60214.93252080856,59793.183115338885,63082.45897740784,63623.83145065398,67503.8064803805,66192.01545778835,69590.36414982165,77539.37960760998,80837.30321046372,85106.85998810938,86511.355529132,89490.80023781212,91294.65546967895,94061.08828775269,107567.96670630202,110413.0760998811,123762.18579072531,127634.90636147445,140020.54696789535,151929.30202140313,150636.11890606425,147691.88585017837,158019.6649821641,166140.54102259214,160972.06302021406,165145.40665873955,173362.74821640903,188956.75653983356,214766.11177170038,239502.037158145,262108.89179548156,271552.5434007134,303645.84304399526
0,4,6.3755364418029785,0.29744884967803953,-0.434527405853586,-0.3166350070379662,-0.11789239881561968,32.85465024616523,0.5790480405900463,493.5440392940393,1526.4571262071263,977.6729936729937,8.622360728295446,True,3,874.551724137931,875.4827586206897,875.4827586206897,875.8965517241379,875.8103448275862,876.0,875.9310344827586,876.2931034482758,875.9655172413793,875.448275862069,875.8965517241379,875.7931034482758,875.8448275862069,875.6206896551724,875.6034482758621,875.8275862068965,876.1379310344828,875.9827586206897,876.2931034482758,875.9655172413793,875.6034482758621,875.4827586206897,875.2241379310345,875.0689655172414,874.8620689655172,874.6206896551724,874.448275862069,874.2586206896551,873.7068965517242,873.8620689655172,873.7758620689655,873.4827586206897,872.948275862069,872.6034482758621,872.5172413793103,872.0689655172414,871.7241379310345,871.6206896551724,871.4137931034483,871.1034482758621,871.0,870.8620689655172,870.0862068965517,869.6896551724138,869.8448275862069,869.5172413793103,91471.86801426871,104201.97384066589,89232.42211652793,73705.2651605232,62412.429548156964,61704.03448275862,55988.54696789537,52668.03478002379,47413.2401902497,45214.31629013079,42242.43757431629,43233.164090368606,41614.54488703925,44875.64922711059,41378.17033293698,44303.41854934602,43412.498216409025,42770.12039239001,40397.06926278241,42126.37812128419,47150.480677764564,48998.80142687277,50933.44976218787,53908.23662306778,54172.84304399524,57812.338882282995,59847.28180737218,70743.36414982165,78671.93133174794,88142.53269916768,94218.5187277051,108217.97384066586,129076.49732461355,134128.37722948872,143134.8014268728,157921.65041617124,165828.78596908442,162330.54577883467,168523.62187871584,177047.88585017837,192909.62068965516,216926.42925089182,241277.21670630202,265086.5243757431,279128.20005945297,308268.18073721766
0,1,6.390176391601562,0.36455020010471345,-0.4192958912314988,-0.3283209665525172,-0.0909749246789817,25.153090829761855,0.447650597260034,517.2860475161987,1469.100475161987,935.2000863930886,8.62990058409206,False,3,874.551724137931,875.7241379310345,875.5344827586207,875.4655172413793,875.6379310344828,876.2586206896551,877.2068965517242,877.3965517241379,877.5,877.3793103448276,877.3620689655172,877.6379310344828,877.7586206896551,877.8103448275862,878.6379310344828,879.3275862068965,880.1206896551724,880.3620689655172,880.8275862068965,880.9137931034483,881.4827586206897,881.5172413793103,881.448275862069,881.448275862069,881.5344827586207,882.3448275862069,882.7413793103449,883.0,883.1724137931035,883.2068965517242,883.8103448275862,884.1724137931035,884.1896551724138,884.551724137931,884.6551724137931,884.3793103448276,885.0689655172414,885.1551724137931,885.2586206896551,885.3103448275862,885.2586206896551,885.8448275862069,885.8103448275862,885.7586206896551,885.8620689655172,886.0172413793103,91471.86801426871,100209.75148632578,83680.55915576695,73527.42122473245,70347.78269916767,74017.08828775269,75301.02615933414,78311.89447086804,76608.93965517242,79495.06302021402,80220.67925089179,91635.19649227112,93443.04518430441,97422.11920332938,87514.3344233056,90131.49613555292,84511.03715814506,82959.61028537455,82928.41854934601,89565.73394768132,98398.28418549342,103438.83590963138,106894.73008323426,110467.28180737217,114998.14536266346,118282.70868014269,120335.84690844233,138956.9655172414,151542.5564803805,162766.68133174794,165520.25713436387,182511.17717003566,212340.4985136742,226668.10939357904,238448.26040428065,265106.6837098692,275946.4090368609,274613.475921522,277240.26070154575,294884.7657550535,316572.9848394768,346297.71730083233,385009.9467895362,420830.07966706296,437039.11890606413,485936.1893579073
0,15,6.539867210388183,0.37354369163513185,-0.4198536810393725,-0.318508589247602,-0.10134509179177051,28.07890052838218,0.4975281044592227,558.9203178694158,1523.4877577319587,1030.3387743413516,10.234625709254436,False,3,874.551724137931,878.6034482758621,879.4827586206897,879.7068965517242,881.1206896551724,883.2931034482758,884.6896551724138,885.7586206896551,887.1206896551724,887.5172413793103,888.3620689655172,889.0689655172414,890.051724137931,891.0172413793103,891.5,892.4137931034483,893.1034482758621,893.8620689655172,894.3448275862069,894.7931034482758,896.1206896551724,896.8103448275862,897.1724137931035,897.8965517241379,898.6896551724138,899.5,900.1896551724138,901.6724137931035,902.6034482758621,903.5172413793103,904.1206896551724,905.2758620689655,906.2586206896551,907.3448275862069,908.1724137931035,908.6724137931035,909.5862068965517,910.051724137931,910.6724137931035,911.5862068965517,912.6724137931035,914.1551724137931,914.3275862068965,914.7068965517242,915.1724137931035,916.5862068965517,91471.86801426871,112551.72205707492,100271.93935790723,94036.8968489893,98780.83026159334,109044.37960760998,108830.11058263971,108658.01070154579,105408.17508917954,108929.14625445896,104516.71373365041,120434.3745541023,117288.49732461355,120423.22384066587,103659.9051724138,97099.69084423306,88701.54102259212,85182.53269916764,81462.32936979787,84876.57788347205,92412.86474435196,95020.98127229491,98119.694411415,101435.12722948873,102990.24851367419,105847.5948275862,107585.53299643283,119774.53061831153,129943.72205707492,141005.24970273484,148379.83026159334,163719.19976218787,186055.64001189062,198405.22592152198,209372.59096313914,236254.28923900123,249512.86325802613,256790.94560047562,262243.80648038053,271709.7253269917,293352.28923900117,327740.8897146255,354225.4271700356,389179.7244351962,405636.00475624256,443686.07015457784
0,9,6.4132627010345455,0.3741709262132645,-0.41687003344735724,-0.3312081869330231,-0.08566184651433416,23.628039390784462,0.4221959211065061,491.7673469387755,1403.714139941691,837.8021865889212,5.465727481268706,False,3,874.551724137931,875.2931034482758,875.4827586206897,875.4827586206897,875.5689655172414,875.8793103448276,876.5172413793103,876.6896551724138,876.7586206896551,876.6206896551724,876.8275862068965,877.1551724137931,877.551724137931,877.5862068965517,877.8275862068965,877.9655172413793,878.3620689655172,878.4827586206897,879.1034482758621,879.0689655172414,879.2931034482758,879.6206896551724,879.6206896551724,880.4310344827586,880.5344827586207,880.6379310344828,880.948275862069,881.1724137931035,881.4827586206897,882.2241379310345,882.2413793103449,882.5344827586207,882.7931034482758,882.9655172413793,883.0862068965517,883.2758620689655,883.7586206896551,883.7586206896551,883.7241379310345,883.9137931034483,884.1034482758621,884.3275862068965,884.2413793103449,884.1896551724138,884.2758620689655,884.7241379310345,91471.86801426871,101409.4140903686,94251.0428061831,90151.49108204519,92217.41765755054,102189.34750297264,102934.31866825206,103508.04161712246,99691.45897740783,99099.95957193818,95559.65992865636,96129.06212841856,93774.73008323424,94388.51843043994,82103.21165279427,76593.0677764566,69657.43787158144,68435.93935790723,65118.05826397147,66043.6159334126,70246.75891795481,70229.78715814507,71410.89060642091,73162.79696789535,75059.52467300833,77256.71373365041,77004.25594530319,86176.52199762188,90468.93935790725,95252.0014863258,96575.66587395956,104164.17984542213,119641.3365041617,129361.68846611178,137602.8718787158,149371.82045184303,157017.87277051128,159108.04518430438,161050.37217598097,172716.32015457787,184750.74791914385,209058.35820451842,223374.80380499404,242381.63644470868,253424.26872770512,282220.8204518431
0,1,6.311303997039795,0.3238022461533546,-0.3009763836924485,-0.22258903511045852,-0.07838734858198994,21.549782490926724,0.3864938265498302,483.321187731129,1433.4816184468132,839.1983902545138,5.884199979783868,False,3,874.551724137931,875.3793103448276,875.0862068965517,874.9137931034483,874.7758620689655,874.8103448275862,874.7068965517242,875.3965517241379,876.1724137931035,876.0172413793103,876.448275862069,877.0344827586207,877.1896551724138,877.1724137931035,877.2068965517242,877.8793103448276,878.5862068965517,879.051724137931,879.948275862069,880.2931034482758,881.3620689655172,881.6896551724138,882.0,882.1724137931035,883.3275862068965,883.9655172413793,884.6551724137931,885.1724137931035,884.9310344827586,885.5862068965517,886.3965517241379,886.7758620689655,886.448275862069,886.948275862069,887.4310344827586,887.6551724137931,888.448275862069,889.7758620689655,890.6034482758621,891.551724137931,891.4137931034483,891.6896551724138,891.6896551724138,892.9310344827586,892.8620689655172,893.0,91471.86801426871,99758.44233055889,83379.97532699168,75264.0098097503,71976.13941736029,67636.8433412604,65676.17271105827,56465.85998810939,51500.72889417361,50836.672116527945,47815.0059453032,51769.309155766954,51783.94678953627,51544.76337693223,49904.164090368606,51228.27853745541,50720.380499405466,51298.22146254459,49015.63525564804,49032.896848989294,52587.610285374554,54171.04161712247,55690.206896551725,56465.79785969084,54685.806480380495,56744.51605231867,55032.08799048752,62824.86682520808,66904.9262782402,72827.65636147444,72037.44619500595,79572.20838287752,89423.69560047562,89450.70422116529,89982.00386444709,98535.63971462545,103539.73008323424,100157.72562425685,103931.3427467301,111658.97146254458,123466.96670630203,144397.35196195004,160130.52437574317,175268.30558858503,183850.91200951248,210050.5172413793
0,6,6.2704061508178714,0.3292246848344803,-0.3586928567454698,-0.26476245708738044,-0.09393039965808929,25.95461131656066,0.46240578977211083,493.16001740896564,1456.6262875380821,874.0500507761498,5.823476800096542,True,3,874.551724137931,876.3965517241379,877.2068965517242,877.7241379310345,879.3448275862069,881.8965517241379,882.9137931034483,884.1206896551724,884.8965517241379,885.4827586206897,886.1724137931035,886.948275862069,887.7413793103449,888.6379310344828,889.2586206896551,890.051724137931,890.7931034482758,891.5689655172414,892.1551724137931,893.0862068965517,894.2068965517242,894.8793103448276,895.5,896.1379310344828,897.2068965517242,897.7931034482758,898.9655172413793,900.7413793103449,901.5689655172414,902.7586206896551,903.1551724137931,904.3103448275862,906.1551724137931,907.5,908.3275862068965,909.2413793103449,910.051724137931,910.5,911.051724137931,912.3275862068965,913.6206896551724,915.1551724137931,915.8965517241379,916.5344827586207,916.9827586206897,918.3448275862069,91471.86801426871,107022.96343638525,92183.43995243756,84677.40665873961,82775.67419738407,87118.67895362663,81829.45808561236,78077.17508917955,71419.6099881094,69074.14625445897,66583.14268727705,70034.15249702735,67445.01932223543,69183.8516646849,66745.22621878715,66535.11801426872,66333.30202140308,65169.96938168847,64521.54488703924,67580.69946492273,73177.4744351962,72373.34750297264,73808.97413793103,76051.42925089179,77558.78478002378,79359.40546967894,81024.37812128417,90967.91587395957,94447.55558858503,102310.83828775267,104571.92419738405,111515.66230677765,125704.85523186684,126661.31896551725,130787.22027348395,137287.76932223543,144442.3938763377,142981.49137931035,148933.53180737217,160396.32372175978,176767.26991676574,201101.95868014274,218502.74791914385,233084.49019024975,245193.8100475624,270913.225921522
0,2,6.515877819061279,0.2924483671784401,-0.4965073787696354,-0.3131047840863305,-0.18340259468330491,51.56928347344901,0.9001123813916369,489.06753265923686,1793.7353310207395,1207.6260978670014,8.739553240813356,False,3,874.551724137931,876.0172413793103,876.2586206896551,876.1551724137931,876.7413793103449,878.5344827586207,878.9137931034483,879.6724137931035,880.2931034482758,881.0862068965517,882.2586206896551,883.3275862068965,884.6551724137931,885.6551724137931,886.551724137931,887.4827586206897,888.5689655172414,889.4137931034483,889.9310344827586,890.8275862068965,891.4655172413793,892.7241379310345,893.4310344827586,893.6551724137931,893.8448275862069,894.3620689655172,895.5862068965517,896.6724137931035,897.3965517241379,897.7931034482758,898.1724137931035,899.0172413793103,899.1034482758621,899.5172413793103,899.948275862069,899.6896551724138,900.051724137931,900.7758620689655,901.0689655172414,901.3965517241379,901.6551724137931,902.7586206896551,902.2241379310345,902.2931034482758,902.7241379310345,903.3275862068965,91471.86801426871,118048.05142687277,102421.88139120096,91495.68281807372,87534.77794292511,88572.97294887042,87083.25118906064,84853.7719976219,79992.17271105826,78508.87187871581,74689.84690844233,76579.18579072533,73195.3983353151,72779.01902497027,67618.90249702735,64120.38763376933,58850.14179548157,57884.4494649227,54050.89179548156,53253.52199762189,56356.17984542212,52787.337693222355,50772.83145065398,50673.60523186683,51043.855231866815,53411.33442330559,52599.34601664684,56587.84096313913,59698.480677764564,66794.40546967895,68716.34958382878,75280.70659928657,88221.12722948872,92768.04280618312,98740.49732461356,107084.5933412604,113784.46284185493,113755.03596908442,113357.4090368609,122519.58412604044,133353.63971462546,153914.90725326992,167129.34631391204,186845.2071938169,194588.372175981,219938.39268727702
0,3,6.317719173431397,0.25274547189474106,-0.27480614850682406,-0.1778242869706283,-0.09698186153619574,26.9599983393515,0.4780017348974598,474.01703283139966,1452.0965193779314,881.4980251789682,5.091400628262189,False,3,874.551724137931,875.2758620689655,875.551724137931,876.2413793103449,876.6034482758621,877.6896551724138,878.1034482758621,878.9827586206897,879.2586206896551,880.1034482758621,880.2931034482758,880.6896551724138,881.3793103448276,881.8620689655172,882.3793103448276,882.8793103448276,883.3275862068965,883.8620689655172,884.4137931034483,884.6206896551724,886.0689655172414,887.1896551724138,887.1724137931035,887.4137931034483,888.0,888.2758620689655,889.0172413793103,889.551724137931,889.6551724137931,890.4655172413793,891.2413793103449,891.7931034482758,892.0,892.5689655172414,893.6379310344828,894.3965517241379,895.1724137931035,895.7068965517242,896.2931034482758,896.4655172413793,896.8275862068965,897.1206896551724,896.6379310344828,896.6724137931035,897.5862068965517,897.8620689655172,91471.86801426871,98456.2687277051,81952.17835909632,71885.97621878715,69514.34274673008,71120.52437574316,65085.816884661115,62261.87901307967,57908.19173602853,58162.92033293698,54159.896848989294,58281.4209274673,60325.511296076096,60027.98097502973,53212.71819262783,50574.175089179545,47048.634066587394,45825.22235434007,45321.03567181926,47429.37336504163,50907.857312722954,49588.36058263972,47588.556480380495,48937.139120095126,48812.51724137931,48241.751486325804,48577.22384066587,52676.04042806182,54992.67419738406,56149.1453626635,55893.45897740785,62221.40546967896,73755.1724137931,78497.31420927467,80915.71373365042,88473.30826397147,94364.76337693221,92962.72443519617,93535.44857312723,102776.55915576695,112934.0737217598,131856.9337098692,147019.33442330555,162488.9788941736,170250.65636147442,193921.04994054697
0,6,6.29623441696167,0.2782153159379959,-0.3324751888190997,-0.23713676253295202,-0.09533842628614768,26.407132275165168,0.46889658428005127,499.11074104912575,1499.9436303080765,931.9934221482098,8.937815350462062,False,3,874.551724137931,876.0344827586207,876.3275862068965,876.2586206896551,877.0,878.1206896551724,878.7586206896551,879.3103448275862,880.1724137931035,880.7241379310345,881.3793103448276,881.6896551724138,882.1896551724138,882.3448275862069,882.5689655172414,883.2931034482758,884.0,884.3965517241379,884.6551724137931,884.8448275862069,885.3793103448276,885.948275862069,886.3275862068965,886.7068965517242,887.2068965517242,887.9137931034483,888.6724137931035,889.3965517241379,889.9655172413793,890.5344827586207,890.7241379310345,891.5862068965517,892.0862068965517,892.5689655172414,893.0172413793103,893.3620689655172,894.1206896551724,894.5172413793103,894.7931034482758,895.1379310344828,895.551724137931,896.2413793103449,896.5344827586207,896.8620689655172,897.1379310344828,897.8103448275862,91471.86801426871,112450.72294887037,93988.90992865637,84646.29518430441,88004.03448275862,91274.83026159334,85698.01070154578,80054.7312722949,73416.83234244946,71028.23424494649,67230.44233055884,76484.48989298454,77283.9812722949,83191.08799048752,71488.72800237812,70120.41409036862,62620.06896551724,62898.82550535076,60994.81212841855,63896.648335315105,67821.13198573128,67360.04904875149,65442.66854934602,67368.55202140308,63812.612366230685,63840.63049940547,63369.08234244947,70234.30826397146,70695.55053507729,76500.3177764566,76591.71700356717,81567.89774078479,97696.42360285374,103655.65903686089,108930.9134958383,121140.05856123663,129828.51991676576,128103.8359096314,130869.06064209275,138724.04994054695,151623.04042806185,176748.2175980975,194079.83501783593,214737.18787158144,224175.77407847802,253379.7743757432
0,6,6.21964316368103,0.2879374995827675,-0.2985377222317908,-0.21070438037881828,-0.08783334185297252,24.34274803804063,0.4337044248776326,484.21878862793574,1412.9836217552534,858.9843943139679,4.644221487990086,False,3,874.551724137931,875.3275862068965,875.5,875.5862068965517,875.9655172413793,876.7586206896551,876.8275862068965,877.1724137931035,877.3448275862069,877.551724137931,877.8275862068965,878.1379310344828,878.3275862068965,878.3965517241379,878.6034482758621,878.948275862069,879.0862068965517,879.2241379310345,879.3275862068965,879.5,879.9310344827586,880.1034482758621,880.1206896551724,880.1724137931035,880.551724137931,880.8275862068965,881.0,881.2758620689655,881.3793103448276,881.9827586206897,882.1206896551724,882.4137931034483,882.6034482758621,882.7413793103449,882.8965517241379,882.9655172413793,883.0689655172414,883.1896551724138,883.7413793103449,884.0172413793103,884.6034482758621,884.8793103448276,885.1034482758621,885.2068965517242,885.3103448275862,885.9310344827586,91471.86801426871,99127.66854934601,79532.93965517242,68805.34601664686,66420.79191438762,69133.70035671818,65035.453032104626,63716.97027348395,58967.29488703924,61097.040428061824,61271.79785969084,66994.91200951248,68370.08234244947,69369.2048156956,56916.30826397146,54822.70422116528,50243.389120095126,49504.31183115339,47468.84096313912,49228.387931034486,53625.58145065397,53549.16171224733,54872.51991676576,56720.487514863264,58362.523186682534,57948.59096313911,57160.24137931035,64408.54458977407,65413.407847800234,68595.67211652795,67845.96819262783,72143.72532699167,85419.54964328182,92836.605529132,100335.33412604043,109944.37812128419,119436.9262782402,124069.25713436383,129292.57104637334,138830.2928061831,150799.65309155767,171936.3819857313,186437.1272294887,203866.68133174794,212461.7657550535,237347.02972651608
0,2,6.564921426773071,0.293919275701046,-0.38548601621992806,-0.26648626760184513,-0.1189997486180829,33.32515176570137,0.5862586805343502,522.2251693462825,1574.73214722925,1020.5109769036154,10.137874957770723,True,3,874.551724137931,875.7413793103449,875.0689655172414,874.3793103448276,873.6379310344828,872.6724137931035,872.7241379310345,872.6896551724138,872.7931034482758,872.6896551724138,872.7413793103449,872.5172413793103,872.4137931034483,872.5689655172414,872.5344827586207,872.8620689655172,873.0172413793103,873.5344827586207,873.6551724137931,873.6034482758621,873.3965517241379,873.8793103448276,873.8620689655172,874.0689655172414,874.4827586206897,874.7241379310345,874.3620689655172,874.0172413793103,873.7241379310345,873.551724137931,873.9310344827586,873.8793103448276,872.8620689655172,872.9310344827586,872.6551724137931,872.4137931034483,872.5862068965517,873.3620689655172,874.5,874.6551724137931,874.551724137931,873.9310344827586,873.3448275862069,872.9310344827586,872.7241379310345,871.948275862069,91471.86801426871,116904.43311533889,109188.68489892985,107913.8216409037,116882.81718192628,127312.94441141498,124747.19976218787,122811.31747919144,116075.54340071345,116158.62782401901,105515.53656361473,117021.3186682521,109018.17360285376,105631.55558858502,95737.07639714626,95310.0844233056,87823.7755648038,83348.76605231865,80225.39833531511,83994.72205707492,88304.10136741975,89976.89922711058,88911.32580261595,87248.9262782402,85540.6634958383,81903.37217598099,82383.47235434008,88481.32728894173,90615.37217598097,97227.62663495836,95276.68489892985,102830.83026159334,115679.1189060642,115229.58145065398,112743.57074910821,119717.966706302,124329.89774078477,121186.50683709868,118662.21551724138,126709.63971462546,138048.8335315101,159136.1331747919,175072.29488703923,193465.3400713436,205761.0618311534,231120.25594530324
0,4,6.546223545074463,0.24980757236480713,-0.34051763849353384,-0.1999155650213074,-0.14060207347222647,39.5070359569226,0.6924911458222633,467.6178774928775,1574.298076923077,1020.556742640076,4.873647352958728,False,3,874.551724137931,875.0689655172414,875.1379310344828,875.3103448275862,875.3275862068965,875.7758620689655,875.7931034482758,876.5689655172414,876.3965517241379,876.6724137931035,876.7586206896551,876.8448275862069,876.8965517241379,876.8793103448276,877.6724137931035,877.8793103448276,878.4655172413793,879.1034482758621,879.1206896551724,879.7241379310345,880.2413793103449,880.4827586206897,880.3620689655172,880.4655172413793,880.7586206896551,881.6206896551724,882.3448275862069,882.5689655172414,883.3965517241379,884.4310344827586,885.6034482758621,886.0344827586207,886.5172413793103,886.6379310344828,887.3448275862069,887.1724137931035,887.8275862068965,887.8620689655172,887.8103448275862,887.8275862068965,887.7241379310345,887.8275862068965,887.6206896551724,887.6034482758621,887.551724137931,887.6379310344828,91471.86801426871,98792.7538644471,83911.70511296076,74194.80023781212,67620.42717003568,66380.55321046374,61535.54340071343,57445.314209274664,51130.61860879905,47718.35820451843,42301.2175980975,42020.54488703924,42042.403091557666,40248.761296076096,35230.6340665874,33722.41646848989,33091.110879904874,32667.644470868017,29984.002675386448,28774.99286563614,29606.941736028537,29181.56004756243,27753.265457788344,27694.83501783591,26969.045184304396,27458.6837098692,26692.743162901304,31013.41765755054,31204.411712247325,32951.31420927467,32599.2048156956,35582.34363852556,42174.6634958383,44071.57580261594,46434.91557669441,49377.93579072533,52195.55648038049,53848.49821640905,55000.567479191435,61047.34958382877,66915.06183115339,79760.76337693224,84557.26991676576,93663.0324019025,99538.661117717,113283.26545778834
0,1,6.389845323562622,0.22629285603761673,-0.3845448098421452,-0.22517886483230015,-0.15936594500984502,44.778427425711634,0.7835535831480606,479.45899390243903,1642.3060975609756,1098.7025152439023,8.14140573182369,False,3,874.551724137931,877.5344827586207,877.6896551724138,877.8620689655172,877.6724137931035,878.3965517241379,878.4137931034483,878.6551724137931,878.7413793103449,879.1551724137931,879.8103448275862,879.8275862068965,879.9310344827586,880.4310344827586,880.7068965517242,880.6896551724138,881.2413793103449,881.8793103448276,882.0,881.9655172413793,882.1034482758621,882.6724137931035,882.5862068965517,882.6896551724138,882.8103448275862,882.7068965517242,882.8103448275862,883.2931034482758,883.2931034482758,883.6551724137931,883.6724137931035,884.0344827586207,884.051724137931,884.2413793103449,884.4137931034483,884.3275862068965,884.8103448275862,885.2413793103449,885.2586206896551,885.3103448275862,885.4137931034483,885.5689655172414,885.0,884.8275862068965,884.8793103448276,885.1034482758621,91471.86801426871,113528.69708680143,98325.31747919144,88287.94649227109,84284.56510107015,87102.10136741975,79069.24256837097,72457.8810939358,61505.70897740785,54470.02764565993,48318.98127229489,49360.93579072533,45244.512485136736,40959.83145065398,33694.79340071343,33301.45541022592,29605.217598097508,28722.24405469679,26819.96551724138,25275.99881093936,25231.299643281807,24934.289239001188,25154.690844233053,24039.93816884661,23093.464030915573,22851.000297265164,21924.291617122475,25342.069262782406,25248.44857312723,27029.225921522,27618.875445897742,28659.03329369798,35626.566290130795,36132.76932223543,37238.96670630201,41157.42717003567,43288.98127229489,42317.355529131986,43608.29518430439,47584.21403091558,54367.035671819256,68794.59007134363,79599.03448275862,90904.21165279429,96338.38198573128,114937.16171224731
0,6,6.208770084381103,0.2480476662516594,-0.3175860542491212,-0.19126064775863197,-0.12632540649048926,35.29562287040523,0.6204972180028336,470.8299905491967,1595.119185130736,959.917778011131,6.239486370176098,False,3,874.551724137931,874.8448275862069,874.7586206896551,875.1206896551724,874.4827586206897,874.2241379310345,874.6034482758621,874.6379310344828,875.4137931034483,876.3793103448276,876.7241379310345,876.8965517241379,877.6896551724138,878.4655172413793,879.2068965517242,878.8448275862069,879.2241379310345,879.0689655172414,879.5,879.4827586206897,879.1551724137931,879.2241379310345,878.9655172413793,878.4310344827586,878.5172413793103,878.0862068965517,878.0,877.7241379310345,878.6551724137931,878.5862068965517,879.4655172413793,878.6379310344828,878.7241379310345,878.7931034482758,879.1034482758621,879.4137931034483,879.3275862068965,880.7413793103449,880.3103448275862,880.4137931034483,880.3620689655172,880.4827586206897,880.6551724137931,879.9310344827586,879.5689655172414,878.6034482758621,91471.86801426871,106442.33799048749,82629.80380499407,67344.89922711058,57956.42211652793,56185.38079667062,52563.58412604043,48515.64476813316,40377.483947681336,37308.44233055886,32676.648038049938,32978.67895362664,30950.524375743164,29455.214328180737,28647.54340071343,30853.23454221166,29404.13941736028,30687.4435196195,29417.69827586207,32723.87039239001,37115.475921522,36194.20838287752,37941.067776456606,40762.279726516055,41320.66349583828,40351.59601664685,41844.793103448275,48668.71700356719,48170.15695600475,52394.34601664685,50832.90398335315,57139.54131985731,60776.47562425684,57374.853745541026,55749.85136741974,59142.41498216409,64512.77199762188,65567.8124256837,68476.97265160523,75126.86325802616,83769.71373365042,99157.31866825208,111293.32936979787,124616.27110582638,133114.72800237813,153599.03240190248
