,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
26,71131,25969,27698,29019,30550,31500,33255,34040,34820,34909,35014,36421,36714,37017,38118,39367,39782,40835,41612,41655,42842,42891,43634,44757,46010,47212,48120,49469,49675,49817,51542,52381,53464,54129,55807,57774,57867,57911,58661,60465,61013,61544,62902,63135,63785,64407,65642,67617,67862,68806,69479,70724,72155,73684,74902,74998,76196,77432,78164,78895
27,71091,26074,27799,29155,30709,31661,33448,34250,35053,35129,35265,36622,36954,37203,38322,39579,39968,41027,41794,41820,43031,43076,43834,44955,46217,47438,48339,49707,49895,50051,51760,52603,53701,54325,56050,58024,58123,58213,58910,60695,61239,61759,63138,63334,63975,64585,65825,67845,68059,68999,69669,70905,72356,73897,75105,75206,76387,77656,78379,79087
28,72021,26151,27883,29256,30798,31791,33578,34419,35231,35306,35455,36786,37134,37358,38480,39748,40124,41183,41945,42034,43184,43225,43988,45113,46384,47611,48515,49892,50072,50233,51936,52780,53884,54493,56236,58217,58323,58413,59101,60885,61422,61933,63320,63500,64132,64732,65973,67974,68224,69158,69824,71056,72506,74061,75270,75375,76545,77826,78551,79248
29,72061,26241,27984,29360,30928,31935,33744,34607,35436,35505,35675,36970,37344,37529,38660,39938,40298,41358,42112,42201,43357,43392,44165,45291,46571,47807,48712,50103,50271,50441,52135,52979,54093,54677,56452,58437,58550,58640,59323,61096,61627,62128,63530,63684,64305,64895,66140,68164,68405,69334,69996,71223,72674,74247,75451,75564,76720,78018,78742,79423
30,72071,26280,28027,29424,30983,32031,33832,34734,35561,35641,35805,37097,37467,37653,38774,40063,40426,41477,42232,42311,43477,43505,44272,45411,46692,47925,48842,50232,50406,50572,52271,53111,54223,54814,56573,58572,58695,58745,59460,61248,61767,62260,63661,63818,64429,65013,66257,68240,68537,69459,70116,71344,72743,74362,75576,75693,76843,78126,78867,79550
31,84499,26372,28117,29520,31098,32171,34001,34921,35764,35839,36024,37282,37674,37824,38956,40253,40598,41651,42399,42500,43649,43672,44449,45590,46872,48115,49035,50436,50605,50780,52470,53310,54430,54996,56777,58735,58920,59006,59680,61460,61971,62454,63871,64002,64602,65175,66426,68403,68715,69634,70288,71507,72879,74491,75752,75881,77018,78309,79054,79725
32,84489,26485,28236,29641,31233,32326,34248,35128,35994,36059,36272,37488,37910,38013,39162,40462,40784,41844,42578,42713,43840,43857,44651,45790,47072,48329,49249,50664,50826,51012,52692,53529,54661,55193,56991,58930,59171,59255,59928,61693,62199,62671,64108,64205,64793,65353,66614,68608,68910,69826,70478,71680,73035,74663,75945,76087,77211,78513,79261,79918
33,84461,26557,28306,29716,31317,32452,34377,35294,36173,36237,36460,37656,38091,38170,39325,40626,40942,42002,42724,42873,43996,44006,44807,45951,47227,48491,49417,50836,51003,51193,52871,53700,54836,55360,57119,59051,59365,59447,60120,61884,62381,62846,64288,64374,64952,65503,66762,68737,69073,69987,70634,71821,73134,74764,76026,76251,77367,78623,79424,80077
34,84471,26624,28381,29787,31403,32515,34513,35458,36349,36415,36648,37825,38270,38329,39488,40787,41099,42157,42868,43032,44150,44155,44965,46110,47314,48598,49585,50951,51179,51374,53047,53868,55008,55524,57249,59170,59557,59583,60313,62073,62559,63020,64465,64543,65111,65653,66906,68858,69236,70148,70789,71888,73232,74864,76102,76411,77520,78731,79585,80234
35,84621,26704,28466,29883,31504,32594,34664,35622,36520,36593,36836,37994,38449,38488,39649,40937,41255,42308,43009,43191,44304,44330,45124,46266,47431,48729,49752,51074,51353,51555,53220,54034,55132,55688,57390,59301,59746,59824,60507,62186,62733,63195,64596,64712,65271,65804,67001,69033,69398,70308,70940,71965,73345,74976,76202,76567,77669,78848,79743,80389
36,84611,26778,28541,29959,31605,32658,34800,35786,36688,36770,37024,38163,38629,38647,39810,41033,41408,42394,43148,43347,44456,44518,45282,46420,47545,48848,49917,51191,51525,51736,53323,54199,55249,55849,57513,59432,59934,60009,60702,62277,62904,63370,64704,64878,65431,65956,67081,69187,69560,70468,71088,72037,73447,75076,76283,76721,77739,78961,79901,80541
37,84631,26812,28576,29993,31649,32690,34863,35909,36742,36904,37153,38293,38749,38810,39927,41080,41529,42436,43183,43450,44492,44648,45392,46460,47590,48899,49962,51247,51650,51867,53368,54245,55307,55981,57573,59503,60064,60109,60840,62321,63030,63498,64758,65008,65557,66078,67117,69251,69689,70589,71198,72069,73495,75124,76322,76833,77776,79013,79946,80659
38,84601,26846,28616,30036,31696,32727,34930,36030,36823,37035,37282,38421,38866,38940,40043,41137,41647,42486,43224,43548,44531,44774,45501,46504,47647,48956,50013,51307,51772,51997,53424,54300,55362,56109,57641,59563,60193,60266,60975,62367,63152,63622,64812,65135,65683,66200,67159,69323,69816,70627,71240,72103,73549,75178,76362,76942,77813,79066,79993,80692
39,75341,26914,28683,30103,31779,32791,35054,36116,36930,37207,37470,38585,39038,39107,40137,41233,41794,42561,43297,43695,44610,44951,45656,46593,47731,49060,50102,51415,51938,52178,53514,54394,55473,56265,57758,59676,60376,60447,61166,62453,63244,63788,64928,65295,65839,66347,67232,69448,69973,70697,71310,72167,73652,75281,76441,77086,77883,79178,80081,80758
40,75061,26991,28761,30176,31880,32857,35192,36211,37055,37375,37658,38679,39208,39273,40234,41332,41940,42645,43379,43840,44699,45124,45809,46687,47839,49188,50203,51532,52103,52359,53621,54489,55587,56335,57892,59794,60557,60619,61356,62554,63342,63951,65059,65455,65996,66492,67324,69596,70130,70777,71387,72238,73762,75384,76538,77165,77956,79293,80176,80826
41,76289,27108,28876,30293,32019,32964,35405,36355,37241,37608,37934,38815,39413,39493,40392,41489,42047,42776,43491,44021,44823,45318,45972,46825,47987,49364,50359,51716,52334,52614,53774,54647,55777,56442,58096,59986,60751,60870,61629,62700,63496,64102,65245,65665,66199,66599,67448,69809,70334,70898,71511,72345,73926,75548,76665,77303,78077,79474,80329,80940
42,76129,27170,28955,30360,32116,33028,35526,36441,37344,37754,38087,38901,39510,39639,40491,41589,42111,42859,43563,44108,44898,45423,46051,46927,48095,49506,50456,51822,52413,52763,53876,54734,55897,56509,58208,60125,60844,61012,61732,62789,63581,64179,65362,65806,66268,66652,67528,69918,70387,70962,71570,72406,74011,75642,76733,77365,78141,79560,80404,80998
43,76119,27236,29045,30453,32215,33095,35680,36513,37442,37831,38184,38981,39607,39785,40568,41687,42176,42931,43630,44207,44965,45517,46134,47013,48200,49627,50541,51946,52493,52844,53980,54810,55990,56562,58313,60230,60937,61152,61833,62876,63661,64250,65466,65880,66329,66708,67606,70024,70444,71029,71628,72470,74118,75726,76797,77427,78199,79643,80472,81056
44,76051,27275,29101,30499,32273,33134,35765,36564,37511,37880,38251,39039,39672,39910,40620,41741,42210,42980,43683,44269,45009,45579,46181,47064,48251,49700,50594,52013,52542,52897,54038,54864,56053,56599,58381,60304,60996,61264,61899,62935,63712,64298,65531,65915,66370,66741,67649,70107,70484,71074,71669,72507,74178,75781,76849,77469,78239,79703,80525,81098
45,75009,27376,29196,30599,32393,33226,35946,36687,37671,38008,38432,39156,39847,40020,40756,41875,42302,43092,43779,44424,45115,45746,46321,47183,48376,49851,50727,52170,52676,53052,54169,55000,56216,56691,58557,60468,61163,61426,62069,63058,63845,64428,65691,66020,66473,66834,67755,70288,70581,71177,71775,72599,74320,75923,76958,77587,78342,79858,80656,81196
