,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
28,72021,26770,27888,29199,30074,30860,31799,32562,33240,33934,34693,35444,36671,37526,38495,39304,40145,41043,41745,42598,43382,44255,45117,45879,46637,47388,48155,48907,49714,50526,51318,52232,53064,53838,54615,55303,56070,56905,57792,58456,59308,60577,61926,62808,63695,64686,65650,66605,67504,68386,69400,70329,71565,72802,73569,74389,75208,75996,76909,77862
29,72061,26882,27985,29347,30208,31004,31960,32655,33377,34061,34817,35589,36835,37683,38692,39440,40293,41191,41920,42728,43504,44370,45297,46059,46774,47530,48297,49026,49860,50666,51476,52385,53186,53991,54762,55442,56200,57052,57911,58568,59413,60713,62108,62969,63903,64849,65831,66769,67655,68551,69559,70467,71687,72955,73723,74524,75340,76099,76994,77997
30,72071,26933,28156,29411,30281,31138,32043,32731,33448,34170,34878,35745,36940,37815,38803,39570,40377,41287,42008,42811,43620,44452,45375,46144,46855,47643,48381,49109,49958,50773,51581,52487,53286,54068,54864,55499,56285,57118,57970,58653,59521,60833,62216,63075,63996,64916,65899,66842,67774,68660,69624,70546,71833,73032,73846,74645,75455,76167,77092,78057
31,84499,27048,28267,29556,30407,31244,32178,32879,33555,34275,35003,35860,37109,37982,38954,39706,40495,41444,42177,42985,43783,44567,45556,46298,47023,47803,48527,49263,50116,50929,51718,52644,53406,54164,54987,55650,56401,57245,58094,58765,59641,60965,62391,63245,64138,65082,66053,66987,67922,68794,69788,70709,71951,73198,73966,74782,75552,76295,77218,78211
32,84489,27194,28406,29741,30555,31384,32336,33058,33702,34410,35138,35988,37335,38194,39170,39837,40686,41644,42350,43195,43962,44727,45776,46502,47223,47975,48648,49421,50307,51103,51922,52843,53605,54355,55127,55798,56546,57385,58240,58911,59823,61161,62594,63448,64336,65285,66236,67177,68145,68964,69969,70910,72115,73406,74124,74940,75703,76471,77364,78399
33,84461,27284,28629,29849,30688,31532,32438,33168,33861,34536,35245,36129,37462,38362,39294,40001,40857,41757,42476,43322,44078,44874,45903,46633,47357,48136,48726,49523,50430,51221,52099,52963,53755,54485,55225,55904,56626,57476,58334,59052,59917,61369,62738,63556,64477,65407,66358,67304,68252,69125,70101,71115,72315,73539,74287,75100,75836,76557,77468,78532
34,84471,27376,28842,29968,30790,31642,32547,33291,33974,34621,35342,36252,37614,38452,39412,40136,41004,41875,42606,43445,44173,44965,46054,46778,47528,48284,48861,49625,50542,51364,52179,53073,53848,54574,55345,56001,56718,57567,58444,59159,60063,61446,62861,63693,64596,65539,66504,67457,68367,69274,70224,71245,72438,73668,74428,75247,75909,76648,77609,78630
35,84621,27484,28980,30087,30935,31747,32667,33407,34090,34756,35432,36439,37763,38589,39554,40266,41104,42021,42752,43572,44293,45086,46224,46957,47735,48375,48948,49734,50674,51495,52319,53201,53966,54734,55456,56096,56830,57672,58569,59285,60219,61631,63007,63820,64741,65684,66641,67593,68539,69382,70371,71431,72541,73818,74560,75363,75988,76751,77699,78740
36,84611,27580,29125,30209,31085,31848,32815,33506,34203,34838,35526,36553,37898,38780,39681,40385,41208,42138,42898,43685,44394,45193,46368,47098,47877,48454,49068,49836,50803,51625,52445,53310,54070,54841,55539,56236,56913,57775,58664,59438,60406,61761,63135,63960,64889,65802,66763,67763,68679,69522,70503,71584,72666,73948,74693,75456,76084,76861,77866,78844
37,84631,27628,29162,30261,31148,31907,32868,33601,34298,34899,35566,36672,37960,38866,39760,40491,41253,42222,42984,43729,44465,45264,46431,47204,47955,48511,49139,49922,50856,51720,52514,53382,54162,54902,55579,56270,56953,57820,58722,59497,60481,61858,63201,64070,64955,65883,66886,67845,68789,69582,70566,71662,72769,74011,74836,75496,76150,76918,77932,78896
38,84601,27674,29233,30323,31206,31994,32924,33679,34329,34948,35610,36732,38056,38997,39819,40602,41305,42309,43077,43793,44530,45305,46494,47323,47994,48565,49179,49975,50933,51776,52609,53440,54223,54969,55624,56306,57013,57891,58769,59563,60587,61928,63264,64129,65011,65948,66951,67926,68846,69640,70640,71728,72808,74073,74901,75537,76198,76959,77965,78954
39,75341,27765,29347,30429,31309,32064,33052,33818,34390,35018,35701,36802,38175,39081,39937,40744,41415,42426,43194,43882,44608,45398,46629,47456,48059,48638,49242,50069,51038,51889,52703,53547,54334,55080,55719,56372,57108,57999,58888,59632,60678,62025,63383,64271,65125,66079,67066,68054,68947,69788,70760,71850,72918,74192,74992,75614,76285,77071,78030,79066
40,75061,27864,29441,30550,31416,32152,33161,33896,34458,35091,35796,36918,38330,39183,40057,40821,41506,42559,43333,43976,44719,45481,46778,47575,48132,48720,49316,50171,51161,52011,52794,53666,54462,55169,55815,56451,57209,58092,58993,59709,60790,62186,63511,64374,65249,66208,67202,68193,69069,69883,70904,71985,73036,74338,75100,75693,76368,77168,78139,79180
41,76289,28017,29635,30749,31574,32264,33353,34048,34590,35213,35948,37174,38537,39329,40252,40934,41653,42757,43449,44126,44850,45630,46985,47689,48258,48842,49425,50334,51349,52192,52945,53852,54620,55291,55965,56581,57344,58245,59158,59829,61032,62383,63728,64537,65422,66444,67397,68388,69245,70027,71108,72187,73236,74542,75214,75822,76492,77325,78324,79375
42,76129,28118,29774,30851,31670,32372,33458,34107,34654,35287,36059,37395,38660,39404,40384,41001,41741,42872,43517,44232,44936,45837,47144,47784,48358,48937,49493,50452,51461,52292,53030,53960,54704,55365,56048,56649,57430,58332,59269,59911,61204,62560,63857,64640,65524,66555,67511,68511,69334,70102,71245,72289,73442,74654,75284,75888,76547,77402,78509,79458
43,76119,28196,29889,30956,31759,32441,33548,34187,34716,35349,36174,37473,38776,39482,40498,41061,41826,42985,43596,44308,45017,45903,47269,47881,48420,49011,49566,50553,51570,52401,53118,54070,54792,55422,56137,56713,57508,58431,59359,59978,61309,62707,63982,64730,65626,66672,67616,68619,69434,70185,71361,72398,73509,74760,75357,75962,76605,77523,78576,79542
44,76051,28256,29932,31032,31813,32506,33625,34243,34810,35393,36279,37536,38860,39537,40571,41097,41869,43055,43648,44355,45061,45975,47360,47923,48466,49059,49607,50613,51639,52462,53186,54133,54846,55463,56184,56756,57558,58514,59422,60026,61458,62767,64053,64785,65688,66743,67685,68700,69501,70238,71435,72472,73588,74825,75415,76003,76646,77633,78626,79600
45,75009,28387,30069,31187,31964,32631,33774,34357,34919,35511,36408,37718,39038,39662,40738,41226,41995,43225,43746,44483,45173,46165,47538,48021,48562,49164,49729,50780,51807,52617,53319,54293,54982,55587,56300,56854,57674,58688,59570,60172,61565,62925,64231,64949,65837,66932,67852,68867,69652,70361,71611,72629,73775,75001,75528,76113,76780,77783,78764,79747
