,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
26,71131,25954,27053,27808,28979,29886,30656,31477,32407,33501,33670,34676,35669,35675,35710,37108,38754,38782,41153,41188,41188,41195,41385,43560,44114,44615,46663,46757,47099,48397,50283,51180,51315,52094,53599,55745,55759,55759,56818,57620,59896,59896,60869,61688,63089,63197,63519,64796,66622,67888,68292,69625,70860,71717,73694,74142,75261,75276,76059,77626
27,71091,26059,27156,27917,29098,30002,30762,31577,32527,33652,33837,34812,35850,35861,35863,37226,38920,38953,41367,41408,41409,41415,41485,43725,44247,44724,46820,46865,47194,48551,50468,51370,51462,52217,53758,55927,55941,55943,56986,57717,60085,60105,61020,61842,63279,63338,63618,64917,66794,68073,68451,69782,71043,71871,73885,74324,75444,75450,76193,77785
28,72021,26133,27240,27991,29182,30080,30835,31649,32612,33755,33951,34902,35978,35998,36000,37312,39032,39067,41527,41541,41543,41543,41550,43837,44336,44797,46924,46941,47263,48656,50597,51497,51563,52295,53862,56052,56069,56073,57101,57791,60224,60247,61121,61945,63402,63432,63690,64992,66904,68190,68557,69888,71162,71974,74012,74446,75561,75569,76277,77894
29,72061,26221,27329,28078,29300,30181,30936,31743,32715,33882,34093,35016,36145,36168,36168,37419,39169,39206,41690,41752,41752,41754,41755,43995,44450,44892,47059,47145,47350,48798,50755,51660,51687,52400,53985,56209,56226,56226,57249,57886,60396,60396,61243,62069,63561,63587,63771,65095,67057,68341,68685,70021,71308,72101,74162,74598,75709,75719,76384,78025
30,72071,26262,27373,28121,29350,30226,30984,31787,32760,33961,34150,35070,36226,36226,36235,37483,39241,39267,41811,41852,41853,41857,41857,44109,44509,44931,47194,47253,47387,48892,50853,51734,51741,52452,54066,56281,56316,56318,57328,57932,60502,60543,61309,62124,63644,63664,63815,65145,67117,68410,68742,70091,71377,72161,74238,74664,75774,75782,76433,78082
31,84499,26352,27463,28209,29450,30322,31078,31877,32867,34109,34291,35186,36380,36427,36432,37584,39384,39431,42001,42001,42076,42084,42087,44291,44623,45025,47377,47406,47469,49046,51007,51888,51902,52548,54217,56456,56482,56483,57471,58031,60692,60709,61438,62257,63808,63823,63896,65240,67270,68579,68873,70224,71532,72290,74400,74816,75922,75933,76535,78218
32,84489,26477,27579,28319,29577,30449,31188,31980,33007,34290,34464,35345,36603,36614,36617,37736,39582,39593,42254,42265,42267,42267,42269,44519,44762,45140,47555,47559,47567,49206,51199,52081,52089,52668,54385,56650,56655,56665,57651,58146,60888,60899,61590,62417,63996,64011,64017,65367,67472,68767,69029,70387,71723,72446,74601,74998,76101,76104,76670,78380
33,84461,26549,27645,28387,29661,30525,31265,32047,33089,34396,34578,35432,36731,36745,36747,37819,39694,39696,42384,42384,42385,42395,42397,44639,44855,45213,47658,47669,47674,49306,51323,52208,52216,52754,54488,56771,56782,56785,57763,58213,61018,61056,61691,62516,64126,64134,64135,65445,67582,68888,69132,70492,71839,72552,74730,75121,76223,76228,76752,78483
34,84471,26622,27711,28457,29743,30599,31336,32113,33171,34502,34690,35519,36862,36882,36888,37899,39802,39837,42508,42579,42579,42608,42608,44771,44959,45290,47768,47815,47815,49415,51439,52335,52364,52830,54588,56894,56899,56914,57883,58281,61175,61210,61787,62617,64249,64293,64293,65516,67695,69011,69236,70595,71962,72652,74854,75240,76340,76362,76836,78587
35,84621,26714,27799,28537,29833,30679,31418,32186,33262,34614,34808,35616,36999,37013,37017,37990,39937,39972,42698,42715,42723,42723,42727,44926,45059,45373,47914,47946,47946,49557,51584,52483,52491,52908,54698,57025,57042,57042,58014,58370,61329,61346,61886,62734,64408,64418,64418,65603,67850,69151,69347,70719,72114,72758,75000,75370,76473,76476,76929,78695
36,84611,26794,27874,28611,29920,30754,31498,32267,33347,34714,34919,35702,37131,37133,37137,38075,40073,40095,42834,42839,42839,42842,42844,45047,45149,45447,48045,48058,48061,49672,51723,52610,52614,52988,54803,57154,57154,57163,58130,58436,61465,61469,61985,62833,64533,64538,64540,65678,67960,69286,69456,70819,72240,72861,75133,75493,76587,76595,77013,78802
37,84631,26834,27908,28645,29958,30790,31534,32299,33386,34763,34976,35744,37191,37208,37208,38115,40124,40156,42898,42909,42910,42911,42937,45098,45193,45485,48096,48116,48130,49721,51779,52673,52681,53028,54854,57217,57222,57222,58188,58472,61528,61543,62033,62884,64596,64596,64602,65716,68011,69349,69507,70871,72297,72910,75192,75553,76644,76654,77055,78857
38,84601,26871,27940,28683,29999,30832,31570,32337,33427,34815,35032,35788,37266,37271,37271,38159,40191,40217,42968,42970,42988,42992,42994,45154,45236,45521,48150,48187,48198,49776,51838,52740,52740,53069,54908,57277,57285,57285,58243,58507,61602,61610,62084,62939,64658,64666,64668,65754,68068,69418,69559,70929,72360,72959,75258,75613,76707,76713,77096,78912
39,75341,26941,28010,28751,30077,30904,31643,32403,33503,34912,35144,35875,37388,37408,37408,38233,40303,40338,43089,43108,43114,43114,43114,45269,45325,45591,48251,48311,48315,49876,51950,52861,52861,53143,55005,57397,57399,57407,58351,58575,61729,61773,62182,63039,64781,64796,64796,65827,68169,69532,69662,71029,72480,73056,75376,75734,76821,76830,77178,79021
40,75061,27030,28082,28825,30171,30989,31725,32472,33590,35015,35256,35965,37525,37527,37529,38317,40411,40459,43227,43229,43232,43234,43234,45384,45420,45670,48376,48428,48430,50000,52077,52993,52993,53227,55104,57518,57525,57527,58471,58652,61892,61896,62291,63142,64911,64913,64915,65902,68306,69666,69768,71159,72605,73161,75509,75857,76943,76949,77262,79134
41,76289,27147,28193,28944,30304,31115,31849,32581,33722,35184,35451,36111,37732,37767,37771,38446,40589,40693,43438,43521,43536,43540,43544,45564,45632,45796,48552,48629,48694,50169,52272,53206,53238,53356,55268,57720,57758,57762,58661,58765,62105,62185,62460,63311,65115,65177,65185,66022,68482,69864,69946,71328,72803,73330,75712,76064,77143,77156,77404,79312
42,76129,27224,28267,29006,30371,31180,31910,32644,33798,35278,35538,36195,37855,37890,37894,38516,40768,40824,43610,43669,43680,43681,43681,45707,45755,45849,48688,48779,48779,50308,52419,53327,53347,53423,55373,57841,57874,57879,58753,58834,62274,62333,62541,63405,65263,65295,65296,66095,68580,69967,70025,71421,72912,73409,75819,76162,77239,77247,77474,79397
43,76119,27286,28326,29066,30470,31255,31985,32709,33879,35390,35631,36264,37977,38001,38003,38581,40900,40902,43758,43778,43788,43792,43794,45830,45856,45909,48815,48893,48894,50405,52533,53436,53444,53487,55470,57958,57971,57973,58852,58903,62422,62422,62616,63496,65381,65396,65396,66174,68701,70073,70105,71505,73019,73499,75926,76257,77331,77341,77545,79479
44,76051,27325,28362,29105,30517,31297,32023,32747,33925,35442,35687,36312,38058,38060,38063,38629,40966,40968,43837,43839,43846,43848,43853,45905,45909,45952,48886,48964,48967,50467,52595,53503,53505,53529,55525,58026,58029,58031,58910,58941,62498,62500,62668,63554,65453,65455,65457,66211,68763,70148,70158,71572,73093,73551,75995,76317,77396,77402,77590,79545
45,75009,27426,28457,29206,30629,31404,32129,32841,34039,35587,35854,36437,38236,38240,38242,38739,41119,41123,44018,44018,44020,44022,44028,46058,46060,46062,49037,49136,49148,50612,52762,53684,53686,53688,55667,58196,58207,58209,59073,59074,62679,62681,62811,63699,65629,65633,65638,66314,68914,70318,70323,71717,73263,73696,76167,76495,77566,77577,77712,79698
