,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
26,71131,26103,30695,30799,30844,31888,33319,33552,34719,35606,35876,36498,36677,37399,38866,39647,40619,41192,42504,42775,43531,44214,44292,44366,45855,47181,48133,48765,49533,50014,51171,51843,53532,54689,55763,56566,57860,58190,59162,60185,60411,61489,63261,63442,63879,65693,65827,66709,68677,68997,70318,71794,72127,73270,75257,75409,76585,77681,78694,80443
27,71091,26221,30978,31089,31089,32085,33533,33757,34916,35840,36097,36695,36882,37575,39136,39895,40846,41414,42726,43030,43789,44455,44496,44584,46044,47404,48343,48924,49702,50216,51350,51997,53794,54934,56008,56712,58119,58451,59424,60383,60604,61723,63518,63718,64081,65937,66123,66898,68901,69173,70550,72062,72354,73478,75510,75656,76802,77946,78943,80704
28,72021,26304,31208,31316,31317,32251,33716,33961,35087,36042,36281,36875,37055,37749,39350,40052,41032,41590,42905,43213,44007,44651,44749,44829,46189,47617,48534,49082,49846,50395,51476,52162,53990,55082,56212,56897,58294,58653,59650,60563,60749,61880,63733,63959,64214,66120,66346,67051,69080,69327,70721,72226,72553,73657,75674,75832,76982,78137,79134,80902
29,72061,26394,31465,31575,31584,32438,33927,34134,35267,36248,36524,37064,37243,37903,39574,40260,41276,41805,43090,43442,44226,44885,44906,45007,46380,47828,48729,49259,50042,50578,51681,52345,54218,55305,56428,57069,58517,58881,59915,60734,60899,62055,63964,64204,64386,66353,66581,67243,69279,69533,70925,72461,72773,73850,75879,76050,77183,78339,79350,81166
30,72071,26438,31630,31717,31730,32582,34088,34265,35409,36419,36637,37187,37367,38038,39717,40381,41421,41931,43220,43589,44372,45044,45139,45139,46518,47984,48935,49387,50155,50650,51805,52469,54370,55446,56571,57206,58664,59029,60036,60855,61032,62173,64112,64371,64537,66458,66712,67343,69410,69667,71047,72649,72903,73958,75987,76167,77304,78462,79461,81294
31,84499,26531,31866,31895,32004,32736,34299,34432,35624,36621,36865,37393,37552,38229,39943,40581,41634,42168,43403,43819,44570,45274,45408,45409,46665,48193,49105,49600,50366,50848,51984,52639,54601,55669,56768,57382,58862,59255,60283,61043,61189,62355,64349,64588,64737,66662,66958,67496,69623,69875,71257,72900,73104,74121,76159,76384,77486,78693,79655,81539
32,84489,26683,32150,32150,32288,32910,34568,34697,35808,36843,37122,37624,37781,38459,40232,40793,41869,42399,43625,44084,44798,45571,45671,45683,46881,48433,49323,49791,50596,51047,52178,52867,54858,55895,57044,57589,59072,59518,60546,61239,61374,62557,64624,64832,64942,66879,67222,67678,69874,70025,71507,73152,73292,74319,76404,76612,77710,78899,79930,81827
33,84461,26755,32406,32486,32616,33067,34790,34899,35966,37056,37305,37756,37925,38603,40430,40988,42060,42552,43813,44305,44972,45779,45866,45866,47059,48623,49489,49945,50744,51215,52323,53043,55069,56060,57207,57737,59309,59718,60715,61409,61528,62718,64829,65020,65119,67104,67445,67819,70056,70188,71676,73325,73472,74435,76586,76792,77903,79066,80120,82013
34,84471,26825,32605,32715,32812,33254,34993,35097,36097,37247,37509,37922,38118,38772,40601,41152,42233,42709,44012,44506,45169,45973,46060,46144,47183,48811,49693,50104,50906,51362,52488,53189,55265,56221,57389,57904,59479,59904,60921,61579,61676,62899,65003,65231,65324,67317,67635,67965,70252,70333,71863,73515,73652,74602,76766,76981,78060,79267,80293,82231
35,84621,26938,32828,32975,32978,33452,35191,35286,36252,37442,37677,38091,38278,38898,40818,41335,42409,42884,44168,44707,45340,46168,46266,46347,47338,48995,49902,50280,51096,51523,52616,53348,55454,56430,57564,58051,59684,60081,61125,61750,61836,63039,65203,65437,65533,67547,67836,68111,70435,70496,72044,73723,73813,74778,76965,77169,78220,79440,80483,82430
36,84611,27017,33055,33164,33272,33606,35380,35397,36450,37619,37882,38260,38420,39050,41009,41534,42628,43069,44339,44902,45532,46374,46484,46567,47484,49179,50043,50423,51259,51707,52786,53555,55655,56620,57744,58226,59898,60264,61363,61910,62021,63199,65406,65646,65696,67731,68045,68240,70617,70660,72219,73898,73982,74959,77150,77383,78387,79609,80657,82623
37,84631,27051,33202,33321,33410,33715,35495,35568,36575,37719,38059,38390,38560,39165,41136,41662,42745,43189,44445,45068,45667,46538,46645,46726,47630,49303,50201,50535,51377,51812,52906,53674,55806,56751,57856,58356,60031,60414,61507,62058,62206,63335,65527,65796,65902,67867,68185,68354,70778,70780,72371,74031,74150,75098,77308,77529,78499,79758,80778,82761
38,84601,27088,33357,33487,33579,33859,35614,35745,36702,37883,38209,38506,38711,39298,41294,41804,42881,43345,44615,45206,45779,46699,46803,46918,47751,49405,50308,50616,51473,51958,53031,53805,55948,56882,57994,58485,60176,60575,61654,62190,62341,63506,65677,65958,66051,68015,68333,68487,70942,71047,72475,74199,74271,75188,77459,77668,78610,79889,80919,82903
39,75341,27162,33538,33678,33766,34014,35839,35952,36870,38033,38403,38675,38883,39479,41480,41992,43089,43536,44816,45399,45977,46911,47009,47132,47885,49575,50476,50776,51649,52110,53208,53951,56154,57076,58159,58636,60382,60766,61848,62348,62505,63657,65826,66164,66183,68203,68519,68653,71139,71253,72667,74370,74454,75321,77634,77852,78726,80067,81103,83109
40,75061,27251,33761,33919,34012,34205,36046,36149,37083,38203,38580,38862,39051,39627,41646,42177,43250,43697,44964,45595,46196,47117,47237,47328,48007,49744,50645,50939,51777,52304,53390,54133,56343,57301,58330,58802,60584,60972,62066,62533,62679,63844,66006,66364,66460,68422,68731,68779,71346,71447,72860,74553,74660,75499,77838,78018,78920,80227,81298,83310
41,76289,27374,34067,34186,34290,34430,36314,36410,37309,38438,38823,39091,39249,39836,41930,42459,43495,43901,45186,45896,46458,47427,47534,47633,48223,50007,50863,51141,52014,52507,53620,54344,56598,57593,58605,59001,60816,61283,62335,62770,62930,64047,66291,66659,66757,68690,69031,69134,71608,71728,73146,74834,74948,75714,78120,78243,79173,80502,81554,83587
42,76129,27469,34248,34409,34501,34610,36480,36530,37449,38591,38982,39259,39420,39976,42105,42659,43691,44049,45343,46053,46627,47614,47720,47804,48373,50210,50980,51294,52132,52679,53801,54523,56771,57774,58783,59158,60963,61441,62516,62887,63081,64189,66453,66842,66937,68848,69223,69310,71783,71882,73319,75022,75125,75856,78267,78395,79347,80673,81704,83772
43,76119,27537,34447,34575,34696,34771,36657,36658,37580,38730,39170,39434,39574,40102,42293,42794,43854,44202,45487,46225,46794,47801,47903,47984,48534,50351,51131,51454,52257,52822,53950,54660,56954,57910,58942,59259,61142,61627,62686,63017,63243,64325,66614,67021,67069,69006,69399,69485,71926,72047,73499,75173,75292,75973,78465,78555,79501,80839,81852,83937
44,76051,27578,34599,34728,34856,34965,36807,36893,37728,38883,39319,39589,39703,40229,42402,42931,43987,44357,45627,46384,46935,47957,48025,48165,48625,50505,51250,51550,52350,52934,54093,54785,57075,58014,59077,59344,61261,61775,62830,63147,63344,64419,66736,67168,67259,69128,69544,69626,72055,72186,73607,75344,75412,76072,78588,78702,79635,80952,81993,84082
45,75009,27679,34852,34958,35138,35198,37034,37140,37937,39104,39528,39818,39971,40428,42630,43180,44221,44555,45831,46658,47187,48187,48304,48389,48833,50713,51439,51753,52550,53163,54289,54960,57302,58237,59311,59539,61501,62032,63110,63362,63530,64642,66969,67429,67495,69365,69805,69898,72295,72439,73830,75563,75622,76237,78826,78921,79856,81170,82231,84380
