,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25266,26704,26896,28206,28870,29897,31089,31495,32436,32453,33495,33605,34287,34991,36196,37549,38026,38764,38913,40039,40308,40628,41669,43110,43704,44805,46321,46471,46710,48639,48896,50004,51017,52255,53585,54440,54535,54934,57356,57835,58633,59758,60003,61408,62146,62917,64276,65307,66003,66605,67864,69318,70188,72080,72199,73318,74261,74943,76029
11,62141,25345,26815,26958,28291,28940,29990,31181,31577,32527,32533,33595,33669,34362,35068,36282,37687,38112,38842,38990,40122,40380,40703,41743,43223,43803,44943,46465,46562,46782,48816,48966,50118,51134,52414,53702,54606,54616,55042,57538,58044,58747,59883,60066,61522,62264,63010,64397,65463,66113,66692,67980,69495,70280,72282,72296,73434,74376,75036,76119
12,62059,25430,26955,27025,28392,29012,30077,31300,31668,32632,32646,33669,33795,34439,35134,36361,37810,38196,38911,39074,40216,40467,40774,41834,43326,43877,45013,46587,46639,46861,48934,49070,50200,51207,52501,53790,54709,54733,55116,57674,58147,58853,59991,60135,61634,62377,63090,64513,65574,66192,66760,68054,69610,70365,72408,72440,73512,74472,75121,76207
13,62049,25526,27101,27106,28506,29128,30188,31416,31774,32745,32762,33748,33868,34510,35215,36464,37928,38276,38982,39155,40318,40564,40872,41921,43453,43957,45120,46719,46750,46930,49070,49140,50290,51279,52601,53862,54828,54839,55194,57824,58244,58961,60098,60202,61745,62491,63170,64622,65704,66287,66839,68139,69748,70458,72551,72565,73594,74590,75247,76313
14,62039,25571,27158,27185,28558,29167,30235,31479,31857,32800,32813,33786,33935,34558,35280,36510,38000,38329,39032,39208,40373,40622,40917,41957,43520,44014,45161,46799,46825,46978,49140,49189,50359,51352,52659,53903,54886,54897,55236,57897,58298,59036,60151,60236,61799,62573,63215,64682,65768,66331,66873,68195,69824,70502,72620,72638,73640,74652,75289,76361
15,62029,25661,27290,27298,28656,29241,30331,31586,31948,32907,32910,33859,34008,34632,35352,36594,38128,38419,39112,39290,40466,40703,40997,42040,43629,44090,45240,46929,46929,47045,49252,49266,50445,51423,52754,53975,54992,55000,55318,58057,58397,59150,60270,60326,61904,62676,63302,64792,65882,66417,66937,68285,69941,70585,72749,72762,73721,74748,75407,76447
16,62019,25702,27350,27361,28726,29292,30384,31646,31995,32958,32976,33897,34043,34667,35385,36636,38204,38486,39149,39331,40510,40744,41034,42088,43681,44150,45277,47004,47015,47082,49315,49315,50501,51496,52796,54009,55044,55064,55356,58140,58452,59207,60348,60358,61958,62742,63341,64864,65943,66470,66979,68326,70000,70623,72817,72847,73759,74805,75447,76491
17,70309,25766,27440,27451,28803,29366,30461,31723,32062,33050,33062,33963,34095,34718,35462,36712,38291,38545,39198,39406,40587,40805,41098,42152,43750,44200,45327,47092,47121,47130,49411,49423,50564,51558,52877,54058,55135,55143,55410,58248,58536,59282,60431,60436,62039,62815,63402,64940,66027,66564,67026,68379,70086,70682,72931,72941,73820,74879,75526,76556
18,70299,25813,27505,27528,28854,29408,30505,31799,32107,33111,33137,34005,34131,34765,35503,36762,38353,38587,39246,39461,40629,40848,41134,42202,43811,44251,45363,47172,47216,47233,49479,49512,50607,51614,52920,54096,55190,55215,55465,58318,58596,59351,60483,60497,62093,62864,63444,65004,66089,66608,67062,68415,70159,70726,73015,73015,73862,74947,75579,76597
19,70289,25883,27607,27615,28931,29469,30578,31895,32177,33211,33219,34060,34186,34824,35555,36828,38443,38648,39306,39529,40697,40918,41203,42270,43894,44309,45436,47293,47328,47330,49584,49605,50680,51670,53003,54164,55286,55292,55523,58429,58673,59437,60569,60577,62203,62946,63511,65116,66198,66686,67126,68495,70286,70803,73142,73146,73932,75038,75653,76675
20,70279,25986,27744,27765,29053,29562,30711,32042,32291,33343,33395,34165,34273,34908,35637,36925,38601,38743,39390,39631,40797,41019,41290,42356,44012,44392,45520,47458,47461,47472,49708,49764,50782,51755,53120,54255,55411,55425,55616,58577,58787,59584,60698,60712,62357,63076,63618,65246,66354,66805,67204,68602,70427,70895,73286,73298,74021,75154,75755,76781
21,70269,26053,27838,27864,29126,29616,30780,32120,32371,33436,33479,34224,34327,34963,35693,36990,38712,38800,39443,39695,40863,41101,41345,42415,44128,44446,45581,47537,47543,47562,49799,49866,50845,51811,53199,54311,55496,55504,55670,58673,58855,59661,60783,60783,62449,63153,63694,65331,66438,66878,67262,68673,70525,70952,73381,73396,74073,75228,75819,76846
22,71161,26120,27942,27950,29207,29694,30847,32194,32438,33514,33563,34278,34380,35029,35747,37059,38796,38857,39495,39771,40937,41165,41398,42468,44203,44496,45628,47620,47650,47665,49894,49956,50955,51861,53279,54388,55575,55592,55740,58762,58954,59745,60881,60893,62527,63226,63758,65419,66526,66986,67312,68723,70627,71008,73479,73505,74132,75320,75884,76919
23,71151,26185,28028,28052,29284,29752,30917,32280,32511,33593,33648,34337,34432,35090,35806,37142,38880,38914,39545,39839,41023,41262,41450,42533,44289,44556,45696,47727,47754,47756,49999,50045,51021,51920,53357,54453,55663,55671,55795,58865,59055,59838,60959,60982,62625,63305,63839,65507,66616,67082,67365,68797,70723,71070,73588,73599,74196,75405,75974,76984
24,71141,26249,28124,28143,29369,29822,30996,32366,32578,33685,33732,34388,34499,35142,35857,37225,38973,38994,39613,39915,41088,41325,41503,42601,44380,44625,45761,47815,47845,47859,50086,50160,51085,51992,53426,54513,55742,55771,55852,58954,59143,59931,61039,61097,62721,63387,63903,65596,66729,67143,67415,68863,70826,71126,73682,73698,74252,75503,76075,77049
25,71121,26310,28213,28253,29443,29880,31063,32453,32647,33764,33816,34442,34551,35197,35905,37324,39076,39079,39695,39986,41151,41386,41573,42648,44457,44678,45836,47894,47948,47982,50167,50279,51183,52040,53490,54566,55842,55861,55950,59044,59247,60012,61145,61186,62824,63476,63963,65695,66813,67202,67468,68916,70916,71184,73772,73775,74306,75576,76139,77122
26,71131,26371,28305,28344,29511,29955,31124,32527,32714,33840,33911,34493,34603,35268,35953,37381,39160,39177,39744,40048,41210,41459,41651,42695,44526,44728,45897,47973,48071,48071,50242,50366,51242,52108,53549,54614,55932,55954,56004,59143,59316,60106,61219,61273,62899,63549,64047,65796,66895,67261,67514,68973,70998,71240,73857,73880,74358,75659,76214,77205
27,71091,26500,28474,28528,29660,30065,31247,32683,32883,34003,34078,34603,34710,35381,36068,37506,39342,39352,39846,40182,41342,41604,41758,42794,44680,44843,46000,48144,48252,48254,50425,50566,51363,52230,53680,54716,56097,56120,56121,59324,59456,60263,61384,61445,63073,63721,64168,65977,67078,67386,67616,69084,71191,71383,74048,74065,74479,75813,76344,77347
28,72021,26587,28607,28649,29765,30143,31334,32796,32975,34110,34193,34671,34780,35461,36160,37610,39462,39476,39920,40275,41429,41694,41834,42887,44780,44913,46090,48264,48373,48378,50541,50686,51457,52293,53773,54788,56215,56231,56233,59483,59582,60375,61488,61587,63189,63833,64256,66084,67208,67478,67682,69172,71306,71464,74176,74195,74552,75917,76425,77432
29,72061,26700,28750,28826,29904,30252,31498,32930,33089,34245,34356,34764,34867,35551,36242,37719,39614,39667,40005,40391,41529,41805,41921,42977,44911,45006,46191,48414,48527,48552,50693,50851,51560,52385,53881,54870,56349,56379,56381,59642,59717,60503,61618,61733,63322,63958,64390,66252,67369,67582,67762,69254,71459,71560,74335,74363,74645,76050,76537,77560
30,72071,26747,28813,28889,29971,30296,31557,33028,33137,34323,34415,34814,34905,35605,36298,37815,39721,39753,40053,40444,41611,41855,41962,43062,45014,45067,46253,48578,48611,48661,50788,50917,51615,52434,53972,54921,56410,56439,56447,59742,59844,60574,61688,61822,63405,64016,64452,66324,67442,67630,67805,69318,71547,71614,74418,74438,74693,76105,76585,77604
31,84499,26859,28973,29056,30105,30401,31673,33164,33253,34464,34573,34904,34994,35694,36394,37937,39890,39973,40139,40558,41730,41968,42077,43146,45179,45217,46369,48730,48810,48810,50936,51077,51720,52525,54080,55026,56552,56594,56616,59922,59985,60716,61824,61966,63547,64148,64550,66474,67589,67731,67893,69417,71718,71720,74578,74604,74792,76232,76693,77709
32,84489,26998,29160,29239,30252,30516,31818,33371,33406,34651,34753,35023,35100,35815,36510,38110,40139,40139,40242,40692,41913,42100,42182,43276,45351,45359,46509,48915,49018,49034,51118,51264,51847,52644,54225,55138,56714,56792,56808,60139,60164,60877,61989,62143,63720,64302,64710,66670,67772,67863,67998,69522,71918,71926,74772,74772,74926,76396,76832,77840
33,84461,27082,29269,29360,30348,30597,31912,33480,33518,34763,34865,35097,35174,35902,36582,38201,40265,40270,40306,40780,42003,42205,42252,43346,45448,45465,46582,49028,49153,49167,51235,51381,51942,52716,54312,55212,56815,56925,56927,60277,60306,61000,62095,62264,63824,64403,64793,66784,67885,67960,68060,69588,72031,72047,74903,74928,75018,76499,76957,77925
34,84471,27165,29385,29481,30452,30667,32002,33614,33631,34899,34993,35172,35261,35975,36648,38292,40380,40424,40424,40866,42082,42297,42339,43433,45554,45637,46659,49143,49286,49294,51343,51501,52031,52783,54405,55311,56918,57044,57050,60419,60475,61124,62221,62379,63930,64520,64884,66887,68017,68067,68124,69659,72163,72204,75040,75102,75102,76598,77037,78010
35,84621,27261,29528,29629,30555,30742,32109,33728,33740,35033,35104,35257,35332,36058,36727,38401,40534,40554,40555,40968,42202,42400,42423,43558,45726,45768,46763,49299,49413,49436,51523,51625,52128,52898,54508,55390,57051,57167,57171,60588,60609,61252,62362,62501,64071,64632,64978,67048,68171,68179,68190,69757,72311,72337,75213,75230,75232,76710,77125,78100
36,84611,27346,29661,29750,30660,30822,32220,33836,33857,35138,35256,35357,35424,36132,36800,38492,40664,40670,40689,41072,42286,42484,42493,43636,45832,45901,46846,49419,49555,49573,51629,51758,52228,52980,54618,55455,57156,57288,57290,60722,60755,61364,62474,62618,64195,64767,65059,67167,68285,68298,68334,69835,72443,72479,75342,75347,75349,76811,77208,78193
37,84631,27387,29721,29811,30705,30857,32261,33886,33916,35199,35313,35418,35459,36164,36832,38531,40724,40727,40763,41114,42329,42525,42529,43670,45892,45972,46893,49476,49632,49657,51715,51816,52301,53012,54673,55487,57232,57348,57376,60781,60820,61414,62524,62706,64253,64818,65098,67220,68351,68368,68370,69871,72531,72545,75402,75425,75444,76860,77248,78264
38,84601,27431,29787,29890,30762,30894,32317,33943,33975,35286,35369,35468,35496,36209,36873,38623,40816,40824,40835,41161,42381,42568,42573,43743,45942,46028,46934,49539,49716,49723,51788,51876,52344,53059,54719,55549,57293,57408,57437,60875,60881,61467,62582,62793,64327,64880,65143,67280,68418,68420,68423,69922,72598,72612,75480,75502,75511,76933,77298,78316
39,75341,27516,29921,30025,30858,30981,32404,34044,34093,35390,35481,35552,35573,36274,36940,38699,40934,40948,40948,41243,42474,42649,42664,43812,46036,46138,46999,49644,49840,49840,51891,51994,52430,53134,54808,55612,57396,57554,57572,60993,61031,61577,62696,62908,64427,64977,65226,67385,68526,68546,68552,69991,72718,72744,75614,75614,75646,77040,77378,78414
40,75061,27612,30049,30146,30970,31082,32500,34155,34214,35499,35597,35639,35692,36357,37021,38808,41058,41060,41063,41327,42573,42743,42787,43899,46160,46262,47085,49770,49988,49990,52006,52122,52517,53206,54896,55690,57502,57689,57691,61144,61153,61692,62804,63032,64542,65083,65327,67515,68652,68657,68675,70080,72850,72855,75751,75776,75778,77143,77465,78502
41,76289,27753,30281,30357,31131,31223,32658,34326,34418,35711,35818,35840,35891,36498,37132,38940,41253,41357,41357,41469,42709,42884,43016,44010,46318,46448,47192,49954,50199,50345,52181,52323,52655,53317,55034,55799,57671,57897,57902,61345,61431,61889,62975,63244,64734,65252,65461,67693,68842,68866,68871,70189,73042,73088,75972,76007,76036,77306,77638,78644
42,76129,27852,30413,30450,31220,31293,32739,34433,34512,35802,35922,35937,35982,36562,37198,39046,41439,41498,41498,41535,42819,42960,43123,44083,46444,46550,47299,50060,50434,50443,52307,52422,52738,53387,55151,55880,57780,57989,57994,61516,61566,61991,63097,63336,64860,65337,65531,67862,68945,68956,68971,70248,73167,73229,76090,76119,76123,77385,77702,78717
43,76119,27925,30598,30624,31314,31349,32872,34540,34604,35914,36020,36036,36080,36620,37252,39124,41580,41600,41631,41632,42932,43025,43223,44152,46542,46669,47388,50211,50588,50588,52431,52510,52810,53462,55227,55956,57880,58082,58106,61651,61666,62078,63210,63429,64974,65425,65602,68001,69036,69036,69053,70310,73309,73309,76198,76220,76232,77461,77777,78785
44,76051,27970,30676,30678,31368,31389,32925,34605,34686,35974,36076,36096,36145,36666,37299,39189,41654,41688,41690,41690,42980,43082,43284,44209,46609,46736,47439,50291,50666,50679,52493,52573,52854,53500,55282,56000,57935,58164,58179,61727,61739,62139,63268,63489,65036,65483,65645,68063,69105,69108,69112,70364,73381,73385,76275,76277,76290,77516,77833,78830
45,75009,28091,30836,30839,31502,31503,33046,34776,34861,36140,36243,36274,36315,36762,37394,39303,41836,41864,41867,41869,43097,43203,43465,44303,46745,46896,47532,50470,50858,50860,52642,52745,52973,53595,55401,56094,58080,58355,58357,61899,61907,62288,63415,63672,65196,65628,65759,68214,69268,69270,69293,70458,73544,73554,76445,76447,76451,77656,77952,78952
