,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25616,26652,28048,28708,29506,30102,31088,31823,32513,32802,33762,34236,34799,35501,36804,37981,38310,39798,39865,40426,40870,41178,42192,43163,44381,45309,46426,46981,47397,48832,49444,50489,51582,52590,54118,54538,55091,55758,57456,58556,58706,59857,60660,61484,62653,63889,65008,65962,66976,67071,68357,69717,70592,72205,72566,73701,74422,75816,76498
11,62141,25728,26765,28196,28820,29636,30240,31213,31931,32602,32929,33889,34365,34931,35598,36946,38116,38415,39978,40071,40543,40964,41288,42325,43268,44555,45474,46589,47120,47553,49039,49556,50650,51721,52743,54310,54722,55284,55930,57624,58772,58908,60030,60808,61608,62827,64079,65234,66125,67158,67223,68505,69913,70730,72393,72704,73840,74539,75982,76633
12,62059,25841,26874,28397,28991,29772,30366,31357,32076,32742,33023,34041,34480,35074,35727,37093,38259,38522,40178,40259,40687,41111,41442,42442,43397,44671,45609,46747,47264,47695,49202,49674,50797,51822,52857,54422,54850,55451,56068,57760,58928,59038,60163,60941,61760,62987,64238,65476,66315,67340,67399,68643,70067,70844,72552,72835,73974,74645,76176,76771
13,62049,25958,27008,28566,29183,29912,30491,31483,32193,32898,33180,34187,34632,35215,35884,37258,38429,38645,40365,40426,40850,41255,41583,42535,43527,44845,45766,46875,47428,47845,49360,49763,50946,51993,52960,54511,54989,55638,56225,57903,59091,59165,60316,61044,61873,63150,64428,65646,66504,67516,67548,68777,70220,70957,72701,72953,74101,74756,76335,76906
14,62039,26017,27108,28693,29311,30014,30575,31581,32298,32999,33290,34273,34739,35342,35975,37354,38550,38747,40479,40552,40948,41367,41698,42640,43628,44923,45848,46978,47543,47958,49434,49881,51062,52086,53052,54581,55071,55767,56338,58027,59207,59284,60415,61156,61985,63326,64565,65800,66629,67606,67655,68876,70336,71062,72774,73032,74195,74852,76425,77071
15,62029,26146,27222,28866,29448,30169,30700,31722,32449,33158,33448,34365,34907,35475,36104,37479,38702,38842,40658,40698,41065,41511,41872,42798,43763,45076,45964,47121,47705,48091,49577,49990,51240,52213,53182,54696,55207,55932,56500,58141,59390,59453,60591,61284,62153,63474,64742,65976,66815,67772,67848,68977,70482,71174,72911,73171,74312,74967,76573,77209
16,62019,26201,27310,29002,29565,30281,30849,31838,32557,33229,33537,34456,35026,35549,36185,37582,38825,38929,40750,40784,41155,41618,41994,42903,43840,45192,46062,47217,47814,48205,49643,50050,51313,52274,53255,54808,55338,56073,56604,58251,59498,59599,60683,61394,62259,63597,64846,66097,66952,67906,67960,69074,70613,71251,72995,73268,74427,75071,76682,77276
17,70309,26283,27426,29162,29700,30381,30968,31967,32682,33381,33633,34572,35188,35636,36311,37747,38936,39018,40900,40967,41260,41740,42117,43046,43943,45329,46191,47364,47922,48293,49759,50185,51412,52389,53379,54920,55453,56198,56730,58373,59605,59710,60784,61490,62381,63718,65026,66289,67100,68047,68142,69191,70754,71365,73126,73375,74535,75204,76851,77397
18,70299,26340,27548,29264,29813,30511,31080,32058,32780,33484,33749,34683,35272,35713,36439,37864,39025,39095,41019,41074,41365,41857,42202,43124,44049,45447,46298,47482,47980,48382,49864,50285,51529,52445,53467,55018,55526,56309,56845,58460,59758,59833,60888,61609,62463,63859,65151,66435,67245,68200,68271,69271,70858,71459,73220,73493,74633,75304,76984,77494
19,70289,26449,27648,29408,29960,30636,31210,32162,32920,33590,33889,34788,35420,35831,36545,37956,39165,39216,41154,41228,41448,41989,42337,43233,44156,45599,46417,47606,48118,48507,49982,50396,51645,52567,53575,55128,55652,56479,56964,58576,59870,59981,61001,61708,62568,64020,65318,66602,67405,68358,68432,69378,70985,71560,73321,73604,74745,75388,77103,77645
20,70279,26595,27795,29592,30120,30802,31336,32277,33079,33707,34045,34946,35595,35992,36704,38111,39346,39371,41361,41437,41597,42133,42518,43393,44293,45768,46604,47789,48252,48624,50151,50549,51818,52709,53729,55290,55816,56669,57131,58706,60076,60172,61147,61876,62706,64202,65520,66829,67625,68579,68657,69508,71150,71729,73478,73769,74880,75540,77292,77791
21,70269,26679,27900,29719,30278,30911,31427,32353,33184,33785,34152,35056,35725,36116,36840,38217,39495,39552,41510,41587,41710,42259,42626,43521,44390,45877,46740,47913,48404,48747,50275,50662,51942,52801,53830,55402,55914,56806,57244,58825,60252,60324,61284,61956,62794,64367,65665,66967,67781,68745,68827,69607,71268,71854,73602,73897,74956,75672,77399,77900
22,71161,26770,28001,29854,30415,31068,31547,32465,33289,33929,34255,35176,35830,36241,36946,38330,39629,39689,41662,41739,41822,42370,42734,43644,44487,45980,46862,48014,48541,48841,50397,50800,52089,52899,53975,55523,56028,56937,57367,58954,60397,60452,61400,62049,62900,64458,65821,67123,67924,68914,68989,69706,71413,71948,73690,74021,75068,75790,77521,78005
23,71151,26863,28119,30012,30529,31205,31651,32577,33408,34044,34378,35293,35972,36342,37084,38480,39749,39831,41805,41850,41945,42478,42855,43748,44611,46115,47001,48141,48623,48920,50518,50864,52223,52994,54077,55606,56111,57079,57524,59047,60514,60591,61515,62151,62985,64613,66007,67266,68095,69072,69139,69812,71530,72075,73821,74146,75165,75913,77696,78113
24,71141,26948,28201,30141,30657,31303,31735,32690,33536,34189,34470,35380,36089,36456,37171,38595,39850,39951,41925,42024,42091,42575,42955,43828,44715,46223,47104,48250,48706,49031,50644,50971,52319,53085,54191,55701,56205,57219,57613,59139,60651,60721,61623,62258,63083,64785,66113,67425,68271,69226,69282,69923,71647,72166,73915,74258,75262,76041,77863,78209
25,71121,27035,28268,30269,30791,31397,31851,32781,33634,34285,34594,35470,36216,36567,37258,38693,39997,40077,42047,42172,42257,42688,43072,43911,44813,46356,47183,48362,48808,49140,50759,51099,52425,53181,54308,55803,56268,57349,57723,59246,60785,60860,61738,62359,63162,64882,66246,67556,68441,69370,69401,70033,71779,72257,74033,74392,75339,76105,77988,78313
26,71131,27117,28334,30419,30916,31496,31968,32901,33726,34410,34731,35579,36302,36689,37365,38801,40118,40193,42180,42338,42391,42817,43161,44017,44887,46461,47338,48472,48951,49257,50874,51254,52524,53275,54396,55851,56391,57446,57861,59354,60907,60978,61850,62463,63264,65011,66380,67664,68595,69512,69565,70139,71888,72350,74095,74491,75465,76200,78122,78412
27,71091,27288,28462,30625,31110,31658,32109,33062,33894,34610,34889,35719,36489,36875,37508,38968,40297,40372,42369,42561,42619,43000,43351,44170,45056,46615,47509,48654,49114,49397,51045,51371,52706,53416,54546,55985,56510,57657,58044,59501,61112,61218,62032,62633,63396,65206,66592,67871,68807,69740,69760,70266,72072,72482,74282,74664,75601,76331,78341,78588
28,72021,27410,28597,30799,31230,31795,32221,33162,33979,34739,35018,35839,36620,36995,37607,39095,40451,40514,42539,42727,42768,43125,43487,44315,45122,46722,47650,48752,49257,49530,51181,51506,52818,53562,54673,56080,56602,57806,58205,59601,61253,61386,62148,62727,63520,65353,66737,68052,68984,69877,69934,70382,72225,72599,74416,74798,75706,76470,78470,78720
29,72061,27557,28756,31036,31392,31953,32353,33293,34112,34880,35153,35973,36756,37135,37764,39246,40631,40708,42711,42902,42937,43298,43642,44453,45253,46877,47820,48919,49427,49655,51337,51660,52963,53692,54787,56187,56763,58011,58353,59754,61421,61577,62302,62894,63717,65542,66932,68260,69203,70081,70118,70521,72381,72735,74557,74941,75831,76635,78652,78870
30,72071,27621,28839,31139,31530,32053,32398,33357,34179,34974,35252,36050,36830,37237,37864,39385,40759,40799,42820,43050,43103,43380,43721,44551,45322,46951,47980,49074,49558,49743,51469,51718,53062,53797,54882,56267,56845,58134,58489,59841,61526,61699,62378,62958,63780,65636,67036,68389,69302,70176,70267,70609,72492,72831,74630,75050,75942,76726,78740,78980
31,84499,27771,28980,31332,31694,32192,32547,33497,34306,35134,35414,36180,36998,37404,38021,39535,40905,40977,43016,43239,43283,43533,43871,44687,45450,47092,48119,49232,49765,49885,51627,51858,53207,53939,55023,56402,56974,58311,58636,60014,61694,61901,62524,63061,63937,65824,67223,68580,69498,70370,70446,70731,72630,72942,74759,75232,76079,76848,78903,79144
32,84489,27984,29131,31528,31888,32338,32707,33645,34481,35299,35587,36335,37209,37584,38179,39797,41132,41173,43224,43514,43557,43687,44023,44857,45617,47265,48272,49400,49926,50106,51812,52028,53379,54091,55169,56533,57115,58547,58841,60221,61883,62103,62686,63215,64083,66015,67471,68797,69726,70621,70687,70889,72834,73095,74940,75429,76264,77024,79098,79312
33,84461,28102,29228,31666,32007,32464,32823,33733,34587,35407,35724,36440,37340,37696,38303,39931,41254,41304,43352,43665,43723,43835,44147,44964,45725,47373,48387,49507,50021,50207,51940,52177,53504,54253,55270,56643,57218,58696,58992,60317,62037,62229,62815,63327,64191,66161,67618,68951,69899,70804,70857,70979,73016,73205,75055,75583,76384,77157,79255,79448
34,84471,28216,29370,31829,32144,32555,32944,33846,34702,35544,35828,36539,37465,37825,38441,40099,41396,41499,43484,43830,43908,43976,44284,45064,45856,47514,48518,49625,50138,50311,52065,52289,53657,54347,55364,56747,57380,58855,59116,60487,62183,62399,62972,63407,64329,66326,67777,69070,70077,70973,71037,71109,73166,73372,75194,75715,76512,77274,79374,79606
35,84621,28364,29503,32025,32308,32671,33047,33979,34821,35702,35950,36653,37635,37929,38606,40280,41602,41620,43673,44016,44039,44125,44417,45199,45983,47660,48684,49772,50278,50427,52223,52424,53795,54462,55486,56860,57501,59043,59297,60624,62342,62577,63142,63499,64465,66540,67977,69247,70292,71154,71204,71228,73320,73527,75334,75839,76665,77369,79574,79761
36,84611,28485,29637,32225,32457,32794,33181,34112,34963,35856,36049,36788,37787,38082,38717,40426,41754,41822,43881,44214,44313,44314,44531,45341,46124,47788,48818,49877,50429,50556,52375,52572,53931,54605,55627,56953,57639,59253,59432,60778,62491,62730,63276,63610,64611,66707,68133,69427,70499,71321,71402,71483,73449,73699,75463,75979,76756,77503,79718,79927
37,84631,28540,29692,32332,32571,32868,33260,34183,35062,35973,36164,36879,37886,38178,38806,40532,41872,41939,43965,44366,44447,44447,44618,45439,46195,47847,48925,49979,50534,50647,52461,52676,53987,54706,55702,57043,57723,59369,59563,60875,62586,62802,63388,63699,64720,66800,68253,69545,70632,71460,71521,71621,73545,73805,75567,76117,76836,77563,79845,80035
38,84601,28603,29772,32463,32675,32951,33337,34265,35159,36073,36280,36999,38004,38294,38910,40636,41988,42060,44070,44501,44559,44564,44722,45556,46303,47929,49017,50072,50656,50721,52582,52777,54102,54817,55787,57139,57815,59485,59655,60957,62679,62901,63495,63787,64817,66924,68372,69660,70722,71564,71617,71748,73632,73887,75671,76217,76937,77662,79991,80147
39,75341,28713,29905,32627,32829,33103,33453,34397,35275,36199,36375,37133,38155,38459,39058,40769,42164,42229,44253,44651,44716,44746,44907,45739,46444,48041,49166,50207,50807,50854,52767,52934,54246,54932,55909,57240,57942,59649,59845,61103,62875,63008,63622,63898,64947,67103,68532,69844,70913,71734,71769,71966,73804,74019,75798,76349,77053,77791,80168,80287
40,75061,28827,30001,32806,32979,33254,33585,34500,35371,36326,36498,37246,38272,38596,39182,40938,42313,42391,44415,44820,44827,44898,45067,45874,46541,48197,49279,50350,50921,50972,52899,53046,54407,55081,56030,57364,58062,59818,59995,61224,63015,63190,63741,64029,65088,67294,68681,70012,71156,71923,71999,72159,73988,74140,75952,76518,77194,77922,80337,80415
41,76289,29021,30170,33084,33246,33426,33777,34663,35515,36513,36681,37435,38472,38782,39314,41155,42552,42627,44643,45087,45151,45151,45295,46077,46687,48389,49479,50523,51103,51204,53102,53218,54589,55243,56193,57522,58206,60081,60218,61437,63246,63420,63964,64216,65295,67547,68933,70258,71398,72204,72283,72380,74232,74315,76161,76718,77345,78128,80594,80645
42,76129,29144,30314,33237,33373,33543,33875,34756,35613,36610,36773,37554,38605,38911,39436,41319,42697,42819,44775,45232,45304,45363,45402,46188,46795,48501,49599,50634,51260,51311,53214,53345,54706,55486,56415,57654,58342,60244,60345,61560,63384,63582,64066,64336,65449,67715,69075,70407,71533,72371,72406,72533,74383,74429,76272,76867,77467,78222,80724,80807
43,76119,29274,30435,33444,33526,33641,33988,34870,35729,36716,36841,37649,38784,39077,39598,41440,42836,43002,44914,45384,45429,45494,45513,46291,46886,48637,49713,50760,51366,51442,53340,53459,54841,55600,56517,57766,58450,60363,60509,61677,63535,63713,64214,64454,65599,67851,69242,70577,71660,72557,72624,72693,74537,74550,76412,76960,77581,78351,80842,80952
44,76051,29336,30524,33582,33637,33744,34069,34941,35808,36840,36920,37720,38880,39194,39702,41566,42942,43128,45021,45482,45543,45606,45606,46388,46979,48693,49819,50862,51483,51522,53448,53562,54938,55694,56580,57854,58539,60484,60603,61747,63647,63841,64337,64540,65667,67941,69371,70725,71782,72681,72748,72837,74613,74642,76535,77069,77677,78428,80953,81044
45,75009,29499,30688,33807,33866,33914,34195,35118,35959,37004,37073,37836,39082,39346,39865,41776,43117,43350,45252,45706,45723,45806,45809,46583,47131,48865,50006,51004,51651,51717,53656,53735,55108,55887,56721,58002,58713,60726,60787,61923,63867,64034,64517,64675,65858,68172,69598,70973,72037,72924,72945,73081,74784,74813,76756,77239,77835,78599,81192,81236
