,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
28,72021,26316,29300,29311,29311,30515,32560,32604,33076,34525,34563,34897,35566,36120,36438,39162,39423,40347,40373,41325,41454,41686,42633,44655,44672,45004,46335,48606,48977,49184,49690,50286,51093,52609,53962,56195,56404,56418,57815,59065,59466,59720,60918,61675,62347,63966,65890,66641,66688,68389,68457,69597,71724,71747,73021,73471,75018,75856,76136,78464
29,72061,26403,29460,29541,29681,30647,32751,32834,33188,34690,34770,34994,35726,36228,36527,39376,39558,40497,40541,41490,41559,41786,42759,44819,44854,45100,46454,48752,49145,49307,49825,50377,51188,52707,54087,56334,56552,56578,57979,59191,59590,59832,61015,61783,62438,64092,66077,66830,66858,68565,68624,69686,71892,71894,73114,73568,75127,75974,76252,78623
30,72071,26446,29545,29718,29747,30736,32892,32921,33257,34823,34856,35047,35825,36297,36578,39512,39724,40592,40612,41639,41671,41846,42858,44912,44995,45151,46511,48859,49353,49406,49889,50447,51281,52819,54160,56404,56632,56659,58093,59263,59696,59896,61114,61843,62495,64157,66183,66914,66931,68672,68698,69745,72002,72057,73189,73631,75183,76025,76291,78691
31,84499,26539,29735,29841,29910,30859,33067,33151,33375,34989,35081,35148,35985,36415,36675,39693,39901,40741,40827,41815,41880,41954,43004,45076,45201,45271,46609,49019,49520,49643,50007,50528,51368,52915,54315,56591,56796,56873,58262,59422,59809,60001,61234,61952,62593,64320,66358,67073,67114,68820,68850,69871,72201,72202,73296,73739,75286,76143,76376,78856
32,84489,26673,29943,30019,30090,30991,33326,33346,33522,35241,35262,35262,36200,36569,36796,39889,40231,40983,41002,42053,42064,42073,43213,45290,45352,45468,46728,49232,49700,49861,50193,50667,51493,53036,54533,56758,57038,57079,58482,59637,59947,60112,61375,62086,62710,64497,66572,67284,67311,68996,69043,69998,72442,72453,73432,73860,75442,76292,76489,79046
33,84461,26745,30067,30108,30206,31114,33463,33516,33606,35369,35413,35413,36334,36664,36873,40048,40346,41105,41137,42179,42181,42181,43310,45417,45441,45548,46806,49351,49818,49971,50268,50740,51567,53120,54635,56868,57189,57231,58616,59743,60033,60217,61482,62183,62789,64600,66726,67425,67436,69141,69151,70072,72568,72590,73522,73939,75526,76380,76558,79169
34,84471,26820,30209,30262,30327,31194,33633,33668,33742,35519,35565,35567,36457,36771,36952,40173,40454,41241,41279,42296,42364,42374,43434,45542,45655,45662,46874,49472,49946,50097,50342,50825,51643,53195,54742,56987,57341,57352,58762,59860,60128,60294,61562,62305,62864,64697,66859,67549,67641,69249,69341,70157,72705,72773,73598,74037,75608,76474,76625,79303
35,84621,26927,30381,30395,30438,31302,33785,33822,33831,35672,35692,35694,36599,36879,37032,40366,40635,41382,41393,42479,42479,42494,43593,45772,45793,45834,46986,49647,50074,50206,50423,50907,51753,53325,54879,57148,57472,57501,58935,60000,60232,60375,61685,62404,62956,64903,67037,67754,67768,69438,69461,70277,72888,72912,73706,74124,75718,76583,76698,79428
36,84611,27004,30513,30545,30595,31405,33920,33959,33963,35798,35802,35805,36725,36993,37103,40505,40754,41496,41503,42608,42611,42639,43690,45910,45949,45952,47077,49784,50223,50326,50519,51021,51831,53434,55002,57263,57611,57622,59070,60132,60333,60450,61768,62485,63028,65022,67173,67881,67883,69559,69561,70371,73027,73052,73789,74205,75804,76673,76777,79566
37,84631,27038,30574,30590,30658,31444,34017,34017,34031,35855,35878,35878,36782,37035,37151,40572,40813,41553,41609,42668,42697,42697,43739,45994,46008,46032,47122,49840,50293,50376,50555,51066,51864,53489,55048,57315,57677,57678,59155,60183,60404,60487,61825,62531,63061,65072,67234,67940,67972,69609,69635,70429,73110,73147,73824,74242,75842,76740,76842,79626
38,84601,27078,30647,30670,30760,31495,34080,34084,34121,35931,35939,35940,36892,37096,37190,40639,40934,41661,41662,42736,42768,42770,43791,46057,46088,46115,47163,49896,50374,50427,50596,51133,51909,53563,55109,57368,57751,57753,59221,60237,60451,60522,61868,62575,63097,65134,67301,68028,68028,69671,69684,70479,73187,73222,73873,74308,75889,76790,76875,79730
39,75341,27152,30789,30833,30894,31587,34199,34227,34243,36045,36098,36098,37019,37181,37263,40760,41045,41805,41849,42859,42887,42924,43888,46176,46223,46286,47230,50011,50484,50523,50664,51214,51980,53630,55195,57505,57863,57868,59340,60333,60540,60592,61940,62656,63187,65253,67443,68149,68205,69782,69826,70572,73337,73337,73946,74394,75967,76880,76940,79859
40,75061,27235,30952,30979,31019,31689,34342,34361,34381,36204,36242,36244,37152,37278,37340,40905,41171,41952,41954,42991,43041,43043,44009,46331,46401,46401,47324,50150,50627,50644,50763,51291,52063,53718,55291,57624,57983,57988,59480,60441,60633,60678,62039,62736,63284,65396,67621,68318,68358,69924,69926,70665,73487,73503,74041,74487,76061,76973,77026,79996
41,76289,27356,31188,31253,31290,31823,34566,34601,34651,36429,36491,36505,37347,37443,37472,41120,41361,42136,42216,43195,43284,43313,44162,46538,46605,46667,47449,50360,50819,50851,50882,51400,52180,53868,55441,57805,58178,58336,59687,60608,60772,60835,62167,62881,63413,65559,67832,68534,68608,70097,70134,70801,73705,73758,74162,74623,76203,77151,77164,80204
42,76129,27442,31342,31479,31601,31907,34689,34704,34781,36570,36611,36664,37464,37534,37545,41241,41529,42293,42497,43370,43433,43446,44291,46673,46753,46785,47536,50486,50925,50998,51045,51525,52367,53975,55631,57940,58418,58465,59840,60738,60874,60918,62293,63009,63489,65661,67956,68693,68880,70207,70245,70883,73844,73888,74242,74690,76279,77228,77257,80310
43,76119,27506,31568,31687,31710,32007,34844,34882,34900,36691,36717,36723,37593,37630,37638,41392,41647,42447,42708,43518,43532,43536,44390,46789,46871,46934,47618,50684,51050,51115,51175,51611,52434,54071,55726,58076,58547,58551,59971,60832,60976,60996,62396,63126,63557,65824,68128,68831,68993,70318,70370,70943,73974,74006,74324,74793,76356,77321,77340,80406
44,76051,27550,31662,31767,31770,32057,34940,34942,34945,36769,36771,36787,37684,37686,37686,41473,41701,42525,42764,43589,43591,43615,44485,46861,46951,47014,47667,50742,51130,51189,51285,51670,52490,54120,55784,58137,58617,58619,60039,60911,61078,61089,62459,63170,63612,65894,68197,68909,69040,70393,70441,71014,74063,74066,74373,74836,76403,77383,77402,80476
45,75009,27651,31857,31943,31945,32197,35118,35120,35136,36932,36936,36941,37851,37861,37864,41654,41864,42682,42942,43765,43765,43767,44616,47062,47156,47158,47763,50909,51323,51332,51476,51764,52587,54220,55912,58292,58784,58792,60217,61054,61198,61269,62581,63298,63709,66056,68378,69081,69149,70542,70619,71129,74239,74245,74476,74966,76515,77514,77515,80652
