,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
36,84611,27884,29119,29268,30352,30961,32482,34526,34530,35743,35748,35749,37008,37019,37942,39918,39932,39955,41990,42347,44291,44314,44347,44351,46415,46719,48224,49469,49812,50037,52260,52288,53531,54262,54827,55860,58624,58624,58650,59576,59923,62371,62376,62704,65145,65164,65180,67599,68616,68624,71029,71967,71988,72405,73729,74888,76320,77312,78410,78615
37,84631,27930,29167,29320,30394,30996,32528,34580,34600,35799,35815,35819,37064,37102,37987,39973,40011,40056,42032,42399,44373,44378,44400,44402,46467,46764,48285,49535,49873,50107,52317,52369,53585,54311,54872,55897,58685,58699,58719,59621,59972,62433,62433,62763,65221,65249,65253,67650,68674,68678,71114,72044,72072,72462,73762,74942,76381,77389,78469,78675
38,84601,27980,29227,29376,30447,31040,32573,34640,34658,35867,35869,35906,37154,37183,38067,40040,40112,40133,42081,42482,44437,44439,44453,44479,46538,46811,48346,49592,49934,50174,52377,52469,53642,54399,54922,55932,58758,58766,58770,59675,60030,62515,62552,62809,65305,65310,65334,67702,68729,68776,71196,72144,72158,72499,73795,74991,76446,77452,78549,78735
39,75341,28074,29325,29458,30535,31116,32656,34747,34776,35972,35998,35999,37288,37320,38155,40148,40247,40273,42166,42618,44558,44611,44636,44642,46663,46899,48443,49697,50055,50295,52491,52578,53789,54505,55034,56002,58879,58920,58920,59762,60106,62665,62688,62887,65423,65455,65550,67811,68839,68893,71317,72271,72336,72570,73860,75082,76538,77560,78679,78854
40,75061,28187,29434,29546,30631,31207,32775,34881,34904,36101,36103,36126,37425,37428,38266,40271,40389,40389,42263,42746,44730,44732,44734,44762,46815,47008,48558,49829,50215,50428,52628,52724,53917,54609,55124,56081,59039,59043,59043,59865,60189,62801,62824,62992,65568,65613,65617,67973,68971,69076,71480,72449,72458,72658,73950,75209,76642,77671,78808,78995
41,76289,28350,29590,29682,30765,31328,32919,35088,35138,36285,36335,36354,37611,37661,38419,40461,40608,40727,42412,42927,44941,44988,44988,45080,46998,47181,48742,50015,50460,50664,52828,52913,54103,54794,55284,56227,59252,59323,59505,60009,60313,63023,63064,63198,65769,65831,65980,68177,69172,69281,71693,72650,72686,72775,74063,75358,76818,77855,79003,79217
42,76129,28459,29706,29787,30863,31399,33017,35217,35294,36412,36480,36480,37740,37745,38530,40626,40813,40813,42521,43134,45077,45133,45180,45180,47094,47331,48848,50112,50584,50812,52973,53103,54229,54947,55544,56412,59412,59590,59682,60125,60384,63149,63268,63303,65916,66041,66052,68293,69322,69447,71808,72770,72805,72872,74130,75439,76902,77942,79095,79322
43,76119,28553,29851,29891,30971,31484,33161,35372,35447,36557,36577,36578,37877,37903,38641,40774,40955,40976,42657,43240,45192,45234,45296,45312,47218,47427,49002,50269,50723,50948,53122,53214,54384,55045,55624,56495,59575,59717,59748,60223,60462,63353,63373,63385,66081,66136,66200,68470,69455,69555,71935,72890,72914,72947,74236,75569,76992,78027,79188,79414
44,76051,28607,29913,29965,31018,31554,33216,35452,35506,36629,36633,36635,37955,37957,38726,40843,41033,41035,42704,43307,45256,45295,45338,45378,47279,47485,49071,50346,50804,51024,53188,53286,54469,55104,55689,56540,59638,59804,59804,60274,60519,63429,63432,63460,66155,66217,66251,68530,69533,69647,72014,72986,72988,73002,74288,75627,77046,78090,79259,79507
45,75009,28745,30046,30150,31161,31675,33339,35635,35668,36786,36800,36809,38115,38133,38872,41006,41208,41213,42830,43472,45437,45439,45457,45527,47434,47632,49242,50503,51008,51217,53379,53474,54629,55240,55831,56652,59819,59976,59980,60397,60625,63601,63603,63605,66327,66373,66386,68683,69696,69822,72195,73158,73161,73163,74385,75785,77184,78247,79426,79703
