,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
13,62049,25308,27372,27532,28541,29139,30456,31476,31493,33179,33193,33816,33856,35114,35848,37059,37257,38707,39220,39814,40168,40866,41207,42252,43296,44133,46003,46876,47412,47585,49297,49364,50255,51615,52536,54731,54875,54881,55385,57172,58060,58608,59727,60390,61509,62142,63270,64687,65890,67074,67260,68800,69317,70465,72533,72652,73993,74744,75119,76194
14,62039,25339,27441,27603,28585,29182,30507,31528,31552,33252,33275,33859,33900,35183,35917,37129,37311,38778,39273,39883,40211,40929,41259,42315,43340,44179,46080,46939,47484,47638,49376,49417,50322,51670,52582,54809,54937,54942,55426,57220,58120,58649,59772,60432,61568,62184,63315,64741,65951,67177,67322,68852,69364,70517,72599,72702,74062,74802,75184,76248
15,62029,25410,27574,27700,28681,29255,30625,31631,31644,33394,33408,33940,33991,35302,36030,37254,37384,38885,39350,40023,40279,41034,41357,42409,43431,44273,46215,47068,47600,47732,49498,49544,50407,51749,52664,54940,55055,55060,55515,57303,58207,58722,59862,60502,61649,62269,63400,64852,66083,67317,67410,68956,69441,70599,72729,72805,74178,74924,75256,76335
16,62019,25441,27642,27756,28724,29293,30675,31717,31723,33467,33467,33980,34036,35362,36106,37313,37418,38936,39389,40105,40311,41087,41422,42454,43482,44320,46301,47138,47662,47777,49560,49603,50458,51790,52705,55002,55116,55123,55554,57345,58243,58769,59913,60547,61688,62325,63436,64915,66149,67389,67456,69009,69480,70634,72802,72853,74237,74976,75295,76374
17,70309,25493,27731,27829,28791,29349,30749,31792,31816,33589,33589,34039,34102,35436,36185,37406,37469,39009,39442,40213,40358,41174,41506,42519,43548,44374,46411,47231,47743,47845,49658,49661,50538,51851,52760,55089,55205,55225,55637,57397,58294,58820,59980,60612,61750,62378,63501,65023,66253,67482,67521,69099,69536,70701,72881,72930,74306,75061,75350,76423
18,70299,25534,27814,27877,28841,29391,30805,31862,31876,33658,33693,34091,34166,35493,36239,37464,37505,39060,39478,40276,40390,41228,41553,42566,43591,44412,46479,47293,47808,47890,49716,49734,50577,51905,52799,55151,55267,55302,55675,57434,58333,58857,60019,60660,61809,62417,63540,65102,66325,67550,67606,69161,69584,70750,72941,72984,74356,75125,75391,76459
19,70289,25592,27958,27971,28931,29456,30898,31945,31955,33782,33786,34161,34235,35583,36321,37553,37578,39142,39535,40383,40451,41329,41624,42640,43654,44481,46591,47398,47895,47956,49815,49841,50651,51977,52866,55242,55387,55416,55733,57504,58393,58914,60082,60714,61888,62481,63617,65236,66461,67693,67712,69254,69661,70841,73035,73091,74476,75217,75452,76519
20,70279,25671,28113,28119,29038,29547,31023,32071,32094,33935,33957,34252,34344,35706,36451,37705,37705,39252,39623,40535,40535,41463,41756,42742,43749,44567,46743,47574,48019,48079,49963,49963,50746,52070,52956,55396,55558,55581,55832,57594,58477,59000,60175,60802,62006,62613,63723,65360,66629,67859,67880,69373,69755,70930,73184,73212,74584,75340,75555,76615
21,70269,25725,28204,28245,29109,29599,31096,32161,32181,34032,34048,34315,34411,35797,36555,37793,37799,39325,39689,40635,40652,41547,41825,42816,43836,44637,46877,47673,48107,48146,50045,50056,50814,52128,53020,55487,55666,55671,55910,57676,58542,59053,60232,60869,62083,62669,63794,65439,66720,67968,67968,69447,69809,71000,73260,73289,74657,75416,75606,76664
22,71161,25783,28329,28352,29178,29651,31186,32236,32267,34123,34139,34370,34477,35872,36634,37880,37888,39398,39754,40740,40757,41634,41906,42889,43895,44703,46965,47795,48182,48210,50137,50163,50896,52186,53081,55576,55770,55796,55969,57726,58604,59164,60307,60930,62147,62725,63871,65543,66823,68066,68082,69516,69868,71056,73336,73381,74724,75493,75660,76740
23,71151,25845,28437,28457,29243,29756,31268,32310,32352,34217,34246,34429,34546,35950,36730,37965,38009,39468,39813,40844,40849,41730,41978,42969,43973,44773,47053,47915,48281,48309,50244,50270,50972,52283,53151,55691,55881,55883,56029,57775,58667,59248,60384,60991,62215,62824,63932,65627,66956,68170,68172,69591,69927,71117,73427,73474,74802,75586,75732,76816
24,71141,25900,28542,28556,29330,29818,31350,32405,32437,34317,34337,34495,34612,36031,36806,38090,38108,39555,39867,40937,40939,41809,42047,43037,44052,44843,47144,48008,48382,48384,50340,50356,51029,52359,53210,55798,55968,55974,56082,57824,58719,59325,60466,61054,62297,62883,64003,65715,67053,68259,68259,69685,69993,71191,73503,73547,74865,75660,75795,76877
25,71121,25950,28641,28666,29400,29887,31441,32498,32527,34414,34454,34574,34678,36107,36885,38176,38202,39645,39952,41027,41027,41887,42131,43112,44148,44904,47232,48095,48457,48482,50429,50443,51102,52428,53268,55887,56072,56086,56136,57873,58774,59397,60535,61114,62357,62974,64061,65793,67139,68352,68379,69769,70050,71247,73599,73623,74943,75734,75847,76932
26,71131,25996,28750,28770,29461,29937,31512,32596,32597,34505,34545,34629,34744,36202,36961,38282,38289,39728,40016,41116,41142,41962,42199,43174,44223,44956,47335,48179,48532,48583,50511,50569,51157,52501,53320,55968,56170,56188,56188,57923,58842,59464,60589,61172,62416,63024,64114,65885,67224,68466,68497,69838,70104,71316,73697,73732,75006,75808,75898,76981
27,71091,26099,28941,28982,29602,30047,31664,32758,32778,34707,34747,34770,34878,36354,37118,38451,38479,39887,40136,41318,41368,42123,42336,43312,44348,45076,47523,48377,48690,48754,50706,50745,51281,52625,53430,56140,56359,56361,56430,58026,58949,59576,60714,61270,62562,63132,64232,66056,67415,68673,68696,70006,70232,71435,73881,73916,75148,75970,76009,77088
28,72021,26166,29095,29127,29689,30120,31781,32871,32906,34866,34874,34915,34966,36458,37223,38587,38613,40000,40218,41485,41518,42240,42435,43415,44427,45157,47655,48513,48800,48870,50852,50879,51374,52715,53527,56252,56543,56565,56565,58128,59042,59653,60807,61340,62648,63221,64326,66160,67570,68813,68828,70109,70308,71534,74015,74042,75250,76087,76093,77157
29,72061,26251,29269,29298,29820,30235,31967,33021,33062,35062,35142,35143,35154,36600,37363,38749,38799,40124,40344,41665,41739,42377,42553,43551,44560,45260,47811,48674,48936,49011,50996,51022,51471,52815,53617,56401,56707,56745,56745,58218,59138,59765,60905,61440,62751,63309,64425,66313,67754,68975,69001,70239,70400,71636,74158,74205,75400,76213,76255,77257
30,72071,26290,29354,29401,29873,30288,32077,33108,33119,35201,35233,35238,35238,36732,37435,38852,38884,40244,40392,41797,41820,42478,42605,43634,44647,45331,47882,48862,49136,49186,51087,51129,51529,52897,53673,56497,56801,56881,56887,58293,59213,59846,60980,61495,62816,63355,64483,66388,67856,69059,69103,70315,70447,71713,74254,74283,75471,76274,76320,77296
31,84499,26382,29525,29551,29987,30384,32235,33235,33291,35382,35444,35445,35487,36873,37579,39019,39117,40396,40489,41966,42064,42623,42721,43802,44775,45448,48037,49028,49308,49369,51233,51281,51626,53006,53775,56672,57023,57070,57071,58401,59308,59952,61085,61583,62934,63449,64603,66530,68031,69249,69272,70457,70558,71839,74407,74445,75593,76410,76483,77387
32,84489,26509,29721,29762,30125,30496,32432,33430,33443,35623,35652,35653,35672,37097,37760,39280,39295,40619,40638,42240,42253,42800,42864,43990,44945,45605,48242,49240,49475,49592,51437,51457,51744,53157,53900,56856,57240,57248,57262,58541,59441,60080,61248,61686,63074,63554,64729,66722,68252,69448,69459,70627,70681,71989,74594,74614,75752,76568,76681,77507
33,84461,26579,29875,29904,30210,30566,32536,33536,33537,35771,35821,35821,35855,37200,37879,39403,39420,40725,40730,42370,42374,42911,42964,44085,45035,45678,48368,49359,49585,49691,51565,51573,51830,53250,53988,56992,57361,57376,57379,58639,59511,60165,61337,61758,63163,63627,64807,66834,68378,69576,69595,70725,70752,72070,74713,74745,75837,76670,76830,77582
34,84471,26644,30017,30061,30310,30644,32668,33654,33692,35940,35996,35996,36034,37333,37988,39528,39590,40817,40823,42491,42560,43011,43054,44185,45135,45777,48488,49477,49694,49800,51681,51749,51907,53327,54064,57121,57490,57495,57511,58737,59613,60238,61417,61839,63246,63697,64883,66939,68507,69712,69756,70831,70837,72158,74844,74912,75921,76768,76977,77649
35,84621,26748,30174,30185,30408,30723,32813,33785,33801,36115,36133,36151,36157,37471,38116,39698,39720,40960,40960,42676,42696,43131,43146,44321,45289,45897,48686,49628,49825,49897,51857,51883,51989,53463,54166,57315,57623,57634,57638,58838,59709,60331,61527,61924,63366,63785,65008,67115,68695,69873,69902,70968,70982,72267,75011,75049,76031,76882,77107,77731
36,84611,26824,30298,30330,30501,30799,32927,33893,33895,36252,36254,36276,36278,37588,38229,39828,39834,41064,41089,42813,42819,43240,43254,44430,45374,46002,48812,49761,49964,50026,51985,52024,52065,53587,54242,57438,57747,57752,57758,58931,59801,60411,61610,61990,63454,63856,65093,67218,68833,70020,70031,71072,71078,72345,75148,75150,76124,76998,77234,77813
37,84631,26856,30369,30401,30542,30833,33001,33941,33951,36313,36324,36337,36383,37636,38280,39884,39922,41131,41167,42877,42930,43302,43313,44472,45413,46050,48872,49828,50014,50077,52041,52078,52114,53624,54277,57517,57808,57810,57812,58964,59878,60451,61661,62051,63494,63890,65129,67287,68911,70089,70127,71118,71144,72398,75199,75225,76168,77048,77295,77845
38,84601,26889,30442,30484,30593,30892,33054,33997,34014,36383,36425,36430,36432,37708,38382,39976,39990,41209,41226,42988,42990,43361,43409,44519,45496,46088,48943,49887,50107,50151,52109,52143,52151,53682,54315,57598,57867,57870,57896,59003,59932,60494,61710,62083,63539,63929,65179,67346,68983,70185,70200,71189,71198,72442,75274,75308,76214,77103,77356,77899
39,75341,26953,30575,30637,30674,30962,33172,34106,34123,36517,36517,36561,36561,37806,38483,40092,40118,41313,41337,43107,43128,43464,43528,44610,45578,46184,49063,49999,50207,50289,52219,52260,52277,53755,54385,57709,58009,58042,58048,59068,60006,60562,61786,62150,63617,63998,65251,67443,69097,70317,70421,71281,71317,72522,75375,75425,76301,77236,77477,77985
40,75061,27024,30750,30756,30772,31044,33298,34211,34250,36653,36655,36682,36693,37944,38596,40226,40232,41424,41455,43245,43247,43577,43653,44719,45684,46280,49219,50117,50349,50417,52356,52371,52415,53841,54469,57846,58155,58157,58186,59151,60089,60654,61880,62224,63718,64075,65358,67586,69243,70538,70553,71406,71444,72612,75518,75548,76396,77337,77619,78059
41,76289,27131,30955,31015,31044,31160,33461,34386,34445,36864,36905,36976,36976,38111,38772,40418,40439,41578,41670,43452,43502,43779,43861,44861,45818,46400,49425,50333,50522,50597,52548,52548,52679,53970,54590,58032,58356,58433,58489,59266,60201,60787,62006,62348,63853,64214,65482,67752,69441,70758,70786,71569,71717,72733,75694,75770,76544,77520,77830,78171
42,76129,27215,31100,31255,31314,31314,33606,34473,34539,36994,37049,37165,37165,38234,38875,40593,40643,41735,41779,43590,43630,43876,43972,44968,45936,46481,49543,50468,50645,50799,52699,52752,52868,54088,54697,58200,58518,58592,58592,59360,60312,60867,62138,62408,63996,64291,65586,67881,69595,70874,70905,71664,71836,72819,75817,75880,76664,77605,77929,78240
43,76119,27277,31340,31375,31394,31404,33751,34628,34645,37118,37238,37272,37294,38342,38985,40724,40770,41835,41882,43748,43774,43967,44070,45069,46029,46566,49673,50612,50750,50902,52833,52860,53093,54179,54763,58303,58677,58677,58692,59433,60399,60936,62228,62478,64117,64347,65708,68051,69711,70992,71026,71752,71930,72901,75928,75974,76747,77687,78035,78298
44,76051,27317,31419,31435,31440,31444,33822,34690,34697,37209,37312,37338,37345,38418,39071,40797,40826,41889,41938,43832,43843,44027,44142,45122,46076,46625,49741,50686,50839,50978,52913,52928,53152,54234,54825,58361,58735,58749,58768,59480,60458,60984,62284,62536,64184,64389,65782,68112,69794,71083,71085,71822,72026,72950,75997,76049,76802,77741,78102,78341
45,75009,27409,31603,31606,31606,31609,33962,34832,34853,37433,37461,37474,37526,38575,39222,40961,40993,42022,42105,44010,44013,44195,44320,45266,46190,46728,49917,50853,50988,51118,53077,53080,53319,54343,54928,58521,58907,58940,58949,59577,60554,61085,62436,62632,64300,64488,65887,68254,69964,71261,71263,71960,72204,73053,76148,76239,76939,77888,78315,78437
