,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,259,35.94046520364696,6.3463073749651855,-0.7550250597591088,-0.6967068826418417,-0.05831817711726726,15.824208759741843,0.2880020882324514,667.8585686145765,1365.9925804333552,1041.1629021667761,11.890465184892339,1,0.07688994705677032,874.551724137931,877.1896551724138,877.3793103448276,877.5344827586207,877.9137931034483,879.0172413793103,879.3448275862069,879.7758620689655,879.9655172413793,879.6724137931035,879.5862068965517,879.8448275862069,880.3965517241379,880.5862068965517,880.8275862068965,881.2586206896551,881.448275862069,882.448275862069,882.6551724137931,882.4827586206897,882.9310344827586,883.1896551724138,883.6896551724138,883.8275862068965,884.0689655172414,884.2586206896551,884.7413793103449,885.4827586206897,885.7241379310345,886.1034482758621,886.5344827586207,887.0344827586207,887.1206896551724,887.5689655172414,888.3275862068965,888.3103448275862,888.5862068965517,888.7413793103449,889.0689655172414,889.3620689655172,889.6724137931035,890.3103448275862,889.8620689655172,889.551724137931,889.6896551724138,890.2758620689655,91471.86801426871,114133.4985136742,106795.33888228299,102491.90398335316,107571.5270511296,111071.15487514864,111745.22592152201,110330.10493460168,110073.7229488704,116379.39268727707,120193.03567181928,140086.95868014268,142238.65309155767,154522.41498216407,155088.07372175978,163143.2607015458,166502.3162901308,169506.93697978597,170406.81212841856,179588.11177170035,194608.9607609988,201641.36058263973,210313.42092746726,220630.00475624256,229892.65041617124,233956.70897740786,241496.15725326992,265278.87039239,280855.4756242569,301978.71343638527,311381.6970868014,335068.86087990494,369900.27853745536,382188.7969678953,398699.22027348395,427146.6623067776,441271.5873959572,438079.05380499404,442124.7538644471,458517.43787158147,486241.59958382876,515357.0416171226,526450.7395957195,572879.212841855,586225.9036860879,623298.5790725326
0,2,35.86591989144512,6.900919770372325,-0.42217658782707457,-0.2690815714289095,-0.15309501639816508,43.06105865808835,0.7525142697735684,495.93671906489317,1658.7916162837566,1095.5421201128577,6.944764954233306,1,0.07688994705677032,874.551724137931,876.3275862068965,877.7758620689655,879.0862068965517,880.448275862069,883.2068965517242,885.0,887.1724137931035,888.2931034482758,889.2758620689655,890.3275862068965,891.8103448275862,893.2758620689655,894.3103448275862,895.4655172413793,896.5344827586207,897.051724137931,898.051724137931,899.3103448275862,900.1724137931035,901.6724137931035,902.4655172413793,903.2931034482758,904.5689655172414,905.551724137931,906.2241379310345,907.2413793103449,908.5689655172414,909.948275862069,911.5172413793103,912.2586206896551,913.5862068965517,914.9137931034483,915.7586206896551,916.5689655172414,916.9310344827586,917.8275862068965,918.2586206896551,918.5862068965517,919.5,920.1896551724138,921.5344827586207,921.7586206896551,922.2586206896551,922.8103448275862,924.0172413793103,91471.86801426871,103169.59958382879,84274.79458977409,74414.00980975029,68911.90249702736,72035.02615933413,68672.75862068965,67208.41854934601,63198.517538644475,62296.544589774065,61956.875445897735,62296.11920332936,61622.47562425683,61973.62782401902,64218.697086801425,65758.1453626635,63127.60077288942,65185.08353151011,63237.93816884661,68235.14268727707,72624.3237217598,72519.62812128419,74630.00029726516,78620.76248513673,81676.48870392391,86154.79458977407,91784.76932223543,102408.6935196195,108889.46284185493,118462.62901307967,121929.9503567182,130908.82877526755,143504.80291319854,145789.07966706302,147986.0383472057,158152.30558858506,165997.1771700357,165503.05380499404,167935.93222354347,179506.2844827586,193013.49851367416,217017.55915576697,233931.97621878714,260419.01932223543,270413.153686088,295904.3272889417
0,5,35.84557159467675,6.586623389830535,-0.4409354099640239,-0.2709663849865866,-0.16996902497743735,47.84197153538067,0.8353865297400952,472.52772973596217,1717.3746108612936,1121.7963795687767,6.290032870699763,1,0.07688994705677032,874.551724137931,875.1034482758621,875.1379310344828,875.0344827586207,874.9137931034483,874.0344827586207,874.5,874.7413793103449,875.3103448275862,875.8620689655172,876.4655172413793,877.3103448275862,877.8448275862069,878.6896551724138,879.8965517241379,880.4827586206897,881.6551724137931,882.5862068965517,883.4827586206897,883.8965517241379,884.5689655172414,885.5689655172414,886.448275862069,886.8448275862069,887.2758620689655,887.7931034482758,888.8448275862069,889.0344827586207,889.7758620689655,890.051724137931,890.9655172413793,891.051724137931,891.1551724137931,892.3275862068965,893.1034482758621,893.3103448275862,894.0689655172414,893.9827586206897,893.9137931034483,893.3448275862069,892.6034482758621,892.0689655172414,891.3448275862069,890.7068965517242,890.4655172413793,889.6034482758621,91471.86801426871,103405.09274673006,91733.32580261593,84994.9298454221,81794.14774078479,86071.55053507727,83287.18103448275,79134.12277051128,74036.62782401901,73128.2568370987,68176.90398335316,68458.4209274673,66974.88971462545,65580.66230677764,56816.747919143876,57829.90487514863,51884.26040428061,50251.79429250891,45935.93935790726,46572.989298454224,48454.17627824019,47295.45214030916,47820.97146254459,45353.717300832344,43828.71700356717,44707.12960760999,44136.06212841855,46639.37812128418,47229.89803804994,49138.80766944114,47972.96432818074,50475.77318668252,53923.09661117717,52879.565101070155,51625.092746730086,52531.731272294885,55306.65041617123,52649.672116527945,53355.87187871581,55375.84661117718,59523.17033293698,70912.99524375744,79267.43281807372,88653.17271105827,96136.24881093936,116512.92895362664
0,15,36.05713013396866,7.30608560093518,-0.538897741226982,-0.3935457137203376,-0.14535202750664433,40.75024630550325,0.7132025874243088,570.5715695256889,1598.2224962999508,1169.9783635210374,10.130116429661157,1,0.07688994705677032,874.551724137931,876.6896551724138,877.2758620689655,877.3620689655172,877.7068965517242,879.4655172413793,880.7931034482758,882.8275862068965,883.6206896551724,884.1896551724138,885.1896551724138,886.1034482758621,887.4655172413793,888.9310344827586,890.6379310344828,891.9310344827586,893.0344827586207,894.1724137931035,895.0344827586207,895.7241379310345,896.9655172413793,898.448275862069,898.8448275862069,900.1551724137931,901.3103448275862,901.8275862068965,902.3793103448276,904.0,904.2241379310345,904.7586206896551,905.2758620689655,906.1724137931035,906.8275862068965,907.7758620689655,908.1896551724138,908.6034482758621,909.2586206896551,909.448275862069,909.6379310344828,910.0862068965517,910.3620689655172,911.5344827586207,911.0,911.0689655172414,911.2758620689655,912.8620689655172,91471.86801426871,112938.17954815694,102336.95838287754,95706.33442330558,94005.41409036862,96574.52467300833,92646.30202140311,92796.79785969084,89502.13198573126,87389.39506539833,82832.15368608799,90901.26516052318,91445.28329369797,87995.96076099882,82975.47235434006,87611.68489892983,85556.96432818074,83392.41854934601,80376.89536266352,81836.19976218787,84976.72294887042,85903.90249702735,87648.75178359097,90753.85523186681,93713.97265160522,94955.45303210463,93483.40784780023,105136.75862068965,105167.55321046374,109109.97621878717,111173.82045184304,113885.83234244947,125872.76337693224,125577.96700356719,122269.56747919145,126700.10136741973,129706.29518430441,123672.76456599285,123442.88614744351,125957.04429250892,134249.78269916767,151173.90398335314,165612.5172413793,176454.71938168845,182840.9239001189,203061.0154577884
0,11,36.39154546014194,6.462873758940861,-0.48467433461550324,-0.334341742440877,-0.15033259217462625,42.326236942502135,0.7397719510023548,497.15425590944403,1656.226057041394,1084.3944068360893,7.307228336046109,1,0.07688994705677032,874.551724137931,875.7586206896551,875.7758620689655,875.8275862068965,875.7758620689655,876.0,876.3620689655172,876.2931034482758,877.0,877.2586206896551,877.4137931034483,878.5344827586207,879.0172413793103,879.7241379310345,880.1379310344828,880.2758620689655,881.6379310344828,882.4310344827586,883.5689655172414,884.3448275862069,885.3275862068965,886.3793103448276,887.3620689655172,887.8275862068965,888.0689655172414,888.7931034482758,889.4137931034483,890.0172413793103,890.6206896551724,891.3448275862069,891.9137931034483,892.4827586206897,892.9310344827586,894.0344827586207,894.5,895.2586206896551,895.2758620689655,895.2758620689655,895.2586206896551,895.2241379310345,895.7241379310345,896.0172413793103,895.5344827586207,895.4310344827586,895.448275862069,895.3965517241379,91471.86801426871,105802.70035671818,90459.13941736029,77178.62544589772,74087.93252080855,75120.03448275862,73244.9895957194,74827.62098692033,72538.06896551725,75034.84690844234,76869.03567181926,84825.04191438762,84347.18935790725,83617.51010701545,83978.18787158145,86881.23424494649,85631.26545778835,85058.79696789537,83375.72800237812,82758.05350772891,86556.22027348397,86598.6837098692,86637.09304399524,87502.8668252081,81272.54696789537,80785.33650416169,82089.07015457787,87138.18935790723,86303.54577883473,90774.57074910821,91977.14774078479,96653.31866825208,105906.6159334126,108574.72294887037,111330.4224137931,115662.32966706302,120399.13079667062,119072.13079667064,120609.77794292508,124129.79458977409,128523.51010701546,139475.18935790728,147274.6281212842,157969.69351961953,166475.07491082043,184810.0324019025
0,14,36.752030569931556,7.013462850074657,-0.4472910996219409,-0.33794888261962697,-0.10934221700231397,30.50677590348098,0.5376560610369752,543.5572286806585,1532.9279082468597,1011.7685105718967,9.347468290131488,1,0.12681280076503754,874.551724137931,877.7586206896551,878.448275862069,878.5689655172414,879.6379310344828,880.5689655172414,880.8965517241379,881.4655172413793,881.8965517241379,882.0344827586207,882.2586206896551,882.6896551724138,883.7068965517242,884.1206896551724,884.3103448275862,884.8103448275862,885.3965517241379,886.1896551724138,886.6896551724138,887.1724137931035,887.5862068965517,888.1724137931035,889.3793103448276,890.2586206896551,890.7068965517242,891.1551724137931,891.6379310344828,892.6034482758621,893.1896551724138,894.5862068965517,894.4310344827586,895.448275862069,896.0862068965517,897.3793103448276,897.9310344827586,898.1034482758621,898.4310344827586,899.0862068965517,899.6724137931035,900.0,900.1206896551724,900.7413793103449,900.8793103448276,901.3448275862069,901.7586206896551,902.5,91471.86801426871,107304.25208085614,96498.661117717,85559.41765755054,85739.9895957194,86223.24524375744,84477.09274673008,83698.07639714626,81870.4720570749,86885.96432818074,87215.50208085614,98377.7657550535,99744.24167657552,100609.31302021402,96284.38644470867,96604.77437574317,90654.72205707492,88612.46403091557,82773.21403091558,83303.17717003568,85473.75980975029,81695.07372175979,80362.30439952438,80710.84690844234,80452.17271105827,82834.13109393578,83414.36890606422,94505.23929845422,94912.67092746729,100830.96670630203,104288.48662306779,109834.24732461358,122484.1822235434,125886.82164090365,131147.7538644471,143275.26516052318,147164.2107609988,140196.492568371,137547.73751486326,140266.10344827586,145773.86474435194,164712.84690844233,177042.58888228296,197044.67419738407,206759.3900118906,229922.1120689655
0,3,36.87797111204301,6.894621360233461,-0.47725428785108653,-0.3517013991324254,-0.12555288871866113,35.094564953830876,0.6164235252764874,516.3881804043546,1572.9013219284604,1035.1258942457232,9.757813599511985,1,0.12681280076503754,874.551724137931,875.6724137931035,875.3448275862069,875.1206896551724,874.6034482758621,874.5689655172414,875.3620689655172,875.6896551724138,876.1724137931035,876.2241379310345,876.6724137931035,877.4137931034483,878.1724137931035,878.5172413793103,878.7931034482758,880.0172413793103,880.6896551724138,881.2758620689655,882.5862068965517,882.6896551724138,882.7931034482758,883.5,883.7931034482758,884.3620689655172,884.7758620689655,885.2068965517242,885.7931034482758,886.0862068965517,886.448275862069,887.4137931034483,887.551724137931,888.0862068965517,887.9137931034483,889.4137931034483,890.1379310344828,890.1034482758621,890.3965517241379,890.9827586206897,891.4137931034483,891.1724137931035,892.1379310344828,891.9655172413793,890.8793103448276,890.6206896551724,890.5,890.2241379310345,91471.86801426871,110594.22027348395,98825.12247324613,87946.27853745542,89965.20481569559,92713.5211058264,92865.78269916764,94326.2485136742,91857.10820451842,96693.44976218787,93392.11682520808,106325.966706302,105026.72889417359,106072.11177170035,99386.47443519621,97661.4307372176,91682.0760998811,88097.02734839477,85066.48394768132,85348.903686088,90067.19857312723,88622.66379310345,88799.19857312724,89998.19649227109,88141.17390011888,89775.50891795481,89650.12960760998,96743.28567181928,99361.0059453032,102845.72532699167,103789.28180737219,110944.94084423305,122036.52705112963,127014.75980975029,124784.15338882283,134425.92033293695,137582.75653983353,133160.12039239003,132399.6218787158,134897.97027348392,141814.70511296077,156222.3436385256,166896.86474435194,182205.5112960761,189657.4224137931,211948.48424494648
0,75,36.739977792761785,6.843311831868928,-0.6410476582346014,-0.5446137917591939,-0.09643386647540758,26.754473782125174,0.47414627890052047,555.6448047162859,1468.765577663146,1004.6166380086793,11.464194032161634,1,0.12681280076503754,874.551724137931,876.0,875.6551724137931,875.2931034482758,874.1551724137931,873.4310344827586,873.2241379310345,872.5689655172414,872.3275862068965,871.1551724137931,870.8448275862069,870.2241379310345,869.8448275862069,869.0344827586207,868.9310344827586,868.4310344827586,868.2241379310345,867.7586206896551,867.5689655172414,867.3103448275862,866.7241379310345,866.448275862069,866.2068965517242,865.7931034482758,865.3793103448276,865.2241379310345,864.9137931034483,864.4137931034483,863.9655172413793,863.5172413793103,863.1551724137931,863.0,862.051724137931,861.5,861.0344827586207,860.1551724137931,859.6206896551724,859.7413793103449,859.8103448275862,859.3448275862069,858.8620689655172,858.0344827586207,857.0172413793103,856.4310344827586,856.0,855.3793103448276,91471.86801426871,108636.86206896552,92417.19143876339,82597.75891795484,79569.88971462545,77247.45214030916,77209.48424494649,80576.48662306777,83413.25475624256,91906.64833531511,95226.44143876337,106667.48424494649,112209.64833531511,120015.82639714626,122315.40903686086,127062.52110582641,126096.07045184304,125970.45897740786,126301.31420927467,128017.28299643281,136409.37217598097,132540.04042806185,140883.02615933414,140017.57788347208,140952.44233055887,145700.03596908442,143969.97532699167,153791.75980975034,159952.27467300836,169852.3531510107,179417.8897146254,186436.41379310345,201671.7387039239,206418.7672413793,203358.79191438764,214601.95868014268,220202.2009512485,207296.05380499407,208193.15368608796,211550.19143876337,219036.67063020213,227288.03329369795,239394.63763376934,259604.93489892987,264539.8275862069,276177.58026159334
0,292,37.133772488298085,6.828929293429714,-0.7333131324871185,-0.6144109639129824,-0.11890216857413603,33.20302247893471,0.5843401684190825,606.4496113818997,1588.3553550256884,1153.8956659201685,11.707591283416148,1,0.12681280076503754,874.551724137931,877.6379310344828,878.448275862069,878.6724137931035,879.8103448275862,881.3793103448276,882.4310344827586,883.3620689655172,884.7068965517242,885.1724137931035,885.7413793103449,886.2413793103449,887.0862068965517,888.1551724137931,889.5689655172414,890.5,891.1724137931035,891.7758620689655,892.3620689655172,893.0862068965517,894.5344827586207,895.2241379310345,895.8965517241379,896.9827586206897,898.0,898.3793103448276,899.2931034482758,900.3275862068965,901.5862068965517,902.9137931034483,903.551724137931,904.5862068965517,905.3793103448276,906.9655172413793,907.551724137931,908.3103448275862,908.9310344827586,909.2931034482758,909.8275862068965,910.3965517241379,911.2068965517242,912.7931034482758,912.7931034482758,913.1551724137931,913.8448275862069,915.0862068965517,91471.86801426871,116904.3689060642,101183.21284185494,90847.73751486327,92134.94678953628,91218.47681331748,91184.41765755054,98214.09304399524,103693.5865041617,108050.14268727705,116212.57104637337,132614.94173602856,141759.94084423306,151969.16557669442,154732.831450654,153079.62931034484,159194.9357907253,159639.89803804993,161205.47235434005,164788.28567181926,169211.21432818074,170516.20838287752,179462.54102259217,179550.9134958383,187858.10344827586,190430.89060642093,197208.13822829965,195391.5995838288,200955.242568371,205702.492568371,211263.73008323423,209403.44946492274,222761.58026159334,228806.61950059453,237044.76456599284,248220.38644470865,257421.99524375744,259992.48305588585,256344.52199762187,259672.82550535077,269750.5089179548,274877.9571938169,289909.6813317479,307818.6828180737,318866.6483353151,330719.52705112967
0,246,36.85724291308173,6.783345932933106,-0.6825111565873325,-0.5849571677965485,-0.09755398879078384,26.962602799103998,0.4793387536289071,518.0213356091316,1494.21474290591,943.6962876040111,8.457074392044317,1,0.12681280076503754,874.551724137931,875.8103448275862,876.2413793103449,876.4310344827586,876.9310344827586,877.9827586206897,878.2931034482758,878.8275862068965,879.0689655172414,879.7413793103449,880.1551724137931,880.4655172413793,881.1551724137931,881.3620689655172,881.5344827586207,881.7931034482758,882.4137931034483,882.6206896551724,882.6206896551724,882.3965517241379,882.9137931034483,883.1034482758621,883.8103448275862,884.051724137931,884.5344827586207,884.7241379310345,885.2931034482758,886.1379310344828,886.3620689655172,886.7758620689655,887.0862068965517,887.7758620689655,888.1896551724138,888.448275862069,888.7758620689655,889.4310344827586,889.7413793103449,889.8965517241379,890.0172413793103,890.2586206896551,890.7758620689655,891.6379310344828,891.7931034482758,892.2413793103449,892.3965517241379,892.8620689655172,91471.86801426871,105910.08472057075,92481.32104637337,82562.65903686089,80953.78834720571,85668.4307372176,87621.48305588585,89807.34958382879,91354.20214030916,98507.91587395956,101506.02764565994,112013.73156956006,114233.09661117718,121782.47235434008,123623.007431629,131175.40546967892,132643.82877526752,135600.92508917957,132811.3733650416,132094.89447086802,139596.8718787158,135302.60998810938,141852.153686088,145524.35939357907,144160.83501783593,147481.7170035672,149952.9313317479,152473.3258026159,152673.67925089182,153236.13941736027,160311.87187871584,162722.41527942923,166041.91230677764,171247.90249702733,169719.03596908442,173997.8659334126,180790.0882877527,184076.78240190248,185632.7755648038,188589.98483947676,195058.41527942923,200965.47235434008,209712.4744351962,220453.42449464925,224220.9289536266,235952.6361474435
0,6,37.40431273668661,6.208638459786601,-0.40092272034320386,-0.27164338747790356,-0.12927933286530033,36.1284814143716,0.634596798712046,546.2002933724497,1490.8833177757035,1098.007000933458,9.296512842704338,1,0.4732127785682678,874.551724137931,875.7241379310345,875.9655172413793,875.7586206896551,875.8103448275862,876.1034482758621,875.8103448275862,876.0689655172414,876.4655172413793,876.1034482758621,876.1379310344828,876.6206896551724,877.4655172413793,877.7758620689655,878.7931034482758,879.0,879.8793103448276,880.3793103448276,880.7413793103449,881.1379310344828,882.0862068965517,882.8965517241379,883.4137931034483,884.2068965517242,884.7413793103449,885.2586206896551,886.3275862068965,886.5689655172414,887.2586206896551,887.9827586206897,888.9827586206897,889.5172413793103,889.8275862068965,890.1896551724138,890.5862068965517,890.6896551724138,891.4137931034483,891.8620689655172,891.8620689655172,892.4827586206897,892.2931034482758,892.4310344827586,891.6724137931035,891.5,891.3620689655172,891.3448275862069,91471.86801426871,114237.30321046372,103050.5850178359,93531.04518430438,93573.3260998811,85318.81688466112,77081.63644470868,73130.85731272295,69155.86950059453,65832.40309155766,63258.6016646849,67771.54577883474,66480.24881093936,66005.6566587396,61678.68133174792,60870.03448275862,59826.76129607609,58308.64922711058,56133.01932223544,59286.843043995235,60337.630499405466,59997.299643281796,59660.035671819256,61264.40546967896,60419.32966706303,61077.88139120095,61584.77199762187,66353.76248513673,71185.70897740785,75835.32728894174,76149.43073721758,79076.62901307966,87684.07372175982,90393.67092746729,92522.79429250892,97605.76575505351,100053.72532699167,102511.94649227109,106242.15338882282,114191.59453032105,120924.86236623069,134787.4866230678,139246.9788941736,150870.14655172414,156597.98959571935,171777.12247324613
0,5,37.699957595474416,6.156926870346069,-0.5539306477362885,-0.3650854334458572,-0.1888452142904313,53.07982933213313,0.9257790000986202,510.89480655280585,1755.861763680725,1240.690693621471,8.985894933580948,1,0.4732127785682678,874.551724137931,876.2241379310345,876.2758620689655,876.2241379310345,876.5,877.1034482758621,877.5344827586207,877.7931034482758,877.8448275862069,877.5,877.7586206896551,878.1206896551724,878.7931034482758,879.1551724137931,879.6034482758621,880.2241379310345,881.1724137931035,881.7241379310345,882.3793103448276,883.2413793103449,884.051724137931,884.9310344827586,884.8793103448276,885.2413793103449,886.2931034482758,887.1896551724138,887.3620689655172,888.2586206896551,888.2758620689655,889.3275862068965,890.0862068965517,890.7931034482758,891.1551724137931,892.1896551724138,892.3448275862069,892.7413793103449,893.1034482758621,893.1724137931035,893.5689655172414,893.6896551724138,893.6206896551724,894.0,893.5,893.3448275862069,893.2931034482758,893.6206896551724,91471.86801426871,111492.93252080856,97159.13079667062,84069.44976218787,78141.93965517242,76316.74791914389,72920.04191438764,75071.54340071343,74378.20005945304,73392.00862068965,71079.28656361475,77624.588882283,78231.4744351962,77910.06212841855,73850.99791914389,72534.10493460167,73037.79785969084,74328.54458977407,72331.37336504161,70372.07966706302,71632.53180737219,70500.37455410225,69948.27853745541,68276.97621878715,66903.79340071345,67298.49851367422,67830.3344233056,70086.08828775269,71643.54458977409,74824.59958382878,76142.0442925089,79625.19857312723,82808.26902497027,82826.11920332936,84277.05350772888,87558.22621878715,88890.67895362664,86051.28061831153,85916.65903686089,87342.04161712248,88283.78715814506,94099.13793103448,96585.28448275862,104694.05350772888,108632.75891795484,119817.92508917954
0,5,38.06877865188423,5.773826183943913,-0.5174192426950412,-0.3543745222787533,-0.163044720416288,45.76114457730918,0.8000423866820456,486.56181506849316,1715.0572773972603,1121.2761130136987,8.640207244750695,1,0.4732127785682678,874.551724137931,874.8103448275862,874.8103448275862,874.0344827586207,872.7758620689655,872.1724137931035,871.9827586206897,872.3793103448276,872.5344827586207,872.5344827586207,872.7068965517242,872.9655172413793,873.051724137931,874.1206896551724,875.3965517241379,876.5344827586207,877.4310344827586,878.4655172413793,879.2068965517242,879.2068965517242,879.5862068965517,880.5172413793103,881.0689655172414,881.5,882.0689655172414,883.6724137931035,883.1551724137931,883.3965517241379,883.6896551724138,883.6379310344828,883.9310344827586,883.8793103448276,883.6206896551724,884.2758620689655,884.1206896551724,884.551724137931,884.9310344827586,885.3448275862069,886.2758620689655,886.551724137931,886.9310344827586,886.1724137931035,885.051724137931,884.3103448275862,883.7758620689655,882.7586206896551,91471.86801426871,108979.22265160523,95120.05023781213,83185.5850178359,83301.93252080856,92518.97027348395,95567.81004756242,97094.40784780025,96072.17984542213,99684.42122473248,100523.37960760998,106899.58501783591,109338.84215219977,108978.79577883471,101650.3427467301,102480.1453626635,96334.14179548157,93048.86950059453,86499.40546967894,87341.06064209275,87150.72532699168,84809.42211652795,83828.71938168847,81322.7327586207,79044.78834720571,77449.08234244946,74848.37247324613,81140.30826397146,82202.9381688466,85660.26545778837,82523.34007134364,86348.76129607612,92559.68370986919,91882.71700356717,90552.51991676573,93747.3162901308,92875.85731272293,91592.98454221163,91122.68252080855,94456.76456599285,100066.13317479193,110911.41854934601,121698.60077288942,133336.21403091558,140966.48424494648,162230.6658739596
0,2,37.87529544172616,5.713439574186829,-0.48023361126977077,-0.3542388901453862,-0.12599472112438456,35.232163939072095,0.6192371966481205,574.7637161667886,1505.3090377069893,1116.3512003724147,9.512456951795281,1,0.4732127785682678,874.551724137931,876.1034482758621,875.6206896551724,875.1896551724138,875.2413793103449,875.1034482758621,874.7068965517242,874.448275862069,874.7586206896551,874.051724137931,873.8275862068965,873.6896551724138,873.6896551724138,873.2068965517242,873.7068965517242,873.8448275862069,874.2413793103449,873.8620689655172,873.6724137931035,873.3793103448276,873.6206896551724,873.9655172413793,874.1551724137931,874.7068965517242,875.0,875.1379310344828,876.1551724137931,875.8965517241379,876.0344827586207,876.4655172413793,876.1724137931035,875.8965517241379,875.0,875.6206896551724,876.0,876.6724137931035,876.9310344827586,877.1379310344828,878.0,878.6896551724138,878.2758620689655,877.8793103448276,877.0344827586207,876.7413793103449,876.6551724137931,876.3965517241379,91471.86801426871,114979.2651605232,98303.92508917955,85267.67092746732,87574.49346016647,84286.33412604044,82925.34512485136,80742.17835909629,77360.01070154579,76173.46284185493,76740.48751486326,91903.93816884662,91044.21403091558,93466.7847800238,91980.4140903686,94826.23454221165,91878.3900118906,93766.84304399524,91397.46165279429,93592.58026159336,97532.51129607609,98301.48156956004,101168.44143876339,103826.27615933414,104393.41379310345,111327.56718192626,113768.33799048755,122593.81688466112,129039.37812128419,135879.4901902497,139190.24613555294,148070.16171224733,160634.6551724138,164107.61474435194,165120.6551724138,177732.15130796668,181596.5124851367,180457.36028537457,178056.2068965517,180083.11058263973,191505.820451843,209326.76129607612,221523.7229488704,238748.81242568378,249513.01902497027,273119.72205707495
0,18,38.28586970800641,5.848406870817317,-0.5601178979950822,-0.3673108330103258,-0.19280706498475647,54.303621128251486,0.9462821436241855,482.3526424675569,1778.096577017115,1218.5787097987586,7.840086109753176,1,0.4732127785682678,874.551724137931,875.5344827586207,875.5344827586207,875.8103448275862,875.9310344827586,876.3620689655172,876.6379310344828,877.6034482758621,877.948275862069,878.5862068965517,879.6379310344828,880.1724137931035,881.2413793103449,881.5862068965517,882.1551724137931,882.9137931034483,883.9655172413793,885.2068965517242,886.5689655172414,886.5344827586207,887.0689655172414,888.1551724137931,888.0862068965517,888.4827586206897,888.9655172413793,889.6034482758621,890.3620689655172,890.7758620689655,891.1551724137931,891.6896551724138,892.4827586206897,892.8620689655172,893.8793103448276,894.551724137931,895.7931034482758,896.3275862068965,897.1724137931035,898.0689655172414,898.0862068965517,898.4827586206897,898.8965517241379,899.0689655172414,898.7586206896551,898.7241379310345,899.0344827586207,899.2068965517242,91471.86801426871,101607.8350178359,86966.07639714626,74282.22265160522,71776.0986920333,70435.61028537455,69525.98959571938,71302.2048156956,73324.04904875148,76301.03567181928,78681.67925089179,82588.65992865636,85692.49346016646,85312.75980975029,81678.26902497029,82629.59601664686,80323.7229488704,77003.09512485134,74690.6935196195,72595.55915576695,75705.16765755054,73906.26902497027,72863.11325802616,73410.42211652795,73034.34363852556,73317.75653983353,71207.024078478,74163.55321046372,72465.02764565992,71654.55885850178,70339.14625445899,72088.73959571938,75776.69233055887,74043.73008323426,73986.64684898929,75152.01337693223,70588.69441141498,65544.82282996432,64913.69946492271,64206.93935790726,68218.60998810938,78735.0986920333,88040.90725326992,96993.64803804996,100002.61950059455,117563.40546967895
