,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
12,62059,25313,26626,28069,28531,29377,30172,31844,32056,32447,33489,34227,34354,35017,35560,36458,37573,38317,39428,39645,40477,40691,41878,42634,43787,44359,45457,46383,46860,47347,48880,49496,50536,51477,52936,54073,54538,54738,55849,57478,58144,59181,60165,60559,61405,62233,63246,64512,65333,66826,67535,68657,69939,70587,71756,72974,74244,74611,75277,76569
13,62049,25400,26719,28213,28654,29497,30307,31986,32199,32586,33684,34349,34473,35161,35657,36555,37679,38411,39564,39773,40588,40803,42027,42783,43962,44509,45628,46520,46967,47417,49027,49586,50654,51567,53078,54200,54678,54878,55967,57593,58273,59309,60345,60680,61534,62334,63340,64647,65490,66953,67682,68796,70098,70660,71892,73111,74374,74751,75393,76731
14,62039,25460,26799,28304,28722,29574,30377,32121,32283,32689,33789,34453,34582,35261,35735,36611,37773,38474,39632,39904,40696,40908,42177,42898,44057,44608,45752,46647,47049,47493,49152,49654,50728,51631,53175,54282,54765,54968,56092,57671,58356,59419,60439,60759,61614,62407,63431,64744,65555,67055,67759,68872,70220,70732,71957,73189,74463,74847,75486,76859
15,62029,25547,26925,28457,28863,29698,30477,32269,32449,32795,33964,34568,34718,35369,35857,36746,37887,38613,39757,40046,40804,41022,42357,43053,44225,44719,45903,46787,47175,47616,49282,49775,50881,51752,53316,54445,54909,55078,56213,57783,58488,59573,60583,60888,61733,62539,63558,64849,65668,67207,67883,69029,70400,70839,72049,73316,74606,74956,75593,77012
16,62019,25586,27033,28582,28940,29785,30599,32392,32544,32858,34068,34675,34791,35433,35929,36802,37974,38702,39838,40119,40901,41080,42467,43134,44320,44807,45971,46854,47283,47702,49410,49894,50998,51844,53393,54560,55007,55169,56334,57873,58560,59677,60675,61000,61801,62610,63675,64930,65748,67296,67991,69108,70494,70960,72133,73380,74738,75034,75654,77096
17,70309,25648,27115,28700,29085,29884,30663,32550,32657,32948,34212,34843,34870,35514,36007,36884,38090,38809,39938,40234,41014,41161,42618,43294,44471,44936,46084,46987,47415,47789,49515,50020,51096,51936,53514,54665,55103,55285,56449,57969,58652,59832,60803,61096,61887,62724,63724,65044,65828,67410,68091,69224,70657,71029,72228,73502,74896,75140,75733,77218
18,70299,25690,27161,28790,29170,29981,30749,32643,32733,33046,34314,34916,34939,35616,36041,36955,38143,38896,40000,40325,41143,41253,42719,43405,44563,45036,46205,47086,47491,47880,49595,50092,51180,52039,53627,54760,55204,55383,56538,58064,58713,59894,60901,61214,62003,62801,63795,65134,65906,67509,68173,69331,70769,71119,72273,73592,75009,75232,75810,77310
19,70289,25760,27244,28935,29284,30113,30805,32780,32889,33160,34445,35054,35101,35744,36145,37047,38240,39009,40122,40443,41252,41352,42851,43510,44687,45165,46294,47205,47604,47965,49725,50184,51264,52129,53726,54869,55326,55508,56678,58215,58841,60020,61051,61316,62115,62915,63870,65236,66029,67648,68289,69436,70899,71212,72343,73693,75162,75336,75905,77425
20,70279,25857,27392,29137,29430,30256,30946,32997,33063,33282,34660,35217,35255,35901,36284,37157,38395,39153,40267,40604,41393,41486,43048,43693,44892,45307,46436,47343,47783,48120,49885,50297,51405,52268,53893,54987,55461,55632,56834,58387,58975,60162,61233,61492,62231,63042,63983,65374,66157,67811,68473,69588,71064,71328,72459,73846,75376,75469,76041,77615
21,70269,25916,27478,29243,29542,30357,31045,33148,33171,33393,34755,35362,35387,36012,36387,37247,38484,39229,40353,40734,41523,41592,43188,43843,45047,45431,46583,47461,47885,48242,49986,50385,51486,52377,54001,55081,55570,55740,56955,58489,59073,60281,61375,61620,62336,63158,64091,65471,66221,67954,68566,69679,71200,71420,72560,73943,75485,75551,76087,77729
22,71161,25980,27565,29386,29674,30483,31159,33282,33317,33503,34889,35456,35504,36113,36456,37337,38565,39317,40449,40834,41627,41675,43351,43949,45179,45543,46713,47551,47971,48323,50106,50480,51582,52465,54101,55188,55703,55854,57090,58614,59174,60404,61495,61728,62441,63233,64195,65602,66337,68089,68683,69804,71318,71498,72630,74069,75617,75664,76194,77816
23,71151,26042,27644,29506,29786,30559,31241,33402,33484,33628,34991,35562,35654,36215,36555,37425,38668,39381,40577,40931,41717,41791,43481,44099,45303,45671,46841,47666,48057,48423,50222,50571,51696,52549,54196,55294,55801,55949,57204,58732,59264,60576,61632,61847,62551,63349,64270,65717,66460,68233,68783,69905,71451,71618,72736,74173,75743,75761,76289,77944
24,71141,26106,27738,29615,29887,30686,31300,33569,33607,33734,35140,35722,35810,36361,36653,37522,38756,39462,40696,41047,41844,41932,43606,44221,45461,45790,46966,47747,48151,48514,50379,50680,51830,52672,54291,55389,55905,56074,57331,58832,59347,60688,61777,61962,62629,63417,64362,65858,66588,68383,68880,70032,71632,71699,72816,74295,75879,75930,76382,78061
25,71121,26164,27861,29745,29991,30797,31399,33692,33737,33829,35263,35880,35925,36528,36716,37597,38865,39541,40777,41167,41985,42051,43741,44321,45590,45923,47068,47839,48241,48624,50501,50802,51945,52750,54443,55459,55983,56180,57480,58932,59434,60822,61893,62044,62738,63507,64436,66002,66702,68519,69004,70102,71760,71800,72919,74390,76011,76040,76472,78167
26,71131,26223,27927,29877,30077,30879,31485,33831,33855,33922,35390,35981,36003,36627,36799,37689,38958,39622,40888,41287,42091,42168,43874,44424,45729,46024,47188,47928,48330,48751,50636,50933,52081,52839,54549,55522,56084,56287,57591,59021,59525,60909,61996,62130,62851,63627,64537,66120,66776,68652,69132,70221,71882,71921,72979,74498,76164,76236,76578,78272
27,71091,26345,28073,30068,30260,31021,31618,34043,34079,34127,35606,36152,36233,36808,36949,37821,39113,39751,41057,41462,42234,42341,44097,44642,45940,46213,47383,48104,48486,48882,50808,51154,52265,52988,54709,55664,56237,56438,57776,59231,59685,61135,62215,62286,62973,63754,64653,66293,66902,68825,69321,70417,72086,72126,73112,74683,76398,76468,76727,78446
28,72021,26424,28162,30251,30417,31152,31737,34192,34257,34257,35782,36302,36385,36972,37064,37920,39255,39865,41157,41597,42362,42469,44263,44752,46094,46356,47545,48197,48595,48968,50926,51291,52416,53113,54852,55773,56335,56558,57893,59342,59814,61269,62383,62445,63079,63867,64775,66413,67009,68972,69475,70540,72236,72274,73241,74795,76541,76628,76821,78569
29,72061,26524,28307,30423,30542,31320,31874,34398,34445,34445,35977,36487,36554,37140,37195,38037,39375,39963,41295,41757,42519,42635,44460,44895,46299,46509,47709,48333,48722,49053,51070,51429,52578,53236,55006,55894,56467,56666,58028,59495,59926,61446,62536,62608,63212,64012,64894,66546,67132,69176,69618,70701,72411,72441,73347,74921,76719,76839,76964,78747
30,72071,26567,28353,30525,30596,31399,31955,34501,34571,34574,36115,36600,36677,37250,37293,38137,39486,40061,41363,41858,42616,42724,44588,44968,46402,46607,47804,48405,48841,49128,51152,51500,52653,53326,55087,56004,56560,56744,58122,59585,59995,61563,62632,62678,63314,64084,64955,66621,67235,69281,69703,70796,72541,72594,73397,74989,76812,76976,77086,78843
31,84499,26679,28476,30720,30765,31525,32104,34685,34741,34790,36319,36793,36855,37412,37449,38263,39627,40159,41487,42035,42756,42860,44791,45111,46601,46745,47988,48525,48968,49255,51298,51614,52821,53446,55275,56141,56702,56896,58264,59732,60134,61711,62802,62832,63422,64232,65088,66743,67355,69468,69888,70967,72731,72783,73518,75124,76999,77148,77209,79003
32,84489,26804,28629,30918,30984,31687,32281,34911,34935,34982,36551,36994,37059,37573,37633,38404,39763,40302,41656,42213,42906,43053,45017,45342,46819,46892,48166,48675,49133,49377,51456,51795,52990,53588,55439,56280,56852,57076,58434,59900,60331,61910,62999,63041,63556,64381,65223,66925,67552,69686,70106,71145,72949,72959,73668,75284,77190,77350,77352,79198
33,84461,26885,28712,31086,31141,31826,32382,35049,35100,35116,36718,37152,37173,37725,37796,38498,39852,40404,41761,42372,43028,43199,45156,45465,46959,47019,48302,48800,49256,49503,51610,51936,53115,53686,55591,56381,56957,57183,58592,60059,60443,62033,63137,63213,63661,64514,65338,67034,67643,69887,70266,71279,73105,73140,73769,75431,77317,77521,77526,79335
34,84471,26965,28828,31242,31309,31954,32469,35213,35222,35314,36899,37304,37352,37837,37960,38590,39986,40497,41866,42520,43170,43353,45303,45596,47095,47145,48455,48937,49387,49643,51754,52083,53261,53771,55745,56475,57055,57265,58722,60170,60561,62154,63309,63350,63760,64621,65458,67172,67755,70026,70419,71454,73250,73284,73868,75570,77473,77688,77722,79481
35,84621,27055,28925,31403,31436,32082,32574,35367,35398,35478,37071,37445,37512,37950,38154,38704,40120,40614,41974,42666,43299,43482,45469,45743,47243,47292,48592,49065,49514,49760,51884,52174,53399,53880,55901,56609,57150,57393,58845,60285,60684,62292,63423,63518,63883,64721,65560,67320,67872,70182,70561,71608,73394,73426,73963,75704,77627,77823,77874,79615
36,84611,27140,29010,31537,31592,32191,32648,35503,35515,35617,37210,37574,37666,38081,38307,38792,40255,40700,42096,42761,43396,43625,45616,45860,47400,47436,48707,49197,49646,49855,52001,52304,53539,53965,56019,56737,57235,57507,58983,60394,60773,62439,63541,63696,64028,64837,65642,67425,67965,70351,70693,71728,73536,73581,74064,75804,77772,77974,78050,79792
37,84631,27180,29046,31617,31659,32270,32721,35571,35616,35688,37318,37646,37765,38156,38393,38869,40321,40797,42153,42857,43507,43712,45713,45957,47456,47515,48835,49294,49754,49937,52077,52387,53597,54027,56095,56817,57342,57563,59063,60518,60857,62549,63624,63812,64123,64926,65698,67468,68017,70456,70758,71815,73623,73701,74123,75889,77882,78100,78143,79888
38,84601,27225,29087,31709,31765,32340,32794,35672,35723,35794,37397,37726,37867,38244,38538,38935,40405,40849,42235,42927,43598,43820,45812,46056,47567,47607,48919,49371,49848,50038,52196,52459,53690,54115,56178,56911,57428,57614,59144,60614,60933,62637,63707,63921,64199,64992,65753,67534,68087,70537,70892,71879,73747,73776,74201,75955,77963,78207,78225,79987
39,75341,27309,29182,31837,31937,32455,32889,35836,35909,35983,37557,37859,38000,38386,38704,39045,40529,40954,42339,43043,43718,43976,45971,46201,47750,47755,49052,49482,49993,50157,52332,52584,53806,54248,56301,57029,57550,57717,59265,60739,61036,62767,63825,64061,64321,65096,65875,67650,68218,70683,71048,72008,73886,73972,74298,76100,78127,78371,78427,80126
40,75061,27392,29304,31985,32086,32583,33004,35970,36083,36117,37702,38009,38120,38514,38851,39163,40644,41028,42451,43160,43812,44136,46131,46341,47907,47907,49173,49602,50098,50299,52437,52692,53915,54383,56413,57139,57663,57828,59403,60877,61149,62923,63942,64235,64444,65217,65996,67760,68301,70841,71219,72120,74082,74122,74417,76222,78255,78527,78616,80265
41,76289,27529,29467,32205,32290,32759,33185,36210,36306,36387,37974,38232,38298,38731,39090,39336,40822,41137,42625,43366,43961,44318,46400,46546,48137,48140,49382,49803,50243,50443,52648,52855,54116,54519,56587,57300,57826,58003,59607,61063,61305,63096,64159,64466,64615,65398,66141,67975,68490,71055,71435,72315,74315,74345,74564,76434,78501,78792,78823,80479
42,76129,27614,29556,32316,32396,32828,33273,36348,36436,36534,38133,38352,38420,38845,39228,39446,40933,41277,42723,43492,44035,44454,46542,46678,48282,48357,49518,49926,50323,50526,52786,52927,54205,54605,56707,57370,57899,58131,59720,61168,61410,63231,64293,64597,64713,65488,66209,68102,68593,71188,71572,72411,74427,74481,74647,76560,78605,78898,78947,80561
43,76119,27678,29680,32443,32511,32960,33359,36483,36582,36672,38253,38449,38514,38934,39330,39531,41034,41346,42815,43594,44117,44583,46675,46823,48438,48467,49631,50021,50443,50632,52906,53015,54286,54685,56804,57443,57967,58237,59822,61282,61533,63324,64397,64710,64818,65572,66294,68218,68685,71298,71669,72512,74557,74569,74734,76697,78729,79022,79121,80673
44,76051,27725,29747,32561,32622,33037,33424,36573,36656,36735,38336,38559,38592,39021,39411,39605,41111,41445,42862,43698,44211,44644,46783,46911,48521,48553,49713,50087,50520,50702,52987,53093,54371,54748,56877,57537,58039,58295,59917,61357,61582,63390,64517,64802,64863,65647,66358,68301,68744,71374,71765,72612,74653,74711,74787,76812,78830,79150,79257,80764
45,75009,27841,29877,32753,32782,33172,33537,36767,36853,36916,38517,38731,38755,39168,39585,39720,41266,41600,43022,43867,44381,44827,47023,47113,48735,48737,49891,50204,50687,50841,53158,53234,54529,54872,57059,57687,58183,58433,60138,61498,61733,63566,64687,64975,64990,65797,66503,68455,68887,71587,71963,72774,74876,74924,74926,76995,79054,79380,79459,80914
