,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,3,7.132028532028198,0.6138286858797073,-0.422337645056615,-0.29253716734616914,-0.12980047771044584,36.3125111587151,0.6376072220911779,493.6428054953001,1514.7656061701614,965.7928416485901,6.522508894793469,False,3,874.551724137931,875.3620689655172,875.8448275862069,876.2241379310345,876.6379310344828,877.0,877.5172413793103,878.6379310344828,879.6206896551724,880.3965517241379,881.7068965517242,883.1724137931035,884.0,884.8793103448276,885.3620689655172,885.1206896551724,886.4137931034483,886.6551724137931,887.3275862068965,887.8620689655172,887.8103448275862,888.7413793103449,888.7931034482758,888.6034482758621,889.1896551724138,889.7758620689655,889.8620689655172,889.4137931034483,890.2931034482758,890.5689655172414,891.2241379310345,891.7413793103449,891.3448275862069,892.5,893.6379310344828,894.4655172413793,895.6551724137931,896.6206896551724,897.7413793103449,899.0172413793103,900.0172413793103,900.3448275862069,901.0,901.6034482758621,902.5,902.1551724137931,91471.86801426871,100109.5068370987,86429.26902497029,79543.13941736029,77659.57580261595,80129.1724137931,84018.28418549345,84507.47235434008,83024.68370986919,84541.3772294887,83886.37960760998,90767.79785969084,88882.62068965517,94004.31302021403,80239.95511296076,79445.65784780023,72902.44946492273,71419.63971462545,70734.8064803805,73723.49821640905,77001.01575505351,80074.70897740788,80776.54340071345,80915.54964328182,81286.53299643281,81385.31183115336,81761.04994054697,90176.82877526754,92474.8968489893,96906.76248513674,100034.24286563614,107643.67449464925,124309.53626634959,128594.9051724138,134450.98959571938,144640.28329369798,152051.5362663496,150139.338882283,152884.01932223543,161207.36177170035,175468.56866825212,197532.15695600474,207260.7931034483,226740.68757431625,235922.5948275862,266400.57936979784
0,2,7.100105810165405,0.49757217764854433,-0.40229695068693105,-0.27918192363427036,-0.12311502705266074,34.528878058483144,0.6070425247306025,494.25233309404166,1511.4906676238334,967.8701842546063,5.182639300141725,False,3,874.551724137931,876.9655172413793,878.6724137931035,880.2758620689655,882.1551724137931,884.7758620689655,886.5689655172414,887.9310344827586,889.1896551724138,890.0,891.0172413793103,891.7413793103449,892.948275862069,893.8103448275862,894.3965517241379,895.4655172413793,895.8965517241379,896.8103448275862,897.3965517241379,897.8275862068965,899.448275862069,900.051724137931,900.6551724137931,901.2586206896551,901.8965517241379,902.6034482758621,903.448275862069,904.7068965517242,905.3793103448276,906.3620689655172,906.8275862068965,908.0862068965517,909.448275862069,910.6034482758621,911.5344827586207,913.1379310344828,914.0689655172414,914.448275862069,914.8793103448276,915.9310344827586,916.9137931034483,918.3793103448276,918.7931034482758,919.4827586206897,920.2241379310345,921.5172413793103,91471.86801426871,97728.79191438764,81945.90992865636,70564.47562425684,66574.06212841855,63619.48424494649,60787.79696789537,58557.40903686088,59848.532996432805,59984.137931034486,59204.81004756244,63961.77794292509,67349.3938763377,72062.6709274673,62815.13585017836,65952.28329369797,61810.09274673007,60676.981272294885,59716.101367419746,59897.31510107015,65974.45422116529,65588.04904875148,65772.60523186682,69341.98483947682,70581.54102259217,72855.58412604043,76297.90249702736,85083.34512485139,88590.64922711058,97090.92063020213,98298.10820451842,106721.492568371,125448.9714625446,136101.7565398335,145285.38674197384,156114.0154577883,167089.58145065396,170413.31629013078,174532.58888228302,186296.61593341263,202378.14774078477,226911.02853745542,240866.8192627824,258718.146254459,270149.6566587396,298168.0428061831
0,1,7.08414306640625,0.5049641311168671,-0.39991426971534333,-0.2845317755969987,-0.11538249411834449,32.24354859136543,0.5691365506684184,496.21520593402306,1463.3907866484483,936.5141518641421,8.42124674593631,False,3,874.551724137931,876.2413793103449,878.0344827586207,878.948275862069,881.2068965517242,884.2758620689655,885.5689655172414,886.9310344827586,887.6724137931035,888.4655172413793,889.7586206896551,890.6724137931035,891.551724137931,892.948275862069,894.051724137931,894.7931034482758,895.448275862069,896.051724137931,896.4655172413793,896.8620689655172,897.8620689655172,898.5172413793103,898.948275862069,899.4655172413793,900.3275862068965,901.2413793103449,901.8275862068965,902.9310344827586,903.6206896551724,904.5862068965517,905.0172413793103,906.0172413793103,906.948275862069,907.7068965517242,908.5172413793103,909.3965517241379,910.3620689655172,910.6896551724138,911.6551724137931,912.3793103448276,913.0689655172414,914.9137931034483,915.2241379310345,915.8103448275862,916.2413793103449,917.7586206896551,91471.86801426871,106355.73483947682,93434.17122473248,82516.70422116527,78155.4744351962,81416.95838287752,81444.14179548157,83168.9262782402,82152.11682520808,85381.55915576694,85799.14863258027,94484.90992865637,92800.93697978597,96002.63525564803,78589.11801426874,72119.26753864446,65174.86801426873,61689.70422116528,60603.214328180744,61574.946492271105,64079.18787158146,62282.14625445898,60591.87663495838,61119.04191438763,61570.04785969085,61575.527942925095,60073.93579072533,66202.54696789537,68286.54577883473,71139.55291319858,70232.22384066587,76186.9134958383,92537.87663495837,102177.51753864446,113490.24970273484,127713.3772294887,138883.36890606422,140265.97265160523,145321.36385255647,154897.23543400713,170156.37455410228,193040.73394768132,219176.03596908445,248823.42954815703,261324.9762187872,297714.2865636148
0,11,7.435657024383545,0.4397293567657471,-0.40694301822478834,-0.2892336682614157,-0.1177093499633726,32.91511330975996,0.5796224745270496,550.4122564552013,1537.5861255309107,1053.767275669116,9.416984349886704,True,3,874.551724137931,876.1896551724138,876.3448275862069,876.1551724137931,875.8965517241379,875.7931034482758,875.7586206896551,876.5344827586207,877.2931034482758,877.1206896551724,877.0344827586207,877.2413793103449,877.6034482758621,878.0,878.0172413793103,878.2586206896551,878.8965517241379,878.7413793103449,879.3965517241379,879.8103448275862,880.6724137931035,880.9310344827586,881.6034482758621,881.8965517241379,881.6896551724138,882.1724137931035,882.5689655172414,883.4827586206897,883.0689655172414,883.8793103448276,884.5172413793103,884.5172413793103,884.1551724137931,884.9137931034483,885.7758620689655,885.5344827586207,886.0,887.0862068965517,887.4310344827586,888.1724137931035,888.1724137931035,888.3275862068965,888.5862068965517,888.3103448275862,888.3793103448276,888.551724137931,91471.86801426871,112837.91230677765,97409.84661117718,88608.88971462545,84891.19619500593,86860.9916765755,90413.63139120095,86049.76605231868,82409.13822829966,83451.1061236623,82314.30915576695,94159.80380499405,87440.85998810938,91207.20689655172,86696.12039239002,87274.08828775269,83222.81688466112,82541.01932223544,78078.23929845421,82345.42954815694,86198.84096313911,88056.75386444709,88757.20481569559,90714.02378121285,91807.83472057075,92867.76337693223,91192.3486920333,99869.5255648038,103112.82282996432,112062.89922711061,113177.97384066587,124009.45659928657,136645.475921522,138334.45808561236,138619.41527942923,150507.1798454221,152176.1724137931,146538.18222354344,146239.6590368609,150598.17717003572,162044.4875148633,181776.8409631391,190319.93222354344,210037.62782401903,215569.1664684899,236440.07491082043
0,2,7.172218465805054,0.42421849370002745,-0.28760718756805476,-0.17734636190698747,-0.11026082566106721,30.706933259216342,0.5426277241433358,470.5992154740971,1485.4236439875558,909.4593534424456,4.906677772381592,False,3,874.551724137931,875.2931034482758,875.1724137931035,874.7586206896551,874.0862068965517,873.5172413793103,873.2413793103449,873.0172413793103,872.8448275862069,873.0689655172414,873.0689655172414,872.6896551724138,872.7586206896551,872.9137931034483,872.7413793103449,872.4137931034483,872.5,872.6034482758621,872.6034482758621,872.2413793103449,872.8275862068965,873.4137931034483,873.3448275862069,873.3620689655172,873.3793103448276,873.7586206896551,874.3620689655172,874.1379310344828,874.0862068965517,874.0344827586207,873.9827586206897,873.6724137931035,873.1896551724138,873.0862068965517,872.8620689655172,872.3965517241379,872.0172413793103,872.2931034482758,872.0862068965517,871.7931034482758,872.0689655172414,871.551724137931,871.2586206896551,871.0344827586207,870.9827586206897,870.5689655172414,91471.86801426871,101042.89684898932,82891.00475624255,73047.73483947679,67563.52705112963,65106.5255648038,64770.94173602854,63064.94797859691,58437.44143876338,59077.23662306778,55000.16765755053,53636.90368608799,48595.11414982164,46923.49256837098,40280.43311533888,35558.69084423305,33253.21551724138,32773.17033293698,33176.68757431629,34353.66587395957,35541.14268727705,34280.31153388823,34447.95005945303,33819.50683709869,33967.856123662306,34461.32104637336,33556.64476813317,36733.6016646849,37428.3546373365,39089.37812128418,38167.49970273483,41913.01337693222,47195.94678953627,50800.044292508916,52233.670630202134,55605.96343638525,57460.39625445898,56260.79340071343,56611.1822235434,60520.85374554102,67478.37455410227,78552.55766944111,84015.9848394768,91132.13674197384,95746.08590963138,109113.14179548157
0,2,7.051050138473511,0.45918493568897245,-0.35460139341776886,-0.23711583049967128,-0.11748556291809763,32.830181868292,0.5790569538101942,475.94511314395766,1481.051420317766,939.0511314395764,7.366661189365406,False,3,874.551724137931,875.1896551724138,874.6896551724138,874.2931034482758,873.3965517241379,872.5172413793103,871.9137931034483,871.4827586206897,871.5,870.7241379310345,870.3620689655172,870.4310344827586,869.9827586206897,869.6896551724138,870.2931034482758,870.5689655172414,871.2068965517242,871.4310344827586,871.5,871.7758620689655,871.7413793103449,872.4310344827586,872.1034482758621,872.1896551724138,872.6551724137931,872.6551724137931,873.3448275862069,873.448275862069,873.9310344827586,873.8620689655172,873.7931034482758,873.948275862069,872.7931034482758,872.3103448275862,872.0689655172414,871.4137931034483,870.9827586206897,871.1034482758621,871.2241379310345,871.1724137931035,870.5689655172414,869.8103448275862,869.1551724137931,868.9310344827586,868.6724137931035,868.5344827586207,91471.86801426871,103226.36058263973,88931.80023781212,74980.03478002378,70887.6875743163,71244.38763376932,72311.69946492271,71590.42211652795,70563.11206896552,73620.09631391201,69944.40338882282,78860.27972651605,72992.74108204519,73904.45541022591,61700.827883472055,57240.52110582639,50202.88822829964,46806.48662306778,43618.112068965514,44572.6566587396,46726.915873959566,45506.93489892984,44097.19619500595,43822.01575505351,43224.60523186683,42548.087990487526,41565.77764565994,44081.86801426872,44131.06420927467,45418.63614744352,43936.61236623068,46304.32491082045,54394.543400713446,58867.62782401903,62091.37455410226,70166.96670630202,75272.08590963138,77688.64447086802,79059.34631391204,84190.93579072533,91798.65903686089,104648.87782401903,120968.54488703926,134078.5124851367,141911.32372175984,159690.3867419738
0,7,7.344631767272949,0.38857893645763397,-0.38172933496833916,-0.281251530143809,-0.10047780482453011,27.8565304352602,0.4942492898837541,503.73915704791887,1474.667890870934,926.2011192724729,9.35569869937108,False,3,874.551724137931,876.6034482758621,877.1206896551724,877.4827586206897,877.4310344827586,878.4655172413793,879.8620689655172,880.8620689655172,880.9655172413793,881.4310344827586,881.7241379310345,881.9827586206897,882.1724137931035,882.1551724137931,882.4655172413793,883.1034482758621,883.8965517241379,884.3103448275862,885.1724137931035,885.3620689655172,886.0344827586207,886.2586206896551,886.6379310344828,886.9827586206897,887.1379310344828,887.6896551724138,888.2068965517242,888.5689655172414,889.0172413793103,889.9655172413793,889.9827586206897,891.2413793103449,891.5344827586207,892.3793103448276,892.5344827586207,892.5862068965517,893.551724137931,894.8275862068965,895.7931034482758,896.8275862068965,897.2758620689655,898.3103448275862,897.7413793103449,897.8103448275862,897.9655172413793,898.2758620689655,91471.86801426871,104033.5151605232,92051.51991676577,85189.28418549347,82399.07282996432,80942.49019024971,82977.36028537454,79566.84304399525,75539.27467300833,79740.86593341258,79402.61355529132,92134.4307372176,90466.3840665874,93057.57936979785,88669.52467300833,92834.71343638525,90483.23067776459,93116.07609988112,91360.17717003569,92566.95511296077,98492.79191438764,100102.98483947682,99417.81718192628,102198.63763376931,103298.774078478,102242.17954815694,102081.54340071343,111953.48662306777,116885.94797859692,121800.37812128419,125113.49970273483,133928.4934601665,145224.24881093937,143933.30439952438,143525.35225921523,150513.4149821641,154825.1783590963,151362.45303210465,148560.54340071345,155241.41854934604,165650.06183115335,183648.455410226,195266.50208085615,219077.4640309156,227643.9298454221,249426.7514863258
0,8,7.452843427658081,0.39355323314666746,-0.4140524152910785,-0.26343367955969726,-0.1506187357313812,42.262437466659236,0.7404506653882309,483.45571048601596,1599.1074393487547,1049.9612315628274,7.853644630982327,False,3,874.551724137931,875.6034482758621,875.4310344827586,875.948275862069,875.2068965517242,875.8448275862069,876.0,876.7931034482758,877.2586206896551,877.4655172413793,877.3793103448276,877.7068965517242,878.4655172413793,878.5689655172414,879.0689655172414,878.6034482758621,879.3793103448276,879.1206896551724,879.4137931034483,879.9310344827586,879.8620689655172,880.3275862068965,880.2931034482758,880.0689655172414,880.1379310344828,880.5689655172414,880.8620689655172,881.3448275862069,881.6206896551724,881.5,882.5,883.2586206896551,882.6724137931035,883.6551724137931,884.551724137931,884.6551724137931,884.6551724137931,884.9137931034483,885.2068965517242,885.3275862068965,885.3793103448276,885.448275862069,884.9310344827586,884.7586206896551,884.6896551724138,884.3965517241379,91471.86801426871,107475.92895362663,96657.48662306777,85512.87663495837,83703.99167657552,85425.57936979785,84075.89655172414,77334.92271105827,70639.43311533888,70894.38674197385,67652.75267538642,73474.72443519621,71268.07639714624,71786.14179548157,66190.02972651605,64884.51516052319,64555.752675386444,65423.41646848989,64227.5873959572,65341.99524375743,65878.73959571938,65395.530618311524,65010.172711058265,65685.6159334126,66478.98097502971,65018.6935196195,66314.6016646849,72478.70868014268,73019.06302021403,76794.80172413793,78566.7672413793,81623.01932223544,90574.80648038052,93584.50178359095,93517.31629013078,96968.50178359097,100507.29488703923,100915.21670630202,100841.1640903686,105033.18579072534,112004.61474435196,127322.31629013081,137381.4435196195,151317.66587395957,157355.59334126042,173257.2737812128
0,6,7.5512693405151365,0.40853341221809386,-0.4159570394465431,-0.2944797318559655,-0.12147730759057765,34.09664660244803,0.5998272447063455,517.1071277941796,1568.6123998312949,1031.6630816814284,9.386905404291566,True,3,874.551724137931,876.6724137931035,876.6724137931035,876.0689655172414,876.1034482758621,876.6034482758621,876.5,876.8275862068965,876.6379310344828,876.6551724137931,876.7068965517242,876.4655172413793,877.0689655172414,876.9655172413793,877.5689655172414,877.8620689655172,878.0862068965517,878.2241379310345,878.3620689655172,878.7931034482758,879.1724137931035,879.1724137931035,879.0689655172414,879.5,879.6034482758621,879.7241379310345,879.7931034482758,879.9655172413793,880.051724137931,880.1034482758621,880.2586206896551,880.5,880.7241379310345,881.1551724137931,881.3793103448276,880.948275862069,881.0172413793103,881.1034482758621,881.4827586206897,881.6034482758621,881.4827586206897,881.6551724137931,880.7758620689655,880.4655172413793,880.4827586206897,880.6551724137931,91471.86801426871,116517.22027348392,102695.01337693223,91488.7538644471,91004.23067776459,93440.27378121285,93675.9051724138,94669.48751486326,94425.9895957194,93072.74316290132,90163.17271105826,97336.007431629,89402.13317479192,88692.7229488704,82828.86593341258,79848.94649227112,72385.52705112963,71759.20838287754,68779.85166468489,70107.30202140308,74628.0737217598,74682.0737217598,75629.54696789537,74745.28448275862,75945.96343638525,75540.51010701546,74970.75029726517,80787.20570749107,81985.46284185493,88217.54102259214,90683.6400118906,93846.04310344828,101381.19976218787,99539.88971462546,102072.09750297265,110594.11801426874,109878.49970273484,101084.60998810938,100126.24970273484,105706.79102259217,112276.0083234245,124269.91557669442,131805.89803804993,141911.4901902497,148878.56004756247,163650.01902497027
0,3,7.496509599685669,0.39301418960094453,-0.3779956741628567,-0.2740626710266911,-0.10393300313616563,29.00524142955703,0.5126852028552473,511.0328300048709,1484.6981003409644,936.7621042377009,8.22312851757684,False,3,874.551724137931,875.6896551724138,876.6379310344828,877.448275862069,878.2241379310345,879.7241379310345,880.8620689655172,882.0344827586207,882.5862068965517,883.3620689655172,883.6034482758621,884.4827586206897,885.2413793103449,885.7931034482758,886.3793103448276,887.3620689655172,887.7586206896551,888.5689655172414,888.7586206896551,889.0,889.9137931034483,890.4655172413793,891.1551724137931,891.5862068965517,892.1551724137931,893.0172413793103,893.4655172413793,894.2413793103449,894.7241379310345,895.6034482758621,895.8620689655172,896.5689655172414,897.6551724137931,898.1379310344828,899.0,899.3965517241379,900.0689655172414,900.6551724137931,901.1896551724138,902.7758620689655,903.4137931034483,904.4310344827586,904.4137931034483,904.8620689655172,905.1724137931035,906.051724137931,91471.86801426871,107686.97265160522,93576.8516646849,83908.76456599285,84389.51872770513,87253.54458977409,91145.04994054696,90159.44708680142,84202.31153388822,86412.26545778834,81026.03240190248,88905.04280618312,85222.73483947682,86289.92271105826,82411.54577883473,85613.26545778834,81934.04518430441,82457.14179548157,80551.21759809752,86713.55172413793,92513.11325802616,92319.3177764566,93430.9931629013,98080.89774078477,100424.30350772888,102115.63763376935,103465.80053507727,114095.90725326992,116946.99286563614,127410.41171224731,135385.49821640906,147194.79696789538,168620.9845422117,172109.25683709868,176202.27586206896,190803.5841260404,203124.37455410228,200861.46730083236,203388.429548157,210614.5876932223,226226.3804994055,252781.6935196195,269557.8977407848,298480.4292508917,312870.2116527943,341212.53180737223
0,3,7.413131999969482,0.4632930248975754,-0.35744034589124546,-0.23528766558001965,-0.12215268031122575,34.467684403746304,0.6062306021581926,527.3186200564045,1578.178920443366,1061.1335344657966,9.632177451695938,False,3,874.551724137931,876.8275862068965,876.5,876.2758620689655,875.6724137931035,875.1551724137931,875.2586206896551,875.6551724137931,875.4827586206897,875.6206896551724,875.6379310344828,875.5862068965517,875.4827586206897,875.2586206896551,875.5344827586207,875.4137931034483,875.9827586206897,875.948275862069,876.1551724137931,876.0689655172414,875.9137931034483,876.1206896551724,876.2758620689655,876.3620689655172,876.2586206896551,876.4827586206897,877.1551724137931,877.1379310344828,876.8103448275862,876.8448275862069,877.0862068965517,877.5862068965517,876.8275862068965,876.8275862068965,877.1034482758621,876.551724137931,876.3793103448276,876.9827586206897,877.7586206896551,877.8448275862069,878.2068965517242,877.7931034482758,877.3965517241379,877.0,876.6551724137931,876.1034482758621,91471.86801426871,113366.24613555291,93536.35344827586,82443.95838287752,79060.28923900118,75917.6483353151,73089.70897740786,67910.19143876337,63443.87039239,64799.511296076096,61275.5068370987,68569.27705112963,68081.49108204518,70409.88139120095,56715.14536266349,51830.7598097503,46075.87901307967,45621.083531510114,42265.027645659924,42363.37455410226,44562.97532699167,41700.72681331748,42099.13079667063,41562.40338882284,41160.157253269914,41754.97384066587,40215.75178359095,44745.73959571938,47935.77437574316,50871.06212841856,50549.52705112961,52657.1046373365,64325.3840665874,69992.17717003568,76709.40309155767,89112.73008323426,96624.75267538644,96405.12039239,96546.3900118906,102658.61385255649,113550.9916765755,129263.6468489893,146190.6875743163,163032.55172413794,173073.12247324619,198714.64447086802
0,8,7.506984663009644,0.3980648249387741,-0.42741622192288714,-0.28310501934240406,-0.14431120258048313,40.57108800475329,0.7103779969595916,482.05063388398,1580.018440261237,1043.4285055704956,8.990062326951612,False,3,874.551724137931,874.8448275862069,874.7931034482758,874.9655172413793,874.9310344827586,874.0,873.3448275862069,873.1034482758621,873.1551724137931,873.1379310344828,873.2241379310345,874.0172413793103,874.5172413793103,874.3448275862069,874.5689655172414,874.3103448275862,874.4310344827586,873.8448275862069,873.4827586206897,873.4137931034483,872.448275862069,872.3275862068965,871.6551724137931,871.1379310344828,871.051724137931,870.551724137931,870.448275862069,869.6896551724138,869.7068965517242,869.3965517241379,869.4655172413793,869.1551724137931,868.8103448275862,869.5689655172414,869.6896551724138,869.7413793103449,869.5344827586207,870.1896551724138,870.3793103448276,871.3275862068965,871.1379310344828,870.8965517241379,869.9310344827586,869.2068965517242,868.948275862069,867.8448275862069,91471.86801426871,113914.475921522,102284.33650416172,93090.37812128419,89938.68489892986,93936.72413793103,94101.05350772887,92830.95481569562,86052.54488703924,87365.56718192626,82162.10493460167,90963.4307372176,87026.28418549347,89997.7431629013,72187.3486920333,66087.83472057074,57743.07282996433,55452.786266349576,50897.008323424496,50245.24256837098,51970.109393579085,50967.392687277046,50965.294887039236,50909.42925089179,49833.635255648034,47543.764565992875,48451.10939357906,55799.83472057075,55031.51753864447,59079.34274673009,58290.35225921522,62732.06212841855,76622.73989298455,78782.79696789537,82900.55885850178,92613.29518430438,97480.9729488704,92643.63644470867,90822.61474435197,97121.49613555292,108489.25683709868,132202.0237812128,145051.9952437574,161202.88822829965,171149.32491082046,203796.44143876337
0,13,7.435029649734497,0.41368243396282195,-0.3645189235130358,-0.24809817266075165,-0.1164207508522842,32.43330912717089,0.5723253599999766,536.7273021210553,1512.5250258665287,1036.4839627521987,8.945558889120196,False,3,874.551724137931,877.3103448275862,877.5172413793103,877.8103448275862,878.7931034482758,879.8793103448276,880.4827586206897,881.4310344827586,882.1206896551724,882.2758620689655,883.0344827586207,883.5172413793103,884.0689655172414,885.2068965517242,885.4310344827586,885.5689655172414,886.1724137931035,886.448275862069,886.8275862068965,886.8793103448276,887.2241379310345,887.7413793103449,888.2413793103449,888.551724137931,888.8620689655172,889.1724137931035,889.448275862069,890.6206896551724,890.9137931034483,891.1379310344828,891.2241379310345,891.6379310344828,891.8448275862069,892.0689655172414,892.2931034482758,891.9137931034483,892.1896551724138,892.9827586206897,893.2586206896551,893.5344827586207,893.448275862069,893.9827586206897,893.0344827586207,893.1034482758621,893.1379310344828,894.5172413793103,91471.86801426871,111987.31747919146,97603.69797859692,89553.29161712248,84169.4744351962,81799.48543400712,78375.00832342448,71406.86593341261,65122.519916765756,63852.682520808565,58041.55053507729,66261.76694411415,65148.51248513674,66308.8192627824,63896.348692033294,63693.45214030915,60278.556480380495,60763.41973840667,59689.039239001184,62293.17508917954,66600.48424494649,67414.50208085611,69038.14863258027,70709.79904875148,73350.70511296077,72568.00475624256,72578.55766944113,80737.85612366229,81142.73394768135,84204.46373365041,86343.93252080855,91800.26545778834,102654.23454221165,101388.37455410228,99825.82788347205,105302.492568371,105554.70541022593,103688.32728894174,103415.43311533888,105523.93846611178,111616.62663495839,120847.15487514861,126657.92984542213,137437.50653983353,145328.84304399526,166359.42211652797
0,4,7.4813892364501955,0.421289724111557,-0.37718594976994624,-0.2550689438704621,-0.12211700589948413,34.208336221720714,0.6018503202158015,494.63641816623823,1491.3790916880891,982.7199657240789,7.747157872971093,True,3,874.551724137931,876.1034482758621,876.8103448275862,876.6379310344828,877.3275862068965,877.7586206896551,877.9137931034483,878.6896551724138,879.1724137931035,879.7241379310345,880.2758620689655,880.9310344827586,881.5344827586207,881.6896551724138,881.6034482758621,881.6896551724138,881.8793103448276,881.8965517241379,881.9827586206897,881.7758620689655,882.3275862068965,882.4310344827586,882.4137931034483,882.9310344827586,883.9137931034483,884.5344827586207,885.1896551724138,885.3275862068965,885.7413793103449,886.1896551724138,886.5,886.7758620689655,886.7931034482758,887.6724137931035,887.6896551724138,887.2931034482758,888.1896551724138,889.4137931034483,889.9310344827586,890.4310344827586,890.8448275862069,891.3965517241379,891.4310344827586,892.2758620689655,892.2931034482758,892.8620689655172,91471.86801426871,102283.95481569559,90916.67092746732,79115.54131985731,73326.08234244946,70860.73483947682,69879.76843043994,70855.11058263971,66877.76337693221,66227.51010701545,63950.54458977407,67539.06420927467,63565.52467300831,63155.55885850178,60888.44619500595,64039.62782401904,61761.03715814506,62143.05826397146,61322.29280618312,65093.79458977407,71203.04785969085,71394.6935196195,71895.55291319857,72080.305588585,72288.0098097503,73699.45570749108,74071.63644470868,83007.1168252081,84992.43311533888,90451.39506539833,91919.45689655172,100550.93252080855,113629.8192627824,115328.70303210463,119833.21403091557,130302.37960760998,136075.56747919144,132746.96670630202,134976.2366230678,142634.3831747919,154175.47592152195,172411.99791914385,182042.93489892987,202123.7514863258,209909.4140903686,231501.56718192628
0,4,7.17103419303894,0.41568290889263154,-0.31678007495265176,-0.2045954343238732,-0.11218464062877861,31.24577457433966,0.5523219703558511,473.8901865615046,1497.1236159563173,900.7558016077658,3.996415629550744,False,3,874.551724137931,875.4655172413793,875.1206896551724,875.2241379310345,875.3103448275862,875.5689655172414,876.1206896551724,876.1034482758621,875.9655172413793,876.448275862069,876.6551724137931,876.8793103448276,877.6206896551724,877.5344827586207,878.0172413793103,878.4137931034483,878.4827586206897,878.7758620689655,879.4310344827586,879.3103448275862,879.7758620689655,879.8793103448276,879.9310344827586,880.3275862068965,880.5862068965517,880.5344827586207,880.551724137931,880.448275862069,880.5862068965517,880.7068965517242,880.9310344827586,880.8620689655172,881.3275862068965,882.0,882.6896551724138,882.9137931034483,883.6206896551724,884.6379310344828,884.9310344827586,885.551724137931,885.7068965517242,886.5862068965517,887.1724137931035,887.051724137931,887.3793103448276,887.7068965517242,91471.86801426871,95820.8350178359,85422.86474435197,73388.10493460167,68783.14506539833,65774.59007134363,64385.14060642092,61494.54102259216,54513.41260404281,49174.040428061824,43909.329369797866,41187.45095124851,37621.338882283,33989.42122473246,31370.53418549346,31943.932223543397,31588.008323424492,32896.79458977408,31429.96938168847,32000.627824019022,35170.31183115338,34129.79577883472,35000.16765755054,35467.46165279429,35969.55291319857,36462.17984542211,36368.17835909632,41660.59215219976,43147.10463733651,47565.20719381688,45703.857312722954,49330.67063020214,54696.35820451843,56177.10344827586,57711.662306777645,61591.35463733651,64504.442330558864,63769.024078478,65146.1331747919,68401.45422116529,75426.34512485139,87117.51843043994,94828.59096313911,100875.66973840665,106360.40784780025,120233.48305588587
