,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,169,36.19953732106877,5.785209252916534,-0.7158358734947454,-0.5827905393937833,-0.13304533410096203,37.69415367672662,0.6584522891403736,656.2843315577497,1577.299532285306,1228.1484344549824,13.445524798711006,1,0.2910555601119995,874.551724137931,876.6896551724138,877.1206896551724,877.0862068965517,877.4137931034483,878.051724137931,878.3275862068965,878.9827586206897,878.8620689655172,879.2068965517242,879.4655172413793,880.1551724137931,880.8965517241379,880.6206896551724,881.3448275862069,882.3103448275862,882.448275862069,882.551724137931,883.2586206896551,883.448275862069,884.3103448275862,885.1379310344828,885.4310344827586,886.3620689655172,886.8793103448276,887.0,887.5172413793103,887.9827586206897,888.8620689655172,888.948275862069,889.9310344827586,890.0172413793103,889.9655172413793,890.7068965517242,891.0862068965517,891.3620689655172,891.4655172413793,891.551724137931,892.2413793103449,892.5689655172414,893.0344827586207,894.0862068965517,893.7758620689655,894.1896551724138,894.1896551724138,894.4137931034483,91471.86801426871,118550.52437574315,118448.7612960761,120648.1822235434,128679.10463733651,135303.56629013078,138410.53061831155,144708.5686682521,147290.8430439952,151547.64684898927,153628.1453626635,169499.5793697979,169036.23067776454,173725.40784780023,171773.19143876337,167728.35196195007,168203.3507728894,166795.86801426875,163061.8124256837,160135.28180737214,165913.04161712248,163100.498216409,163523.90041617124,166657.02407847802,166847.07164090368,165773.3448275862,165840.28418549342,175292.49970273484,181952.53269916767,193516.80766944116,198704.23662306776,205704.15487514867,224413.55053507732,229979.5865041617,237407.21670630205,249686.36890606416,253817.8695005945,245787.35077288936,244194.18311533885,243193.2797265161,246580.99881093937,261623.94084423306,273576.24286563613,294920.6364447087,296256.25713436387,310668.966706302
0,259,36.55550835050385,6.007999462642888,-0.6623981338277029,-0.574636231682426,-0.0877619021452768,24.402750054655037,0.43382828563954723,535.241155769587,1497.4634191516948,949.7500463048713,10.747833390253343,1,0.2910555601119995,874.551724137931,875.1551724137931,874.5862068965517,874.2586206896551,873.2586206896551,872.2586206896551,871.8965517241379,871.051724137931,870.4310344827586,869.551724137931,869.1379310344828,868.4655172413793,868.0172413793103,867.2931034482758,867.051724137931,866.8620689655172,866.8620689655172,866.7931034482758,867.5862068965517,867.7586206896551,866.9827586206897,866.5344827586207,865.8965517241379,865.6896551724138,865.5172413793103,865.0862068965517,865.6379310344828,865.6551724137931,865.4310344827586,864.7068965517242,864.6896551724138,864.0689655172414,862.8448275862069,862.6034482758621,862.0344827586207,861.6551724137931,861.3620689655172,861.4655172413793,861.3965517241379,860.7758620689655,860.3965517241379,860.1379310344828,860.0172413793103,859.5689655172414,859.1551724137931,859.0689655172414,91471.86801426871,107134.23454221165,105891.96670630202,105169.60552913198,111946.36414982163,108954.57104637336,106688.36860879904,105674.7387039239,105410.831450654,108623.86801426872,104297.98097502973,114465.90398335316,113566.6031510107,117656.0347800238,113359.42835909632,114442.4292508918,110995.2568370987,111093.81926278242,109938.00118906064,115909.9072532699,126387.18935790725,127422.55915576695,130748.81688466111,133027.93816884662,135146.00832342447,137055.3546373365,136182.26545778834,147721.9845422117,153377.72800237813,163689.00029726516,173032.2485136742,182564.58145065396,198240.44143876337,206702.51516052318,211935.92984542216,226569.57074910818,233865.2654577884,229293.21432818077,233494.61860879904,241362.69114149822,254236.6875743163,270564.8775267539,289829.672116528,307535.1762782402,316676.9241973841,332718.8573127229
0,351,36.86902759815084,6.322358802132222,-0.5763636347312565,-0.44407391488915554,-0.13228971984210092,37.168908324697064,0.6517005829642613,559.2082824070745,1590.6395139837516,1125.1081314256955,11.266410991345664,1,0.2910555601119995,874.551724137931,876.0344827586207,876.7241379310345,876.3448275862069,876.4827586206897,876.6034482758621,877.0,876.9655172413793,876.9655172413793,876.6379310344828,877.0,877.2413793103449,877.6379310344828,877.7758620689655,878.4655172413793,879.7241379310345,880.4827586206897,881.3793103448276,882.3448275862069,882.5,882.7068965517242,883.2931034482758,883.4655172413793,883.5172413793103,883.9827586206897,884.9827586206897,885.8448275862069,886.7068965517242,887.448275862069,888.6896551724138,889.5,890.2758620689655,890.4137931034483,890.7241379310345,891.6206896551724,892.1896551724138,892.7068965517242,892.9137931034483,894.1206896551724,894.4310344827586,894.5344827586207,894.448275862069,893.8103448275862,893.7586206896551,894.1551724137931,894.4827586206897,91471.86801426871,110736.17122473246,105872.61355529133,107393.50178359097,113534.11177170034,115906.03240190248,113146.75862068965,108701.03329369798,109272.65398335316,107454.8516646849,103000.37931034483,115481.5279429251,108149.8516646849,112218.1739001189,107437.62812128419,107533.47562425685,106216.11177170035,106897.30439952436,102374.67419738407,105049.93965517242,108209.68995243759,107354.27615933413,113281.8350178359,111823.28418549347,115593.9134958383,112624.05142687276,111351.85523186682,120117.62098692033,128306.76456599285,140700.17954815697,139897.87068965516,148122.47562425683,167951.86325802613,174838.2342449465,176627.92508917957,191932.80885850178,206629.96581450652,204758.73394768135,209104.93370986922,218465.555588585,233363.97294887042,252805.79904875148,272805.53299643286,295955.3900118906,304805.6483353151,324656.9048751486
0,63,37.012070809287586,5.741661750722206,-0.5097684144670948,-0.4290074673552619,-0.08076094711183279,22.199403448063084,0.3980428850785095,642.9390665514261,1504.0672716796312,1056.770887352348,11.651735459441934,1,0.2910555601119995,874.551724137931,877.2413793103449,878.5172413793103,879.1379310344828,879.8793103448276,881.9137931034483,882.8103448275862,884.1379310344828,884.8275862068965,885.3448275862069,885.8275862068965,886.3965517241379,887.5,888.1379310344828,888.6724137931035,889.3275862068965,889.9655172413793,890.6551724137931,891.1724137931035,891.7586206896551,892.8448275862069,893.2241379310345,893.7241379310345,894.6896551724138,895.2413793103449,896.1034482758621,896.7413793103449,898.3620689655172,899.2586206896551,900.551724137931,901.2758620689655,902.4310344827586,903.4827586206897,904.2241379310345,905.0172413793103,905.1896551724138,905.9827586206897,906.3965517241379,907.0,907.9827586206897,908.6379310344828,910.0862068965517,910.0862068965517,910.5689655172414,911.2931034482758,912.551724137931,91471.86801426871,109551.66587395957,100977.76694411415,99260.73959571937,101236.45095124851,104053.04429250893,102705.98127229487,101350.87752675387,99932.79785969084,105484.29488703924,104811.418549346,115695.82550535076,114107.56034482758,115426.94649227109,112902.46165279429,114993.11682520807,113527.89536266349,113043.12247324614,110441.65992865634,114728.66587395956,120115.37247324614,119902.10493460167,118132.7859690844,122128.59334126042,124699.45897740786,126857.71343638527,126919.84690844234,136128.6792508918,144851.12277051128,155563.41973840664,161454.57907253265,173262.59007134364,191206.87039239,190825.7601070155,192879.9134958383,208063.87782401903,218496.56866825206,219927.2392984542,221608.75862068965,228197.67211652797,240803.85166468492,261434.32015457784,277985.044292509,296247.0728299643,308655.89684898924,334143.2818073722
0,176,37.39403539416434,6.897227733984761,-0.5519068966990347,-0.39189867290439895,-0.1600082237946357,45.20941930954417,0.788582830522781,505.21492312654556,1718.0364476937964,1160.9221589076444,9.475459398905832,1,0.2910555601119995,874.551724137931,874.0689655172414,873.3448275862069,872.3620689655172,870.6724137931035,868.7931034482758,868.2413793103449,867.448275862069,867.5172413793103,866.8793103448276,866.7586206896551,865.9137931034483,865.551724137931,865.1551724137931,865.5862068965517,865.0172413793103,865.4310344827586,865.1206896551724,865.1551724137931,864.7413793103449,864.3965517241379,864.1896551724138,864.2413793103449,863.9655172413793,864.0344827586207,864.1724137931035,864.6896551724138,864.2413793103449,865.0,864.6206896551724,865.1724137931035,864.6379310344828,863.6034482758621,864.0862068965517,863.7758620689655,863.1379310344828,863.1896551724138,864.1724137931035,864.2068965517242,863.8103448275862,863.6034482758621,862.1896551724138,860.9137931034483,859.8103448275862,859.4827586206897,858.1379310344828,91471.86801426871,104728.65041617121,99829.12247324613,95730.92063020215,101603.42717003569,106488.02615933413,105903.35552913198,107587.0059453032,106546.42211652795,106540.38198573126,102433.76932223544,107779.8718787158,105472.24732461353,103789.61385255649,103586.82877526752,103267.7755648038,103900.31420927467,104878.03715814506,107530.33799048752,106706.12277051127,111318.61860879904,113437.63644470868,113766.45897740786,117094.48156956006,117762.10225921523,118787.72889417362,116257.55885850177,123892.07966706301,126196.68965517242,133101.82164090368,132616.69441141497,139047.71373365042,146891.06688466112,153288.6304994055,159985.31183115338,166143.80856123663,172100.4985136742,174586.24613555285,186511.71581450652,199254.29161712245,207408.58412604043,223436.29161712245,235713.2511890606,254791.429548157,267451.2841854935,297407.7395957194
0,6,38.15878107355929,6.317604561989334,-0.5465250724640737,-0.460083984424663,-0.08644108803941059,23.85678256378452,0.42519171091023006,544.4097498120906,1419.4079244067432,927.1632127134113,8.288876941685208,1,0.3233436644077301,874.551724137931,876.8448275862069,878.2413793103449,879.1379310344828,880.3448275862069,882.5862068965517,883.6034482758621,884.7586206896551,885.3620689655172,885.7931034482758,886.6551724137931,887.4655172413793,888.3620689655172,889.5689655172414,890.6551724137931,891.7931034482758,892.2586206896551,893.1724137931035,894.0862068965517,894.8275862068965,896.3965517241379,897.6206896551724,898.051724137931,899.3275862068965,900.1724137931035,900.8275862068965,901.8793103448276,903.3103448275862,904.1724137931035,905.8103448275862,906.2068965517242,907.8793103448276,909.4137931034483,910.3965517241379,911.6724137931035,912.2068965517242,913.9827586206897,914.5,914.9655172413793,916.2758620689655,917.2068965517242,918.8448275862069,919.0172413793103,919.5689655172414,920.1551724137931,921.5689655172414,91471.86801426871,103004.71730083233,101355.80380499405,97920.6016646849,101337.81212841855,103549.82877526755,102762.03240190248,105376.42449464923,105686.23097502973,112251.9916765755,114063.8810939358,122449.52467300835,123845.47235434005,130882.0383472057,128521.98454221166,136340.23305588585,133738.5020808561,136980.07372175978,135640.63049940547,141190.8668252081,150560.75653983353,151854.82164090368,157924.77318668252,166601.87544589775,171305.31510107013,178226.90130796673,178354.24405469678,193016.179548157,207121.62544589775,225583.84334126042,236447.0261593341,254583.14060642096,284180.51843043993,299257.17033293704,312635.4616527943,331451.2330558859,348721.6031510107,348720.3534482759,349994.55053507723,371693.61355529126,392507.6468489894,429883.37247324607,460626.1893579073,500868.1417954817,517846.7173008324,560060.3831747919
0,176,38.09902033312567,5.6474293237444995,-0.9065043620750834,-0.7942535658103759,-0.11225079626470767,31.20351586829462,0.5515728268785307,657.6689369262659,1527.6061593129998,1168.6168936926265,12.911636445411677,1,0.3233436644077301,874.551724137931,876.1551724137931,875.9310344827586,875.7068965517242,875.5344827586207,875.6724137931035,875.8103448275862,875.8103448275862,875.8965517241379,875.4310344827586,875.3103448275862,875.2241379310345,875.3793103448276,875.0,875.3793103448276,875.4137931034483,875.4655172413793,875.5862068965517,875.8448275862069,875.551724137931,875.8620689655172,875.7931034482758,875.6724137931035,875.8275862068965,875.8965517241379,876.2068965517242,876.448275862069,876.2068965517242,876.2413793103449,876.0172413793103,875.8620689655172,876.0172413793103,875.7758620689655,876.1379310344828,876.7241379310345,876.5,876.6551724137931,877.2241379310345,877.5862068965517,877.7068965517242,877.5689655172414,878.1724137931035,878.7758620689655,879.0862068965517,879.1206896551724,879.1034482758621,91471.86801426871,110565.99316290132,101346.68489892985,96833.44857312723,97399.38674197384,101523.944411415,104569.05023781213,110180.39506539833,114958.16171224733,127437.6590368609,129882.21403091558,149955.1739001189,158478.3733650416,171651.3103448276,169947.61474435194,174480.17360285373,178315.45570749108,186622.41498216407,187594.9586801427,196121.0749108205,206542.04994054697,207901.81926278243,211449.94441141497,218445.76337693227,217505.0582639715,218838.6468489893,218778.62663495837,227157.54340071345,229117.07966706302,234197.74108204522,236721.22235434005,244889.9479785969,259305.17390011894,257805.80856123663,257769.71700356723,269644.0775862069,277110.5707491082,270339.5532104638,274435.0011890607,282819.0002972652,289942.1417954816,301476.7288941735,310819.4842449465,328998.492568371,333869.3475029726,343879.33412604046
0,653,38.5515045297557,6.2965560065603805,-0.8475884382855251,-0.7524489739249769,-0.09513946436054806,26.41995633540209,0.4687147765149834,563.3580582194687,1463.9736909106339,1007.8364593057795,12.375858400686703,1,0.3233436644077301,874.551724137931,876.051724137931,875.7413793103449,875.9655172413793,875.9137931034483,876.0689655172414,876.0172413793103,876.3620689655172,876.8965517241379,876.8275862068965,876.6724137931035,876.9655172413793,877.3103448275862,877.1551724137931,877.6034482758621,877.551724137931,878.0344827586207,878.4137931034483,879.2413793103449,879.3965517241379,879.2931034482758,879.9137931034483,880.6379310344828,881.6206896551724,882.4827586206897,882.9655172413793,883.3448275862069,883.6379310344828,884.0344827586207,884.8620689655172,885.2931034482758,886.6379310344828,887.4137931034483,887.8793103448276,889.0862068965517,888.9655172413793,889.6551724137931,890.3103448275862,890.6206896551724,891.3793103448276,892.2931034482758,893.0862068965517,892.551724137931,893.1034482758621,893.0344827586207,893.2241379310345,91471.86801426871,116469.32491082046,111672.50208085611,110572.58501783591,116896.66498216409,128353.06420927466,130251.18935790725,138246.95511296074,137848.23067776457,145210.41854934604,145190.15130796668,161517.27467300833,167333.86920332938,174935.71730083236,176110.51516052324,178043.31629013078,179433.6195005945,183505.3460166468,189993.76932223543,199174.41171224733,207291.7589179548,214215.04429250886,221481.3689060642,228880.61474435191,236296.2497027348,240062.79191438764,244750.2604042806,260522.36890606425,268659.2746730083,283525.3258026159,289930.06926278234,303409.43787158147,323739.5529131986,329643.93370986916,334157.87187871593,352245.309155767,361900.70868014276,367963.48989298457,374670.7526753864,380656.6492271106,389905.1727110582,404973.7339476814,421616.661117717,442000.2651605232,451437.96432818065,473243.65665873967
0,117,39.04131833438216,6.043615295969206,-1.0442916604468275,-0.9029212524340188,-0.14137040801280862,39.55235479551255,0.6943430098309367,625.3158348246835,1674.8007556174189,1231.2264863790017,13.184717073403768,1,0.3233436644077301,874.551724137931,875.2413793103449,874.551724137931,873.8793103448276,872.3448275862069,870.6551724137931,869.2586206896551,868.2413793103449,867.1551724137931,865.3448275862069,864.8448275862069,863.4310344827586,863.1896551724138,862.3275862068965,862.0172413793103,861.4827586206897,861.2586206896551,861.1206896551724,861.3620689655172,860.7758620689655,859.7586206896551,859.7758620689655,859.0172413793103,858.6724137931035,857.948275862069,857.448275862069,857.1896551724138,855.7758620689655,855.051724137931,853.6379310344828,853.0344827586207,852.3965517241379,850.6724137931035,850.7413793103449,850.4310344827586,849.0689655172414,847.5172413793103,847.3965517241379,846.8965517241379,845.8620689655172,844.7241379310345,843.1206896551724,841.4655172413793,840.0,839.4655172413793,838.1034482758621,91471.86801426871,115023.90725326992,107290.52318668252,102704.2440546968,109658.19143876337,120026.84661117718,127025.26070154578,140182.87277051128,143874.78626634958,155315.46730083233,160409.71730083233,184042.14179548156,190283.2571343638,194833.944411415,196097.84453032102,207352.146254459,209054.57104637337,214665.1061236623,214556.02407847802,225480.2773483948,235041.355529132,230750.96700356717,236532.53418549345,246813.97889417358,251156.11801426878,253029.55766944116,258608.11920332938,268617.3118311534,272418.3938763377,276434.3344233056,294093.89536266343,297090.4461950059,305495.8754458978,308205.08828775265,303736.21076099883,316888.581450654,319086.73246135557,313510.72205707495,305250.8513674197,292886.0844233056,301642.85493460164,292773.5543995244,302179.86950059456,313194.4827586207,316013.559155767,329730.5410225921
0,38,39.324034844321766,6.98662131647954,-0.5402000652625404,-0.41573059581034677,-0.12446946945219368,34.80985068450293,0.6126672599185956,508.76663920168454,1571.626933992493,1035.8779639293234,9.439216186171855,1,0.3233436644077301,874.551724137931,876.5,877.051724137931,877.5,878.4137931034483,880.1379310344828,880.4827586206897,880.9827586206897,881.2413793103449,881.1724137931035,881.8448275862069,882.4655172413793,883.1379310344828,883.5172413793103,883.7758620689655,884.0,884.6206896551724,884.9137931034483,885.2068965517242,885.1034482758621,885.5689655172414,886.4310344827586,886.6206896551724,887.1034482758621,887.8275862068965,888.7413793103449,889.5,890.1034482758621,890.6206896551724,891.1206896551724,891.3620689655172,891.9137931034483,892.4655172413793,892.7586206896551,893.6379310344828,893.9310344827586,894.3620689655172,894.5344827586207,894.6206896551724,895.0862068965517,895.3965517241379,896.051724137931,896.1034482758621,896.551724137931,897.1206896551724,897.9655172413793,91471.86801426871,104656.21551724138,93380.94560047562,86018.0775862069,84522.48394768132,86369.6016646849,82338.59453032105,79073.2583234245,73861.2175980975,73738.97027348392,68362.88971462545,77805.76605231868,74529.0844233056,75267.59453032103,70312.41527942926,75043.13793103448,75777.9940546968,79171.52705112958,78622.19857312724,86884.92033293698,90217.48662306779,90972.93489892985,94359.51129607609,99804.4375743163,103597.48751486326,108775.70897740786,115907.14655172414,125659.78240190248,130424.71819262783,136651.24405469676,136354.61028537457,143827.38912009512,155482.83501783593,156547.97621878714,154503.64476813315,162793.92627824022,170211.74821640903,172370.8005350773,171163.20095124847,177090.25118906063,187894.5496432818,204705.18697978594,220108.33412604043,236791.93697978594,244611.14060642096,264190.9643281807
0,23,39.63130839117642,5.405529858052046,-0.40927165304152213,-0.298124884162775,-0.11114676887874714,30.94612089074393,0.5460657665153538,489.1720513387918,1527.776167293649,939.6431732684222,8.290988032520174,1,0.16994886100292206,874.551724137931,874.6551724137931,873.9655172413793,873.1896551724138,871.8448275862069,870.1379310344828,869.1034482758621,868.1034482758621,867.5172413793103,866.551724137931,866.3448275862069,865.9310344827586,865.1724137931035,864.8965517241379,865.2758620689655,864.8793103448276,864.9137931034483,865.2931034482758,865.551724137931,864.9137931034483,864.4137931034483,863.8448275862069,863.5,862.8448275862069,863.2068965517242,863.2068965517242,863.2586206896551,862.0689655172414,861.2068965517242,860.5172413793103,860.6551724137931,860.4137931034483,859.1206896551724,859.551724137931,858.9655172413793,858.6206896551724,858.4310344827586,858.5172413793103,858.6724137931035,858.3103448275862,858.2241379310345,857.7758620689655,857.3103448275862,856.3448275862069,855.8965517241379,855.0344827586207,91471.86801426871,108368.50178359097,109551.48156956004,107139.70541022593,110973.8207491082,115413.04994054696,112582.81688466111,110056.36860879905,105777.73246135552,103202.17835909632,100102.36385255649,105700.0986920333,99318.76337693223,98685.78240190248,89433.99286563614,85878.00267538647,79207.492568371,75735.7244351962,69383.48870392391,68278.18222354341,68919.55291319858,66419.78626634959,64692.00862068965,65571.6483353151,61501.26753864447,60604.30202140309,58448.26070154577,64237.89179548157,67443.09512485136,71300.69797859692,71494.0535077289,77690.03567181928,88217.9337098692,87978.83353151011,91324.65398335314,99070.44233055889,104238.69351961948,102478.8359096314,104358.42717003565,112401.48989298455,121256.76010701548,137010.79458977407,149291.59334126045,164480.29488703923,173529.02378121286,202404.99881093937
0,2,39.57789156902796,5.55941316485405,-0.4934221891711215,-0.3685984868915985,-0.12482370227952301,34.90482865651114,0.6132199191600165,502.3392682662035,1544.0485289327978,1013.3456736510693,8.014717104518306,1,0.16994886100292206,874.551724137931,876.1379310344828,876.6896551724138,876.948275862069,877.3103448275862,878.2758620689655,878.6206896551724,878.948275862069,879.4655172413793,879.5,879.8965517241379,880.0,880.4310344827586,881.0,881.1551724137931,881.5172413793103,881.6551724137931,881.8275862068965,881.948275862069,882.0862068965517,882.4827586206897,882.9655172413793,883.6896551724138,883.8793103448276,884.051724137931,884.2068965517242,884.448275862069,884.8275862068965,885.0344827586207,885.4310344827586,886.1034482758621,886.5862068965517,886.8275862068965,887.0689655172414,887.5689655172414,887.6379310344828,887.8103448275862,887.9827586206897,888.1724137931035,888.4310344827586,888.6379310344828,889.2068965517242,889.2413793103449,889.3965517241379,889.4310344827586,889.8965517241379,91471.86801426871,105292.67063020216,98289.76575505351,94016.80766944113,97002.66230677765,97968.78596908442,96591.09750297265,96012.87663495836,92709.00743162901,92527.93965517242,90007.4375743163,95295.55172413793,93220.41765755054,94278.06896551725,90117.88971462545,93053.8359096314,93288.22592152201,93039.48751486326,91650.08353151011,93361.3546373365,100044.0083234245,100926.89536266349,102194.83472057075,106182.03715814507,106635.80766944113,109640.06064209275,111318.4887039239,121895.79785969084,125750.03329369798,130821.65903686089,134213.02378121283,138651.31153388822,143895.3840665874,143310.9607609988,147157.5211058264,150809.81718192625,154168.29161712245,153626.2583234245,156974.4875148633,162663.07282996434,171292.81718192625,183599.68133174788,198078.63139120094,213564.5841260404,221425.52110582642,241828.85136741976
0,6,39.93863127697473,5.690500194998993,-0.4864524371641128,-0.32017530881375095,-0.1662771283503618,46.665112049593624,0.8151438589192841,576.9238613188307,1676.7324269204623,1253.2920462270565,10.547321557029528,1,0.16994886100292206,874.551724137931,876.448275862069,876.8275862068965,877.0,877.4310344827586,878.2758620689655,878.5689655172414,878.9827586206897,879.0172413793103,879.0344827586207,879.2241379310345,879.4827586206897,880.2931034482758,880.6551724137931,880.8275862068965,881.2413793103449,881.4827586206897,882.0344827586207,882.5344827586207,883.1551724137931,883.948275862069,884.4137931034483,884.2413793103449,884.8103448275862,885.1379310344828,885.448275862069,885.6896551724138,886.0344827586207,886.2413793103449,886.4827586206897,887.3275862068965,887.8448275862069,888.5,888.7931034482758,889.3448275862069,889.4827586206897,889.7758620689655,890.1551724137931,890.3103448275862,890.6379310344828,890.7758620689655,891.5862068965517,891.051724137931,891.2068965517242,891.2413793103449,891.7413793103449,91471.86801426871,114965.21284185494,106407.86682520808,102547.3448275862,105050.55558858502,104975.13079667062,98057.86593341258,93366.12039239,88412.32728894176,89363.79191438764,81867.07045184304,92629.0083234245,91757.65546967895,93693.63971462546,89598.59096313911,91858.35552913198,89566.04280618312,89918.03329369798,88874.00743162901,93698.85523186684,98596.01456599285,97740.86325802616,100133.76932223544,103672.4985136742,106429.49821640905,108329.04042806182,109160.9726516052,115997.96432818075,121129.56242568372,127954.1807372176,131108.08234244946,137546.26902497027,147025.4568965517,149846.12960761006,157090.12247324613,165502.56004756244,169247.89803804993,167086.44143876337,166496.62782401903,174822.7137336504,181155.10493460164,196081.48394768135,208441.22146254458,233976.75029726516,242380.25208085612,268240.05380499404
0,3,40.196062482636556,5.959577561109916,-0.54252768458024,-0.36776056287345876,-0.17476712170678113,49.14789355890672,0.8577361413510374,473.44248496993987,1755.1341683366734,1154.5591182364728,8.651120483281204,1,0.16994886100292206,874.551724137931,875.1206896551724,874.448275862069,873.9827586206897,873.5172413793103,872.6896551724138,872.0689655172414,871.9137931034483,871.7931034482758,871.5862068965517,871.4827586206897,871.1034482758621,871.1379310344828,870.5172413793103,870.4137931034483,870.3275862068965,870.6206896551724,870.2758620689655,870.6206896551724,870.2586206896551,870.1034482758621,869.7931034482758,869.5172413793103,869.2241379310345,869.2068965517242,869.2586206896551,868.948275862069,868.8103448275862,868.7241379310345,868.1551724137931,867.948275862069,867.6206896551724,866.7586206896551,866.5344827586207,866.051724137931,865.4655172413793,865.0172413793103,864.7586206896551,864.5344827586207,864.051724137931,864.0,863.2413793103449,862.3103448275862,861.8793103448276,861.6034482758621,861.5172413793103,91471.86801426871,108627.03715814509,100474.24732461356,94363.74108204519,96795.90487514864,99473.04161712246,98474.96076099883,101275.69946492271,93374.8192627824,94641.55291319855,91719.0772889417,93977.95481569559,90761.94649227112,87477.8359096314,82271.65636147444,83348.04785969084,77579.89060642093,76376.06183115338,72142.09750297265,74879.50208085614,73870.47205707492,72027.71581450653,69254.59453032106,67480.38079667062,65279.302021403084,64251.364149821624,61312.01456599286,67166.80885850178,60829.51010701545,62927.337990487526,57722.53180737218,59533.71819262783,64716.45897740785,62924.076397146244,59916.01456599287,60667.283293697976,58558.05142687278,53820.21759809751,49327.283293697976,51749.80766944115,56148.275862068964,65420.11414982164,76087.80023781212,81974.55439952436,87510.75653983354,105262.76694411413
0,3,40.38777675847897,5.123453294066177,-0.5189856715533543,-0.350926566990968,-0.16805910456238615,47.15543006197147,0.8239268318750939,485.03024339720355,1751.8029000517865,1143.9197307094769,8.16780670685243,1,0.16994886100292206,874.551724137931,876.0862068965517,875.8620689655172,875.2931034482758,875.2413793103449,874.9137931034483,874.8103448275862,874.8793103448276,874.5689655172414,873.8620689655172,873.8448275862069,873.7586206896551,873.7931034482758,873.8965517241379,874.2931034482758,874.8448275862069,874.9655172413793,875.5344827586207,875.8103448275862,875.9137931034483,876.6896551724138,876.5689655172414,876.1034482758621,876.3620689655172,876.5,877.0,877.2586206896551,877.1896551724138,876.948275862069,877.3620689655172,877.6896551724138,878.0,878.0862068965517,878.2758620689655,878.8620689655172,878.8965517241379,878.7241379310345,878.6724137931035,878.948275862069,879.1551724137931,879.3103448275862,878.9655172413793,878.2586206896551,877.9137931034483,877.7586206896551,877.5689655172414,91471.86801426871,103584.3546373365,92484.87752675387,82738.4140903686,79406.25208085611,82117.66498216409,81093.63644470868,81857.10612366229,79423.79696789535,81878.01545778834,80679.13109393578,88248.9072532699,88552.02615933413,94003.26516052318,91819.2416765755,90960.16557669442,89513.92984542214,88363.49019024971,85607.4640309156,87392.45808561238,89450.45541022591,86790.76248513674,87473.47205707492,84711.02407847797,80341.80172413793,80750.86206896552,80971.74346016647,83023.94678953626,84493.2214625446,85860.23097502973,88043.83472057074,88779.41379310345,92187.3201545779,89468.23424494649,86373.29131985732,85832.88585017835,84890.82045184306,81110.35820451843,76993.42835909632,76059.68281807374,77790.97265160522,85940.96432818072,92036.1572532699,99941.28567181925,104746.76932223544,116992.62455410225
