,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,66359,25285,26484,27164,28319,29247,30300,31556,32358,32416,32997,34299,34363,34884,35554,36418,37379,38822,39532,39662,40696,40788,41365,42110,43065,44339,45469,46512,46733,47282,48536,49533,50129,51573,52767,54126,54385,54642,55253,56984,57878,58677,59992,60628,61731,62230,63203,64542,65062,66259,67046,68737,69251,70477,71944,72425,73509,74280,75253,76270
11,62141,25361,26586,27325,28459,29346,30391,31676,32505,32555,33123,34436,34493,35020,35672,36539,37464,38998,39660,39834,40869,40928,41481,42241,43177,44490,45648,46694,46853,47386,48685,49663,50227,51723,52957,54349,54515,54797,55392,57147,58108,58796,60169,60754,61870,62360,63310,64669,65144,66423,67160,68956,69360,70639,72084,72502,73614,74399,75367,76381
12,62059,25450,26713,27450,28621,29515,30552,31827,32674,32690,33273,34576,34649,35172,35833,36626,37574,39140,39813,39990,41014,41071,41632,42369,43323,44650,45832,46829,46989,47518,48824,49800,50335,51909,53120,54519,54652,54938,55488,57260,58237,58917,60341,60872,62025,62492,63401,64809,65275,66548,67311,69129,69466,70774,72234,72633,73716,74502,75479,76520
13,62049,25543,26848,27578,28737,29661,30699,32003,32869,32954,33444,34740,34802,35299,35996,36726,37711,39299,39959,40134,41149,41250,41757,42495,43427,44816,45995,46993,47109,47655,48946,49932,50448,52059,53254,54620,54753,55070,55628,57366,58359,59015,60490,61006,62199,62637,63506,64962,65418,66661,67415,69283,69601,70904,72361,72741,73807,74627,75649,76661
14,62039,25588,26935,27648,28817,29743,30791,32097,33013,33032,33563,34862,34926,35376,36075,36797,37768,39386,40089,40258,41244,41335,41845,42587,43514,44881,46096,47083,47184,47718,49054,50031,50534,52163,53367,54729,54849,55152,55671,57455,58437,59091,60603,61060,62342,62756,63634,65107,65491,66769,67479,69358,69692,70994,72481,72842,73894,74717,75776,76739
15,62029,25676,27036,27771,28989,29858,30918,32290,33151,33225,33748,35022,35102,35534,36234,36910,37861,39583,40266,40407,41385,41539,41958,42748,43609,45032,46269,47241,47329,47855,49151,50142,50659,52284,53535,54866,54965,55279,55780,57587,58552,59209,60772,61199,62502,62911,63723,65249,65581,66897,67591,69498,69822,71107,72624,72969,74015,74841,75886,76907
16,62019,25725,27118,27851,29059,29948,31007,32360,33284,33342,33862,35159,35205,35639,36315,37014,37957,39721,40393,40483,41498,41643,42068,42832,43701,45149,46393,47374,47451,47952,49230,50240,50744,52372,53645,54955,55067,55355,55841,57663,58616,59295,60879,61294,62586,63022,63819,65334,65647,66985,67664,69628,69947,71188,72722,73055,74101,74916,75988,77000
17,70309,25798,27243,27972,29181,30023,31114,32489,33431,33459,33959,35291,35339,35743,36437,37150,38022,39831,40492,40561,41629,41766,42181,42946,43791,45272,46500,47496,47603,48062,49358,50345,50855,52507,53724,55061,55174,55466,55952,57760,58700,59405,61034,61377,62708,63143,63922,65437,65763,67096,67740,69740,70058,71308,72813,73175,74196,75034,76102,77108
18,70299,25840,27353,28084,29263,30116,31209,32567,33503,33590,34063,35395,35443,35859,36537,37242,38100,39925,40612,40659,41776,41863,42291,43033,43863,45360,46624,47619,47709,48150,49421,50422,50938,52596,53800,55173,55231,55592,56047,57851,58764,59495,61154,61502,62794,63246,64000,65551,65846,67173,67789,69835,70140,71392,72933,73255,74267,75091,76177,77201
19,70289,25910,27452,28156,29378,30215,31353,32747,33679,33721,34182,35498,35529,35963,36636,37340,38194,40038,40732,40759,41916,42000,42430,43142,43949,45488,46736,47774,47849,48284,49528,50547,51031,52727,53897,55290,55366,55711,56123,57941,58845,59605,61276,61628,62960,63393,64099,65684,65932,67286,67891,69954,70256,71523,73064,73349,74396,75199,76308,77285
20,70279,26019,27589,28295,29508,30349,31483,32937,33893,33904,34361,35660,35761,36130,36802,37484,38335,40216,40890,40959,42123,42231,42600,43284,44100,45634,46900,47963,48072,48417,49698,50686,51164,52877,54067,55465,55547,55901,56226,58089,58957,59752,61447,61834,63176,63539,64223,65872,66092,67434,68010,70128,70402,71654,73208,73460,74522,75327,76447,77429
21,70269,26089,27676,28412,29627,30467,31604,33080,34040,34090,34524,35847,35902,36245,36898,37578,38439,40357,41032,41043,42205,42347,42738,43382,44189,45753,47027,48099,48196,48527,49814,50803,51262,53029,54217,55606,55671,55999,56317,58165,59035,59834,61566,61939,63332,63646,64323,66005,66193,67506,68070,70243,70491,71801,73301,73534,74621,75448,76535,77521
22,71161,26158,27762,28538,29742,30558,31717,33205,34179,34196,34647,35988,36048,36360,37004,37681,38550,40506,41170,41246,42337,42498,42874,43504,44286,45890,47130,48226,48333,48633,49933,50911,51380,53152,54327,55723,55767,56077,56423,58282,59127,59956,61668,62039,63454,63780,64427,66127,66302,67623,68165,70396,70607,71932,73434,73613,74724,75559,76637,77593
23,71151,26228,27899,28654,29870,30684,31860,33367,34300,34353,34767,36134,36170,36461,37118,37774,38661,40633,41319,41395,42489,42613,43003,43618,44388,46006,47252,48397,48478,48753,50051,51003,51509,53304,54446,55816,55885,56183,56508,58396,59247,60068,61781,62174,63606,63892,64527,66278,66434,67694,68281,70538,70716,72042,73562,73717,74865,75661,76707,77699
24,71141,26295,27965,28765,29969,30803,31979,33473,34442,34491,34899,36256,36336,36573,37241,37889,38764,40764,41455,41513,42619,42771,43133,43722,44489,46115,47334,48520,48622,48851,50165,51139,51613,53426,54587,55944,55982,56325,56616,58484,59304,60169,61919,62276,63733,64019,64637,66389,66523,67807,68378,70683,70835,72131,73664,73872,74968,75779,76815,77812
25,71121,26362,28056,28860,30101,30905,32086,33570,34576,34622,35036,36394,36437,36700,37346,37982,38854,40893,41586,41652,42766,42931,43237,43830,44593,46231,47450,48644,48773,49006,50261,51259,51716,53498,54680,56054,56119,56437,56709,58595,59418,60266,62021,62348,63884,64168,64750,66484,66620,67879,68478,70860,70944,72229,73758,73986,75051,75872,76919,77924
26,71131,26426,28134,28962,30208,31000,32218,33705,34695,34753,35171,36503,36568,36836,37421,38091,38960,40979,41725,41799,42860,43082,43357,43916,44662,46327,47581,48759,48943,49100,50389,51351,51814,53585,54804,56178,56238,56571,56816,58698,59519,60342,62184,62490,64042,64318,64845,66572,66729,67979,68578,70995,71057,72327,73884,74036,75182,75999,77017,78036
27,71091,26556,28276,29104,30360,31154,32390,33905,34932,34984,35384,36712,36794,37016,37600,38214,39132,41182,41946,42014,43074,43274,43543,44058,44784,46503,47800,48947,49161,49258,50523,51535,51950,53731,54990,56350,56398,56759,56975,58840,59647,60491,62362,62671,64264,64505,64957,66763,66883,68141,68755,71222,71272,72493,74047,74171,75294,76159,77190,78184
28,72021,26650,28389,29193,30454,31261,32521,34045,35103,35159,35545,36883,36982,37105,37698,38303,39219,41333,42096,42178,43208,43462,43706,44179,44921,46644,47930,49084,49332,49399,50641,51646,52052,53861,55123,56476,56553,56908,57078,58928,59744,60606,62515,62851,64429,64645,65056,66909,66978,68254,68872,71382,71424,72623,74185,74306,75386,76283,77313,78294
29,72061,26768,28508,29345,30595,31422,32687,34228,35308,35366,35721,37069,37150,37266,37877,38456,39351,41494,42272,42357,43382,43646,43891,44340,45091,46825,48084,49269,49541,49595,50808,51822,52194,53997,55304,56599,56700,57081,57214,59047,59872,60719,62686,63013,64596,64811,65157,67092,67092,68398,68982,71562,71580,72782,74324,74402,75511,76396,77443,78437
30,72071,26818,28555,29442,30689,31514,32812,34321,35425,35494,35793,37200,37253,37364,37983,38546,39432,41651,42379,42461,43482,43749,43985,44454,45178,46925,48279,49397,49651,49730,50908,51894,52260,54084,55458,56696,56782,57197,57290,59123,59978,60788,62777,63111,64698,64881,65242,67170,67202,68476,69083,71657,71707,72863,74401,74497,75633,76501,77540,78514
31,84499,26933,28708,29545,30833,31670,32962,34501,35615,35697,35966,37397,37477,37530,38114,38659,39531,41843,42572,42703,43664,43933,44173,44584,45333,47082,48457,49600,49872,49932,51063,52027,52398,54253,55642,56847,56935,57358,57435,59277,60111,60928,62942,63274,64876,65021,65382,67325,67375,68635,69216,71844,71906,72994,74525,74640,75779,76611,77674,78654
32,84489,27084,28876,29685,30998,31812,33159,34747,35876,35928,36157,37650,37696,37768,38295,38803,39688,42070,42850,42911,43883,44144,44371,44733,45495,47266,48629,49798,50102,50137,51213,52181,52561,54402,55850,57007,57072,57557,57610,59419,60261,61093,63137,63443,65106,65207,65531,67524,67602,68780,69362,72072,72089,73152,74686,74799,75909,76749,77825,78840
33,84461,27174,28981,29825,31115,31936,33294,34922,36047,36092,36300,37811,37862,37898,38431,38920,39802,42220,42994,43048,44029,44338,44523,44871,45608,47406,48739,49928,50249,50309,51366,52324,52677,54501,55986,57134,57196,57693,57746,59514,60362,61211,63284,63550,65241,65315,65609,67640,67752,68926,69499,72230,72292,73238,74792,74946,76014,76847,77920,78971
34,84471,27263,29111,29936,31253,32062,33418,35090,36190,36246,36427,37977,38015,38030,38536,39033,39898,42368,43146,43208,44163,44505,44645,45022,45735,47524,48874,50101,50422,50498,51506,52470,52752,54640,56128,57283,57346,57816,57851,59624,60467,61353,63403,63690,65377,65451,65754,67789,67924,69046,69612,72402,72461,73345,74917,75083,76136,76938,78007,79100
35,84621,27372,29231,30028,31377,32175,33565,35241,36365,36393,36575,38130,38159,38160,38643,39156,40012,42558,43271,43326,44330,44663,44803,45158,45862,47672,49017,50246,50611,50612,51639,52617,52858,54778,56253,57425,57466,57932,58005,59748,60583,61476,63593,63822,65562,65605,65858,67977,68078,69149,69714,72571,72610,73488,75061,75178,76223,77043,78141,79193
36,84611,27466,29354,30160,31502,32269,33690,35380,36510,36538,36725,38274,38292,38335,38740,39287,40090,42700,43420,43459,44489,44825,44928,45301,45955,47803,49160,50352,50771,50820,51759,52744,52995,54887,56390,57545,57593,58025,58128,59851,60699,61580,63742,63944,65717,65755,65949,68122,68272,69243,69830,72701,72774,73591,75181,75290,76290,77129,78244,79323
37,84631,27508,29440,30212,31542,32364,33761,35462,36597,36669,36821,38350,38405,38428,38824,39369,40153,42811,43503,43555,44573,44934,44995,45356,46011,47898,49238,50420,50876,50940,51863,52825,53081,54988,56492,57632,57666,58111,58234,59951,60774,61630,63807,64048,65810,65904,66013,68173,68394,69354,69888,72783,72879,73632,75264,75364,76364,77186,78297,79357
38,84601,27551,29505,30302,31596,32447,33833,35563,36728,36745,36947,38460,38484,38547,38884,39449,40213,42887,43599,43639,44674,45031,45113,45431,46084,47976,49314,50473,50997,51020,51942,52936,53133,55060,56592,57702,57741,58189,58331,59991,60827,61665,63903,64130,65897,65990,66089,68264,68496,69447,69952,72870,72969,73694,75316,75444,76455,77231,78391,79408
39,75341,27639,29610,30387,31709,32571,33946,35733,36884,36914,37052,38609,38635,38696,39001,39565,40342,43028,43726,43773,44821,45190,45265,45527,46175,48084,49451,50567,51139,51184,52068,53063,53225,55191,56752,57786,57888,58295,58470,60090,60928,61741,64038,64267,66052,66157,66199,68400,68630,69571,70035,73021,73111,73825,75438,75556,76541,77339,78483,79510
40,75061,27739,29704,30461,31828,32681,34075,35858,37033,37066,37190,38750,38770,38848,39111,39656,40425,43181,43871,43918,44951,45347,45408,45636,46285,48230,49570,50686,51297,51344,52160,53173,53337,55300,56896,57890,57987,58422,58619,60225,61025,61845,64178,64406,66207,66314,66314,68564,68771,69659,70124,73178,73266,73950,75539,75666,76642,77435,78598,79619
41,76289,27892,29836,30595,31983,32860,34269,36059,37279,37323,37414,38972,39032,39091,39255,39812,40567,43382,44089,44178,45169,45584,45600,45782,46465,48429,49761,50884,51523,51675,52344,53320,53497,55453,57134,58046,58172,58591,58852,60386,61189,61984,64414,64597,66462,66551,66591,68764,68976,69821,70274,73410,73507,74103,75703,75828,76764,77572,78776,79784
42,76129,27992,29930,30659,32074,32940,34376,36209,37412,37468,37530,39117,39185,39250,39395,39910,40660,43517,44251,44304,45320,45707,45740,45886,46559,48528,49861,50979,51760,51973,52444,53439,53566,55600,57300,58161,58268,58717,58970,60521,61289,62088,64594,64726,66619,66695,66776,68869,69084,69906,70357,73551,73634,74205,75821,75905,76839,77650,78845,79878
43,76119,28071,30069,30732,32178,33020,34503,36366,37557,37605,37659,39271,39339,39375,39491,40004,40732,43691,44359,44406,45445,45822,45854,46019,46645,48631,49976,51130,51895,52076,52564,53560,53666,55722,57406,58276,58388,58818,59103,60614,61367,62187,64718,64840,66779,66827,66895,68990,69196,70016,70417,73716,73763,74299,75912,75989,76909,77725,78945,79948
44,76051,28116,30121,30781,32255,33076,34582,36437,37664,37693,37760,39396,39432,39522,39553,40056,40794,43782,44441,44489,45532,45911,45940,46088,46710,48701,50070,51197,51984,52128,52641,53622,53728,55787,57476,58351,58424,58864,59205,60670,61484,62245,64789,64945,66861,66929,66977,69100,69259,70079,70487,73817,73860,74373,75989,76074,77000,77783,79030,80013
45,75009,28242,30276,30875,32385,33187,34756,36600,37897,37899,37956,39606,39608,39704,39706,40210,40916,43984,44622,44661,45738,46078,46128,46233,46820,48894,50252,51395,52156,52265,52816,53748,53883,55958,57660,58500,58582,59026,59422,60839,61612,62363,64981,65098,67048,67066,67114,69266,69487,70227,70616,74012,74046,74493,76149,76200,77125,77900,79165,80137
